,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-02-12,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetRetirementObligation,,8188000.000,8412000.000,8681000.000,8716000.000,8883000.000,11381000.000,11201000.000,10136000.000,10214000.000,9888000.000,9846000.000,9747000.000,9539000.000,9495000.000,9689000.000,9853000.000,9847000.000,9679000.000,9671000.000,9813000.000,8577000.000,8623000.000,8748000.000
Assets,,213795000.000,241150000.000,251852000.000,253295000.000,250128000.000,240607000.000,258161000.000,260093000.000,257235000.000,223650000.000,237514000.000,286874000.000,317113000.000,374899000.000,366550000.000,373049000.000,322423000.000,267872000.000,212195000.000,163945000.000,162742000.000,161648000.000,156616000.000
AssetsCurrent,,18287000.000,24713000.000,19003000.000,14703000.000,40163000.000,23021000.000,32768000.000,65919000.000,44223000.000,39549000.000,27894000.000,33068000.000,33510000.000,38432000.000,29674000.000,21170000.000,25588000.000,32674000.000,20720000.000,10602000.000,14876000.000,23939000.000,13286000.000
AssetsFairValueDisclosure,,,,,5242000.000,1155000.000,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,0.000,0.000,,,22377000.000,,2746000.000,34800000.000,,,,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,9685000.000,0.000
Cash,,14000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,4151000.000,14000.000,0.000,0.000,308000.000,2615000.000,2061000.000,154000.000,2432000.000,4985000.000,5205000.000,349000.000,3742000.000,2686000.000,3772000.000,3869000.000,957000.000,0.000,3540000.000,483000.000,1840000.000,0.000,0.000,1061000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,1174938.000,,,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,0.000,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,9200000.000,,,,,,,,7317368.000,,,,8705319.000,,,,8966402.000,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,,92161141.000,92261057.000,92328057.000,92335057.000,92389131.000,92733448.000,92734262.000,92799762.000,92837532.000,92733448.000,93676095.000,105346011.000,105377618.000,106186678.000,106191078.000,106186001.000,106346001.000,106186678.000,106387103.000,135136663.000,135136663.000,106186678.000,163846651.000
CommonStockSharesOutstanding,,92161141.000,92261057.000,92328057.000,92335057.000,92389131.000,92733448.000,92734262.000,92799762.000,92837532.000,92733448.000,93676095.000,105346011.000,105377618.000,106186678.000,106191078.000,106186001.000,106346001.000,106186678.000,106387103.000,135136663.000,135136663.000,106186678.000,163846651.000
CommonStockValue,,922000.000,923000.000,923000.000,923000.000,924000.000,927000.000,927000.000,928000.000,928000.000,929000.000,937000.000,1053000.000,1054000.000,1062000.000,1062000.000,1062000.000,1064000.000,1063000.000,1064000.000,1351000.000,1351000.000,1351000.000,1638000.000
DeferredFinanceCostsNoncurrentNet,,3720000.000,3490000.000,3532000.000,3797000.000,3523000.000,3397000.000,3061000.000,2817000.000,2477000.000,2140000.000,1791000.000,2366000.000,2307000.000,2216000.000,2078000.000,1973000.000,1807000.000,1642000.000,1477000.000,1122000.000,1050000.000,818000.000,691000.000
DeferredIncomeTaxLiabilities,,,,,,,28000.000,,,,3152000.000,,,,12572000.000,,,,13620000.000,,,,7821000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,12325000.000,,,,7767000.000,,,,7361000.000,
DeferredTaxAssetsGross,,,,,,,89740000.000,,,,78718000.000,,,,72658000.000,,,,117302000.000,,,,145575000.000,
DeferredTaxAssetsHedgingTransactions,,,,,,,2231000.000,,,,1397000.000,,,,0.000,,,,0.000,,,,3135000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,28000.000,,,,3152000.000,,,,12572000.000,,,,13620000.000,,,,7821000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,59362000.000,,,,49667000.000,,,,50941000.000,,,,67531000.000,192900000.000,192900000.000,,80670000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,4196000.000,,,,5736000.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOther,,,,,,,1042000.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,422000.000,,,,1369000.000,,,,1104000.000,,,,757000.000,,,,757000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,89712000.000,,,,75566000.000,,,,60086000.000,,,,103682000.000,,,,137754000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,0.000,,,,0.000,,,,8114000.000,,,,9578000.000,,,,0.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,28000.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,3152000.000,,,,4458000.000,,,,4042000.000,,,,4431000.000,
DerivativeAssetFairValueNet,,,,,,,,,400000.000,4600000.000,,,,,,,,,,,,,,
DerivativeAssets,,,,,5175000.000,1079000.000,635000.000,,,,1010000.000,,113000.000,339000.000,23195000.000,23897000.000,12188000.000,23234000.000,27365000.000,18983000.000,2059000.000,2876000.000,54000.000,3662000.000
DerivativeAssetsCurrent,,8727000.000,11416000.000,5091000.000,2535000.000,18000.000,41000.000,92000.000,1170000.000,735000.000,85000.000,218000.000,113000.000,332000.000,12214000.000,12564000.000,4082000.000,12881000.000,18902000.000,13091000.000,1029000.000,1962000.000,54000.000,2320000.000
DerivativeAssetsNoncurrent,,6443000.000,6412000.000,232000.000,2640000.000,1061000.000,594000.000,381000.000,2317000.000,489000.000,925000.000,547000.000,0.000,7000.000,10981000.000,11333000.000,8106000.000,10353000.000,8463000.000,5892000.000,1030000.000,914000.000,0.000,1342000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,4600000.000,12000000.000,1600000.000,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,4584000.000,6151000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,5186000.000,6151000.000,7030000.000,,,,5002000.000,,12103000.000,1948000.000,13000.000,0.000,0.000,0.000,0.000,366000.000,8102000.000,5224000.000,9012000.000,2814000.000
DerivativeLiabilitiesCurrent,,5099000.000,11640000.000,11622000.000,4058000.000,4728000.000,3462000.000,4216000.000,2532000.000,3784000.000,2728000.000,2860000.000,6318000.000,924000.000,13000.000,0.000,0.000,0.000,0.000,10000.000,4100000.000,1586000.000,2382000.000,495000.000
DerivativeLiabilitiesNoncurrent,,1849000.000,4307000.000,4696000.000,1128000.000,1423000.000,3568000.000,3244000.000,510000.000,2022000.000,2274000.000,2510000.000,5785000.000,1024000.000,0.000,,,,,356000.000,4002000.000,3638000.000,6630000.000,2319000.000
DerivativeLiabilityFairValueNet1,,,,,,,,7000000.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,28249000.000,0.000,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,5634.000,2913000.000,,,-234.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,2988464000.000,,,,1241334000.000,,,,999716000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,557782000.000,,,,338316000.000,,,,267836000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,373095000.000,,,,0.000,,,,0.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,1135610000.000,,,,464234000.000,,,,373963000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,921977000.000,,,,438784000.000,,,,357917000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,623053000.000,,,,266983000.000,,,,213363000.000,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,686000.000,619000.000,619000.000,,,,619000.000,,,,,,,,619000.000,,,,,
InterestPayableCurrent,,,,,,,,,86000.000,67000.000,,65000.000,79000.000,75000.000,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,67000.000,76000.000,,,,,,,,,,,,,,,,,,
Liabilities,,146398000.000,178499000.000,187567000.000,177921000.000,192223000.000,193907000.000,210530000.000,204094000.000,197627000.000,136744000.000,145481000.000,136635000.000,141081000.000,167404000.000,158954000.000,170614000.000,171365000.000,183407000.000,167763000.000,138437000.000,139720000.000,143143000.000,58428000.000
LiabilitiesAndStockholdersEquity,,213795000.000,241150000.000,251852000.000,253295000.000,250128000.000,240607000.000,258161000.000,260093000.000,257235000.000,223650000.000,237514000.000,286874000.000,317113000.000,374899000.000,366550000.000,373049000.000,322423000.000,267872000.000,212195000.000,163945000.000,162742000.000,161648000.000,156616000.000
LiabilitiesCurrent,,34473000.000,39522000.000,47479000.000,31413000.000,35935000.000,54490000.000,66163000.000,62368000.000,76839000.000,82735000.000,64664000.000,76196000.000,71171000.000,81298000.000,33056000.000,47130000.000,36470000.000,35069000.000,23675000.000,25622000.000,33568000.000,31117000.000,25653000.000
LiabilitiesFairValueDisclosure,,,,,5186000.000,6151000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,140000000.000,150000000.000,,,,130000000.000,,,,165000000.000,165000000.000,165000000.000,165000000.000,165000000.000,165000000.000,130000000.000,130000000.000,115000000.000,115000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,300000000.000,,,,300000000.000,,,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,37000000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,136850000.000,145805000.000,124758000.000,130711000.000,132657000.000,110608000.000,43932000.000,70562000.000,47031000.000,61495000.000,78789000.000,118404000.000,115849000.000,127291000.000,140732000.000,140154000.000,100577000.000,94993000.000,97402000.000,21804000.000
LongTermDebtCurrent,,160000.000,181000.000,184000.000,186000.000,189000.000,657000.000,1155000.000,1634000.000,2113000.000,2142000.000,2158000.000,2181000.000,2205000.000,2235000.000,2252000.000,2275000.000,2300000.000,2330000.000,6350000.000,1834000.000,1313000.000,786000.000,253000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,,,,3353000.000,,,,3078000.000,,,,2796000.000,,,,2500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,657000.000,,,,2142000.000,,,,2235000.000,,,,2330000.000,,,,786000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,535000.000,,,,262000.000,,,,273000.000,,,,285000.000,,,,297000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,2085000.000,,,,608000.000,,,,70262000.000,,,,273000.000,,,,285000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,119364000.000,,,,2332000.000,,,,608000.000,,,,134262000.000,,,,273000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,2117000.000,,,,35235000.000,,,,2333000.000,,,,786000.000,,,,93261000.000,
LongTermDebtNoncurrent,,101888000.000,126258000.000,126711000.000,136664000.000,145616000.000,124101000.000,129556000.000,131023000.000,108495000.000,41790000.000,68404000.000,44850000.000,59290000.000,76554000.000,116152000.000,113574000.000,124991000.000,138402000.000,133804000.000,98743000.000,93680000.000,96616000.000,21551000.000
OilAndGasJointInterestBillingReceivablesCurrent,,1241000.000,3354000.000,2051000.000,1801000.000,3119000.000,8883000.000,11835000.000,5647000.000,15506000.000,15493000.000,7710000.000,5299000.000,4536000.000,5648000.000,3419000.000,2963000.000,1639000.000,1552000.000,507000.000,774000.000,2038000.000,677000.000,992000.000
OilAndGasPropertyFullCostMethodDepletion,,,,,,,383469000.000,,,,413704000.000,,,,423819000.000,,,,590432000.000,,,,680861000.000,
OilAndGasPropertyFullCostMethodGross,,,,,,,565406000.000,,,,564755000.000,,,,716922000.000,,,,787683000.000,,,,794634000.000,
OilAndGasPropertyFullCostMethodNet,,,,,,,181937000.000,,,,151051000.000,,,,293103000.000,,,,197251000.000,,,,113773000.000,
OilAndGasSalesPayableCurrent,,5136000.000,5835000.000,7237000.000,7208000.000,3897000.000,6947000.000,14257000.000,14006000.000,27964000.000,23810000.000,16961000.000,16509000.000,20752000.000,14423000.000,8520000.000,9542000.000,6722000.000,7177000.000,6711000.000,6218000.000,7516000.000,8937000.000,8040000.000
OtherAccruedLiabilitiesCurrent,,1727000.000,284000.000,732000.000,1319000.000,1822000.000,962000.000,1330000.000,2200000.000,2200000.000,1231000.000,,,,1006000.000,1129000.000,1408000.000,1730000.000,622000.000,846000.000,1092000.000,1032000.000,571000.000,687000.000
OtherAssetsCurrent,,530000.000,391000.000,483000.000,455000.000,543000.000,488000.000,555000.000,624000.000,652000.000,644000.000,529000.000,362000.000,738000.000,843000.000,721000.000,615000.000,696000.000,726000.000,699000.000,552000.000,757000.000,676000.000,597000.000
OtherAssetsNoncurrent,,796000.000,768000.000,773000.000,744000.000,756000.000,763000.000,761000.000,693000.000,391000.000,391000.000,391000.000,391000.000,391000.000,391000.000,255000.000,255000.000,255000.000,255000.000,255000.000,580000.000,580000.000,580000.000,340000.000
OtherLiabilities,,,,,,366000.000,367000.000,366000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,257000.000,257000.000,257000.000,257000.000,157000.000,157000.000
OtherReceivablesGrossCurrent,,350000.000,655000.000,303000.000,754000.000,1603000.000,661000.000,618000.000,4880000.000,643000.000,1497000.000,75000.000,980000.000,440000.000,647000.000,476000.000,884000.000,2816000.000,1241000.000,389000.000,264000.000,563000.000,1252000.000,0.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,499825000.000,525791000.000,552528000.000,561394000.000,581298000.000,603239000.000,618006000.000,592435000.000,622199000.000,603714000.000,636299000.000,691371000.000,734051000.000,757605000.000,770555000.000,798266000.000,811773000.000,829127000.000,829503000.000,830668000.000,835457000.000,833203000.000,843610000.000
PropertyPlantAndEquipmentNet,,158458000.000,179552000.000,201314000.000,203162000.000,204625000.000,212832000.000,221190000.000,188347000.000,209655000.000,180645000.000,206891000.000,251049000.000,280898000.000,322879000.000,323210000.000,341545000.000,284420000.000,224838000.000,183851000.000,150611000.000,145322000.000,136311000.000,140957000.000
PropertyPlantAndEquipmentOther,,23435000.000,33783000.000,37140000.000,37290000.000,37551000.000,37833000.000,38196000.000,38249000.000,38858000.000,38959000.000,38684000.000,39213000.000,39980000.000,40683000.000,40871000.000,41235000.000,41358000.000,41444000.000,41466000.000,41479000.000,37784000.000,38569000.000,38747000.000
RetainedEarningsAccumulatedDeficit,,-181205000.000,-186465000.000,-185648000.000,-174748000.000,-193391000.000,-205256000.000,-204661000.000,-196796000.000,-193605000.000,-166609000.000,-161905000.000,-158871000.000,-133475000.000,-103340000.000,-104058000.000,-110659000.000,-163031000.000,-230450000.000,-271330000.000,-318267000.000,-321527000.000,-326828000.000,-313138000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3076000.000,3118000.000,,,,,,,,,,4475000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,7281000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,2.930,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,2992467.000,,,,3827724.000,,,,4111853.000,,,,4305228.000,,,,4808263.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,4760910.000,,,,5400210.000,,,,5885470.000,,,,6807729.000,,,,8153775.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,2.110,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,278145000.000,,,,340985000.000,,,,512557000.000,,,,197251000.000,,,,160600000.000,
StockholdersEquity,,67397000.000,62651000.000,64285000.000,75374000.000,57905000.000,46700000.000,47631000.000,55999000.000,59608000.000,86906000.000,92033000.000,150239000.000,176032000.000,207495000.000,207596000.000,202435000.000,151058000.000,84465000.000,44432000.000,25508000.000,23022000.000,18505000.000,98188000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,67397000.000,62651000.000,64285000.000,75374000.000,57905000.000,46700000.000,47631000.000,55999000.000,59608000.000,86906000.000,92033000.000,150239000.000,176032000.000,207495000.000,207596000.000,202435000.000,151058000.000,84465000.000,44432000.000,25508000.000,23022000.000,18505000.000,98188000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
