,2011-06-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostOfRevenue,78961000.000,74575000.000,84244000.000,60053000.000,52942000.000,54795000.000,56213000.000,59959000.000,50715000.000,50420000.000,52788000.000,50548000.000,47492000.000,43469000.000,49622000.000,56862000.000,43484000.000,46269000.000,43628000.000,45826000.000,40548000.000
CostOfServices,15312000.000,12717000.000,14325000.000,15107000.000,15276000.000,15392000.000,16372000.000,16137000.000,15671000.000,15323000.000,14981000.000,14681000.000,15695000.000,14943000.000,15416000.000,15447000.000,14410000.000,15831000.000,14885000.000,14702000.000,14094000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,,,,,,,,,,,,363000.000,,,,0.000
DecreaseInRestrictedCash,,,,,,,,,,,,,,,1300000.000,,,,,,
DepreciationDepletionAndAmortization,,7574000.000,,,6135000.000,,,,4914000.000,,,,4051000.000,,,,6347000.000,,,,5815000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,0.210,0.240,,,,-0.090,,,,,0.280,,,0.330,0.230,,
EarningsPerShareBasicAndDiluted,,-0.340,-1.010,-0.450,,,0.070,,0.230,,0.360,,0.000,-0.100,,,0.530,,,,-0.050
EarningsPerShareDiluted,-0.310,,,,0.210,0.230,,,,-0.090,,,,,,,,0.330,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,310000.000,,,-2460000.000,,,,176000.000,,,,-586000.000,,,,433000.000,,,,188000.000
FiniteLivedIntangibleAssetsAmortizationExpense,,2300000.000,1700000.000,1400000.000,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,-2298000.000,,,-44000.000,,,,-48000.000,,,,6690000.000,,,,-2936000.000,,,,-1722000.000
FutureAmortizationExpenseYearFive,,2000000.000,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,2000000.000,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,5000000.000,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,2000000.000,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,5000000.000,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,2000.000,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfOtherAssets,-597000.000,,,,125000.000,,,,0.000,,,,,,,,,,,,
GainsLossesOnSalesOfAssets,,,,200000.000,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,14920000.000,14638000.000,13905000.000,10542000.000,15597000.000,16131000.000,22715000.000,23135000.000,18331000.000,19984000.000,20644000.000,22222000.000,19387000.000,17425000.000,15834000.000,21463000.000,17730000.000,16807000.000,13822000.000,13112000.000,14431000.000
GoodwillOtherChanges,,300000.000,200000.000,100000.000,,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,100000.000,100000.000,,,,,,,,,,,,,,,,,,
GrossProfit,82383000.000,77564000.000,73187000.000,67122000.000,83129000.000,86550000.000,82680000.000,87144000.000,84267000.000,74224000.000,89641000.000,77648000.000,72094000.000,66298000.000,87814000.000,81944000.000,100063000.000,87800000.000,75391000.000,69469000.000,63559000.000
IncomeLossFromContinuingOperations,,,,,8265000.000,9177000.000,2582000.000,1129000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-12405000.000,-12456000.000,-38344000.000,-16716000.000,8822000.000,9846000.000,3503000.000,1921000.000,9336000.000,-2717000.000,14605000.000,-4308000.000,392000.000,-9634000.000,11886000.000,-2079000.000,21564000.000,13654000.000,3797000.000,6329000.000,-1763000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,0.070,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.210,0.240,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.210,0.230,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.000,0.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-543000.000,521000.000,903000.000,672000.000,557000.000,669000.000,921000.000,792000.000,440000.000,622000.000,365000.000,761000.000,561000.000,-5550000.000,768000.000,2306000.000,635000.000,703000.000,-5321000.000,1108000.000,152000.000
IncomeTaxesPaidNet,,785000.000,,,476000.000,,,,524000.000,,,,279000.000,,,,600000.000,,,,19000.000
IncreaseDecreaseInAccountsPayable,,-5376000.000,,,-5383000.000,,,,-4148000.000,,,,3440000.000,,,,-14216000.000,,,,2388000.000
IncreaseDecreaseInAccountsReceivable,,-16857000.000,,,-11366000.000,,,,1541000.000,,,,-3097000.000,,,,-14800000.000,,,,-14000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-766000.000,,,-878000.000,,,,-671000.000,,,,-267000.000,,,,1093000.000,,,,164000.000
IncreaseDecreaseInAccruedLiabilities,,-12338000.000,,,-7532000.000,,,,-17543000.000,,,,-1627000.000,,,,-960000.000,,,,-1773000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-372000.000,,,-3000.000,,,,15000.000,,,,-5000.000,,,,784000.000,,,,374000.000
IncreaseDecreaseInDeferredRevenue,,13431000.000,,,-17546000.000,,,,-15021000.000,,,,2139000.000,,,,-40009000.000,,,,-2662000.000
IncreaseDecreaseInInventories,,-7731000.000,,,-2501000.000,,,,-1877000.000,,,,-8276000.000,,,,3579000.000,,,,-1573000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,975000.000,,,374000.000,,,,2015000.000,,,,2510000.000,,,,4061000.000,,,,5850000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,4544000.000,,,,-1700000.000
IncreaseDecreaseInRestructuringReserve,,0.000,,,,,,,,,,,,,,,,,,,
InterestExpense,717000.000,343000.000,405000.000,404000.000,335000.000,374000.000,441000.000,424000.000,373000.000,415000.000,458000.000,525000.000,372000.000,920000.000,2473000.000,2581000.000,4231000.000,4769000.000,4702000.000,5201000.000,4846000.000
InterestPaid,,,,,262000.000,,,,,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,300000.000,,,,372000.000,,,,353000.000,,,,1665000.000
InvestmentIncomeInterest,9000.000,129000.000,14000.000,49000.000,73000.000,122000.000,76000.000,284000.000,20000.000,50000.000,1000.000,55000.000,34000.000,5000.000,4000.000,70000.000,0.000,,,,
LineOfCreditFacilityPeriodicPayment,,,,,,,,,,,,,-582000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-172000.000,,,-5000.000,,,,-108000.000,,,,-656000.000,,,,89774000.000,,,,-1620000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-172000.000,,,-5000.000,,,,-108000.000,,,,-656000.000,,,,89774000.000,,,,-1620000.000
NetCashProvidedByUsedInInvestingActivities,,-2270000.000,,,-2009000.000,,,,-2035000.000,,,,-2953000.000,,,,-9070000.000,,,,-36000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-2270000.000,,,-2009000.000,,,,-2035000.000,,,,-2953000.000,,,,-9070000.000,,,,-36000.000
NetCashProvidedByUsedInOperatingActivities,,18958000.000,,,-1410000.000,,,,-24000000.000,,,,4630000.000,,,,-11209000.000,,,,3534000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,18958000.000,,,-1410000.000,,,,-24000000.000,,,,4630000.000,,,,-11209000.000,,,,3534000.000
NetIncomeLoss,-11862000.000,-12977000.000,-39247000.000,-17388000.000,8265000.000,9177000.000,2582000.000,1129000.000,8896000.000,-3339000.000,14240000.000,-5069000.000,-169000.000,-4084000.000,11118000.000,-4385000.000,20929000.000,12951000.000,9118000.000,5221000.000,-1915000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,,,,,,,,,,,,,11100000.000,,,,
OperatingExpenses,94020000.000,89826000.000,111152000.000,83520000.000,74049000.000,76457000.000,78814000.000,85415000.000,74580000.000,76584000.000,74581000.000,80336000.000,70979000.000,74493000.000,73409000.000,82296000.000,74316000.000,68987000.000,66887000.000,58518000.000,60476000.000
OperatingIncomeLoss,-11637000.000,-12262000.000,-37965000.000,-16398000.000,9080000.000,10093000.000,3866000.000,1729000.000,9687000.000,-2360000.000,15060000.000,-2688000.000,1115000.000,-8195000.000,14405000.000,-352000.000,25747000.000,18813000.000,8504000.000,10951000.000,3083000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,2425000.000,-3611000.000,2621000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-2611000.000,-1095000.000,2414000.000,,393000.000,743000.000,-5232000.000,,-5881000.000,2213000.000,-1735000.000,,3245000.000,-787000.000,155000.000,,1850000.000
OtherCostOfOperatingRevenue,,,2633000.000,528000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-60000.000,20000.000,12000.000,37000.000,4000.000,5000.000,2000.000,332000.000,2000.000,8000.000,2000.000,-1150000.000,-385000.000,-524000.000,-50000.000,784000.000,48000.000,-390000.000,-5000.000,579000.000,
PaymentsForRepurchaseOfCommonStock,,,,,181000.000,,,,108000.000,,,,793000.000,,,,,,,,
PaymentsForRepurchaseOfEquity,,,,,,,,,,,,,,,,,307000.000,,,,372000.000
PaymentsForRestructuring,,,,,-4293000.000,,,,-2926000.000,,,,-428000.000,,,,2781000.000,,,,2642000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,4919000.000,,,,0.000
PaymentsToAcquireOtherProductiveAssets,,-1318000.000,,,8000.000,,,,20000.000,,,,13000.000,,,,8000.000,,,,7000.000
PaymentsToAcquirePropertyPlantAndEquipment,,3588000.000,,,2126000.000,,,,3515000.000,,,,2940000.000,,,,4518000.000,,,,1729000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,,,,,,,,,,,,,,100000000.000,,,,0.000
ProceedsFromLinesOfCredit,,1000000.000,,,0.000,,,,,,,,8000000.000,,,,25000000.000,,,,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,-172000.000,,,176000.000,,,,0.000,,,,719000.000,,,,0.000,,,,2000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,1500000.000,,,,0.000,,,,,,,,
ProceedsFromSalesOfAssetsInvestingActivities,,,,,125000.000,,,,0.000,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,3108000.000,,,1151000.000,,,,1270000.000,,,,502000.000,,,,455000.000,,,,806000.000
ProvisionForDoubtfulAccounts,,-77000.000,,,-36000.000,,,,-108000.000,,,,-206000.000,,,,,,,,
RecognitionOfDeferredRevenue,,,,,,,,,,,,,,,,,6500000.000,15200000.000,12000000.000,,
RepaymentsOfLinesOfCredit,,1000000.000,,,0.000,,,,,,,,-8000000.000,,,,30000000.000,,,,0.000
RepaymentsOfSecuredDebt,,,,,,,,,,,,,,,,,,,,,1250000.000
ResearchAndDevelopmentExpense,30453000.000,27482000.000,26896000.000,23099000.000,23607000.000,23847000.000,23239000.000,24556000.000,22954000.000,22070000.000,22154000.000,23212000.000,23173000.000,23310000.000,25225000.000,24190000.000,21404000.000,21434000.000,19953000.000,18773000.000,18888000.000
RestructuringCharges,-163000.000,168000.000,15841000.000,12674000.000,273000.000,1918000.000,688000.000,2491000.000,0.000,-165000.000,0.000,0.000,,539000.000,0.000,,2777000.000,-213000.000,5314000.000,4959000.000,983000.000
RestructuringCosts,,,,,,,,,,,,,,,,,,,,,1481000.000
RestructuringReserveAccrualAdjustment,,168000.000,,,211000.000,,,,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,-498000.000
RestructuringReserveSettledWithCash,,-2826000.000,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,0.000,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,61000.000,,,-191000.000,,,,-19000.000,,,,-44000.000,,,,0.000,,,,-17000.000
Revenues,161344000.000,152139000.000,157431000.000,127175000.000,136071000.000,141345000.000,138893000.000,147103000.000,134982000.000,124644000.000,142429000.000,128196000.000,119586000.000,109767000.000,137436000.000,138806000.000,143547000.000,134069000.000,119019000.000,115295000.000,104107000.000
SalesRevenueGoodsGross,,,125874000.000,89071000.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,129190000.000,119938000.000,123026000.000,90878000.000,98718000.000,99858000.000,92969000.000,103986000.000,94570000.000,87315000.000,105330000.000,91412000.000,80029000.000,76150000.000,88945000.000,91247000.000,84509000.000,75592000.000,63740000.000,59269000.000,51006000.000
SalesRevenueNet,161344000.000,152139000.000,157431000.000,127175000.000,136071000.000,141345000.000,138893000.000,147103000.000,134982000.000,124644000.000,142429000.000,128196000.000,119586000.000,109767000.000,137436000.000,138806000.000,143547000.000,134069000.000,119019000.000,115295000.000,104107000.000
SalesRevenueServicesNet,32154000.000,32201000.000,34405000.000,36297000.000,37353000.000,41487000.000,45924000.000,43117000.000,40412000.000,37329000.000,37099000.000,36784000.000,39557000.000,33617000.000,48491000.000,47559000.000,59038000.000,58477000.000,55279000.000,56026000.000,53101000.000
SellingAndMarketingExpense,46052000.000,45927000.000,43454000.000,36629000.000,33909000.000,33903000.000,31512000.000,34566000.000,32815000.000,34297000.000,31410000.000,34527000.000,28045000.000,32811000.000,31564000.000,30091000.000,31619000.000,30177000.000,27231000.000,21311000.000,25811000.000
ShareBasedCompensation,,3133000.000,,,2077000.000,,,,1262000.000,,,,2461000.000,,,,2098000.000,,,,1411000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,0.850,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualPayments,,-2943000.000,,,-1554000.000,,,,-1335000.000,,,,-820000.000,,,,455000.000,,,,634000.000
TangibleAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,1100000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,38413000.000,,,,39034000.000,39069000.000,39076000.000,-78109000.000,39122000.000,39119000.000,39201000.000,-78175000.000,39387000.000,39635000.000,39750000.000,-78392000.000,39640000.000,39734000.000,40476000.000,-79674000.000,40772000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,39099000.000,39119000.000,39133000.000,-78204000.000,39387000.000,39635000.000,39231000.000,-78830000.000,39566000.000,39678000.000,40194000.000,-79417000.000,40772000.000
