,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
InterestCostsCapitalizedAdjustment,,,,,,,,,10900000.000,13700000.000,14400000.000,14700000.000,14800000.000,14900000.000,14900000.000,7900000.000,2100000.000,9400000.000,9200000.000,9800000.000,11200000.000,11700000.000,12400000.000,12700000.000,3100000.000,
InterestCostsIncurred,,,,,,,,,10900000.000,13300000.000,13400000.000,13000000.000,13100000.000,13100000.000,13200000.000,13200000.000,13000000.000,13100000.000,13100000.000,13400000.000,14400000.000,14500000.000,14500000.000,15000000.000,11500000.000,
InterestExpense,,,,,,,,,1500000.000,1400000.000,,,,,,,,,,,,,,,,
InterestExpenseDebt,7700000.000,9300000.000,9300000.000,,,7200000.000,7300000.000,,,,800000.000,,100000.000,,100000.000,,12700000.000,5500000.000,5700000.000,5400000.000,5200000.000,4800000.000,4100000.000,4100000.000,9600000.000,13400000.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,,,,,,,,,,,,,,,,,12300000.000
InterestIncomeExpenseNet,,,,,,,,,-1400000.000,-1400000.000,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,-700000.000,,,,,,-12700000.000,-5400000.000,-5600000.000,-5300000.000,-5100000.000,-4700000.000,-4000000.000,-4000000.000,-9500000.000,-13300000.000
InterestPaidCapitalized,,,,,5200000.000,,,,10900000.000,,,,,,,,11500000.000,,,,16600000.000,,,,5100000.000,
InterestPaidNet,,,,,,,,,2700000.000,,,,,,,,9600000.000,,,,5900000.000,,,,8700000.000,
InvestmentIncomeInterest,,,,,,,,,,,100000.000,,100000.000,,100000.000,,,100000.000,100000.000,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
InvestmentIncomeNet,,-5500000.000,-4600000.000,,-3200000.000,-2600000.000,-1900000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesAssumed1,,,,,,,,,13400000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,,,,,-58600000.000,,,,-2900000.000,,,,-53300000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,400000.000,,,,-1200000.000,,,,648400000.000,,,,-800000.000,,,,-28500000.000,,,,-63600000.000,,,,-44900000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,400000.000,,,,-1200000.000,,,,648400000.000,,,,-800000.000,,,,-28500000.000,,,,-63600000.000,,,,-44900000.000,
NetCashProvidedByUsedInInvestingActivities,-76500000.000,,,,-56000000.000,,,,-593500000.000,,,,-97700000.000,,,,-31300000.000,,,,-47300000.000,,,,-20900000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-76500000.000,,,,-56000000.000,,,,-593500000.000,,,,-97700000.000,,,,-31300000.000,,,,-47300000.000,,,,-20900000.000,
NetCashProvidedByUsedInOperatingActivities,60500000.000,,,,68500000.000,,,,-27400000.000,,,,39900000.000,,,,56900000.000,,,,57600000.000,,,,38700000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,60500000.000,,,,68500000.000,,,,-27400000.000,,,,39900000.000,,,,56900000.000,,,,57600000.000,,,,38700000.000,
NetIncomeLoss,-700000.000,-400000.000,1100000.000,-28100000.000,3800000.000,9600000.000,8500000.000,17100000.000,-60600000.000,-21000000.000,-1800000.000,15100000.000,400000.000,5000000.000,900000.000,12200000.000,-4900000.000,8000000.000,9600000.000,10600000.000,8600000.000,12200000.000,15000000.000,-9300000.000,-2200000.000,2700000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,-61200000.000,-22000000.000,-2800000.000,14100000.000,-600000.000,3900000.000,-100000.000,10700000.000,,6700000.000,8200000.000,,7600000.000,11200000.000,14000000.000,-10300000.000,-3200000.000,1700000.000
OperatingIncomeLoss,6000000.000,4400000.000,3900000.000,13000000.000,10100000.000,19800000.000,16700000.000,29400000.000,-60700000.000,-33800000.000,-5000000.000,14700000.000,4100000.000,700000.000,200000.000,26900000.000,3600000.000,19400000.000,19100000.000,18700000.000,20600000.000,26100000.000,29800000.000,25600000.000,5500000.000,15400000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,600000.000,,800000.000,900000.000,800000.000,900000.000,,,,,,,,,,,,,,,,,,
OtherAssetImpairmentCharges,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,
OtherDeferredCostAmortizationExpense,,,500000.000,,,300000.000,400000.000,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,400000.000,,,,800000.000,,,,,
OtherNonoperatingIncomeExpense,100000.000,,,,,,,,,,100000.000,,100000.000,,100000.000,,,-600000.000,700000.000,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,-400000.000,-700000.000,,300000.000,100000.000,,,,,,,,,,,,,,,,
PaymentsForCapitalImprovements,78300000.000,,,,55000000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForConstructionInProcess,,,,,,,,,63100000.000,,,,61800000.000,,,,30100000.000,,,,38600000.000,,,,20900000.000,
PaymentsForRepurchaseOfCommonStock,200000.000,,,,,,,,,,,,,,,,31100000.000,,,,60900000.000,,,,,
PaymentsForRestructuring,,,,,,,,,,,7900000.000,,2900000.000,500000.000,,,1600000.000,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,
PaymentsOfFinancingCosts,,,,,,,,,36200000.000,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,6800000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,524000000.000,,,,35700000.000,,,,,,,,,,,,,
PaymentsToAcquireInterestInJointVenture,,,,,,,,,,,,,,,,,,,,,7500000.000,,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,1300000.000,,,,2000000.000,,,,7200000.000,,,,2200000.000,,,,1200000.000,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PriorPeriodReclassificationAdjustment,,,600000.000,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromCustomers,,,,,,,,,,62500000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,1150000000.000,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,-200000.000,,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,-1200000.000,,,,-481200000.000,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,600000.000,,,,,,,,14600000.000,,,,1800000.000,,,,4300000.000,,,,100000.000,,,,,
RecognitionOfDeferredRevenue,6400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,1900000.000,,,,38300000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,200000.000,,,,,,,,,
RepaymentsOfSeniorDebt,,,,,,,,,,,,,1400000.000,,,,1400000.000,,,,,,,,,
RestructuringCharges,,,,,,,,,20300000.000,13600000.000,,,,,,,2200000.000,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,,,,,9300000.000,,,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,3100000.000,,1100000.000,,,,2200000.000,400000.000,400000.000,6000000.000,2900000.000,1600000.000,1000000.000,1100000.000,300000.000,300000.000
RevenueFromRelatedParties,,,,,,,,,,,,,,,,,,4100000.000,3700000.000,,,,,,,
Revenues,77100000.000,81700000.000,81300000.000,99400000.000,87000000.000,101800000.000,107200000.000,125400000.000,127600000.000,150600000.000,164800000.000,169700000.000,156500000.000,157800000.000,154600000.000,185700000.000,169400000.000,178000000.000,173300000.000,181700000.000,175400000.000,175500000.000,181800000.000,192700000.000,209700000.000,225700000.000
SalesRevenueNet,77100000.000,81700000.000,81300000.000,99400000.000,87000000.000,101800000.000,107200000.000,125400000.000,127600000.000,150600000.000,164800000.000,169700000.000,156500000.000,157800000.000,154600000.000,185700000.000,169400000.000,178000000.000,173300000.000,181700000.000,175400000.000,175500000.000,181800000.000,192700000.000,209700000.000,225700000.000
SellingGeneralAndAdministrativeExpense,30100000.000,33700000.000,30700000.000,35700000.000,29800000.000,33500000.000,40100000.000,45800000.000,79800000.000,64500000.000,60600000.000,52400000.000,53000000.000,58400000.000,55800000.000,54300000.000,57000000.000,52900000.000,49600000.000,47500000.000,48700000.000,45100000.000,46500000.000,44800000.000,63100000.000,54000000.000
ShareBasedCompensation,1700000.000,,,,2500000.000,,,,10800000.000,,,,3900000.000,,,,4600000.000,,,,4000000.000,,,,6600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,2422.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,284965.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,11.800,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,53750.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,24.170,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,49877.000,,,,100000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,998318.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,17.880,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,21.810,,,,,,,,,,,,,,,,,
StockIssued1,,,,,,,,,836500000.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,1200000.000,,,,,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,,,,,,,,14.800,18.000,26.300,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,,,,,4116271.000,882808.000,364226.000,,,
UndistributedEarnings,,,,,,,,,,,-2800000.000,,-600000.000,4000000.000,-100000.000,11200000.000,-5900000.000,7000000.000,8600000.000,9600000.000,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,,,,,,100000.000,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,300000.000,400000.000,,300000.000,500000.000,700000.000,-500000.000,,100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,400000.000,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,46100000.000,46300000.000,46700000.000,-93200000.000,46700000.000,46200000.000,46500000.000,-93000000.000,64000000.000,74000000.000,74500000.000,-140700000.000,75000000.000,76000000.000,75100000.000,-150200000.000,72400000.000,72800000.000,70900000.000,-144600000.000,65100000.000,63400000.000,63400000.000,-128100000.000,61700000.000,63300000.000
WeightedAverageNumberOfSharesIssuedBasic,,46300000.000,46300000.000,,46000000.000,46000000.000,46200000.000,-92100000.000,64000000.000,74000000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,46100000.000,46300000.000,46300000.000,-92800000.000,46000000.000,46000000.000,46200000.000,-92100000.000,64000000.000,74000000.000,74500000.000,-140700000.000,75000000.000,75100000.000,75100000.000,-150300000.000,72400000.000,72100000.000,70500000.000,-144000000.000,64900000.000,62900000.000,62600000.000,-127300000.000,61700000.000,62100000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,12800000.000,,,,,,,,,,,,,,,,500000.000,
