,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeTaxExpenseBenefitContinuingOperations,,-23005000.000,,,
IncomeTaxesPaid,,10220000.000,15658000.000,,
IncomeTaxesPaidNet,,,,21147000.000,
IncreaseDecreaseInAccountsPayable,-16325000.000,9976000.000,20357000.000,-27066000.000,
IncreaseDecreaseInAccountsReceivable,-22072000.000,7901000.000,53643000.000,-48153000.000,
IncreaseDecreaseInDeferredChargesInvesting,,11425000.000,,,
IncreaseDecreaseInOtherCurrentLiabilities,,28453000.000,17753000.000,-36317000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,8262000.000,-3610000.000,3078000.000,-5604000.000,
IncreaseDecreaseInOtherOperatingLiabilities,9377000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-23144000.000,-11646000.000,-15214000.000,-2323000.000,
IncreaseDecreaseInRestrictedCash,-1495000.000,-3588000.000,,,
InsuredEventGainLoss,,30668000.000,31600000.000,0.000,
InterestExpenseDebt,79178000.000,79172000.000,73248000.000,99142000.000,
InterestPaidCapitalized,,3600000.000,20400000.000,4400000.000,
InterestPaidNet,,64332000.000,55094000.000,97304000.000,
NetCashProvidedByUsedInFinancingActivities,-21820000.000,108748000.000,329406000.000,-3341000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-21820000.000,108748000.000,329406000.000,-3341000.000,
NetCashProvidedByUsedInInvestingActivities,-32520000.000,-52269000.000,-572663000.000,-101841000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32520000.000,-52269000.000,-572663000.000,-101841000.000,
NetCashProvidedByUsedInOperatingActivities,52025000.000,68363000.000,182470000.000,114713000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,52025000.000,68363000.000,182470000.000,114713000.000,
NetIncomeLoss,-76128000.000,-127004000.000,-68078000.000,-216110000.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,-39000.000,0.000,
OperatingIncomeLoss,-18749000.000,-63577000.000,51432000.000,-88499000.000,
OperatingLeasesRentExpenseNet,,13800000.000,15100000.000,16900000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,0.000,,,
OtherDeferredCostAmortizationExpense,,13000000.000,,,
OtherNoncashIncomeExpense,-3674000.000,,,,
OtherNonoperatingIncomeExpense,-3479000.000,1896000.000,-1518000.000,-39000.000,
OtherOperatingActivitiesCashFlowStatement,,-1776000.000,8319000.000,2910000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,-4501000.000,-1479000.000,
PaymentsOfDebtIssuanceCosts,2109000.000,7717000.000,10643000.000,3914000.000,
PaymentsToAcquireAssetsInvestingActivities,,40000000.000,200957000.000,0.000,
PaymentsToAcquireBusinessesGross,25000000.000,,,,
PaymentsToAcquireEquityMethodInvestments,34155000.000,4288000.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,39483000.000,127180000.000,544987000.000,147522000.000,
ProceedsFromInsuranceSettlementInvestingActivities,,54139000.000,51430000.000,9067000.000,
ProceedsFromIssuanceOfCommonStock,,96696000.000,0.000,0.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,,500000000.000,700000000.000,300000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,1652000.000,284000.000,1323000.000,573000.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,69016000.000,112227000.000,33050000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,80362000.000,,,,
ProceedsFromSalesOfAssetsInvestingActivities,,72897000.000,117350000.000,35135000.000,
ProfitLoss,,,-68117000.000,-216110000.000,
ProvisionForDoubtfulAccounts,-13623000.000,-8847000.000,642000.000,5627000.000,
RepaymentsOfConvertibleDebt,,27606000.000,61274000.000,0.000,
RepaymentsOfLongTermDebt,22247000.000,452909000.000,0.000,0.000,
RepaymentsOfSecuredDebt,,,,300000000.000,
RepaymentsOfUnsecuredDebt,,,300000000.000,0.000,
RevenueOilAndGasServices,655358000.000,709792000.000,858300000.000,900251000.000,
ShareBasedCompensation,5283000.000,6243000.000,9960000.000,8348000.000,
TangibleAssetImpairmentCharges,,108216000.000,114168000.000,199508000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,2600000.000,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,713000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,2641000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,63700000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,130474000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,153722000.000,159501000.000,160598000.000,
