,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30
GainsLossesOnRestructuringOfDebt,,6338601.000,2714461.000,,3868321.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,1393690.000
IncomeLossAttributableToNoncontrollingInterest,,,,,-208396.000
IncomeLossFromContinuingOperations,,4305450.000,71603.000,-458798.000,877631.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,10420000.000,,9430000.000
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2302958.000,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,53305.000,,
IncreaseDecreaseInAccountsReceivable,32461.000,-28569.000,-5204.000,50523.000,14492.000
IncreaseDecreaseInAccruedLiabilities,,,1046170.000,857458.000,-635106.000
IncreaseDecreaseInDeferredPensionCosts,,,92928.000,,
IncreaseDecreaseInDerivativeLiabilities,,,-441533.000,-1337886.000,2264449.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,66931.000,300260.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,101474.000,92872.000,,,
IncreaseDecreaseInInventories,,,,,90495.000
IncreaseDecreaseInMarketableSecuritiesRestricted,,,,600000.000,
IncreaseDecreaseInOperatingLiabilities,,845829.000,,,
IncreaseDecreaseInOtherNoncurrentAssets,131.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,25708.000,,,
IncreaseDecreaseInPensionPlanObligations,,,,97440.000,102426.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3652.000,-24055.000,-41767.000,5433.000,
IncreaseDecreaseInPrepaidExpense,,,,,3336.000
IncreaseDecreaseOfRestrictedInvestments,,,,,60000.000
InterestExpense,3578057.000,2196119.000,3219678.000,1838375.000,1414029.000
InterestExpenseDebt,,1131519.000,-10255.000,,-492619.000
InterestPaid,22337.000,23309.000,23572.000,79026.000,38642.000
InvestmentIncomeNet,,,,,820000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,45583.000,84063.000,,,
LeaseAndRentalExpense,,17000.000,11709.000,,
LitigationSettlementAmount,,,1273195.000,213961.000,
NetCashProvidedByUsedInFinancingActivities,602653.000,872374.000,860383.000,249595.000,642727.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,602653.000,872374.000,860383.000,249595.000,642727.000
NetCashProvidedByUsedInInvestingActivities,,,,,-43985.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-43985.000
NetCashProvidedByUsedInOperatingActivities,-624698.000,-869616.000,-855507.000,-265005.000,-591596.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-624698.000,-869616.000,-855507.000,-265005.000,-591596.000
NetIncomeLoss,-4449884.000,3173931.000,61348.000,-458798.000,277326.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,385012.000
NonoperatingIncomeExpense,-2849917.000,4721303.000,,,
OperatingExpenses,2891756.000,2547194.000,2171906.000,1341895.000,1230312.000
OperatingIncomeLoss,-1599967.000,-1547372.000,-1256566.000,-850576.000,-625359.000
OperatingLeasesRentExpenseNet,,,,9075.000,71310.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,443.000,-1021.000,-28.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,-1183.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-601183.000
OtherCostAndExpenseOperating,,,,,-390.000
OtherExpenses,,,,-121399.000,
OtherGeneralExpense,,,,,766407.000
OtherIncome,,,1317914.000,391778.000,902685.000
OtherNonoperatingIncome,,,,,2961.000
OtherNonoperatingIncomeExpense,22070.000,171468.000,,,
OtherOperatingIncome,,,108403.000,,
PaymentsForDepositsAppliedToDebtRetirements,,,,,-1535614.000
PaymentsForRepurchaseOfWarrants,,,68000.000,,
PaymentsForSoftware,,192000.000,,,
PensionExpense,,0.000,,,
PreferredStockAccretionOfRedemptionDiscount,,,,,100710.000
PremiumsReceivableAllowanceForDoubtfulAccountsRecoveries,,,-2371.000,,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,100.000,
ProceedsFromIssuanceOfDebt,,,817000.000,369500.000,768010.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,68000.000,,
ProceedsFromIssuanceOfWarrants,,,68000.000,,
ProceedsFromIssuanceOrSaleOfEquity,210000.000,581000.000,,,
ProceedsFromRelatedPartyDebt,,,67500.000,48075.000,
ProceedsFromRepaymentsOfDebt,,,-82117.000,-167980.000,-103547.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,-31736.000
ProceedsFromShortTermDebt,397280.000,413500.000,,,
ProceedsFromStockOptionsExercised,7500.000,,,,
ProfessionalAndContractServicesExpense,,,191500.000,126500.000,
ProvisionForDoubtfulAccounts,12817.000,5619.000,2371.000,-731.000,
RepaymentsOfLongTermDebt,12127.000,122126.000,,,
RepaymentsOfRelatedPartyDebt,,,-10000.000,,
Revenues,1291789.000,999822.000,915340.000,491319.000,
SalariesWagesAndOfficersCompensation,,,,6000.000,
SalesRevenueGoodsGross,,,,,604953.000
SalesRevenueNet,1291789.000,999822.000,-510977.000,99541.000,
SellingGeneralAndAdministrativeExpense,2111123.000,2094148.000,1746740.000,1054867.000,773106.000
ShareBasedCompensation,144670.000,129935.000,26583.000,25866.000,79000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,0.000,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,40000000.000,
StockIssuedDuringPeriodValueAcquisitions,,,,,65656.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,358270.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,2901868.000,1778377.000,296840.000,
StockIssuedDuringPeriodValueIssuedForServices,,84063.000,,,
StockIssuedDuringPeriodValueNewIssues,210000.000,681000.000,,,
StockIssuedDuringPeriodValueOther,2775689.000,,,9500.000,
StockIssuedDuringPeriodValueShareBasedCompensation,144670.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,129935.000,26583.000,25866.000,79000.000
StockIssuedDuringPeriodValueStockOptionsExercised,7500.000,,,,
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,-600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,313886554.000,1830668266.000,980488901.000,22427520720.000
WeightedAverageNumberOfSharesIssuedBasic,,,633006599.000,980488901.000,3079122127.000
WeightedAverageNumberOfSharesOutstandingBasic,,165946987.000,633006599.000,980488901.000,3079122127.000
