,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredTaxAssetsNet,,,,,38578000.000,,,,40494000.000,,,,46703000.000,,,,48282000.000,,,,58635000.000,,,,70541000.000,
DeferredTaxAssetsNetCurrent,12043000.000,12527000.000,12788000.000,13580000.000,14717000.000,14626000.000,13643000.000,13921000.000,19328000.000,21128000.000,21698000.000,21329000.000,17966000.000,18075000.000,18123000.000,16254000.000,16142000.000,16698000.000,17888000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,21736000.000,21610000.000,21716000.000,20587000.000,23861000.000,23508000.000,22142000.000,22546000.000,21166000.000,23138000.000,23761000.000,23258000.000,28737000.000,29160000.000,28927000.000,26521000.000,24903000.000,26087000.000,27798000.000,,49976000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,1858000.000,,,,1603000.000,,,,724000.000,,,,26000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,18478000.000,,,,13613000.000,,,,10268000.000,,,,6229000.000,,,,6970000.000,,,,12810000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,1586000.000,,,,1586000.000,,,,1586000.000,,,,1149000.000,,,,1149000.000,,,,1149000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,11832000.000,,,,15198000.000,,,,23261000.000,,,,30561000.000,,,,40033000.000,,,,45867000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,1234000.000,,,,1240000.000,,,,1570000.000,,,,1155000.000,,,,1249000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,1049000.000,,,,1000000.000,,,,943000.000,,,,697000.000,,,,753000.000,,,,601000.000,
DeferredTaxAssetsValuationAllowance,,2695000.000,2685000.000,2692000.000,1420000.000,1420000.000,1422000.000,1425000.000,1395000.000,,,,1382000.000,,,,1343000.000,,,,2772000.000,,,,1796000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,34270000.000,62847000.000,59081000.000,54747000.000,52045000.000,90489000.000,93280000.000,92365000.000,77935000.000,140051000.000,129964000.000,117578000.000,,,122977000.000,,,,105498000.000,,,,95364000.000,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,36931000.000,,,,,,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,13477000.000,,,,28190000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,4576000.000,4579000.000,4493000.000,4335000.000,4035000.000,3621000.000,3660000.000
HeldToMaturitySecuritiesCurrent,,,,,,,,,,,22982000.000,24978000.000,,24974000.000,49969000.000,49956000.000,,60884000.000,72806000.000,84710000.000,,107933000.000,117832000.000,120747000.000,,131466000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,22999000.000,24990000.000,24993000.000,24995000.000,49987000.000,49964000.000,49955000.000,60935000.000,72865000.000,84762000.000,99215000.000,108284000.000,118201000.000,121007000.000,120989000.000,131774000.000
LettersOfCreditOutstandingAmount,,,,,144000.000,,,,144000.000,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,342499000.000,366879000.000,344551000.000,378613000.000,432688000.000,440676000.000,487994000.000,538414000.000,604854000.000,632742000.000,688311000.000,735141000.000,755384000.000,670733000.000,708381000.000,683408000.000,713466000.000,717552000.000,696864000.000,730563000.000,714573000.000,730305000.000,766475000.000,769716000.000,802967000.000,860811000.000
LiabilitiesCurrent,133350000.000,139749000.000,144283000.000,150523000.000,173049000.000,157481000.000,173318000.000,184113000.000,212404000.000,206270000.000,216073000.000,222847000.000,243527000.000,234011000.000,238593000.000,245131000.000,257929000.000,242949000.000,243800000.000,255181000.000,264964000.000,260541000.000,264867000.000,267166000.000,285595000.000,287216000.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,30000000.000,30000000.000,,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,96116000.000,,,,147012000.000,,,,142641000.000,,,,139592000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,25209000.000,,,,25167000.000,,,,19329000.000,,,,27596000.000,,,,33902000.000,,,,34723000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,8637000.000,,,,9639000.000,,,,11009000.000,,,,8762000.000,,,,8540000.000,,,,9504000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,196000.000,,,,156000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,2804000.000,,,,1342000.000,,,,762000.000,,,,3379000.000,,,,4973000.000,,,,5238000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,6433000.000,,,,4717000.000,,,,1393000.000,,,,3993000.000,,,,6071000.000,,,,6391000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,7139000.000,,,,9313000.000,,,,5646000.000,,,,4827000.000,,,,6815000.000,,,,7588000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,17497000.000,,,,23180000.000,,,,40353000.000,,,,34239000.000,,,,32889000.000,,,,33552000.000,
OtherAssetsCurrent,8476000.000,9811000.000,9395000.000,10149000.000,12606000.000,11843000.000,11827000.000,15260000.000,15225000.000,12032000.000,13154000.000,8465000.000,11329000.000,10810000.000,16652000.000,19030000.000,20084000.000,23403000.000,19745000.000,17052000.000,16769000.000,19803000.000,20672000.000,15754000.000,15791000.000,24496000.000
OtherAssetsNoncurrent,1633000.000,2126000.000,4097000.000,4719000.000,5293000.000,4546000.000,6994000.000,6875000.000,7078000.000,6948000.000,6845000.000,6688000.000,7215000.000,8131000.000,7869000.000,7605000.000,6804000.000,7633000.000,6992000.000,6913000.000,6737000.000,6288000.000,6083000.000,6099000.000,7273000.000,7747000.000
OtherLiabilitiesNoncurrent,6324000.000,6707000.000,7469000.000,7913000.000,7596000.000,7579000.000,7754000.000,7899000.000,7130000.000,7107000.000,7203000.000,7113000.000,5847000.000,4266000.000,4270000.000,3083000.000,3104000.000,3223000.000,3897000.000,3891000.000,3452000.000,4093000.000,3825000.000,3597000.000,3934000.000,3594000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PropertyPlantAndEquipmentGross,,,,,31278000.000,,,,48107000.000,63583000.000,80707000.000,99997000.000,120620000.000,138337000.000,155068000.000,165097000.000,168341000.000,169929000.000,171013000.000,170383000.000,168608000.000,169008000.000,169787000.000,171537000.000,172397000.000,174064000.000
PropertyPlantAndEquipmentNet,6400000.000,6859000.000,7524000.000,7822000.000,8184000.000,9546000.000,10162000.000,11151000.000,21112000.000,35459000.000,50919000.000,68682000.000,88901000.000,105115000.000,121186000.000,134847000.000,140208000.000,139243000.000,138064000.000,137210000.000,135904000.000,134423000.000,133051000.000,132862000.000,132319000.000,131209000.000
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,131357000.000
RecordedUnconditionalPurchaseObligation,,,,,6497000.000,,,,6306000.000,,,,11445000.000,,,,13428000.000,,,,13708000.000,,,,21260000.000,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,,42000.000,,,,,,,,12000.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,,84000.000,,,,112000.000,,,,171000.000,,,,254000.000,,,,42000.000,,,,221000.000,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,,1054000.000,,,,1062000.000,,,,4273000.000,,,,2759000.000,,,,1721000.000,,,,6615000.000,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,,136000.000,,,,729000.000,,,,1053000.000,,,,1129000.000,,,,354000.000,,,,3373000.000,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,,5181000.000,,,,4403000.000,,,,5936000.000,,,,9286000.000,,,,11591000.000,,,,11051000.000,
RetainedEarningsAccumulatedDeficit,-84239000.000,-77200000.000,-108141000.000,-100981000.000,-91139000.000,-81014000.000,-67115000.000,-54915000.000,-37930000.000,-24468000.000,-7114000.000,10477000.000,-18059000.000,-95879000.000,-89383000.000,-128854000.000,-125502000.000,-126802000.000,-162144000.000,-158678000.000,-197962000.000,-200006000.000,-200568000.000,-221976000.000,-239974000.000,-216232000.000
RevenueRemainingPerformanceObligation,,,,,,,,,,,,,,,,,,,,,,,,,,14840000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,21.940,22.660,24.610,27.140,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,980000.000,926000.000,1181000.000,1113000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,23.360,24.520,31.330,33.240,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,4404000.000,4401000.000,4227000.000,4115000.000,4085000.000,3921000.000,3802000.000,3787000.000,3858000.000,3681000.000,4001000.000,3844000.000,3866000.000,3896000.000,4274000.000,4349000.000,4316000.000,4062000.000,4366000.000,4613000.000,4703000.000,4632000.000,4701000.000,4686000.000,4569000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,9.790,9.970,10.960,11.450,11.940,12.240,14.810,15.510,16.000,16.700,19.550,21.610,23.210,23.900,28.480,30.000,31.750,35.660,37.420,40.250,41.070,41.640,42.480,43.420,44.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.460,12.150,12.200,11.980,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,5.420,9.060,8.230,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,20.550,20.840,23.310,25.610,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,38.630,39.030,41.260,41.740,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,205606000.000,150492000.000,169860000.000,202782000.000,192609000.000,235702000.000,281906000.000,345553000.000,298484000.000,347154000.000,264990000.000,190379000.000,108872000.000,110686000.000,120032000.000,81082000.000,70676000.000,35077000.000,45679000.000,53192000.000,51988000.000,84785000.000,79467000.000,70743000.000,83710000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,6817000.000,6649000.000,7033000.000,6656000.000,6375000.000,6113000.000,6441000.000,6439000.000,6316000.000,5924000.000,6734000.000,6388000.000,6202000.000,6141000.000,6993000.000,6805000.000,6635000.000,6202000.000,6148000.000,5939000.000,5801000.000,5551000.000,5442000.000,5300000.000,5060000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,14.290,14.470,18.580,19.190,19.390,20.100,25.890,28.310,28.700,29.320,37.350,39.030,39.820,40.220,40.960,40.890,41.530,43.830,44.030,44.070,44.130,44.130,44.320,44.740,45.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,203360000.000,149393000.000,168641000.000,200883000.000,191381000.000,234061000.000,279413000.000,342355000.000,296763000.000,344692000.000,263899000.000,189968000.000,108811000.000,110638000.000,119681000.000,81079000.000,70675000.000,35077000.000,45670000.000,53161000.000,51967000.000,84558000.000,79308000.000,70667000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,6698000.000,6548000.000,6888000.000,6528000.000,6286000.000,6035000.000,6334000.000,6328000.000,6236000.000,5846000.000,6623000.000,6306000.000,6134000.000,6078000.000,6893000.000,6722000.000,6561000.000,6128000.000,6062000.000,5867000.000,5759000.000,5518000.000,5417000.000,5287000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,14.010,14.220,18.060,18.710,19.030,19.770,25.290,27.580,28.170,28.730,36.350,38.310,39.200,39.710,40.540,40.550,41.260,43.590,44.200,43.960,44.060,44.090,44.290,44.730,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,4613000.000,,,,4686000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,5939000.000,,,,5300000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,119241000.000,134254000.000,157155000.000,153694000.000,182017000.000,208571000.000,251746000.000,231072000.000,262186000.000,221297000.000,166769000.000,103363000.000,106318000.000,111295000.000,80671000.000,70559000.000,35077000.000,45576000.000,52814000.000,51613000.000,79723000.000,75577000.000,68022000.000,79222000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,5.910,6.340,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,,,40.250,,,,43.420,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,,,44.070,,,,44.740,
ShortTermInvestments,1150000.000,3146000.000,3146000.000,3146000.000,3146000.000,1948000.000,1948000.000,1948000.000,1948000.000,0.000,,,24976000.000,,,,49936000.000,,,,99072000.000,,,,120693000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,352000.000,343000.000,339000.000,404000.000,378000.000,391000.000,,90000.000,100000.000,100000.000,,1507000.000,,,,76000.000,,,,0.000,,,,0.000,
StockholdersEquity,188130000.000,205387000.000,175474000.000,200042000.000,229984000.000,251288000.000,280909000.000,319665000.000,354017000.000,386724000.000,430918000.000,469331000.000,462578000.000,390346000.000,418689000.000,385322000.000,407010000.000,424196000.000,404355000.000,425567000.000,396268000.000,411560000.000,438540000.000,435190000.000,442635000.000,494997000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,14124000.000,,,,18659000.000,,,,22565000.000,,,,26176000.000,
UnrecognizedTaxBenefits,,4638000.000,4816000.000,4904000.000,4699000.000,4776000.000,4954000.000,5113000.000,4570000.000,4669000.000,4823000.000,4857000.000,4113000.000,2749000.000,2823000.000,3220000.000,2005000.000,2046000.000,2076000.000,1865000.000,1952000.000,2012000.000,2067000.000,2044000.000,2098000.000,2163000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,881000.000,884000.000,891000.000,784000.000,786000.000,829000.000,872000.000,842000.000,884000.000,930000.000,955000.000,555000.000,325000.000,342000.000,,401000.000,,,,452000.000,,,,400000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,4954000.000,5113000.000,4570000.000,,,,4113000.000,,,,2005000.000,,,,1794000.000,,,,2098000.000,
