,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-286000.000,-406000.000,144000.000,253000.000,-181000.000
IncreaseDecreaseInInventories,-611000.000,-355000.000,-238000.000,-49000.000,-209000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,11000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-58000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,86000.000,42000.000,28000.000,15000.000,119000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,102759.000,,,
InventoryWriteDown,36000.000,16000.000,46000.000,13000.000,84000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,32000.000,-10000.000,2000.000,1000.000,
LeaseAndRentalExpense,,280000.000,298000.000,309.000,294000.000
NetCashProvidedByUsedInFinancingActivities,38000.000,-14000.000,,-90000.000,1279000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,38000.000,-14000.000,,-90000.000,1279000.000
NetCashProvidedByUsedInInvestingActivities,-1277000.000,-154000.000,-216000.000,-119000.000,-1029000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1277000.000,-154000.000,-216000.000,-119000.000,-1029000.000
NetCashProvidedByUsedInOperatingActivities,842000.000,197000.000,71000.000,669000.000,-358000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,842000.000,197000.000,71000.000,669000.000,-358000.000
NetIncomeLoss,1124000.000,-329000.000,-632000.000,-658000.000,-1122000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-329000.000,-632000.000,-658000.000,
NonoperatingIncomeExpense,,,,60000.000,77000.000
NumberOfReportableSegments,,2.000,2.000,2.000,2.000
OperatingExpenses,3359000.000,3555000.000,3486000.000,3829000.000,3925000.000
OperatingIncomeLoss,1157000.000,-94000.000,-317000.000,-542000.000,-1219000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,132000.000,46000.000,-105000.000,-362000.000
OtherComprehensiveIncomeLossNetOfTax,,605000.000,46000.000,-105000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,473000.000,473000.000,,,
OtherNonoperatingExpense,,,312000.000,,
OtherNonoperatingIncomeExpense,8000.000,-233000.000,,60000.000,77000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,175000.000,
PaymentsForRepurchaseOfCommonStock,,14000.000,,90000.000,
PaymentsToAcquireInvestments,-1007000.000,,,,1034000.000
PaymentsToAcquirePropertyPlantAndEquipment,-270000.000,154000.000,216000.000,119000.000,85000.000
ProceedsFromConvertibleDebt,,,,,530000.000
ProceedsFromRelatedPartyDebt,,,,,488000.000
ProceedsFromShortTermDebt,,,,,250000.000
ProceedsFromStockOptionsExercised,38000.000,,,,
PropertyPlantAndEquipmentTransfersAndChanges,,,,16000.000,
ProvisionForDoubtfulAccounts,,,,,32000.000
ResearchAndDevelopmentExpense,749000.000,704000.000,768000.000,816000.000,709000.000
Revenues,11231000.000,8589000.000,8770000.000,9022000.000,7596000.000
SalesRevenueNet,11231000.000,8589000.000,8770000.000,9022000.000,7596000.000
SellingAndMarketingExpense,1009000.000,1067000.000,1062000.000,1258000.000,916000.000
ShareBasedCompensation,,132000.000,106000.000,246000.000,543000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,-10000.000,2000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.744,0.744,0.775,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,-80000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,120000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,1.140,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,-72500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,40000.000,,795000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.450,0.450,1.660,0.460
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.930,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,1.380,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,1.660,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.680,,1.590,
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,,0.010,0.010,0.022,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,-92500.000,
TreasuryStockValueAcquiredCostMethod,,,,90000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,98000.000,153000.000,-37000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,95000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,6958081.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,6853161.000,6803269.000,6917000.000
WeightedAverageNumberOfSharesOutstandingBasic,,6855322.000,,,
