,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28
BuildingsAndImprovementsGross,1698555.000,1716246.000,1723273.000,1723273.000,1723273.000,1805951.000,1805951.000,1805951.000,1805951.000,1805951.000,1805951.000,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,0.000,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,32697.000,,,,38890.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,48982.000,,,,39441.000,,,,30422.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,9019.000,,,,9019.000,,,,9019.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,9019.000,,,,0.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,9019.000,,,,12384.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,9019.000,,,,9019.000,,,,12384.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,9019.000,,,,9019.000,,,,9019.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,3887.000,,,,0.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,10092.000,,,,6744.000,,,,4115.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,38890.000,,,,32697.000,,,,26307.000,,,
CashAndCashEquivalentsAtCarryingValue,2674074.000,2320388.000,2730113.000,2776817.000,3068779.000,2662321.000,2339885.000,1909071.000,1959659.000,2115635.000,1885856.000,1510565.000,1730693.000,1707481.000,1652564.000,1795654.000,1491823.000,1263567.000,1135365.000,988686.000,1002158.000,543207.000,481831.000
CommonStockNoParValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,2895635.000,2928635.000,2972355.000,2990910.000,2990910.000,2990910.000,2990910.000,2990910.000,2990910.000,2990910.000,2990910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000
CommonStockSharesOutstanding,2895635.000,2928635.000,2972355.000,2990910.000,2990910.000,2990910.000,2990910.000,2990910.000,2990910.000,2990910.000,2990910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000,2995910.000
CommonStockValue,9994057.000,10083217.000,10207252.000,10279636.000,10302277.000,10324738.000,10346891.000,10369524.000,10390012.000,10394456.000,10411566.000,10438750.000,10448608.000,10465223.000,10488463.000,10511324.000,10533523.000,10549277.000,10559644.000,10569522.000,10578960.000,10584990.000,10588168.000
ConcentrationRiskNetAssetsAmountGeographicArea,,,,,12163214.000,11908228.000,11830078.000,11624598.000,11441848.000,11353720.000,10894135.000,10824391.000,11062701.000,,,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
ContractualObligationDueInFifthYear,,,,,,,,,,,,0.000,,,,0.000,,,,5370.000,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,0.000,,,,0.000,,,,21480.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,40633.000,,,,39860.000,,,,51905.000,,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,40633.000,,,,32260.000,,,,21480.000,,,
ContractualObligationDueInThirdYear,,,,,,,,,,,,32886.000,,,,0.000,,,,21480.000,,,
DeferredTaxAssetsGross,,,,,,,,1862269.000,,,,2017521.000,,,,2021079.000,,,,2554436.000,,,
DeferredTaxAssetsInventory,,,,,,,,271790.000,,,,269916.000,,,,260152.000,,,,276887.000,,,
DeferredTaxAssetsNet,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,752372.000,,,,880373.000,,,,850655.000,,,,1369399.000,,,
DeferredTaxAssetsOther,,,,,,,,1994.000,,,,1994.000,,,,8322.000,,,,12933.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,443190.000,,,,437786.000,,,,454060.000,,,,454246.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,81482.000,,,,80513.000,,,,111694.000,,,,119460.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,1862269.000,,,,2017521.000,,,,2021079.000,,,,2554436.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,45000.000,23000.000,51776.000,41532.000,74030.000,56921.000,41237.000,31379.000,130999.000,107758.000,84898.000,62699.000,46944.000,36578.000,26699.000,17262.000,11232.000,8054.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,1374335.000,1408429.000,1364743.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,1122604.000,,,,1257240.000,,,,1376472.000,,,,1488002.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,496766.000,,,,392182.000,,,,287601.000,,,,183018.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,134635.000,,,,119233.000,,,,111531.000,,,,111531.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,104583.000,,,,104583.000,,,,104583.000,,,,104583.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,111531.000,,,,104583.000,,,,104583.000,,,,104583.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,111531.000,,,,111531.000,,,,104583.000,,,,104583.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,119233.000,,,,111531.000,,,,111530.000,,,,104583.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,2200883.000,,,,2200883.000,,,,2200883.000,,,
FiniteLivedIntangibleAssetsNet,1315489.000,1281394.000,1247298.000,1213204.000,1179254.000,1145595.000,1111937.000,1078278.000,1044619.000,1010961.000,977302.000,943643.000,909985.000,880177.000,852294.000,824411.000,796529.000,768646.000,740764.000,712881.000,684998.000,657116.000,629233.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,,,,,,,17247.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipalAfterYearFive,,,,,,,,0.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,,,,,,,,0.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,,,,,,,14342.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,,,,,,,,17247.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,,,,,,,,31337.000,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,1203087.000,1239053.000,1240447.000,1247720.000,1274881.000,1279829.000,1288211.000,1312028.000,1312371.000,1313464.000,1313921.000,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesReceivable,5489.000,9612.000,17830.000,7780.000,6521.000,23482.000,14801.000,48095.000,48752.000,21609.000,17943.000,1339.000,2333.000,1726.000,1529.000,1029.000,2239.000,1841.000,1343.000,8432.000,6106.000,1879.000,4941.000
InventoryFinishedGoods,,,,,1355256.000,1570926.000,1729560.000,1696258.000,1510738.000,1726635.000,1780034.000,1906828.000,1729539.000,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,1666883.000,1531855.000,1876184.000,1667532.000,1620306.000,1685616.000,1637458.000,1562133.000,1614729.000,1440384.000
InventoryNet,4465699.000,4151588.000,4425378.000,3975600.000,3952438.000,4422475.000,4744298.000,5054087.000,4792460.000,4665685.000,4539207.000,4789822.000,4809125.000,4793479.000,4716335.000,4557567.000,4776612.000,4640873.000,4774992.000,4727977.000,4625843.000,4465801.000,4342217.000
InventoryRawMaterials,,,,,1618420.000,1798473.000,1999414.000,2225295.000,2310073.000,2014146.000,1974479.000,1888985.000,2174778.000,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,2092996.000,1865341.000,1845037.000,2143842.000,2044681.000,2058153.000,2030655.000,1988616.000,1855948.000,1955787.000
InventoryWorkInProcess,,,,,978762.000,1053076.000,1015324.000,1132534.000,971649.000,924904.000,784694.000,994009.000,904808.000,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,1033600.000,1319139.000,836346.000,965238.000,975886.000,1031223.000,1059864.000,1075094.000,995124.000,946046.000
Land,299000.000,299000.000,299000.000,299000.000,299000.000,299000.000,299000.000,299000.000,299000.000,299000.000,299000.000,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,12008281.000,11703646.000,11841743.000,12025915.000,12163214.000,11908228.000,11830078.000,11624598.000,11441848.000,11353720.000,10894135.000,10824391.000,11062701.000,11162120.000,10942175.000,11103935.000,10892334.000,10378599.000,9764425.000,9634740.000,9327923.000,8591636.000,8795926.000
LiabilitiesCurrent,1682936.000,1393450.000,1399281.000,1534674.000,1517811.000,1346898.000,1469847.000,1609480.000,1549201.000,1570506.000,1156357.000,1211084.000,1415877.000,1619306.000,1580731.000,1615331.000,1570234.000,1460205.000,1332036.000,1630700.000,1484591.000,1143929.000,1496974.000
LiabilitiesNoncurrent,,,,7500.000,7500.000,7500.000,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000
LineOfCredit,,,,,,,,,,,,,0.000,,,0.000,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,0.000,400000.000,400000.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,
LinesOfCreditCurrent,,,,,,,,,400000.000,400000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,153281.000,156897.000,301325.000,286319.000,228706.000,224053.000,316906.000,286307.000,307548.000,319650.000,279318.000,366848.000,451364.000,554656.000,601115.000,355513.000,342101.000,382312.000,275335.000,331563.000,307099.000,306715.000,252525.000
PrepaidExpenseCurrent,151094.000,135260.000,124091.000,186489.000,170928.000,138196.000,156185.000,219492.000,162269.000,131262.000,141186.000,152237.000,130283.000,110870.000,165617.000,153970.000,146638.000,136112.000,131375.000,132230.000,110726.000,146350.000,175746.000
PropertyPlantAndEquipmentGross,3314605.000,3376134.000,3384555.000,3391828.000,3418989.000,3506615.000,3514997.000,3538814.000,3539157.000,3540250.000,3505710.000,3561920.000,3570276.000,3573610.000,3579252.000,3591802.000,3591897.000,3552856.000,3553723.000,3554454.000,3545464.000,3442677.000,3399903.000
PropertyPlantAndEquipmentNet,1423132.000,1464568.000,1418374.000,1372136.000,1374335.000,1408429.000,1364743.000,1334890.000,1280655.000,1228339.000,1177635.000,1191591.000,1159135.000,1128160.000,1099892.000,1110878.000,1073513.000,1026095.000,995780.000,965452.000,981199.000,952182.000,887229.000
RetainedEarningsAccumulatedDeficit,577007.000,498831.000,511452.000,517400.000,637548.000,532944.000,341840.000,-22482.000,-169041.000,-332242.000,-404349.000,-562106.000,-510323.000,-580163.000,-748534.000,-655775.000,-850837.000,-1254624.000,-1705530.000,-2170964.000,-2296593.000,-2679063.000,-2810396.000
SegmentReportingInformationNetAssets,,,,,12163214.000,11908228.000,11830078.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,53336.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,228330.000,228330.000,228330.000,254998.000,204998.000,204998.000,204998.000,208332.000,193334.000,205002.000,205002.000,213335.000,213335.000,249168.000,249168.000,107500.000,107500.000,130000.000,130000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,4.280,,,,,4.060,4.060,4.060,4.350,4.240,4.240,4.190,4.190,3.920,,3.240,3.240,3.150,3.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,7350.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,281666.000,281666.000,281666.000,301666.000,251666.000,286666.000,286666.000,281666.000,245000.000,332500.000,332500.000,332500.000,332500.000,327500.000,327500.000,147500.000,147500.000,147500.000,147500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.160,4.160,4.160,4.060,3.910,3.740,3.740,3.770,3.990,3.680,3.680,3.680,3.680,3.650,3.650,3.110,3.110,3.110,3.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,281666.000,281666.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,4.160,4.160,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,53336.000,53336.000,46668.000,46668.000,81668.000,81668.000,73334.000,51666.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,26875.000,,,,31366.000,,,,31366.000,,,,0.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,127498.000,127498.000,119165.000,119165.000,78332.000,78332.000,40000.000,40000.000,17500.000,17500.000
StockholdersEquity,10325345.000,10310196.000,10442462.000,10483741.000,10637903.000,10553830.000,10360231.000,10015118.000,9892647.000,9783214.000,9737778.000,9613307.000,9646824.000,9542814.000,9361444.000,9488604.000,9322100.000,8918394.000,8432389.000,8004040.000,7843332.000,7447707.000,7298952.000
TaxesPayableCurrent,,,,,,,,,,,,210.000,0.000,0.000,0.000,0.000,3750.000,,,,,,
UnrecognizedTaxBenefits,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
