,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccruedEnvironmentalLossContingenciesCurrent,,900000.000,1100000.000,1200000.000,1300000.000,1700000.000,2300000.000,3000000.000,4700000.000,4600000.000,5300000.000,2800000.000,3600000.000,3600000.000,3300000.000,2300000.000,2200000.000,2200000.000,2200000.000,1600000.000,1300000.000,1400000.000,1400000.000,1400000.000,,
AccruedEnvironmentalLossContingenciesNoncurrent,,20900000.000,20300000.000,20800000.000,20400000.000,20300000.000,19600000.000,18700000.000,17300000.000,17100000.000,16500000.000,20000000.000,18900000.000,18600000.000,16900000.000,17000000.000,17200000.000,17300000.000,16600000.000,17000000.000,16800000.000,16400000.000,16100000.000,15800000.000,15800000.000,15800000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,4800000.000,5300000.000,4500000.000,4800000.000,5800000.000,6600000.000,3100000.000,3000000.000,3100000.000,3700000.000,3500000.000,3500000.000,4300000.000,3600000.000,2900000.000,3600000.000,4400000.000,4500000.000,6400000.000,7200000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,75400000.000,81100000.000,86900000.000,92800000.000,98900000.000,105200000.000,111400000.000,118000000.000,124700000.000,131000000.000,137900000.000,144900000.000,152000000.000,160400000.000,166800000.000,174400000.000,181900000.000,189400000.000,196900000.000,205100000.000,213400000.000,221700000.000,230600000.000,239300000.000,248400000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,,-100000.000,-200000.000,-100000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1400000.000,1400000.000,1800000.000,-85000000.000,-83900000.000,-82400000.000,-81500000.000,-26000000.000,-24800000.000,-23500000.000,-22900000.000,-20700000.000,-19800000.000,-17700000.000,-16400000.000,-96100000.000,-29200000.000,-28800000.000,-28700000.000,-31700000.000,-30800000.000,-29900000.000,-28800000.000,-36700000.000,-35400000.000,-34300000.000
AdditionalPaidInCapitalCommonStock,988800000.000,997900000.000,999100000.000,998400000.000,1007900000.000,1015500000.000,1017000000.000,1017700000.000,1018900000.000,1021100000.000,1022400000.000,1023100000.000,1023600000.000,1026000000.000,1026900000.000,1028500000.000,1029100000.000,1031400000.000,1033600000.000,1036500000.000,1037200000.000,1041200000.000,1044300000.000,1047400000.000,1046000000.000,1049300000.000
AllowanceForDoubtfulAccountsReceivableCurrent,600000.000,600000.000,700000.000,900000.000,900000.000,900000.000,700000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,1100000.000,1100000.000
AssetRetirementObligation,,3900000.000,4000000.000,4000000.000,4100000.000,4200000.000,4600000.000,4100000.000,,,,4400000.000,,,,4800000.000,,,,4900000.000,,,,5500000.000,,
AssetRetirementObligationsNoncurrent,,3800000.000,3800000.000,3800000.000,3900000.000,4000000.000,3900000.000,3800000.000,3900000.000,4000000.000,3900000.000,4000000.000,4100000.000,4300000.000,4300000.000,4400000.000,4600000.000,4700000.000,4500000.000,4800000.000,4900000.000,5000000.000,5100000.000,5300000.000,,
Assets,1370800000.000,1419800000.000,1381300000.000,1320600000.000,1390300000.000,1661400000.000,1694300000.000,1752500000.000,1764400000.000,1739700000.000,1792000000.000,1770900000.000,1766000000.000,1772600000.000,1816300000.000,1743700000.000,1534900000.000,1251300000.000,1263100000.000,1250100000.000,1236600000.000,1421600000.000,1433400000.000,1443500000.000,1413100000.000,1386700000.000
AssetsCurrent,433100000.000,439700000.000,408100000.000,434500000.000,482200000.000,722500000.000,755700000.000,741700000.000,757500000.000,736300000.000,752600000.000,690800000.000,677000000.000,769100000.000,822900000.000,825200000.000,823200000.000,546500000.000,564500000.000,501600000.000,447800000.000,640400000.000,657900000.000,655900000.000,636200000.000,615800000.000
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000
AvailableForSaleSecuritiesCurrent,,,,,,,79900000.000,85000000.000,85600000.000,47300000.000,115900000.000,129500000.000,104500000.000,127200000.000,100100000.000,114000000.000,30000000.000,30000000.000,30000000.000,30000000.000,10000000.000,72000000.000,201000000.000,231000000.000,195500000.000,175700000.000
AvailableForSaleSecuritiesFairValueDisclosure,,5000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,5000000.000,4600000.000,4900000.000,5100000.000,5500000.000,5700000.000,5600000.000,5800000.000,6000000.000,,,,,,,,,,,,,,,,
BankOverdrafts,,,,,,6200000.000,4000000.000,4700000.000,5700000.000,11800000.000,7800000.000,9600000.000,10500000.000,9100000.000,6600000.000,9100000.000,9200000.000,5000000.000,10100000.000,8000000.000,10000000.000,7800000.000,4500000.000,5800000.000,4600000.000,8200000.000
BilledContractReceivables,,114400000.000,122500000.000,98900000.000,128800000.000,128100000.000,150500000.000,124400000.000,140100000.000,119100000.000,,120200000.000,,,,128700000.000,,,,116800000.000,,,,138200000.000,,
BuildingsAndImprovementsGross,,45800000.000,45800000.000,45900000.000,49300000.000,49800000.000,50500000.000,50900000.000,51700000.000,51800000.000,52500000.000,53000000.000,54200000.000,54700000.000,62400000.000,63800000.000,64200000.000,64100000.000,68400000.000,71800000.000,72500000.000,83600000.000,84800000.000,88600000.000,89000000.000,90000000.000
CapitalLeaseObligationsCurrent,,,,,,,,,200000.000,300000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,0.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,200000.000,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,200000.000,200000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,0.000,200000.000,,
Cash,,,,,,,135400000.000,107900000.000,82900000.000,78100000.000,89500000.000,57700000.000,68500000.000,69700000.000,,,204900000.000,42300000.000,37100000.000,40300000.000,34500000.000,50600000.000,26800000.000,37900000.000,23500000.000,30700000.000
CashAndCashEquivalentsAtCarryingValue,55900000.000,59800000.000,23600000.000,49800000.000,77300000.000,317800000.000,255600000.000,273400000.000,248000000.000,281700000.000,224600000.000,169500000.000,185600000.000,174200000.000,212300000.000,177700000.000,220900000.000,54300000.000,82600000.000,72500000.000,70700000.000,195300000.000,72900000.000,55200000.000,34400000.000,57100000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,,,,,,54300000.000,82600000.000,72500000.000,70700000.000,195300000.000,72900000.000,55200000.000,34400000.000,57100000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,61.360,61.360,,61.350,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,60.200,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,3600000.000,3600000.000,3600000.000,3600000.000,,,,,,,,,,,,,,,,,,,,,
CommercialPaperAtCarryingValue,,,,,,,120200000.000,165500000.000,165100000.000,203600000.000,135100000.000,111800000.000,117100000.000,104500000.000,,,16000000.000,12000000.000,45500000.000,32200000.000,36200000.000,144700000.000,46100000.000,17300000.000,10900000.000,26400000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000
CommonStockSharesIssued,19268791.000,19285825.000,19291721.000,,,,,21037841.000,21093816.000,21113395.000,21112701.000,21103700.000,21171683.000,21236249.000,21196901.000,21197164.000,21265315.000,21277185.000,21793040.000,22291180.000,23307219.000,22331071.000,22330955.000,22332732.000,22379247.000,22392995.000
CommonStockSharesOutstanding,19268791.000,19285825.000,19291721.000,19253185.000,19290841.000,19314195.000,19314195.000,19313235.000,19109614.000,18734512.000,18672017.000,18147017.000,18030600.000,17932785.000,17829629.000,17607251.000,17270143.000,17134818.000,17603730.000,18053747.000,17986521.000,17984605.000,17923218.000,17651461.000,17282630.000,16923738.000
CommonStockValue,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
ConstructionInProgressGross,,14800000.000,18600000.000,24100000.000,23600000.000,15000000.000,9800000.000,20800000.000,25600000.000,41100000.000,50100000.000,66000000.000,49300000.000,24700000.000,18100000.000,25200000.000,27400000.000,36100000.000,42600000.000,48500000.000,54800000.000,45700000.000,47300000.000,34800000.000,42300000.000,62400000.000
ContractualObligation,,,,,,,,,,,,,,,,,14700000.000,,,,,,,,,
ConvertibleDebt,143000000.000,144600000.000,146300000.000,148000000.000,149800000.000,,,155300000.000,157300000.000,159300000.000,161400000.000,163500000.000,165700000.000,0.000,0.000,0.000,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,,,,,,,,,,900000.000,,,,0.000,0.000,0.000
DebtInstrumentConvertibleConversionPrice1,,,,48.310,48.300,48.290,48.290,,48.240,,,48.100,,,,47.800,,,,,,,,,,
DebtInstrumentFaceAmount,,175000000.000,,,,,,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,,225000000.000,225000000.000,225000000.000,,,,,,,,,,
DebtInstrumentFairValue,,226700000.000,199700000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,0.086,,,,0.086,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,30400000.000,,,,,,,,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,5100000.000,4800000.000,5100000.000,5500000.000,5600000.000,5900000.000,5800000.000,6200000.000,6300000.000,6700000.000,7000000.000,7200000.000,7700000.000,7600000.000,7200000.000,7600000.000,7800000.000,7300000.000,7700000.000,7800000.000,8000000.000,8300000.000,8200000.000,,
DeferredCompensationPlanAssets,,,,,,,,,,,6300000.000,6500000.000,6600000.000,7400000.000,7200000.000,7300000.000,7100000.000,7600000.000,7000000.000,7300000.000,7300000.000,7800000.000,8300000.000,8200000.000,,
DeferredFinanceCostsNoncurrentNet,,6700000.000,8300000.000,7800000.000,7200000.000,13000000.000,12500000.000,11700000.000,11000000.000,10300000.000,9600000.000,8900000.000,8200000.000,6700000.000,6300000.000,5900000.000,5400000.000,5000000.000,4500000.000,4500000.000,1100000.000,1100000.000,1100000.000,1000000.000,,
DeferredRevenueCurrent,,10600000.000,14100000.000,13500000.000,11300000.000,9000000.000,9200000.000,6700000.000,4600000.000,3200000.000,1900000.000,0.000,,,200000.000,200000.000,200000.000,200000.000,1500000.000,1200000.000,800000.000,200000.000,200000.000,200000.000,,
DeferredRevenueNoncurrent,,9000000.000,6000000.000,3300000.000,2200000.000,1600000.000,800000.000,0.000,,,,,,,600000.000,500000.000,500000.000,400000.000,400000.000,300000.000,300000.000,200000.000,200000.000,100000.000,,
DeferredTaxAssetsInventory,,,,8300000.000,,,,1700000.000,,,,2500000.000,,,,21500000.000,,,,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,289900000.000,,,,161500000.000,,,,104600000.000,,,,116400000.000,,,,210100000.000,,,,156400000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,63000000.000,,,,59500000.000,,,,36700000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,226900000.000,,,,102000000.000,,,,69100000.000,,,,30900000.000,,,,162600000.000,,,,159700000.000,,
DeferredTaxAssetsNet,,,,404700000.000,,,,368100000.000,,,,344900000.000,,,,317800000.000,,,,299100000.000,,,,239100000.000,,
DeferredTaxAssetsNetCurrent,,46700000.000,40600000.000,63000000.000,63000000.000,63000000.000,63000000.000,59500000.000,59500000.000,59500000.000,59500000.000,36700000.000,36700000.000,36700000.000,47800000.000,86400000.000,92200000.000,92200000.000,92200000.000,49600000.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,221000000.000,197700000.000,201800000.000,226900000.000,186900000.000,156300000.000,139700000.000,102000000.000,87000000.000,75800000.000,61600000.000,69100000.000,59200000.000,45800000.000,26700000.000,30900000.000,161700000.000,148700000.000,135700000.000,162600000.000,197500000.000,180900000.000,170900000.000,159700000.000,140800000.000,138300000.000
DeferredTaxAssetsOther,,,,39600000.000,,,,35300000.000,,,,34400000.000,,,,35000000.000,,,,38700000.000,,,,39800000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,0.000,,,,7600000.000,,,,6100000.000,,,,5100000.000,,,,25900000.000,,,,23200000.000,,
DeferredTaxAssetsValuationAllowance,,,,18800000.000,,,,18700000.000,,,,19900000.000,,,,19200000.000,,,,21200000.000,,,,15700000.000,,
DeferredTaxLiabilities,,,,114800000.000,,,,206600000.000,,,,240300000.000,,,,201400000.000,,,,89000000.000,,,,82700000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,14900000.000,,,,6700000.000,,,,9400000.000,,,,0.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,1100000.000,1200000.000,1200000.000,1200000.000,1200000.000,900000.000,800000.000,800000.000,800000.000,2100000.000,2100000.000,2200000.000,2200000.000,3300000.000,3300000.000,3300000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,1200000.000,,,,900000.000,,,,2100000.000,,,,3300000.000,,
DeferredTaxLiabilitiesOther,,,,47600000.000,,,,136900000.000,139500000.000,142200000.000,144900000.000,152400000.000,155400000.000,158400000.000,161500000.000,120600000.000,0.000,0.000,0.000,0.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,67200000.000,,,,69700000.000,,,,73000000.000,,,,74100000.000,,,,79600000.000,,,,82700000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,115000000.000,,,,125900000.000,,,,139500000.000,,,,28800000.000,,,,31900000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,159400000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,26700000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,26600000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,25800000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,26400000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,26300000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,23100000.000,,,,27600000.000,,,,30600000.000,,,,7800000.000,,,,7200000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,23500000.000,,,,26600000.000,,,,29500000.000,,,,6700000.000,,,,7000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,23500000.000,,,,26900000.000,,,,29800000.000,,,,7000000.000,,,,7100000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,23500000.000,,,,27200000.000,,,,30200000.000,,,,7200000.000,,,,7200000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,23400000.000,,,,27500000.000,,,,30400000.000,,,,7500000.000,,,,7300000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,,,69600000.000,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueNet,,,,,,,,,63400000.000,53800000.000,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,84300000.000,81800000.000,88300000.000,90600000.000,101800000.000,85700000.000,95100000.000,300000.000,300000.000,1600000.000,1600000.000,5400000.000,5600000.000,5800000.000,21200000.000,10400000.000
DerivativeAssetsCurrent,,14200000.000,2000000.000,0.000,1400000.000,1400000.000,2600000.000,3000000.000,1500000.000,1200000.000,700000.000,2000000.000,4100000.000,90300000.000,101600000.000,85700000.000,95100000.000,300000.000,300000.000,1500000.000,1400000.000,4600000.000,4600000.000,5000000.000,,
DerivativeAssetsNoncurrent,,56200000.000,38300000.000,46200000.000,37400000.000,42000000.000,52900000.000,55500000.000,61800000.000,52500000.000,83600000.000,79800000.000,84200000.000,300000.000,200000.000,0.000,,,,100000.000,200000.000,800000.000,1000000.000,800000.000,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,63400000.000,53800000.000,84300000.000,81800000.000,88300000.000,90600000.000,101800000.000,85700000.000,95100000.000,300000.000,300000.000,1600000.000,1600000.000,5400000.000,5600000.000,5800000.000,21200000.000,10400000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,2000000.000,1400000.000,900000.000,1200000.000,1800000.000,1100000.000,1300000.000,800000.000,200000.000,300000.000,300000.000,1600000.000,1600000.000,2200000.000,1600000.000,1700000.000,1800000.000,2800000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,61400000.000,52400000.000,83400000.000,80600000.000,86500000.000,89500000.000,100500000.000,84900000.000,94900000.000,0.000,0.000,0.000,0.000,3200000.000,4000000.000,4100000.000,19400000.000,7600000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,72000000.000,67300000.000,94800000.000,86100000.000,89700000.000,90000000.000,102500000.000,96800000.000,110700000.000,17600000.000,19300000.000,16200000.000,12000000.000,5000000.000,3200000.000,1800000.000,1800000.000,2800000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,2000000.000,1400000.000,900000.000,1200000.000,1800000.000,1100000.000,1300000.000,800000.000,200000.000,300000.000,300000.000,1600000.000,1600000.000,2200000.000,1600000.000,1700000.000,1800000.000,2800000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,70000000.000,65900000.000,93900000.000,84900000.000,87900000.000,88900000.000,101200000.000,96000000.000,110500000.000,17300000.000,19000000.000,14600000.000,10400000.000,2800000.000,1600000.000,100000.000,0.000,0.000
DerivativeInstrumentsInHedgesAtFairValueNet,,,,,,,,,,,,,,,,,,,,,,,,4000000.000,19400000.000,7600000.000
DerivativeLiabilities,,,,,,,,,,,94800000.000,86100000.000,89700000.000,90000000.000,102500000.000,96800000.000,110700000.000,17600000.000,19300000.000,16200000.000,12000000.000,5000000.000,3200000.000,1800000.000,1800000.000,2800000.000
DerivativeLiabilitiesCurrent,,6300000.000,9100000.000,14800000.000,12800000.000,13500000.000,4000000.000,3100000.000,3100000.000,6000000.000,4000000.000,1800000.000,2000000.000,89500000.000,101900000.000,94900000.000,108100000.000,15600000.000,16500000.000,14100000.000,10300000.000,4300000.000,2700000.000,800000.000,,
DerivativeLiabilitiesNoncurrent,,69400000.000,49200000.000,55500000.000,46700000.000,49900000.000,59200000.000,63500000.000,68800000.000,61200000.000,90700000.000,84300000.000,87700000.000,500000.000,600000.000,1900000.000,2600000.000,2000000.000,2800000.000,2100000.000,1700000.000,700000.000,500000.000,1000000.000,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueNet1,,,,,,,,,72000000.000,67300000.000,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,2800000.000,6500000.000,4600000.000,1600000.000,1300000.000,200000.000,1700000.000,11400000.000,13700000.000,15700000.000,18500000.000,14600000.000,10400000.000,2800000.000,1700000.000,100000.000,,400000.000
DueToRelatedPartiesCurrent,23900000.000,25100000.000,20400000.000,14400000.000,22400000.000,18300000.000,14000000.000,7900000.000,12300000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,29500000.000,26900000.000,28500000.000,30900000.000,31600000.000,31300000.000,35500000.000,39300000.000,33100000.000,33700000.000,39000000.000,42700000.000,33200000.000,33800000.000,37200000.000,39600000.000,33600000.000,34400000.000,38400000.000,39800000.000,33900000.000,36400000.000,42800000.000,49100000.000,29100000.000,34600000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,0.490,0.490,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,900000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueNetAssetLiability,,,,,,,,,,,,,,,,-11100000.000,,,,-14600000.000,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,1000000.000,,,,600000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,1400000.000,1900000.000,2500000.000,2900000.000,3400000.000,3800000.000,4300000.000,,,,6000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,28900000.000,27300000.000,,,,25700000.000,,,,24100000.000,,,,22500000.000,,,,19400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1700000.000,,,,1600000.000,,,,1600000.000,,,,1600000.000,,,,1400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,500000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1600000.000,1600000.000,,,,1600000.000,,,,1600000.000,,,,1600000.000,,,,1400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1600000.000,1600000.000,,,,1600000.000,,,,1600000.000,,,,1600000.000,,,,1400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1600000.000,1600000.000,,,,1600000.000,,,,1600000.000,,,,1600000.000,,,,1400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1700000.000,1600000.000,,,,1600000.000,,,,1600000.000,,,,1600000.000,,,,1400000.000,,
FiniteLivedIntangibleAssetsGross,,39700000.000,39700000.000,39700000.000,39700000.000,39700000.000,39700000.000,39700000.000,,,,39700000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,38800000.000,38300000.000,37800000.000,37200000.000,36800000.000,36300000.000,35900000.000,35400000.000,35000000.000,34500000.000,34100000.000,33700000.000,33300000.000,32900000.000,32500000.000,32100000.000,31700000.000,31300000.000,30900000.000,30500000.000,30100000.000,29700000.000,26700000.000,26400000.000,26000000.000,25700000.000
Goodwill,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,37200000.000,18800000.000
