,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,39742000.000,51884000.000,66792000.000,59247000.000,61701000.000,47533000.000,56739000.000,36231000.000,34828000.000,53243000.000,73608000.000,58877000.000,29906000.000,67115000.000,-42748000.000,57537000.000,7302000.000,60758000.000,93970000.000,25549000.000,-4087000.000,34504000.000,16802000.000,21943000.000,5433000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,5823000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,15727000.000,,,,14817000.000,-16510000.000,29086000.000,,-23312000.000,-35340000.000,20731000.000,,-39573000.000,36162000.000,-49171000.000,,-77403000.000,12231000.000,-53541000.000,,45837000.000,-1178000.000,-1147000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,-23312000.000,-35340000.000,20731000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,6057000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-38561000.000,,,,-77403000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,-23931000.000,-35528000.000,21958000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-23861000.000,-35506000.000,21805000.000,-31626000.000,-41525000.000,36056000.000,-49092000.000,-36725000.000,-77403000.000,12231000.000,-53541000.000,-25337000.000,45837000.000,-1178000.000,-1311000.000,-2782000.000,6051000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,6051000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,2812000.000,45000.000,23000.000,0.000,0.000,0.000,0.000,0.000,,,,,-146000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,496000.000,8000.000,4000.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000
OtherComprehensiveIncomeLossTax,,,,,,,,,-70000.000,-22000.000,153000.000,270000.000,-344000.000,,,,,,,,,,,,152000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,-619000.000,-188000.000,1227000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,754000.000,,,,363000.000,-947000.000,894000.000,698000.000,-549000.000,-166000.000,1074000.000,885000.000,860000.000,-61000.000,102000.000,75000.000,0.000,0.000,0.000,0.000,,,-164000.000,,82000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,41000.000,43000.000,146000.000,,-70000.000,-22000.000,153000.000,147000.000,-152000.000,11000.000,-18000.000,342000.000,0.000,0.000,0.000,0.000,,,238000.000,,152000.000
OtherIncreaseDecreaseInEnvironmentalLiabilities,-260000.000,,,,-646000.000,,,,-58000.000,,,,-821000.000,,,,385000.000,,,,-95000.000,,,,102000.000
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,,,-1549000.000
OtherNonoperatingIncomeExpense,2899000.000,2868000.000,164000.000,471000.000,-299000.000,-75000.000,-91000.000,-337000.000,525000.000,1655000.000,-150000.000,-325000.000,4178000.000,-655000.000,613000.000,244000.000,409000.000,-660000.000,-139000.000,-990000.000,-350000.000,-189000.000,-198000.000,6932000.000,-1549000.000
PaymentsForEnvironmentalLiabilities,2340000.000,,,,1722000.000,,,,5291000.000,,,,4186000.000,,,,5604000.000,,,,3518000.000,,,,2938000.000
PaymentsForRepurchaseOfCommonStock,1784000.000,,,,0.000,,,,,,,,1225000.000,,,,15379000.000,,,,4998000.000,,,,6796000.000
PaymentsOfFinancingCosts,5628000.000,,,,0.000,,,,2318000.000,,,,0.000,,,,,,,,2190000.000,,,,108000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,250000.000,,,,0.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,41000.000,,,,750000.000,,,,1154000.000,,,,1425000.000,,,,1021000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,,,,,,,,,,,,,,,0.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,4468000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,2152000.000,,,,8751000.000,,,,197000.000,,,,0.000,,,,,,,,34993000.000,,,,11946000.000
PaymentsToAcquireIntangibleAssets,322000.000,,,,425000.000,,,,725000.000,,,,1075000.000,,,,1171000.000,,,,512000.000,,,,751000.000
PaymentsToAcquirePropertyPlantAndEquipment,34115000.000,,,,27661000.000,,,,72249000.000,,,,75005000.000,,,,52949000.000,,,,75781000.000,,,,42462000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,,,,,,,2018000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,250625000.000,,,,0.000
ProceedsFromIssuanceOfSecuredDebt,261250000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,,,,,,,,,250625000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,699000.000,,,,1238000.000,,,,1546000.000,,,,2141000.000,,,,0.000,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,388000.000,,,,0.000,,,,,,,,12870000.000,,,,0.000,,,,,,,,243000.000
ProceedsFromStockOptionsExercised,39000.000,,,,30000.000,,,,397000.000,,,,0.000,,,,,,,,,,,,46000.000
ProfitLoss,22730000.000,29156000.000,37133000.000,38233000.000,32015000.000,23426000.000,12359000.000,61874000.000,10502000.000,22902000.000,35361000.000,26801000.000,8960000.000,28672000.000,-93337000.000,27377000.000,-7089000.000,10395000.000,40228000.000,568000.000,-20871000.000,3966000.000,-10255000.000,-12713000.000,-21393000.000
ProvisionForDoubtfulAccounts,205000.000,,,,203000.000,,,,1823000.000,,,,2086000.000,,,,2204000.000,,,,1072000.000,,,,1935000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,3308000.000,,,,,,,,0.000,0.000,0.000,0.000,-146000.000
Revenues,434962000.000,447235000.000,556053000.000,545886000.000,572022000.000,523118000.000,533806000.000,558962000.000,862163000.000,860528000.000,907535000.000,879430000.000,846667000.000,858480000.000,851465000.000,845024000.000,732499000.000,936228000.000,893366000.000,713044000.000,636083000.000,697510000.000,729520000.000,692113000.000,688941000.000
RevenuesFromExternalCustomers,,447235000.000,556053000.000,,572022000.000,523118000.000,533806000.000,558962000.000,862163000.000,860528000.000,907535000.000,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,189541000.000,186656000.000,205502000.000,198752000.000,186572000.000,193205000.000,194244000.000,187819000.000,136169000.000,134881000.000,132699000.000,127116000.000,105852000.000,112948000.000,135295000.000,120322000.000,128727000.000
SalesRevenueNet,434962000.000,447235000.000,556053000.000,545886000.000,572022000.000,523118000.000,533806000.000,558962000.000,862163000.000,860528000.000,907535000.000,879430000.000,846667000.000,858480000.000,851465000.000,845024000.000,732499000.000,936228000.000,893366000.000,713044000.000,636083000.000,697510000.000,729520000.000,692113000.000,688941000.000
SalesRevenueServicesNet,,,,,,,,,672622000.000,673872000.000,702033000.000,680678000.000,660095000.000,665275000.000,657221000.000,657205000.000,596330000.000,801347000.000,760667000.000,585928000.000,530231000.000,584562000.000,594225000.000,571791000.000,560214000.000
SellingGeneralAndAdministrativeExpense,54794000.000,58254000.000,65704000.000,75385000.000,70759000.000,66794000.000,60339000.000,75628000.000,128470000.000,122612000.000,114464000.000,104931000.000,118962000.000,115731000.000,99701000.000,103527000.000,107715000.000,120418000.000,93113000.000,92918000.000,104484000.000,107063000.000,110954000.000,99514000.000,112221000.000
ShareBasedCompensation,1744000.000,,,,2141000.000,,,,1887000.000,,,,2278000.000,,,,1850000.000,,,,2093000.000,,,,2271000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,224162.000,29642000.000,,116226000.000,28160000.000,34886000.000,,151350000.000,221627.000,29358.000,,,233237.000,5000.000,,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,699000.000,,,,1238000.000,,,,1546000.000,,,,2141000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-1784000.000,,,,-1026000.000,,,,-41000.000,,,,750000.000,,,,-1154000.000,,,,-1425000.000,,,,-1021000.000
StockIssuedDuringPeriodValueShareBasedCompensation,1773000.000,,,,2141000.000,,,,1887000.000,,,,2278000.000,,,,1850000.000,,,,2093000.000,,,,2271000.000
StockIssuedDuringPeriodValueStockOptionsExercised,39000.000,,,,30000.000,,,,397000.000,,,,,,,,,397000.000,,,,,,,46000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,,,,,800000.000,,,100000.000,100000.000,,100000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,1225000.000,,,,16115000.000,,37600000.000,,,5100000.000,6200000.000,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,,,,,0.000
StockholdersEquityNoteStockSplitConversionRatio,,,,,2.000,,,,,,,,,,,,,,,,,,,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,,,,,,,,,,,,,,,,,1.000,,,,1.000
TaxBenefitFromStockOptionsExercised,1105000.000,,,,713000.000,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,1216000.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,,,,,,,,,,,,,,,,,500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26579000.000,53362000.000,53370000.000,-79987000.000,53488000.000,53505000.000,53565000.000,-106479000.000,60630000.000,60687000.000,60760000.000,-121349000.000,60861000.000,60778000.000,60369000.000,-121697000.000,58875000.000,58710000.000,58268000.000,-117419000.000,57617000.000,57678000.000,57487000.000,-115250000.000,57262000.000
WeightedAverageNumberOfSharesOutstandingBasic,26399000.000,52939000.000,53023000.000,-79400000.000,53227000.000,53308000.000,53374000.000,-106025000.000,60464000.000,60550000.000,60610000.000,-121050000.000,60720000.000,60665000.000,60369000.000,-121443000.000,58875000.000,58590000.000,58161000.000,-117302000.000,57617000.000,57549000.000,57487000.000,-115121000.000,57262000.000
