,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeTaxesPaid,,,6634.000,,0.000
IncreaseDecreaseInAccountsPayable,-184073.000,102809.000,84634.000,-49296.000,-236810.000
IncreaseDecreaseInAccountsReceivable,-491488.000,-1859987.000,-661357.000,-710302.000,1975517.000
IncreaseDecreaseInAccruedLiabilities,112521.000,-8357.000,49252.000,136517.000,-18305.000
IncreaseDecreaseInDeferredRevenue,418227.000,-304133.000,63485.000,-107123.000,385174.000
IncreaseDecreaseInNotesPayableCurrent,,,,,396000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,97621.000,-226552.000,-20747.000,501955.000,-70152.000
InterestExpense,205227.000,140712.000,-102580.000,,
InterestIncomeExpenseNet,,,,242621.000,5190.000
InterestPaid,281269.000,142491.000,75343.000,80534.000,46508.000
LineOfCreditFacilityInterestRateDuringPeriod,0.035,0.035,0.035,0.171,0.171
MarketableSecuritiesGainLoss,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,-2281736.000,3105217.000,1481233.000,8872293.000,-19766.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2281736.000,3105217.000,1481233.000,8872293.000,-19766.000
NetCashProvidedByUsedInInvestingActivities,-238760.000,-445744.000,-459230.000,-2606877.000,-365641.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-238760.000,-445744.000,-459230.000,-2606877.000,-365641.000
NetCashProvidedByUsedInOperatingActivities,1008443.000,-149064.000,-92534.000,1707597.000,503223.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1008443.000,-149064.000,-92534.000,1707597.000,503223.000
NetIncomeLoss,-858667.000,257487.000,-2490145.000,-3849773.000,666503.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1693354.000,-654093.000,-3108036.000,-6560574.000,-62785.000
NoncashContributionExpense,,,96900.000,157950.000,0.000
OperatingIncomeLoss,-972712.000,398199.000,-2592725.000,-4092394.000,687441.000
OperatingLeasesRentExpenseNet,,,12367.000,13122.000,13122.000
OtherComprehensiveIncomeLossNetOfTax,,,,,666503.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,26128.000
OtherPreferredStockDividendsAndAdjustments,,,,2141980.000,0.000
OtherRevenueExpenseFromRealEstateOperations,3104063.000,3293549.000,2530039.000,,
PaymentsForPreviousAcquisition,,,,22119.000,2219.000
PaymentsForRepurchaseOfEquity,,2000000.000,,,
PaymentsForSoftware,,,,,182942.000
PaymentsOfOrdinaryDividends,494312.000,503311.000,586999.000,157147.000,10575.000
PaymentsToAcquireInvestments,,,,,75584.000
PaymentsToAcquireMarketableSecurities,,,,,4639036.000
PaymentsToAcquirePropertyPlantAndEquipment,238760.000,445744.000,459230.000,369536.000,80987.000
PreferredStockAccretionOfRedemptionDiscount,,-21720.000,,,
PreferredStockDividendsIncomeStatementImpact,-834687.000,-911580.000,-617891.000,568821.000,729288.000
PreferredStockRedemptionPremium,,,,-7500.000,
ProceedsFromCollectionOfNotesReceivable,,,,300000.000,0.000
ProceedsFromIssuanceOfCommonStock,,4162920.000,1493818.000,7606384.000,0.000
ProceedsFromIssuanceOfDebt,,,,172795.000,0.000
ProceedsFromIssuanceOfLongTermDebt,310231.000,176797.000,338287.000,,
ProceedsFromIssuanceOfPrivatePlacement,,,,7600000.000,
ProceedsFromLinesOfCredit,,,,1300000.000,0.000
ProceedsFromPreviousAcquisition,,,,22119.000,0.000
ProceedsFromRepurchaseOfTrustPreferredSecurities,,,,-7500.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,4612908.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,0.000
ProceedsFromStockOptionsExercised,,,,,33002.000
ProceedsFromStockPlans,,156741.000,153875.000,203211.000,199848.000
ProvisionForDoubtfulAccounts,260402.000,144617.000,186740.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,26128.000
RepaymentOfNotesReceivableFromRelatedParties,,,,-2559460.000,0.000
RepaymentsOfAssumedDebt,,,,300000.000,400000.000
RepaymentsOfDebtAndCapitalLeaseObligations,2594048.000,866210.000,551202.000,,
RepaymentsOfNotesPayable,,,,245450.000,242041.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,146166.000,146166.000,73082.000,0.000,0.000
Revenues,10098547.000,11318574.000,11928416.000,13648715.000,14010693.000
SalariesWagesAndOfficersCompensation,,10000.000,10000.000,10000.000,10000.000
SalesRevenueNet,10098547.000,11318574.000,11928416.000,13648715.000,14010693.000
SellingAndMarketingExpense,2640292.000,3054361.000,4741574.000,5941349.000,5371005.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,76744.000,1108805.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,-184134.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-1200.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-580.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.800,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,6.450,,
StockIssuedDuringPeriodSharesAcquisitions,,,,10821897.000,10821897.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,66013.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,150000.000,150000.000,150000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,150000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-800.000,,-12300.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,10821896.000,
StockIssuedDuringPeriodValueShareBasedCompensation,846765.000,786343.000,1107698.000,1860191.000,1687741.000
StockIssuedDuringPeriodValueStockDividend,336380.000,501060.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,17375000.000,19151000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11780000.000,13246000.000,16710000.000,17375000.000,19151000.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,,,2000.000
