,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccountsPayable,-395000.000,72000.000,-320000.000
IncreaseDecreaseInAccountsReceivable,1573000.000,589000.000,-1326000.000
IncreaseDecreaseInAccruedLiabilities,3159000.000,2276000.000,-1324000.000
IncreaseDecreaseInDeferredCharges,9004000.000,3343000.000,564000.000
IncreaseDecreaseInDeferredRevenue,15335000.000,6903000.000,3008000.000
IncreaseDecreaseInDepositOtherAssets,-425000.000,,
IncreaseDecreaseInDeposits,32000000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,1999000.000,951000.000,-10000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,2786000.000,-146000.000
IncreaseDecreaseInRestrictedCash,-1563000.000,,0.000
InterestExpense,1988000.000,4922000.000,4297000.000
InterestPaid,1142000.000,3056000.000,2612000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,0.000
LeaseAndRentalExpense,1100000.000,1200000.000,900000.000
MarketableSecuritiesGainLoss,1362000.000,,
NetCashProvidedByUsedInFinancingActivities,-3396000.000,-2679000.000,-18709000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3396000.000,-2679000.000,-18709000.000
NetCashProvidedByUsedInInvestingActivities,-14659000.000,-4897000.000,1727000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14659000.000,-4897000.000,1817000.000
NetCashProvidedByUsedInOperatingActivities,965000.000,2928000.000,3809000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,965000.000,2928000.000,-4611000.000
NetIncomeLoss,,-11324000.000,-33650000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1858000.000,,
OtherComprehensiveIncomeLossNetOfTax,-577000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,906000.000,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,329000.000,,0.000
OtherNoncashIncomeExpense,-86000.000,204000.000,
OtherOperatingIncomeExpenseNet,1196000.000,-18000.000,-12000.000
PaymentsForProceedsFromOtherInvestingActivities,-405000.000,-320000.000,
PaymentsForProceedsFromProductiveAssets,,,-3119000.000
PaymentsOfDebtIssuanceCosts,2784000.000,,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,305000.000,1225000.000,1733000.000
PaymentsToAcquireIntangibleAssets,2104000.000,1456000.000,719000.000
PaymentsToAcquireNotesReceivable,2500000.000,,
PaymentsToAcquireOtherProductiveAssets,32028000.000,,
PaymentsToAcquireProductiveAssets,,9708000.000,
PaymentsToAcquirePropertyPlantAndEquipment,4818000.000,5794000.000,2471000.000
ProceedsFromIssuanceOfLongTermDebt,,,12800000.000
ProceedsFromRepaymentsOfLinesOfCredit,30000000.000,,
ProceedsFromSaleAndCollectionOfNotesReceivable,,1750000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,1362000.000,,0.000
ProceedsFromSaleOfOtherProductiveAssets,23461000.000,,
ProceedsFromSaleOfProductiveAssets,,9991000.000,1375000.000
ProceedsFromSalesOfAssetsInvestingActivities,,,513000.000
ProceedsFromStockOptionsExercised,51000.000,46000.000,30000.000
RepaymentsOfLongTermCapitalLeaseObligations,101000.000,0.000,1020000.000
RepaymentsOfLongTermDebt,,1500000.000,1125000.000
ResearchAndDevelopmentExpense,20476000.000,,
Revenues,191748000.000,212486000.000,62124000.000
SalesRevenueNet,191748000.000,212486000.000,62124000.000
SellingAndMarketingExpense,9461000.000,10567000.000,8066000.000
ShareBasedCompensation,5836000.000,6296000.000,5828000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.475
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,4.230
ValuationAllowanceDeferredTaxAssetChangeInAmount,,535000.000,14760000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18452000.000,18867000.000,19308000.000
WeightedAverageNumberOfSharesOutstandingBasic,18452000.000,18867000.000,19308000.000
