,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,2514000.000,,2891000.000,1695000.000,3254000.000,1873000.000,1961000.000,2879000.000,1507000.000,2040000.000,1474000.000,1850000.000,2094000.000,1779000.000,1577000.000,3269000.000,2282000.000,2124000.000,2048000.000,2051000.000,1864000.000,1046000.000,1084000.000
AssetsNoncurrent,804000.000,,1419000.000,1390000.000,1517000.000,1605000.000,1624000.000,1517000.000,1424000.000,1276000.000,1122000.000,1972000.000,1628000.000,1252000.000,983000.000,768000.000,485000.000,806000.000,318000.000,262000.000,196000.000,446000.000,408000.000
AssetsNoncurrentOtherThanNoncurrentInvestmentsAndPropertyPlantAndEquipment,331000.000,,386000.000,302000.000,247000.000,331000.000,361000.000,380000.000,394000.000,356000.000,315000.000,343000.000,132000.000,101000.000,93000.000,90000.000,108000.000,73000.000,54000.000,45000.000,25000.000,320000.000,319000.000
CapitalUnitsAuthorized,,,,,145.000,145000000.000,,,,,,,,,,,,,,,,,
CapitalUnitsOutstanding,,,,,62187321.000,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,409000.000,,0.000,,,,,,,,,,,,,,,,,,,,
Cash,,,,,,1045000.000,,,,613000.000,,,,162000.000,,,,35000.000,,,,14000.000,
CashAndCashEquivalentsAtCarryingValue,2343000.000,,2200000.000,1004000.000,2609000.000,1044000.000,1109000.000,1980000.000,400000.000,613000.000,50000.000,485000.000,42000.000,162000.000,18000.000,1974000.000,172000.000,35000.000,56000.000,22000.000,4000.000,14000.000,1000.000
CommitmentsAndContingencies,,,0.000,,,,,,0.000,,,,,,,,,,,,,,
CommonStockOtherSharesOutstanding,,,,,6569206.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000.000,,100000.000,100000.000,145000.000,145000.000,145000.000,145000.000,145000.000,145000.000,145000.000,145000000.000,145000000.000,195000.000,195000.000,245000.000,195000.000,195000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
CommonStockSharesIssued,48491.000,,52211.000,52697.000,62187.000,62282.000,65492.000,66073.000,66303996.000,70479.000,71770.000,75495469.000,79377404.000,96889.000,100055.000,113250.000,100055.000,2371017.000,5322.000,84952.000,390.000,669.000,1427.000
CommonStockSharesOutstanding,48491.000,,52211.000,52697.000,62187.000,62282.000,65492.000,66073.000,66303996.000,70479.000,71770.000,75495469.000,79377404.000,96889.000,96889.000,96889.000,96889.000,,5322.000,84952.000,390.000,669.000,1427.000
CommonStockValue,48000.000,,52000.000,53000.000,62000.000,62000.000,66000.000,66000.000,66000.000,71000.000,72000.000,75000.000,79000.000,97000.000,99000.000,112000.000,143000.000,236000.000,297000.000,376000.000,600000.000,742000.000,743000.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,2747000.000,2259000.000,783000.000,795000.000,0.000,0.000,0.000,197000.000,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,308000.000,,,479000.000,1830000.000,1830000.000,2361000.000,2353000.000
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,,,,,,,,,1296000.000,1139000.000,922000.000,813000.000,678000.000,678000.000,678000.000,678000.000,0.000,0.000,,,701000.000,601000.000,701000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.090,,0.090,,0.100,0.100,0.050,,0.090,0.050,0.046,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,825000.000,790000.000,,375000.000,234000.000,0.000,,,,,,
DeferredRentCredit,,,,,,,,,,,,,,,,,,,31000.000,26000.000,19000.000,,6000.000
DeferredRevenue,655000.000,,453000.000,228000.000,582000.000,40000.000,65000.000,4000.000,37000.000,14000.000,6000.000,28000.000,10000.000,24000.000,24000.000,36000.000,33000.000,217000.000,66000.000,41000.000,69000.000,34000.000,30000.000
DeferredTaxAssetsGross,,,,,,23751000.000,,,,23025000.000,,,,26460000.000,,,,28396000.000,,,,28753000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,287000.000,,,,,,,,626000.000,,,,795000.000,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,23474000.000,,,,22737000.000,,,,466000.000,,,,,,,,27958000.000,
DeferredTaxAssetsOther,,,,,,277000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,-23751000.000,,,,-23025000.000,,,,-26460000.000,,,,-28396000.000,,,,28753000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,25994000.000,,,,27770000.000,,,,0.000,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,332000.000,263000.000,266000.000,296000.000,295000.000
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,193000.000,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,414000.000,680000000.000,662000000.000,,241000.000,360000.000,459000.000,127000.000,651000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,706000.000,,,,426000.000,,,,447000.000,,,,1235000.000,,,,1656000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1.600,,1500000.000,,1000.000,,1500000.000,578000.000,622000.000,,,,,,,,,,
EquityFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,-1420000.000,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,33000.000,68000.000,65000.000,,160000.000
InventoryFinishedGoods,,,,,1750.000,37000.000,18.000,16.000,70.000,96000.000,57.000,34000.000,96000.000,136000.000,251000.000,156000.000,122000.000,365000.000,326000.000,232000.000,159000.000,141000.000,245000.000
InventoryFinishedGoodsNetOfReserves,,,520000.000,64000.000,64000.000,52000.000,44000.000,44000.000,44000.000,184000.000,120000.000,119000.000,124000.000,144000.000,133000.000,110000.000,97000.000,118000.000,156000.000,140000.000,121000.000,278000.000,279000.000
InventoryNet,,,,,461136.000,524000.000,439.000,607.000,810.000,1193000.000,1254.000,1119000.000,1204000.000,1180000.000,1149000.000,985000.000,912000.000,1119000.000,1253000.000,1238000.000,1171000.000,773000.000,836000.000
InventoryRawMaterials,,,,,475662.000,518000.000,443.000,445.000,674.000,1013000.000,1108.000,971000.000,1089000.000,884000.000,696000.000,748000.000,739000.000,686000.000,827000.000,861000.000,862000.000,795000.000,795000.000
InventoryValuationReserves,,,,,-64036.000,-52000.000,-44.000,-52.000,-99.000,-52000.000,-120.000,119000.000,124000.000,-144000.000,133000.000,110000.000,117000.000,-118000.000,156000.000,140000.000,121000.000,278000.000,279000.000
InventoryWorkInProcess,,,,,47760.000,21000.000,22.000,198.000,165.000,268000.000,209.000,233000.000,143000.000,304000.000,335000.000,191000.000,168000.000,186000.000,256000.000,285000.000,271000.000,115000.000,115000.000
Liabilities,2908000.000,,2733000.000,2177000.000,2647000.000,2345000.000,1723000.000,2650000.000,2409000.000,3423000.000,3866000.000,6316000.000,7667000.000,7496000.000,7578000.000,6774000.000,6250000.000,8125000.000,7816000.000,9449000.000,9370000.000,10758000.000,10544000.000
LiabilitiesAndStockholdersEquity,3318000.000,,4310000.000,3085000.000,4771000.000,3478000.000,3585000.000,4396000.000,2931000.000,3316000.000,2596000.000,3822000.000,3722000.000,3031000.000,2560000.000,4037000.000,2767000.000,2563000.000,2366000.000,2313000.000,2060000.000,1492000.000,1492000.000
LiabilitiesCurrent,2891000.000,,2729000.000,2177000.000,2647000.000,2345000.000,1540000.000,1620000.000,1611000.000,1772000.000,2760000.000,2513000.000,4121000.000,4603000.000,5165000.000,4790000.000,4963000.000,5519000.000,6031000.000,7958000.000,8549000.000,9338000.000,9697000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,-1356000.000,-956000.000,1287000.000,,-1588000.000,-1491000.000,821000.000,,847000.000
LiabilitiesNoncurrent,,,,,,,,1030000.000,798000.000,1651000.000,1106000.000,3803000.000,3546000.000,2893000.000,2413000.000,1984000.000,1287000.000,2606000.000,1785000.000,,,,
LoansPayableCurrent,,,,,11000.000,,21000.000,,,,177000.000,,,,,,,,,,,,
LongTermDebt,17000.000,,4000.000,,,,1723000.000,2650000.000,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,157000.000,135000.000,,99000.000,4000.000,40000.000,,,1028000.000,0.000,,,,,,
MinorityInterest,,,104000.000,104000.000,104000.000,0.000,,,,,,,,,,,,,,,,,
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,,1239000.000,0.000,935000.000,,591000.000,602000.000,517000.000,,595000.000
NotesPayable,162000.000,,,,406000.000,,283000.000,,233000.000,,201000.000,282000.000,564000.000,,165000.000,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,1062000.000,,,,686000.000,,,,468000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,794000.000,,,,717000.000,,,,510000.000,,,,299000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,177000.000,,,,207000.000,,,,211000.000,,,,201000.000,,,,98000.000,49.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,172000.000,,,,98000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,183000.000,,,,201000.000,,,,98000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,179000.000,,,,211000.000,,,,201000.000,,,,98000.000,,,,,
OperatingLossCarryforwards,,,,,,61800000.000,,,,,,,,,,,,73000000000.000,,,,79300000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,64000.000,,,,113000.000,,,,48000.000,,,,223000.000,93000.000,216000.000,112000.000,311000.000,159000.000
OtherAssetsCurrent,22000.000,,54000.000,45000.000,119000.000,198000.000,247000.000,115000.000,185000.000,101000.000,48000.000,13000.000,431000.000,99000.000,52000.000,28000.000,979000.000,780000.000,,,,259000.000,206000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,262000.000,,,,,,,,
OtherNotesPayable,,,,,,,,,,,,,,,,172000.000,,,,,,,
PreferredStockLiquidationPreference,,,,,,,,,,,,,,,,,,,4966.000,5555.000,1773.000,,1406.000
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,,,0.000,,,,1643000.000,
PreferredStockParOrStatedValuePerShare,0.001,,,,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,
PreferredStockSharesAuthorized,5000.000,,,,5000000.000,5000000.000,,3000.000,3000.000,3.000,3.000,3000.000,3000.000,3.000,3.000,3.000,3.000,3.000,,,,9.000,
PreferredStockSharesIssued,0.000,,,,,,,2527.000,2457.000,2.000,2.000,1532.000,1277.000,1.200,1.200,1.200,1.200,0.000,,,,1.600,
PreferredStockSharesOutstanding,0.000,,,,,,,2527.000,2457.000,2.000,2.000,1532.000,1277.000,1.200,1.200,1.200,1.200,0.000,,,,1.600,
PreferredStockValue,0.000,,,,,,,1341000.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,509000.000,502000.000,463000.000,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,22000.000,12000.000,,
PrepaidInsurance,,,,,,,,,,,,,,,,,,,,181000.000,133000.000,,
ProductWarrantyAccrual,,,,,,,,,,,,,,119000.000,,,,82000.000,,,,58000.000,
PropertyPlantAndEquipmentGross,,,,,,2220000.000,,,,2327000.000,,,,2432000.000,,180000.000,2435000.000,2440000.000,2440000.000,,2441000.000,2441000.000,2441000.000
PropertyPlantAndEquipmentNet,64000.000,,1033000.000,1088000.000,1270000.000,1274000.000,1263000.000,1137000.000,1030000.000,920000.000,807000.000,804000.000,706000.000,587000.000,515000.000,444000.000,377000.000,318000.000,264000.000,217000.000,171000.000,126000.000,89000.000
RetainedEarningsAccumulatedDeficit,-79667000.000,,-85089000.000,-86102000.000,-90911000.000,-92098000.000,-93913000.000,-96834000.000,-98270000.000,-103025000.000,-104635000.000,-106827000.000,-109838000.000,-113060000.000,-114336000.000,-117337000.000,-120075000.000,-122563000.000,-122903000.000,-125074000.000,-125465000.000,-127558000.000,-127764000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,,,,,,31755100.000,382744177.000,1903872.000,,5124007.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,6686013.000,6792013.000,,,,6724027.000,,,,6314824.000,,,,26616.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,4921215.000,4373807.000,5065519.000,4617065.000,,5463963.000,5771724.000,5823112.000,5918043.000,5988119.000,5929916.000,9049438.000,9123067.000,90411.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.480,0.500,0.550,0.590,,0.800,0.610,0.620,0.650,0.660,0.670,0.480,0.480,49.000,,,,38640.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,1332965.000,,,,625412.000,,,,494119000.000,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,6569206.000,6463206.000,7064456.000,6320166.000,,6531192.000,8420703.000,6780514.000,6707990.000,6940395.000,6745808.000,10955541.000,10852037.000,105936.000,98451.000,98161.000,112.000,125.000,123.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.670,0.670,0.670,0.680,,1.120,0.630,0.660,0.660,0.660,0.660,0.450,0.450,45.000,45.000,40.300,29376.000,37920.000,38309.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,1259.000,1133.000,,,558747.000,629402.000,56830.000,,56830000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,1392.000,1133.000,,,558747.000,629402.000,56830.000,,56830000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,117.000,
SharePrice,,,,,0.001,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,1208831.000,,,,612946.000,,,,612946000.000,,,,0.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,,,,,8.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,0.000,
ShortTermBorrowings,24000.000,,25000.000,24000.000,11000.000,4000.000,100000.000,101000.000,107000.000,109000.000,111000.000,160000.000,118000.000,123000.000,168000.000,0.000,0.000,133000.000,,,,1008000.000,
StockholdersEquity,410000.000,,1577000.000,,,1133000.000,,,,-107000.000,,,,-4465000.000,,,,-5562000.000,,,,-9266000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,410000.000,,1577000.000,908000.000,2124000.000,1133000.000,1862000.000,1746000.000,522000.000,-107000.000,-1270000.000,-2494000.000,-3945000.000,-4465000.000,-5018000.000,-2737000.000,-3483000.000,-5562000.000,-5450000.000,-7136000.000,-7310000.000,-9266000.000,-9052000.000
TreasuryStockValue,-104000.000,,104000.000,104000.000,104000.000,104000.000,104000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000,132000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,564000.000,,,,48000.000,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,61800000.000,,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,873000.000,,,,,,,,,,,,,,,
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,,,,663000.000,1548000.000,1007000.000,1052000.000,1247000.000,2070000.000,1356000.000,956000.000,1287000.000,2606000.000,1588000.000,1491000.000,821000.000,1420000.000,847000.000
