,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DefinedContributionPlanCostRecognized,,,,137000.000,308000.000
Depreciation,,1000000.000,946000.000,919000.000,1200000.000
DepreciationDepletionAndAmortization,1254000.000,1574000.000,2050000.000,2227000.000,3704000.000
DividendsCommonStockStock,,622000.000,2495000.000,2622000.000,4061000.000
EarningsPerShareBasic,0.640,0.370,0.470,0.620,0.970
EarningsPerShareDiluted,0.640,0.370,0.460,0.610,0.960
EffectiveIncomeTaxRateContinuingOperations,,0.368,0.432,0.385,0.230
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.050,-0.198,,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,0.014,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseCharitableContributions,,,0.204,,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.046,-0.033,0.033,0.031
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.036,0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.014,0.022,-0.020,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.073,0.047
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.030,-0.015,-0.011,-0.014
EmployeeStockOwnershipPlanESOPCompensationExpense,,,396000.000,432000.000,449000.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,,45000.000,179000.000,194000.000,245000.000
EquipmentExpense,1236000.000,1178000.000,1116000.000,992000.000,1334000.000
ExtinguishmentOfDebtAmount,,20000000.000,,,
FairValueInputsComparabilityAdjustments,,,0.070,0.070,0.160
FairValueInputsPrepaymentRate,,0.010,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,127000.000,,,
FederalDepositInsuranceCorporationPremiumExpense,1274000.000,1413000.000,928000.000,785000.000,964000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,116930000.000,91602000.000,122352000.000,100823000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.028,0.020,0.017,0.019
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,6400000.000,,,
FeesAndCommissions,3555000.000,3678000.000,3469000.000,2938000.000,4099000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,228000.000,253000.000,379000.000,339000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,241000.000,1790000.000,728000.000
FinancingReceivableModificationsNumberOfContracts2,,,,9.000,3.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,4478000.000,2566000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,4487000.000,2566000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,0.000,3.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,0.000,313000.000
FinitelivedIntangibleAssetsAcquired1,,,1050000.000,1050000.000,1925000.000
ForeclosedRealEstateExpense,2503000.000,2053000.000,1244000.000,1465000.000,2040000.000
GainLossOnDispositionOfProperty,,3400000.000,,,
GainLossOnSaleOfBusiness,,350000.000,,,
GainLossOnSaleOfDebtInvestments,149000.000,1604000.000,-851000.000,,
GainLossOnSaleOfInvestments,,,-561000.000,2297000.000,150000.000
GainLossOnSaleOfPropertyPlantEquipment,1830000.000,425000.000,0.000,,
GainLossOnSalesOfLoansNet,-67000.000,423000.000,1222000.000,432000.000,68000.000
GainOnSaleOfInvestments,149000.000,1604000.000,,,
GainsLossesOnExtinguishmentOfDebt,,921000.000,,,
GainsLossesOnSalesOfInvestmentRealEstate,,22000.000,,,
GainsLossesOnSalesOfOtherAssets,-24000.000,,,,
GainsLossesOnSalesOfOtherRealEstate,-218000.000,-260000.000,81000.000,-274000.000,-297000.000
GoodwillAcquiredDuringPeriod,,,,,1365000.000
GoodwillImpairmentLoss,,,0.000,,0.000
GoodwillOtherChanges,,,,,0.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,42000.000,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,238000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,20781000.000,9521000.000,10860000.000,7200000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,311000.000,290000.000,321000.000,188000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,208000.000,130000.000,14000.000,13000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,13500000.000,5677000.000,6983000.000,4416000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,162000.000,166000.000,154000.000,36000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,7281000.000,3844000.000,3877000.000,2784000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,149000.000,124000.000,167000.000,152000.000
ImpairmentOfInvestments,1457000.000,8000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,11037000.000,15794000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-10368000.000,7211000.000,9782000.000,11037000.000,15794000.000
IncomeTaxExpenseBenefit,-18355000.000,2655000.000,4231000.000,4253000.000,3639000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,358000.000,-1934000.000,0.000,0.000
IncomeTaxesPaidNet,1276000.000,-446000.000,-1668000.000,320000.000,-450000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-428000.000,-510000.000,144000.000,-39000.000,-17000.000
IncreaseDecreaseInAssetsHeldForSale,,,569000.000,,
IncreaseDecreaseInDeposits,21339000.000,10188000.000,13831000.000,-1366000.000,-18205000.000
IncreaseDecreaseInInterestPayableNet,-183000.000,-383000.000,-46000.000,18000.000,-23000.000
IncreaseDecreaseInOtherOperatingAssets,1115000.000,-3425000.000,-3239000.000,1605000.000,-7927000.000
IncreaseDecreaseInOtherOperatingLiabilities,-328000.000,-430000.000,-1619000.000,-5012000.000,353000.000
InformationTechnologyAndDataProcessing,1365000.000,1424000.000,1393000.000,944000.000,1492000.000
InterestAndDividendIncomeOperating,46467000.000,43684000.000,41041000.000,40635000.000,51075000.000
InterestAndFeeIncomeLoansAndLeases,41602000.000,38878000.000,37063000.000,36990000.000,46372000.000
InterestExpense,11611000.000,8204000.000,5292000.000,5208000.000,6023000.000
InterestExpenseBorrowings,5147000.000,3730000.000,2307000.000,2455000.000,2348000.000
InterestExpenseDeposits,6464000.000,4474000.000,2985000.000,2753000.000,3675000.000
InterestExpenseMoneyMarketDeposits,,,713000.000,746000.000,1338000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,1238000.000,,,
InterestExpenseSavingsDeposits,,154000.000,64000.000,53000.000,121000.000
InterestExpenseTimeDeposits,,,,1954000.000,2216000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,15249000.000,31019000.000,33738000.000,32413000.000,42377000.000
InterestIncomeExpenseNet,34856000.000,35480000.000,35749000.000,35427000.000,45052000.000
InterestIncomeSecuritiesMortgageBacked,1698000.000,2255000.000,1832000.000,1667000.000,2212000.000
InterestIncomeSecuritiesTaxExempt,930000.000,697000.000,487000.000,374000.000,395000.000
InterestIncomeSecuritiesTaxable,2237000.000,1854000.000,1659000.000,1604000.000,2096000.000
InterestPaid,11794000.000,8587000.000,5338000.000,5190000.000,6024000.000
LaborAndRelatedExpense,14431000.000,14363000.000,15893000.000,13872000.000,19103000.000
LeaseAndRentalExpense,,90000.000,77000.000,,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,368000.000,384000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,6285000.000,409000.000,723000.000,961000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,7280000.000,552000.000,2174000.000,851000.000
NetCashProvidedByUsedInFinancingActivities,-4229000.000,-37523000.000,44411000.000,-18727000.000,-55585000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4229000.000,-37523000.000,44411000.000,-18727000.000,-55585000.000
NetCashProvidedByUsedInInvestingActivities,-3031000.000,22321000.000,-65129000.000,14692000.000,24519000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3031000.000,22321000.000,-65129000.000,14692000.000,24519000.000
NetCashProvidedByUsedInOperatingActivities,17738000.000,13955000.000,21351000.000,10646000.000,20092000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17738000.000,13955000.000,21351000.000,10646000.000,20092000.000
NetIncomeLoss,7987000.000,4556000.000,5551000.000,6784000.000,12155000.000
NoninterestExpense,30928000.000,31622000.000,29922000.000,28027000.000,39059000.000
NoninterestIncome,5311000.000,7814000.000,5966000.000,6651000.000,12476000.000
NoninterestIncomeOther,364000.000,975000.000,804000.000,369000.000,766000.000
NumberOfOperatingSegments,,,,1.000,1.000
NumberOfReportableSegments,,,,1.000,1.000
OccupancyNet,1833000.000,1748000.000,1728000.000,1939000.000,2666000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,4648000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,1889000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,263000.000,-2272000.000,1135000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,754000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-2505000.000,2908000.000,-703000.000
OtherComprehensiveIncomeLossBeforeTax,,,,2444000.000,-1208000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,440000.000,-3785000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,-2272000.000,1468000.000,-727000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,263000.000,-2272000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-1604000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-963000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-641000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-561000.000,2297000.000,150000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-337000.000,1380000.000,90000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-224000.000,-917000.000,-60000.000
OtherComprehensiveIncomeLossTax,,,,976000.000,-481000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,177000.000,-1513000.000,,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,-104000.000,-60000.000,66000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,-174000.000,-100000.000,110000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,-829000.000,-461000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,-498000.000,-277000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,-331000.000,-184000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,2100000.000,-4172000.000,3781000.000,-707000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1259000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,841000.000,,,
OtherExpenses,2362000.000,2149000.000,1463000.000,1285000.000,1247000.000
OtherNoninterestExpense,3548000.000,4691000.000,3666000.000,3234000.000,4598000.000
OtherRealEstateAdditions,,10200000.000,6100000.000,,
OtherRealEstatePeriodIncreaseDecrease,,10200000.000,5700000.000,3500000.000,4800000.000
OtherRealEstateValuationAdjustments,,1100000.000,492000.000,679000.000,1500000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,8000.000,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,72000.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,64000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,38000.000,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,,26000.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,8000.000,0.000,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,-27206000.000,-47612000.000,39294000.000,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,-1758000.000,1972000.000,-694000.000,-1202000.000
PaymentsForProceedsFromLoansAndLeases,-13854000.000,12474000.000,74003000.000,278000.000,54299000.000
PaymentsForRepurchaseOfCommonStock,,,12186000.000,6215000.000,7032000.000
PaymentsOfDebtExtinguishmentCosts,,-921000.000,,,
PaymentsOfDividendsCommonStock,,622000.000,2495000.000,2622000.000,4061000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,43201000.000,37356000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,147492000.000,99274000.000,60956000.000,,
PaymentsToAcquireHeldToMaturitySecurities,,,481000.000,1177000.000,
PaymentsToAcquireLoansReceivable,,,,,88442000.000
PaymentsToAcquirePropertyPlantAndEquipment,275000.000,1146000.000,747000.000,567000.000,1090000.000
ProceedsFromCollectionOfLoansHeldForSale,-21986000.000,-49256000.000,46994000.000,2241000.000,345000.000
ProceedsFromIssuanceOfLongTermDebt,20000000.000,59000000.000,,11000000.000,-15000000.000
ProceedsFromLifeInsurancePolicies,,,,761000.000,412000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,107326000.000,55150000.000,43647000.000,28633000.000,43642000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,1714000.000,,3675000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,,45300000.000,29000000.000,47300000.000
ProceedsFromOtherDebt,,,,-57000.000,-41000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-467000.000,569000.000,74000.000,-353000.000,1377000.000
ProceedsFromRepaymentsOfShortTermDebt,-20600000.000,,60000000.000,-19600000.000,-11400000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,67400000.000,20900000.000,21600000.000,88300000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,12441000.000,67419000.000,20927000.000,21600000.000,88263000.000
ProceedsFromSaleOfBuildings,,6800000.000,,,
ProceedsFromSaleOfFederalReserveStock,1188000.000,,,,
ProceedsFromSaleOfLoansHeldForSale,,,,5323000.000,9403000.000
ProceedsFromSaleOfOtherRealEstate,3316000.000,9969000.000,5826000.000,3257000.000,4368000.000
ProceedsFromSaleOfProductiveAssets,,,842000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,7078000.000,,,,
ProceedsFromStockOptionsExercised,,179000.000,58000.000,133000.000,154000.000
ProfessionalFees,784000.000,724000.000,675000.000,771000.000,1081000.000
ProvisionForLoanAndLeaseLosses,19607000.000,4461000.000,2011000.000,3014000.000,2675000.000
ProvisionForLoanLeaseAndOtherLosses,,4461000.000,2011000.000,,
RealEstateOwnedValuationAllowanceAmountsApplied,,1062000.000,492000.000,679000.000,1528000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,337000.000,,
RentalIncomeNonoperating,157000.000,,0.000,,
RepaymentsOfLongTermDebt,25000000.000,106338000.000,15000000.000,,0.000
RestrictedStockExpense,,10000.000,17000.000,,
ShareBasedCompensation,925000.000,731000.000,857000.000,903000.000,927000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.022,0.026,0.032
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.391,0.368,0.357
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.018,0.019,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,122130.000,29180.000,36000.000,18590.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,25000.000,48850.000,40000.000,112500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,2.830,2.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,868600.000,917450.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.280,7.270,7.400,7.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.280,9.140,8.680,9.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.750,9.410,9.810,9.930
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,14474.000,17881.000,34546.000,24121.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,24590.000,20000.000,18000.000,20360.000
StockIssuedDuringPeriodValueAcquisitions,,,,,26087000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,133000.000,154000.000
StockRepurchasedDuringPeriodValue,,,12186000.000,6215000.000,7032000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,10158000.000,6498000.000,4550000.000,9542000.000
TransferToOtherRealEstate,,,,1636000.000,2742000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,10.050
TreasuryStockValueAcquiredCostMethod,,,,,623935.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,44000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,256000.000,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,12398178.000,12443298.000,11950943.000,11015015.000,12718451.000
WeightedAverageNumberOfSharesOutstandingBasic,12393359.000,12441219.000,11904369.000,10893561.000,12547817.000
