,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
IncreaseDecreaseInAccountsReceivable,-37763000.000,7323000.000,23749000.000,-13652000.000,32051000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-1700000.000,,,
IncreaseDecreaseInDeferredRevenue,11304000.000,-8485000.000,11713000.000,13308000.000,50712000.000
IncreaseDecreaseInInventories,-3709000.000,-19045000.000,9675000.000,143849000.000,-53711000.000
IncreaseDecreaseInOtherOperatingAssets,,-969000.000,4069000.000,-575000.000,16989000.000
IncreaseDecreaseInRestrictedCash,4164000.000,2530000.000,333000.000,-271000.000,15410000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,1101000.000,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,6045000.000,,6045000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,45000.000,98000.000
InterestExpense,100000.000,,,,
InterestPaid,12737000.000,14964000.000,14347000.000,15535000.000,12277000.000
InvestmentIncomeNonoperating,,800000.000,200000.000,100000.000,100000.000
ManufacturingCosts,1122384000.000,1082889000.000,,,
MinorityInterestDecreaseFromRedemptions,,,,80000.000,1195000.000
MinorityInterestPeriodIncreaseDecrease,1362000.000,-2144000.000,2774000.000,17215000.000,526000.000
NetCashProvidedByUsedInFinancingActivities,-28794000.000,-65732000.000,-17561000.000,-62824000.000,-221915000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-28794000.000,-65732000.000,-17561000.000,-62824000.000,-221915000.000
NetCashProvidedByUsedInInvestingActivities,-88947000.000,6159000.000,-30078000.000,-131531000.000,-55708000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-88947000.000,6159000.000,-30078000.000,-131531000.000,-55708000.000
NetCashProvidedByUsedInOperatingActivities,116056000.000,104592000.000,135907000.000,192333000.000,331670000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,116056000.000,104592000.000,135907000.000,192333000.000,331670000.000
NetIncomeLoss,58708000.000,-11048000.000,111919000.000,192832000.000,183213000.000
NetIncomeLossAttributableToNoncontrollingInterest,2462000.000,5667000.000,37860000.000,72477000.000,101611000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,-8092000.000
OperatingIncomeLoss,118788000.000,41651000.000,239520000.000,386892000.000,408552000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-4168000.000,1056000.000,116000.000,-14009000.000,-2204000.000
OtherComprehensiveIncomeLossNetOfTax,1526000.000,-107000.000,-422000.000,-14429000.000,-5586000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-135000.000,-428000.000,-14273000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,130000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,561000.000,-471000.000,-737000.000,-2544000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,300000.000,500000.000,600000.000,1200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,4988000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,1300000.000,,,,
OtherComprehensiveIncomeOtherNetOfTax,,-203000.000,10000.000,173000.000,-84000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,708000.000,-399000.000,-1019000.000,-1330000.000,-5842000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,300000.000,200000.000,-700000.000,1000000.000,2100000.000
OtherOperatingActivitiesCashFlowStatement,13662000.000,-1055000.000,3350000.000,1184000.000,560000.000
OtherSalesRevenueNet,23400000.000,24300000.000,24800000.000,20200000.000,14700000.000
PaymentsForProceedsFromOtherInvestingActivities,-48000.000,3582000.000,,-3345000.000,
PaymentsForRepurchaseOfCommonStock,,,33583000.000,69950000.000,33498000.000
PaymentsForRestructuring,,1011000.000,3183000.000,,
PaymentsOfDebtIssuanceCosts,,,382000.000,,4161000.000
PaymentsOfDistributionsToAffiliates,,,5076000.000,20375000.000,95092000.000
PaymentsOfDividends,,,4123000.000,16491000.000,23303000.000
PaymentsToAcquireEquityMethodInvestments,,,,,7900000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,506000.000,2240000.000,13753000.000,34453000.000,12855000.000
PaymentsToAcquireProductiveAssets,117885000.000,60827000.000,70227000.000,105989000.000,139013000.000
ProceedsFromDivestitureOfInterestInJointVenture,1362000.000,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,7855000.000
ProceedsFromNotesPayable,2750000.000,2186000.000,200000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,-8000.000,,-248000.000,-887000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-57302000.000,-16396000.000,,49000000.000,-49000000.000
ProceedsFromSaleOfMachineryAndEquipment,,,,,167200000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,33560000.000,75338000.000,54235000.000,5295000.000,103715000.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,63773000.000,38177000.000,37819000.000,44451000.000,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-174000.000,65000.000,129000.000,-331000.000,
ProductWarrantyAccrualPayments,1746000.000,3315000.000,5122000.000,4703000.000,5299000.000
ProductWarrantyAccrualWarrantiesIssued,2496000.000,6157000.000,2205000.000,7206000.000,6069000.000
ProfitLoss,61170000.000,-5381000.000,149779000.000,265309000.000,284824000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,-2544000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,200000.000,200000.000,500000.000,500000.000,800000.000
RepaymentsOfNotesPayable,7070000.000,58831000.000,128797000.000,7475000.000,22299000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,33934000.000,34966000.000,72947000.000,55644000.000,1888000.000
ResearchAndDevelopmentExpense,2000000.000,2000000.000,3600000.000,2500000.000,2700000.000
RestructuringCharges,,2719000.000,1475000.000,,
RevenueFromRelatedParties,,,,,159400000.000
Revenues,1807716000.000,1756418000.000,2203962000.000,2605278000.000,2679524000.000
SalesRevenueGoodsNet,1253964000.000,1215734000.000,,,
SalesRevenueNet,1807716000.000,1756418000.000,2203962000.000,2605278000.000,2679524000.000
SalesRevenueServicesNet,71887000.000,71462000.000,,,
SellingGeneralAndAdministrativeExpense,104596000.000,103175000.000,125270000.000,151791000.000,158681000.000
ShareBasedCompensation,,6302000.000,11285000.000,19459000.000,24037000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,6283.000,13333.000,28811.000,163192.000,19526.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,466680.000,387986.000,269665.000,402196.000,447895.000
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,123000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,109387000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,9392000.000,8913000.000,11303000.000,22622000.000,6055000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,34438000.000,70218000.000,32373000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,211000.000,2942000.000,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,878000.000,511000.000,18000.000,18000.000,22000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,39000.000,11000.000,124000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,-5600000.000,45000.000,-100000.000,600000.000,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,33718000.000,26678000.000,34209000.000,33328000.000,32468000.000
WeightedAverageNumberOfSharesOutstandingBasic,26572000.000,26678000.000,28164000.000,28151000.000,29156000.000
