,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
LeaseAndRentalExpense,,83535.000,206272.000,241298.000,403541.000
LiabilitiesAssumed1,10100000.000,,1832000.000,,
LineOfCreditFacilityCommitmentFeeAmount,,35000.000,65000.000,,
LineOfCreditFacilityCommitmentFeePercentage,,0.008,0.006,,
LitigationSettlementExpense,,,692000.000,0.000,
LongTermPurchaseCommitmentAmount,,,,6749000.000,8215000.000
NetCashProvidedByUsedInFinancingActivities,2660118.000,-720743.000,2709363.000,4894179.000,342463.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2660118.000,-720743.000,2709363.000,4894179.000,342463.000
NetCashProvidedByUsedInInvestingActivities,-5000.000,,-1573991.000,-20440.000,-894236.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5000.000,,-1573991.000,-20440.000,-894236.000
NetCashProvidedByUsedInOperatingActivities,-1635931.000,-271735.000,-324927.000,-3485397.000,-1487292.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1635931.000,-271735.000,-324927.000,-3485397.000,-1487292.000
NetIncomeLoss,-148656.000,-5676862.000,-4143191.000,-1069368.000,-515916.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,3268000.000,,1000000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,90721.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,3661479.000
NoncashOrPartNoncashAcquisitionInventoryAcquired1,,,,,90442.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,0.000,,6130000.000,0.000,370766.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,,4750000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,164196.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,400000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,3230000.000,4201921.000,6011438.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,5640672.000
NumberOfBusinessesAcquired,,,3.000,,
OperatingExpenses,,,,18644247.000,21385566.000
OtherNoncashExpense,,237267.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,5774117.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,0.000,
PaymentsOfDebtIssuanceCosts,131000.000,,,,
PaymentsOfStockIssuanceCosts,41250.000,,,,
PaymentsToAcquireAssetsInvestingActivities,,,1550000.000,0.000,370766.000
PaymentsToAcquireBusinessesGross,,,1550000.000,,500000.000
PaymentsToAcquirePropertyPlantAndEquipment,5000.000,,23991.000,20440.000,523470.000
PaymentsToDevelopSoftware,,1600000.000,,,
ProceedsFromConvertibleDebt,669000.000,298000.000,0.000,,
ProceedsFromIssuanceOfCommonStock,708749.000,550000.000,1902000.000,1124751.000,0.000
ProceedsFromLinesOfCredit,,,,2419475.000,51838143.000
ProceedsFromNotesPayable,45500.000,350000.000,,4100000.000,0.000
ProceedsFromOtherDebt,,,840000.000,,
ProceedsFromRepaymentsOfNotesPayable,,,1473179.000,,
ProvisionForDoubtfulAccounts,345528.000,363672.000,205055.000,8409.000,-260000.000
RepaymentsOfLinesOfCredit,,,,,50986289.000
RepaymentsOfLongTermDebt,90951.000,326822.000,1505816.000,2750047.000,509391.000
RepaymentsOfNotesPayable,295937.000,140000.000,,,
RepaymentsOfOtherDebt,,,0.000,,
ResearchAndDevelopmentExpense,,,,2655980.000,1849389.000
Revenues,29141433.000,26561723.000,37343676.000,48492349.000,52038044.000
SalesRevenueNet,29141433.000,26561723.000,37343676.000,48492349.000,52038044.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,4.490,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,,,
StockIssued1,4000000.000,42500.000,1163673.000,,977500.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,2000000.000,,,
StockIssuedDuringPeriodSharesIssuedForCash,,3000000.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,470000.000,,,
StockIssuedDuringPeriodSharesNewIssues,,1149167.000,,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,1250000.000,,,
StockIssuedDuringPeriodValueAcquisitions,,175000.000,3230000.000,3001921.000,977500.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,500000.000,5708621.000,,
StockIssuedDuringPeriodValueIssuedForCash,,550000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,93400.000,111715.000,120316.000,326500.000
StockIssuedDuringPeriodValueNewIssues,,186367.000,1632000.000,1124751.000,
StockIssuedDuringPeriodValueOther,4000000.000,,,140000.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,175000.000,,1200000.000,
StockholdersEquityOther,871484.000,,,,
UnrealizedGainLossOnDerivatives,,154165.000,-287429.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1739000.000,3700000.000,-6406000.000,1688000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,52498492.000,68168266.000,102024778.000,103754377.000
