,2012-04-01,2013-03-31,2014-03-30,2015-03-29,2016-03-27
RevenueFromRelatedParties,40578000.000,36170000.000,35727000.000,36259000.000,35791000.000
Revenues,130566000.000,122026000.000,125322000.000,162050000.000,149378000.000
SalesRevenueGoodsNet,89988000.000,,,,
SalesRevenueNet,130566000.000,85856000.000,89595000.000,125791000.000,113587000.000
SellingGeneralAndAdministrativeExpense,38860000.000,32638000.000,33055000.000,43758000.000,39235000.000
ShareBasedCompensation,4491000.000,4788000.000,8852000.000,13614000.000,5581000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1443000.000,3887000.000,2543000.000,642000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-903781.000,10834.000,291769.000,470759000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-893744.000,685437.000,1073013.000,1280641000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2540010.000,2482650.000,2624778.000,2242720000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,3.400,2.800,1.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.920,7.140,7.050,6.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,9.670,10.920,12.360,9.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,6.410,8.020,10.450,9.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.320,11.890,8.700,5.930
StockIssued1,,,,416000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,26000.000,20000.000,26000.000,29000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-875459.000,784864.000,864222.000,378559000.000
StockIssuedDuringPeriodValueAcquisitions,24000.000,3740000.000,5005000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,6296000.000,5833000.000,6358000.000,2442000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,12000.000,416000.000,8000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,16000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,3145000.000,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,11800000.000,52800000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,755000.000,,
StockRepurchasedDuringPeriodValue,,,9000000.000,7999000.000,
TreasuryStockAcquiredAverageCostPerShare,,,11.920,,
TreasuryStockSharesAcquired,,,,,0.000
UnrealizedGainLossOnInvestments,,-325000.000,-754000.000,199000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-271000.000,,,159000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,292000.000,487000.000,3305000.000,430000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,-92000.000,252000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-1376000.000,1880000.000,85000.000,-1087000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-6700000.000,-8000000.000,-2800000.000,6900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,44796000.000,46476000.000,48823000.000,47253000.000,48240000.000
WeightedAverageNumberOfSharesOutstandingBasic,44796000.000,45809000.000,47291000.000,47253000.000,48240000.000
