,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,309674.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,838521.000,-265235.000,-589885.000,-71230.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-838521.000,265235.000,589885.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,3846.000,135876.000,-47263.000,13356.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,200964.000,-70605.000,-158469.000,63605.000,3913.000
OtherNonoperatingGainsLosses,44576.000,-9680.000,-20805.000,,
OtherNonoperatingIncome,74425.000,19975.000,241096.000,166576.000,30652.000
OtherOperatingIncome,,108300.000,0.000,,
PaymentsForProceedsFromLoansReceivable,,,,,1000000.000
PaymentsForRent,,50000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,1037208.000,24468324.000,3154172.000,3321612.000,46785.000
PaymentsToAcquireBuildings,20779249.000,0.000,,,
PaymentsToAcquireInvestments,0.000,,,,
PaymentsToAcquireOtherInvestments,0.000,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,252245.000,44714.000,6608.000,0.000,9300890.000
PaymentsToAcquirePropertyPlantAndEquipment,,44714.000,6608.000,0.000,9300890.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,0.000,,,,
ProceedsFromOtherShortTermDebt,,7937289.000,0.000,,
ProceedsFromRelatedPartyDebt,,,,,3750.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,0.000,,-3779.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,26165490.000,6654381.000,5915505.000,1372744.000
ProceedsFromSaleOfAvailableForSaleSecurities,8035160.000,26555701.000,6705450.000,5862107.000,1342339.000
ProceedsFromSaleOfHeldToMaturitySecurities,0.000,,,,
ProceedsFromSaleOfProductiveAssets,,,1471028.000,19952.000,0.000
ProfitLoss,2037167.000,-22519529.000,-20341700.000,-5363469.000,8297294.000
RelatedPartyTransactionAmountsOfTransaction,,500000.000,500000.000,500000.000,500000.000
RepaymentOfNotesReceivableFromRelatedParties,0.000,,,,
RepaymentsOfOtherShortTermDebt,,7937289.000,0.000,,
Revenues,15354621.000,2878012.000,1866678.000,967831.000,441372.000
RoyaltyExpense,942336.000,500000.000,500000.000,500000.000,500000.000
SalesRevenueGoodsNet,13536120.000,2320765.000,1487791.000,749852.000,379431.000
SalesRevenueNet,15354621.000,2769712.000,1866678.000,967831.000,441372.000
SellingGeneralAndAdministrativeExpense,8070178.000,6066819.000,6772114.000,5205123.000,5883322.000
ShippingAndHandlingRevenue,1817490.000,448947.000,378887.000,217979.000,61941.000
ShippingHandlingAndTransportationCosts,1154624.000,8694.000,45324.000,41672.000,18140.000
StandardProductWarrantyAccrualPayments,,7396.000,7267.000,6898.000,
StandardProductWarrantyAccrualWarrantiesIssued,,8653.000,4855.000,6330.000,
StockIssuedDuringPeriodSharesNewIssues,,,,5600000.000,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,0.917,0.917
TaxAdjustmentsSettlementsAndUnusualProvisions,,616371.000,3546761.000,0.000,-4107895.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,75983201.000,75983201.000,75983201.000,75983201.000
