,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInOperatingActivities,22498000.000,,,,25308000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22498000.000,,,,25308000.000
NetIncomeLoss,-6376000.000,-19958000.000,-19994000.000,5052000.000,25910000.000
OperatingIncomeLoss,5542000.000,-11543000.000,-16190000.000,17226000.000,33341000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,4817000.000,-2457000.000,1567000.000,-4951000.000,130000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,5735000.000,-1929000.000,-838000.000,-3876000.000,174000.000
OtherComprehensiveIncomeLossTax,,,,,66000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,918000.000,528000.000,-2405000.000,,44000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,918000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-73000.000,-152000.000,,66000.000
OtherNonoperatingIncomeExpense,,,,,550000.000
PaymentsForRestructuring,,,,,0.000
PaymentsForRoyalties,,,,,1003000.000
PaymentsToAcquireBusinessesGross,9106000.000,,7911000.000,,8613000.000
PaymentsToAcquireMarketableSecurities,50454000.000,,,,46074000.000
PaymentsToAcquirePropertyPlantAndEquipment,460000.000,,,,334000.000
ProceedsFromIssuanceOrSaleOfEquity,0.000,,,,38000.000
ProceedsFromSaleOfAvailableForSaleSecurities,9766000.000,,,,14419000.000
ResearchAndDevelopmentExpense,5388000.000,7604000.000,8143000.000,13476000.000,7206000.000
RestructuringCharges,,,,,2653000.000
Revenues,36216000.000,38858000.000,32087000.000,43085000.000,52507000.000
SalesRevenueNet,36216000.000,38858000.000,32087000.000,43085000.000,52507000.000
SellingGeneralAndAdministrativeExpense,9461000.000,11290000.000,12740000.000,10688000.000,11812000.000
ShareBasedCompensation,2475000.000,,,,2047000.000
StockIssuedDuringPeriodValueStockOptionsExercised,0.000,,,,38000.000
UndistributedEarningsDiluted,0.000,0.000,,,
UnrealizedGainLossOnSecurities,-2941000.000,,,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,,1436000.000
WeightedAverageNumberOfDilutedSharesOutstanding,41241000.000,41241000.000,41241000.000,-82475000.000,42810000.000
WeightedAverageNumberOfSharesOutstandingBasic,41241000.000,41241000.000,41241000.000,-82475000.000,41374000.000
