,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,0.650,0.640,0.500,20.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,5835731.000,,,,4095267.000,,,,199197.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,74000000.000,99000000.000,99000000.000,99000000.000,99000000.000,99000000.000,99000000.000,99000000.000,149000000.000,149000000.000,149000000.000,149000000.000,149000000.000,149000000.000,149000000.000,149000000.000,149000000.000,249000000.000,249000000.000,249000000.000,249000000.000,25000000.000,25000000.000
CommonStockSharesIssued,28589468.000,28613984.000,39384634.000,40411792.000,41112451.000,51500996.000,51673145.000,53964696.000,56625294.000,57542231.000,57565704.000,60472962.000,60881555.000,63604823.000,90254823.000,90254823.000,90310149.000,90310149.000,91727797.000,93395802.000,137795802.000,3444859.000,3449075.000
CommonStockSharesOutstanding,28589468.000,28613984.000,39384634.000,40411792.000,41112451.000,51500996.000,51500996.000,53964696.000,56625294.000,57542231.000,57565704.000,60472962.000,60881555.000,63604823.000,90254823.000,90254823.000,90310149.000,90310149.000,91727797.000,93395802.000,137795802.000,3444859.000,3449075.000
CommonStockSharesSubscribedButUnissued,,,,38600000.000,38600000.000,23600000.000,21100000.000,10612215.000,56617706.000,56617707.000,56617706.000,56587180.000,56571680.000,56491509.000,10469540.000,12020536.000,12020536.000,112040536.000,111751950.000,111165945.000,21855320.000,19462422.000,19500060.000
CommonStockValue,2859.000,2861.000,3938.000,4041.000,4111.000,5150.000,5167.000,5396.000,5663.000,5754.000,5757.000,6047.000,6088.000,6360.000,9025.000,9025.000,9031.000,9031.000,9173.000,9340.000,13780.000,344.000,345.000
DeferredFinanceCostsNoncurrentNet,,282599.000,0.000,0.000,0.000,0.000,,,,,,,,105563.000,,,,48977.000,8593.000,228103.000,0.000,100216.000,216425.000
DeferredTaxAssetsEquityMethodInvestments,,,,2913368.000,2924889.000,1796954.000,1796954.000,1868932.000,1931443.000,2020987.000,2094628.000,2146047.000,2214369.000,2191000.000,2315228.000,2404882.000,,2599308.000,,,,3090903.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,11746941.000,11346262.000,12821749.000,13692941.000,14492100.000,15759274.000,15759274.000,16900628.000,17935529.000,18693862.000,16302000.000,17060834.000,18757528.000,20155461.000,20091036.000,22439204.000,23625396.000,25136992.000,27267545.000,29558960.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,2503106.000,,2690282.000,2791687.000,2903078.000,,2668095.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,17690717.000,17780261.000,18995256.000,20081576.000,20908231.000,18493000.000,19376062.000,21162410.000,22658567.000,22690344.000,25129486.000,26417083.000,28040070.000,30358448.000,32227055.000
DepositsAssetsNoncurrent,,47302.000,11420.000,11420.000,11420.000,11736.000,86735.000,,28844.000,,,,,,,,4060977.000,4176280.000,3762878.000,3449006.000,3520885.000,1955514.000,1920894.000
EmployeeRelatedLiabilitiesCurrent,,,,,,309345.000,89698.000,291134.000,296262.000,357265.000,153801.000,177731.000,227843.000,334527.000,147576.000,290740.000,488217.000,790487.000,215408.000,330925.000,359219.000,1109864.000,234102.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,637508.000,637508.000,1600043.000,1823276.000,1724906.000,2641357.000,4188162.000,2400000.000,3300000.000,3300000.000,1622889.000,3000000.000,2800000.000,2400000.000,1909361.000,1800000.000,1900000.000,1200000.000,727856.000,619811.000
Liabilities,,,,,,,,,,,,,,,,,,8362078.000,8163018.000,7385813.000,10597364.000,10758244.000,10027996.000
LiabilitiesAndStockholdersEquity,8888788.000,7150757.000,14416352.000,12064413.000,10693680.000,27019201.000,25070664.000,26181261.000,29939033.000,28940677.000,26283362.000,27137973.000,25375392.000,25178561.000,36977805.000,33155157.000,30850441.000,30082374.000,24693095.000,19266350.000,22228777.000,16889990.000,10506721.000
LiabilitiesCurrent,854642.000,1761289.000,1443209.000,1021663.000,2068010.000,1098307.000,1157888.000,823266.000,1067529.000,1402273.000,1306766.000,1122187.000,1236307.000,1289199.000,1486413.000,821566.000,2004932.000,2269398.000,2271886.000,1641750.000,1733437.000,3238943.000,2158812.000
LongTermDebt,,,,,,,,,,,,,,,,,,4133905.000,4398732.000,4680728.000,6523051.000,6945741.000,7398400.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,26460.000,,,291250.000,267061.000,242872.000,218683.000,194252.000,169337.000,144422.000,119507.000,94094.000,,145418.000,119756.000,94094.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,26460.000,,,24189.000,97724.000,73535.000,49346.000,24915.000,100905.000,75990.000,51075.000,25662.000,,76986.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,,,,0.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,68432.000,68432.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,100905.000,100905.000,68432.000,68432.000,68432.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,,,,,,169337.000,,,,68432.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,97724.000,97724.000,100905.000,100905.000,100905.000,68432.000,68432.000,68432.000,68432.000,,68432.000,68432.000,68432.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,0.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,51324.000,25662.000,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,62800000.000,68200000.000,73900000.000
OtherAssetsCurrent,245767.000,91286.000,742515.000,618086.000,593000.000,714508.000,818042.000,402075.000,401962.000,763299.000,732372.000,966564.000,997033.000,1219873.000,1610391.000,1302579.000,1328955.000,797425.000,612373.000,767020.000,631225.000,791485.000,494188.000
OtherAssetsNoncurrent,27825.000,,,,,,,241575.000,,464585.000,464585.000,464585.000,803943.000,583464.000,553805.000,904102.000,828524.000,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,,,,,,,1115657.000,1308867.000,1067731.000,1614835.000,1309648.000,1138347.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,,,,,,11000000.000,,,,11000000.000,,,,,
PropertyPlantAndEquipmentGross,,,,147414.000,147414.000,151573.000,141001.000,175443.000,178880.000,185375.000,176886.000,176886.000,202260.000,202261.000,204019.000,208704.000,372011.000,372011.000,376027.000,376026.000,376026.000,376026.000,376026.000
PropertyPlantAndEquipmentNet,63763.000,76402.000,106508.000,95064.000,83621.000,76289.000,61629.000,85229.000,74667.000,66442.000,57012.000,45729.000,58174.000,47365.000,42430.000,40523.000,196833.000,180922.000,164567.000,143974.000,126718.000,109823.000,93228.000
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,,,,,,,0.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,,,1064757.000,,,,1392191.000,,,,1110103.000,,,,,,,,,
RentalProperties,,,,,,,,4410.000,,8063.000,8063.000,8063.000,8063.000,8063.000,8063.000,8063.000,8063.000,8063.000,8063.000,8063.000,8063.000,,
RetainedEarningsAccumulatedDeficit,-27174972.000,-28673691.000,-36563126.000,-43014943.000,-43652570.000,-43168830.000,-48142621.000,-48292950.000,-52086391.000,-51969393.000,-55131370.000,-57330510.000,-59219753.000,-61346926.000,-62771772.000,-65926502.000,-69327757.000,-74137740.000,-79771085.000,-85100656.000,-89898481.000,-96223442.000,-102048429.000
SaleOfStockPricePerShare,,,,3.750,2.810,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,,,,,,,,12000000.000,300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3304154.000,3329154.000,3547769.000,2052032.000,2010016.000,5644347.000,5662274.000,5554114.000,5424914.000,5680731.000,5835731.000,4467731.000,4045593.000,4111517.000,4095267.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,27164922.000,17388999.000,8102097.000,15783919.000,8097234.000,13830748.000,49938.000,1629842.000,856067.000,36400.000,23000.000,11000.000,10500.000,0.000,0.000,0.000,51345.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,10337578.000,10362578.000,10581194.000,10618080.000,10643080.000,10886080.000,10466695.000,10551382.000,9730582.000,9469765.000,9314765.000,10422765.000,10844904.000,10703654.000,10719904.000,11801904.000,12599686.000,12440024.000,162665.000,156415.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.120,1.150,1.160,1.270,1.280,1.340,1.370,1.320,1.330,1.330,1.330,1.240,1.190,1.190,1.180,1.110,1.050,1.040,43.110,43.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,25978393.000,17102249.000,8050847.000,15230310.000,8072450.000,13394524.000,49938.000,1629842.000,856067.000,36400.000,23000.000,11000.000,10500.000,0.000,,0.000,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,9517335.000,9592648.000,9019792.000,9046978.000,9064475.000,8806043.000,8710260.000,8756944.000,7912307.000,7948459.000,7923353.000,8027189.000,8146613.000,8080832.000,8263962.000,8518159.000,8820320.000,9131823.000,102020.000,105445.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,1.020,1.030,1.040,1.060,1.070,1.060,2.670,1.150,1.170,1.180,1.190,1.200,1.210,1.220,,1.230,1.220,1.200,,53.200
SharePrice,,,,,,,,,,,,,,,,,,,,,,,3.180
StockholdersEquity,4493068.000,3232060.000,6549904.000,2343743.000,3026202.000,23068014.000,18428214.000,23046604.000,25180895.000,26473594.000,23495719.000,24759443.000,23433137.000,23291643.000,32369315.000,29438720.000,26289774.000,21720296.000,16530077.000,11880537.000,11631413.000,6131746.000,478725.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,21720296.000,16530077.000,11880537.000,11631413.000,6131746.000,478725.000
Supplies,,,,,,,,,,,,,,,,,,1158632.000,1321604.000,1661658.000,1037291.000,1186186.000,1302206.000
UnrecognizedTaxBenefits,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,1375314.000,,,,3212400.000,,,,2003305.000,,,,,,,,,
ValuationAllowanceAmount,,,,14660309.000,14271151.000,14618703.000,15489895.000,16361032.000,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,3541078.000,2157408.000,6423239.000,8699007.000,5599468.000,2852880.000,5484562.000,2311391.000,3690609.000,1064810.000,1480877.000,1256343.000,705948.000,597719.000,3122077.000,2894871.000,2555735.000,1958775.000,1492400.000,1063335.000,2340876.000,573560.000,470784.000
