,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,31229374.000,,,,23107212.000,,,,19511899.000,,,,9791621.000,,,,9666167.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,28297087.000,,,,55776210.000,,,,89462419.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,27913222.000,,,,60390915.000,,,,85790606.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,91053693.000,,,,106061584.000,,,,132847072.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,88222750.000,,,,109542938.000,,,,128031317.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,11200698.000,,,,9807220.000,,,,6627167.000,,,,1193954.000,,,,1747937.000,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,10888967.000,,,,9421326.000,,,,6246894.000,,,,1188643.000,,,,1746682.000,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,,,,,,,,,,17058181.000,,,,12003446.000,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,,,478730736.000,491154180.000,517329174.000,,510302056.000,501161639.000,520943732.000,,497777132.000
InvestmentsFairValueDisclosure,,,,82507975.000,87769464.000,91053693.000,93952726.000,93737032.000,100153588.000,106061584.000,112762784.000,122200636.000,130793950.000,132847073.000,131885057.000,127917137.000,135625042.000,143862165.000,150714281.000,165362864.000,173466683.000,167190644.000,
Liabilities,299013091.000,305096380.000,312809696.000,322118162.000,330007684.000,341754872.000,342505270.000,350525690.000,360308005.000,369408428.000,373102542.000,378735658.000,389175880.000,397140859.000,401142323.000,410194912.000,429483358.000,449923441.000,452944573.000,457715237.000,463097124.000,462246344.000,464979302.000
LiabilitiesAndStockholdersEquity,441329664.000,452719464.000,475679495.000,487974443.000,501792778.000,518288705.000,525648047.000,530182553.000,544843567.000,561761061.000,573979070.000,582290576.000,592112506.000,605588045.000,617206562.000,626243574.000,649151568.000,674413809.000,681435281.000,685867010.000,689789785.000,673984714.000,680212153.000
LoansAndLeasesReceivableAllowance,23360085.000,23360085.000,-21360085.000,21360085.000,21360085.000,22010085.000,22010085.000,22810085.000,23810085.000,24680789.000,24680789.000,25876800.000,27676800.000,28620000.000,28620000.000,28620000.000,31000000.000,33500000.000,34500000.000,36200000.000,41000000.000,48500000.000,48500000.000
LoansAndLeasesReceivableGrossCarryingAmount,387496317.000,393633063.000,398160385.000,415060104.000,432000422.000,450332842.000,420688504.000,438847417.000,453940261.000,488354200.000,454971348.000,467137394.000,482426196.000,515372442.000,481032688.000,493831929.000,519892492.000,547035900.000,512650169.000,503668062.000,518626832.000,530128837.000,495597190.000
LoansAndLeasesReceivableNetReportedAmount,293777185.000,298712546.000,305021210.000,317799139.000,333062171.000,343573520.000,323506927.000,334630543.000,346011685.000,369426960.000,346011369.000,352609447.000,364214272.000,388340925.000,363324598.000,369132320.000,389757124.000,406390082.000,384557905.000,374505991.000,383317103.000,383184126.000,360342191.000
LoansReceivableCommercialFinancialAndAgricultural,344199426.000,350999596.000,356414010.000,372058898.000,389431191.000,408691403.000,380522842.000,397153531.000,411416632.000,445754712.000,413005369.000,424032229.000,438713285.000,471195331.000,436699768.000,444281253.000,467637796.000,494836733.000,460658099.000,449619836.000,462772295.000,474557932.000,441519184.000
LoansReceivableCommercialRealEstate,22308765.000,22792927.000,21675850.000,21714264.000,21502048.000,20658498.000,20204297.000,20359435.000,20466791.000,20329655.000,19950446.000,19903238.000,20187422.000,20271000.000,20217705.000,21694264.000,22425212.000,22128090.000,22495838.000,22811653.000,24081052.000,24609094.000,24435690.000
MarketableSecurities,95387750.000,101110908.000,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesNoncurrent,,,109799166.000,117078457.000,121846265.000,124290892.000,126738351.000,126397216.000,131217332.000,135839040.000,140528544.000,147751518.000,153637876.000,155609325.000,152213327.000,145089943.000,152736863.000,160920346.000,167329238.000,179670993.000,,179194090.000,
NotesReceivableGross,,,,411618225.000,428411137.000,446358300.000,417178199.000,434980381.000,450534459.000,485149825.000,452455266.000,464468467.000,479846973.000,512592704.000,478730736.000,491154180.000,517329174.000,544405558.000,510302056.000,501161639.000,520943732.000,530915607.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,14294104.000,,,,16184977.000,,,,15191448.000,,,,15881006.000,,,,17031694.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,4943384.000,,,,5309908.000,,,,5554921.000,,,,5690228.000,,,,6046270.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,804150.000,,,,849133.000,,,,494227.000,,,,796547.000,,,,882838.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,1784965.000,,,,2131058.000,,,,1732348.000,,,,1667435.000,,,,2234808.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,3013849.000,,,,3276188.000,,,,3118583.000,,,,3135950.000,,,,3176988.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,3725107.000,,,,4591431.000,,,,4282011.000,,,,4551312.000,,,,4674442.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,27259.000,,,,9358.000,,,,39534.000,,,,16348.000,
OtherAssets,15126228.000,16445169.000,15577706.000,17734511.000,16898628.000,17561428.000,16008184.000,18035078.000,17327863.000,18909135.000,16470514.000,18743791.000,18687589.000,19778517.000,22246590.000,29654103.000,29147452.000,21328993.000,18635513.000,23250409.000,22887943.000,24291925.000,24158584.000
OtherAssetsMiscellaneous,,,,,,4244184.000,,,,5442413.000,,,,5441945.000,,,,6040269.000,,,,6448607.000,
OtherLiabilities,16328763.000,17621527.000,,,,,,,,,,17699163.000,21825391.000,,16803235.000,20008377.000,24357854.000,,19599032.000,20912435.000,21373274.000,,16750751.000
PreferredStockParOrStatedValuePerShare,,100.000,,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,,,100.000,100.000,100.000,100.000,100.000,100.000
PreferredStockSharesAuthorized,,6000.000,,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,,,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000
PreferredStockSharesOutstanding,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
PropertyPlantAndEquipmentNet,,,,,,9127335.000,,,,8913865.000,,,,10205126.000,,,,9918857.000,,,,13948249.000,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,,,,21657107.000,,,,24049.665,,,,,,,,,
RestrictedCashAndCashEquivalents,4036604.000,4480627.000,4474680.000,4860480.000,4426434.000,4676830.000,4906496.000,3612968.000,3108832.000,974452.000,1586081.000,784273.000,841034.000,1073157.000,2310245.000,1655996.000,2010220.000,9335466.000,6805416.000,2663977.000,1596646.000,2671957.000,3160467.000
RetainedEarningsAccumulatedDeficit,140195229.000,145436691.000,160547656.000,163475253.000,169226964.000,174265215.000,181595632.000,181307421.000,186285329.000,194655367.000,200819979.000,201706428.000,200102519.000,204613711.000,212392699.000,214723695.000,216679994.000,220177382.000,223379048.000,220645372.000,220823653.000,212570553.000,215439000.000
SegmentReportingInformationNetAssets,,,,362362.000,378323000.000,389400000.000,368381000.000,381339000.000,393878000.000,418800000.000,394872000.000,403485000.000,417275000.000,442200000.000,417076000.000,,,,,,,,
SeniorLongTermNotes,,,,,,0.000,,,,,,,,,,,,71001087.000,,,,73167157.000,
SeniorNotes,229807975.000,238475407.000,254907226.000,261846242.000,267094197.000,275893732.000,283971022.000,291532399.000,299983048.000,308015152.000,317890010.000,321827389.000,328811883.000,335186200.000,346991060.000,353500340.000,368620732.000,388489295.000,397572701.000,401083868.000,406742446.000,409791648.000,413983472.000
SeniorNotesCurrent,,,,,,50032844.000,,,,54055007.000,,,,58530148.000,,,,317488208.000,,,,336624491.000,
ShortTermInvestments,,,,,,26039824.000,,,,25336500.000,,,,13202325.000,,,,45917730.000,,,,52668278.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,142316573.000,147623084.000,162869799.000,165856281.000,171785094.000,176533833.000,183142777.000,179656863.000,184535562.000,192352633.000,200876528.000,203554918.000,202936626.000,208447186.000,216064239.000,216048662.000,219668210.000,224490368.000,228490708.000,228151773.000,226692661.000,211738370.000,215232851.000
SubordinatedDebt,52876353.000,48999446.000,43627036.000,43302351.000,43503935.000,42917976.000,42735285.000,42214753.000,40744147.000,40378507.000,39936242.000,39209106.000,38538606.000,37726538.000,37348028.000,36686195.000,36504772.000,36004009.000,35772840.000,35718934.000,34981404.000,34847845.000,34245079.000
UnearnedPremiums,26276981.000,26885197.000,,,,,,,,,,,,,,,,,,,,,
