,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.340,0.110,0.000,0.000,
IncomeLossFromEquityMethodInvestments,550000.000,12382000.000,8723000.000,13287000.000,39449000.000
IncomeTaxExpenseBenefit,-568000.000,19000.000,629000.000,1787000.000,-105000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-699000.000,-757000.000,-12000.000,343000.000,-538000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,-159000.000,-2000.000,,,
IncomeTaxReconciliationOtherAdjustments,-35000.000,127000.000,61000.000,-126000.000,-1516000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-553000.000,128000.000,1000.000,938000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-109000.000,-117000.000,-2000.000,53000.000,-84000.000
IncomeTaxesPaid,941000.000,301000.000,,,
IncomeTaxesPaidNet,,,-1772000.000,2038000.000,2036000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5648000.000,5586000.000,-4016000.000,1284000.000,591000.000
IncreaseDecreaseInAccountsReceivable,6757000.000,-997000.000,8097000.000,5673000.000,4847000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,250000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,709000.000,-1126000.000,3099000.000,5354000.000,26532000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1283000.000,22524000.000,-852000.000,-12690000.000,11677000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,456000.000,38000.000,24000.000,19000.000,13000.000
InterestAndDebtExpense,28768000.000,39474000.000,39091000.000,37162000.000,34645000.000
InterestPaidCapitalized,5955000.000,9193000.000,12650000.000,16447000.000,21109000.000
InterestPaidNet,32327000.000,41543000.000,46542000.000,47960000.000,42279000.000
InvestmentIncomeInterest,148000.000,,,,
LeaseAndRentalExpense,,,,,2500000.000
LineOfCreditFacilityDecreaseRepayments,84029000.000,,,,
ManagementFeesRevenue,1455000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,160663000.000,87688000.000,218152000.000,74950000.000,80769000.000
MinorityInterestIncreaseFromStockIssuance,172228000.000,,,,
MortgageLoansOnRealEstateCollectionsOfPrincipal,-25388000.000,29583000.000,18095000.000,15984000.000,42819000.000
MortgageLoansOnRealEstateNewMortgageLoans,108629000.000,45000000.000,31169000.000,48500000.000,171794000.000
MortgageLoansOnRealEstateOtherAdditions,,,,,0.000
MortgageLoansOnRealEstateOtherDeductions,0.000,,,-3767000.000,0.000
MortgageLoansOnRealEstateWriteDownOrReserveAmount,405000.000,,,,
NetCashProvidedByUsedInFinancingActivities,79074000.000,10022000.000,324388000.000,96101000.000,498239000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,79074000.000,10022000.000,324388000.000,96101000.000,498239000.000
NetCashProvidedByUsedInInvestingActivities,-136745000.000,-87879000.000,-268516000.000,-354503000.000,-610970000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-136745000.000,-87879000.000,-268516000.000,-354503000.000,-610970000.000
NetCashProvidedByUsedInOperatingActivities,59672000.000,65233000.000,82519000.000,113598000.000,111760000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,59672000.000,65233000.000,82519000.000,113598000.000,111760000.000
NetIncomeLoss,,,,,72776000.000
NetIncomeLossAttributableToNoncontrollingInterest,50230000.000,4525000.000,81082000.000,84262000.000,61816000.000
NetIncomeLossAvailableToCommonStockholdersBasic,39706000.000,40115000.000,71064000.000,65708000.000,72776000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,63900000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,2226000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,3587000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,75713000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,49324000.000,57969000.000,35489000.000,295108000.000
OperatingExpenses,99568000.000,112407000.000,128749000.000,154601000.000,168050000.000
OperatingIncomeLoss,34857000.000,55879000.000,66263000.000,62661000.000,21889000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,99697000.000,122730000.000,145103000.000,158632000.000,152814000.000
OperatingLeasesRentExpenseNet,,,,,900000.000
OtherComprehensiveIncomeLossNetOfTax,-1251000.000,6502000.000,-5285000.000,463000.000,3930000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-2892000.000,-3776000.000,-5524000.000,-4576000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,2268000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-3519000.000,3610000.000,-9061000.000,-5061000.000,-646000.000
OtherCostAndExpenseOperating,3898000.000,4605000.000,3776000.000,4675000.000,7517000.000
OtherNoncashIncomeExpense,-731000.000,4771000.000,4147000.000,6618000.000,8095000.000
OtherNonoperatingIncomeExpense,,,,,0.000
OtherRealEstateRevenue,1009000.000,5383000.000,4660000.000,5721000.000,4843000.000
PaymentOfFinancingAndStockIssuanceCosts,6772000.000,11741000.000,3672000.000,4376000.000,11678000.000
PaymentsForCapitalImprovements,88787000.000,106883000.000,140118000.000,164315000.000,149434000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,,-1424000.000
PaymentsForRepurchaseOfCommonStock,762000.000,,,,
PaymentsOfDividendsCommonStock,32143000.000,44115000.000,53210000.000,86353000.000,91334000.000
PaymentsOfStockIssuanceCosts,762000.000,1645000.000,2112000.000,1150000.000,9238000.000
PaymentsToAcquireEquityMethodInvestments,160888000.000,56171000.000,156972000.000,24168000.000,72098000.000
PaymentsToAcquireNotesReceivable,108629000.000,45050000.000,31169000.000,48500000.000,157352000.000
PaymentsToAcquireRealEstate,241894000.000,220041000.000,250353000.000,344476000.000,495644000.000
PaymentsToMinorityShareholders,161765000.000,88975000.000,221330000.000,84610000.000,105994000.000
ProceedsFromCollectionOfNotesReceivable,25388000.000,29583000.000,18095000.000,15984000.000,42819000.000
ProceedsFromContributionsFromAffiliates,3733000.000,9829000.000,9579000.000,12291000.000,7256000.000
ProceedsFromIncomeTaxRefunds,,,2045000.000,0.000,0.000
ProceedsFromInsuranceSettlementInvestingActivities,3672000.000,0.000,0.000,,
ProceedsFromIssuanceOfSecuredDebt,433815000.000,572443000.000,284303000.000,507659000.000,888787000.000
ProceedsFromMinorityShareholders,172228000.000,49324000.000,57970000.000,35489000.000,295108000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,8350000.000,182610000.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,79191000.000,48676000.000,9874000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,419372000.000,204537000.000,31188000.000,168895000.000,150378000.000
ProceedsFromStockOptionsExercised,91000.000,,,,
ProfitLoss,89936000.000,44640000.000,152146000.000,149970000.000,134592000.000
ProvisionForLoanLeaseAndOtherLosses,405000.000,0.000,0.000,,
RealEstateAccumulatedDepreciationDepreciationExpense,26488000.000,,,,
RealEstateAccumulatedDepreciationOtherAdditions,,28088000.000,0.000,0.000,33077000.000
RealEstateAccumulatedDepreciationPeriodIncreaseDecrease,,,,-7087000.000,
RealEstateAccumulatedDepreciationRealEstateSold,,,,,27829000.000
RealEstateCostOfRealEstateSold,,,73078000.000,66359000.000,134332000.000
RealEstateImprovements,72633000.000,112622000.000,162827000.000,162760000.000,152129000.000
RealEstateOtherAcquisitions,324348000.000,272661000.000,299793000.000,418396000.000,761400000.000
RealEstateOtherAdditions,,146572000.000,0.000,12891000.000,0.000
RealEstateRevenueNet,134425000.000,168286000.000,195012000.000,217262000.000,189939000.000
RealEstateTaxExpense,18811000.000,20922000.000,23062000.000,25384000.000,25630000.000
RepaymentsOfLinesOfCredit,,24300000.000,,,
RepaymentsOfLongTermDebt,,,,131568000.000,
RepaymentsOfSecuredDebt,549095000.000,437257000.000,176323000.000,383238000.000,936654000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,31732000.000,26477000.000,49775000.000,49269000.000
ShareBasedCompensation,4021000.000,7667000.000,6744000.000,7438000.000,13695000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,137000.000,211000.000,828000.000,608000.000,100000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,14.230,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,75000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,3640000.000,7672000.000,8460000.000,8644000.000,13694000.000
StockIssuedDuringPeriodValueStockOptionsExercised,187000.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,172000.000,,,,
TenantReimbursements,24385000.000,28373000.000,32642000.000,36306000.000,32282000.000
TreasuryStockSharesAcquired,,,,,0.000
TrusteeFees,0.200,0.300,0.200,300000.000,1100000.000
UndistributedEarnings,23568000.000,33445000.000,69713000.000,64781000.000,71983000.000
UndistributedEarningsAllocatedToParticipatingSecurities,466000.000,581000.000,,,
UndistributedEarningsDiluted,23586000.000,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,1152000.000,927000.000,793000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,481000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,46335000.000,54957000.000,59426000.000,68870000.000,76244000.000
WeightedAverageNumberOfSharesIssuedBasic,45854000.000,54919000.000,59402000.000,68851000.000,76231000.000
