,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
MinorityInterest,,,,,,,,,,,,,,-407450.000,-486890.000,-660771.000,-735332.000,-766877.000,-875436.000,-1099140.000,-1476998.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,0.165,0.163,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,0.162,0.162,0.162,0.162,0.162,0.162
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,79738.000,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,32872.000,48750.000,46970.000,,54970.000,139970.000,,310000.000,310000.000,310000.000,310000.000,332871.000,339791.000,340053.000
NotesPayableRelatedPartiesCurrent,,12000.000,22000.000,22000.000,26000.000,32872.000,32872.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,10084.000,9717.000,9167.000,8618.000,39813.000,7517.000,34560.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,2200.000,2200.000,2200.000,1651.000,34132.000,2200.000,29243.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,1284.000,917.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,2200.000,2200.000,2567.000,2567.000,1281.000,917.000,917.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,2200.000,2200.000,2200.000,2200.000,2200.000,2200.000,2200.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,2200.000,2200.000,2200.000,2200.000,2200.000,2200.000,2200.000
OperatingLossCarryforwards,,,,,,,,,,,,118663.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,31743.000,10486.000,28237.000,30017.000,37141.000,61245.000,17588.000,-1435.000
OtherAssets,9550.000,9550.000,9550.000,9550.000,9550.000,9550.000,9550.000,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,,,53256.000,38163.000,26902.000,22895.000,,,,
ProductWarrantyAccrual,,,,,,,,,,,,,,,,117315.000,115643.000,115305.000,115305.000,111715.000,112697.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,,,,108381.000,115643.000,115305.000,114355.000,111715.000,112697.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,9128.000,8502.000,6971.000,8366.000,7257.000,5901.000,4741.000,3814.000
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,,,,,,,,,,,5286731.000,5286731.000,5286731.000,5286731.000,5286731.000,5286731.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,-23362060.000,-23801059.000,-24707197.000,-25094617.000,-25389790.000,-25955168.000,-27013446.000,-29107463.000
StockholdersEquity,-580.000,-4107.000,-9865.000,-13088.000,-16628.000,-26604.000,-29407.000,-29468.000,-37211.000,-40459.000,-59745.000,-64663.000,-94399.000,-1683047.000,-2060911.000,-7496223.000,-8087591.000,-8373584.000,-8904285.000,-9704281.000,-11683511.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-580.000,-4107.000,-9865.000,-13088.000,-16628.000,-26604.000,-29407.000,-29468.000,-37211.000,-40460.000,-59746.000,-64663.000,-94399.000,,,-8156994.000,-8822923.000,-9140461.000,-9779721.000,-10803421.000,-13160509.000
