,2014-12-31,2015-12-31,2016-12-31
FeesAndCommissionsOther,1140000.000,1397000.000,1486000.000
FinancingReceivableAllowanceForCreditLossesRecovery,77000.000,157000.000,107000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,974000.000,1150000.000,519000.000
FinitelivedIntangibleAssetsAcquired1,175000.000,214000.000,198000.000
GainLossOnOilAndGasHedgingActivity,,,85000.000
GainLossOnSaleOfInvestments,310000.000,422000.000,594000.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,,
GainLossOnSaleOfSecuritiesNet,,,594000.000
GainLossOnSalesOfLoansNet,3000.000,33000.000,10000.000
GainsLossesOnSalesOfOtherRealEstate,31000.000,1000.000,-50000.000
GeneralAndAdministrativeExpense,249000.000,268000.000,329000.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,171000.000,0.000,53000.000
ImpairedFinancingReceivableAverageRecordedInvestment,7408000.000,7048000.000,6632000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,189000.000,138000.000,304000.000
IncomeLossAttributableToParent,2745000.000,2889000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3954000.000,4003000.000,4409000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,2801000.000,2932000.000,
IncomeTaxExpenseBenefit,1153000.000,1071000.000,1111000.000
IncomeTaxesPaid,631000.000,1237000.000,970000.000
IncreaseDecreaseInAccruedInterestReceivableNet,134000.000,204000.000,479000.000
IncreaseDecreaseInDemandDeposits,-7210000.000,80850000.000,57830000.000
IncreaseDecreaseInOtherOperatingCapitalNet,393000.000,-600000.000,-574000.000
IncreaseDecreaseInTimeDeposits,12638000.000,-6103000.000,28594000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,44000.000,67000.000,85000.000
InformationTechnologyAndDataProcessing,1548000.000,1609000.000,1682000.000
InterestAndDividendIncomeOperating,19699000.000,21424000.000,24093000.000
InterestAndFeeIncomeLoansAndLeases,16928000.000,18450000.000,20703000.000
InterestExpense,2614000.000,2657000.000,3804000.000
InterestExpenseDebt,,300000.000,792000.000
InterestExpenseDeposits,1956000.000,1962000.000,2441000.000
InterestExpenseLongTermDebt,556000.000,257000.000,270000.000
InterestExpenseShortTermBorrowings,102000.000,138000.000,301000.000
InterestIncomeDomesticDeposits,7000.000,0.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,15880000.000,17418000.000,19336000.000
InterestIncomeExpenseNet,17085000.000,18767000.000,20289000.000
InterestIncomeFederalFundsSold,7000.000,21000.000,64000.000
InterestIncomeSecuritiesTaxExempt,782000.000,763000.000,832000.000
InterestIncomeSecuritiesTaxable,1815000.000,2012000.000,2360000.000
InterestPaid,2637000.000,2521000.000,3928000.000
NetCashProvidedByUsedInFinancingActivities,54230000.000,59063000.000,122260000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,54230000.000,59063000.000,122260000.000
NetCashProvidedByUsedInInvestingActivities,-64476000.000,-61485000.000,-121457000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-64476000.000,-61485000.000,-121457000.000
NetCashProvidedByUsedInOperatingActivities,5027000.000,6311000.000,6371000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5027000.000,6311000.000,6371000.000
NetIncomeLoss,2801000.000,2932000.000,3272000.000
NetIncomeLossAttributableToNoncontrollingInterest,56000.000,43000.000,26000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2650000.000,2759000.000,3256000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,2650000.000,2759000.000,3256000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,-56000.000,,
NoninterestExpense,15685000.000,17587000.000,19110000.000
NoninterestIncome,3759000.000,4172000.000,4183000.000
OccupancyNet,1607000.000,1921000.000,1936000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,-1045000.000
OperatingLeasesRentExpenseNet,98000.000,135000.000,149000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,-559000.000,-106000.000,134000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,597000.000,-847000.000,-2988000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,363000.000,-170000.000,-958000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-251000.000,-341000.000,
OtherComprehensiveIncomeLossBeforeTax,-623000.000,-743000.000,-2093000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,53000.000,55000.000,27000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-4000.000,-2000.000,1000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,-1397000.000,-267000.000,330000.000
OtherComprehensiveIncomeLossNetOfTax,-374000.000,-446000.000,-1257000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,1354000.000,82000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-552000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,139000.000,422000.000,594000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,124000.000,169000.000,236000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,-171000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,-62000.000,-61000.000,-25000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-25000.000,-24000.000,-10000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-43000.000,-185000.000,-222000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-17000.000,-74000.000,-87000.000
OtherComprehensiveIncomeLossTax,-249000.000,-297000.000,-836000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-9000.000,-6000.000,2000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,907000.000,-425000.000,-2394000.000
OtherNoninterestExpense,1928000.000,2317000.000,2482000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,0.000,68000.000,197000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,1014000.000,-1030000.000,826000.000
PaymentsForProceedsFromLifeInsurancePolicies,0.000,-142000.000,0.000
PaymentsForProceedsFromLoansAndLeases,,44784000.000,62733000.000
PaymentsForRepurchaseOfCommonStock,,,1755000.000
PaymentsForRepurchaseOfEquity,1054000.000,0.000,
PaymentsOfDividendsCommonStock,316000.000,609000.000,866000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,62000.000,130000.000,49000.000
PaymentsToAcquireAvailableForSaleSecurities,28651000.000,67634000.000,145264000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,225000.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,8767000.000,6317000.000,16859000.000
PaymentsToAcquireLifeInsurancePolicies,1780000.000,0.000,
PaymentsToAcquireProductiveAssets,2361000.000,2632000.000,1362000.000
PreferredStockDividendsAndOtherAdjustments,95000.000,130000.000,16000.000
ProceedsFromDividendsReceived,0.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,24913000.000,0.000,
ProceedsFromIssuanceOfDebt,,9836000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,18500000.000,3500000.000
ProceedsFromIssuanceOrSaleOfEquity,1500000.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,-47491000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,16895000.000,30420000.000,68506000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,1109000.000,2903000.000,3659000.000
ProceedsFromPaymentsToMinorityShareholders,,10000.000,8000.000
ProceedsFromRepaymentsOfShortTermDebt,31100000.000,-30300000.000,17147000.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,,,-13000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4940000.000,25180000.000,30228000.000
ProceedsFromSaleOfForeclosedAssets,924000.000,432000.000,279000.000
ProceedsFromSaleOfHeldToMaturitySecurities,1220000.000,0.000,3000000.000
ProceedsFromSaleOfLoansHeldForSale,0.000,69000.000,202000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,
ProceedsFromStockOptionsExercised,18000.000,9000.000,143000.000
ProfessionalFees,623000.000,859000.000,834000.000
ProfitLoss,,,3298000.000
ProvisionForLoanAndLeaseLosses,1205000.000,1349000.000,953000.000
ProvisionForLoanLeaseAndOtherLosses,1205000.000,1350000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-123000.000,-105000.000,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,-212000.000
RepaymentsOfLongTermDebt,5853000.000,13000000.000,3000000.000
SalariesAndWages,8795000.000,9687000.000,10772000.000
ServicingAssetAtAmortizedValueAdditions,0.000,0.000,0.000
ServicingAssetAtAmortizedValueAmortization1,14000.000,14000.000,12000.000
ServicingFeesNet,271000.000,233000.000,138000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,96000.000,142000.000,131000.000
StockIssuedDuringPeriodValueStockOptionsExercised,18000.000,9000.000,143000.000
StockOptionPlanExpense,279000.000,354000.000,557000.000
StockRedeemedOrCalledDuringPeriodShares,,,-13000.000
StockRedeemedOrCalledDuringPeriodValue,,,13000000.000
StockRepurchasedAndRetiredDuringPeriodShares,354787.000,,
StockRepurchasedAndRetiredDuringPeriodValue,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,193000000.000,-115000.000
ValuationAllowancesAndReservesDeductions,,63000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,4200000.000,4191000.000,4190000.000
WeightedAverageNumberOfSharesOutstandingBasic,4156000.000,4124000.000,4105000.000
