,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRentCreditNoncurrent,,,,,,,,,,,139260.000,131664.000,124068.000,116474.000,108877.000,101280.000,93684.000,86088.000,78492.000,70896.000,63300.000,55704.000,48109.000,40512.000
DeferredTaxAssetsGross,,,,,,,,2942000.000,,,,3585000.000,,,,4094000.000,,,,4415000.000,,,,4874000.000
DeferredTaxAssetsNet,,,,,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000
DeferredTaxAssetsOther,,,,,,,,104000.000,,,,106000.000,,,,158000.000,,,,225000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,412000.000,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,2942000.000,,,,3585000.000,,,,4094000.000,,,,4415000.000,,,,4874000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,,321000.000,,,,0.000
EmployeeRelatedLiabilitiesCurrent,287561.000,233545.000,331344.000,283366.000,329023.000,283578.000,404985.000,319116.000,315871.000,233346.000,295946.000,264595.000,258579.000,221821.000,304824.000,262195.000,290355.000,234294.000,203328.000,246203.000,204677.000,247462.000,220733.000,267399.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,290000.000,294000.000,280000.000,,298000.000,216000.000,374000.000,,265000.000,285000.000,291000.000,,263000.000,276000.000,257000.000,218000.000,201000.000,220000.000,230000.000,183000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,161192.000,163822.000,166453.000,169084.000,171714.000,178578.000,184962.000,190770.000,196866.000,203341.000,209041.000,215969.000,222898.000,229827.000,236756.000,153494.000,160114.000,165157.000,173900.000,179317.000,183910.000,190561.000,195433.000,212345.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,25823.000,,,,26728.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,25823.000,,,,26728.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,25823.000,,,,26728.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,25823.000,,,,26728.000
FiniteLivedIntangibleAssetsNet,266857.000,269002.000,271166.000,272714.000,275989.000,275167.000,228234.000,237606.000,243902.000,254206.000,249803.000,248971.000,258084.000,261143.000,257383.000,257356.000,254622.000,256274.000,257075.000,252889.000,261999.000,260554.000,257875.000,253980.000
InventoryFinishedGoods,,,,,783035.000,801612.000,799476.000,1136945.000,1230715.000,1093982.000,1209126.000,1285361.000,1200263.000,1191159.000,911491.000,1029921.000,895396.000,849735.000,709332.000,671117.000,833780.000,628194.000,483234.000,321067.000
InventoryGross,,,,,2502589.000,2527460.000,2667438.000,2980302.000,2975059.000,2850985.000,2737050.000,2784228.000,2327435.000,2307091.000,2307785.000,2577654.000,2435480.000,2236197.000,2281696.000,2140747.000,2112233.000,1908207.000,1305975.000,1178412.000
InventoryNet,2692967.000,2688457.000,2677008.000,2489008.000,2377589.000,2472460.000,2622438.000,2929302.000,2920059.000,2790985.000,2657050.000,2224228.000,2160435.000,2117091.000,2087785.000,2337654.000,2195480.000,1974197.000,2000934.000,1730747.000,1710233.000,1458207.000,1135975.000,1128412.000
InventoryRawMaterials,,,,,1719554.000,1725848.000,1867962.000,1843357.000,1744344.000,1757003.000,1527924.000,1498867.000,1127172.000,1115932.000,1396294.000,1547733.000,1540084.000,1386462.000,1572364.000,1469630.000,1278453.000,1280013.000,822741.000,857345.000
InventoryValuationReserves,40000.000,115000.000,60000.000,117000.000,125000.000,55000.000,45000.000,51000.000,55000.000,60000.000,80000.000,560000.000,167000.000,190000.000,220000.000,240000.000,240000.000,262000.000,280762.000,410000.000,402000.000,450000.000,170000.000,50000.000
LeaseIncentivePayableCurrent,,,,,,,,36610.000,,,,6310.000,,,,22655.000,,,,31365.000,,,,31828.000
LeaseholdImprovementsGross,,,,,,,,,,,319854.000,,,,,,,,,,,,,
Liabilities,1990468.000,,,,,,,,2095072.000,1909597.000,1356044.000,1623027.000,1389947.000,1375065.000,1528715.000,1458196.000,1288407.000,1084524.000,1237122.000,1348370.000,1325152.000,1231914.000,1325995.000,1264394.000
LiabilitiesAndStockholdersEquity,5747041.000,5577919.000,5985869.000,6409051.000,6178577.000,6158805.000,6187960.000,5982934.000,6265466.000,5970721.000,7428728.000,6210736.000,5789512.000,5375983.000,5129803.000,4725767.000,4360213.000,3992182.000,3963553.000,3810418.000,3705576.000,3390126.000,3228039.000,3066915.000
LiabilitiesCurrent,1990468.000,2269335.000,2747676.000,1672425.000,1184266.000,1418759.000,1519819.000,1588634.000,1973396.000,1820615.000,1144770.000,1436744.000,1224943.000,1229581.000,1419838.000,1292916.000,1194723.000,998436.000,1158630.000,1277474.000,1261852.000,1176210.000,1277886.000,1223882.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,0.000,308613.000,367930.000,283670.000,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,216000.000,195000.000,406592.000,
LinesOfCreditCurrent,635000.000,691012.000,756237.000,,,,,,725000.000,534192.000,,,,,83500.000,64000.000,64000.000,,235986.000,387491.000,308613.000,367930.000,283670.000,275055.000
LossContingencyAccrualAtCarryingValue,,,,,,,,14447.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,955151.000,,816785.000,747602.000,678419.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,276732.000,,,,285034.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,99800.000,,99800.000,99800.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,293585.000,,293585.000,293585.000,9980.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,285034.000,,285034.000,285034.000,293585.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,138366.000,69183.000,
OperatingLossCarryforwards,,,,,,,,7700000.000,,,,8300000.000,,,,10500000.000,,,,11100000.000,,,,12100000.000
OtherAccruedLiabilitiesCurrent,,,,,403108.000,407372.000,421335.000,446171.000,443454.000,378456.000,372320.000,408549.000,400785.000,372541.000,419781.000,324926.000,312362.000,270010.000,246230.000,257506.000,273891.000,241213.000,234682.000,248130.000
OtherAssets,18106.000,1159.000,,7415.000,7415.000,7415.000,9141.000,9215.000,10613.000,11504.000,13582.000,14127.000,17334.000,17393.000,17512.000,20135.000,15792.000,15792.000,15926.000,15926.000,15926.000,15926.000,16392.000,16450.000
PreferredStockNoParValue,,,,,,,,,0.000,0.000,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,143985.000,122374.000,75296.000,28568.000,152660.000,107437.000,100119.000,65891.000,182309.000,133200.000,109961.000,65387.000,245016.000,205623.000,212523.000,109678.000,159126.000,124407.000,130883.000,91989.000,169071.000,117298.000,137264.000,62290.000
ProductLiabilityContingencyAccrualPresentValue,,,,,25000.000,25000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,1277965.000,1380488.000,1529406.000,1618709.000,1614493.000,1653956.000,1659508.000,1628926.000,1796347.000,1698528.000,1817582.000,1105223.000,1024175.000,945637.000,852584.000,776933.000,701344.000,637546.000,589576.000,561177.000,530651.000,516207.000,512993.000,468385.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,25000.000,25000.000,25000.000,25000.000,50000.000
RetainedEarningsAccumulatedDeficit,-16049871.000,-16519118.000,-16599675.000,-16560020.000,-16549710.000,-16814405.000,-16896888.000,-17175693.000,-17416390.000,-17536940.000,-17504394.000,-18957371.000,-19159728.000,-19574098.000,-19990946.000,-20340117.000,-20553316.000,-20737625.000,-20937653.000,-21220317.000,-21318976.000,-21558565.000,-21832732.000,-21949610.000
SalesAndExciseTaxPayableCurrent,,,,,,,,37460.000,,,,18108.000,,,,21124.000,,,,17453.000,,,,16505.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,188000.000,,,,3000.000,,,,600076.000,,,,,,,,
SharePrice,,,,,1.000,,,,,,,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,0.800,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,,55000.000,,,,35000.000,,,,20000.000,,,,20000.000,,,,20000.000
StandardProductWarrantyAccrualCurrent,,,,,,,,55000.000,,,,35000.000,,,,20000.000,,,,20000.000,,,,20000.000
StockholdersEquity,,3308584.000,3238193.000,4736626.000,4994311.000,4740046.000,4668141.000,4394300.000,4170394.000,4061124.000,6072684.000,4587709.000,4399565.000,4000918.000,3601088.000,3267571.000,3071806.000,2907658.000,2726431.000,2462048.000,2380424.000,2158212.000,1902044.000,1802521.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3756573.000,,,,,,,,4170394.000,4061124.000,6072684.000,4587709.000,4399565.000,4000918.000,3601088.000,3267571.000,3071806.000,2907658.000,2726431.000,2462048.000,2380424.000,2158212.000,1902044.000,1802521.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,233000.000,,,,239000.000
UnrecognizedTaxBenefits,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,410000.000,,,,50000.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,6455100.000,,,,,,,,,,,,,,,,,,,,,,
