,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1714499.000,-1000566.000,-331824.000,-422324.000,1497118.000
NetCashProvidedByUsedInOperatingActivities,1564416.000,2088533.000,1813194.000,999168.000,-332591.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1564416.000,2088533.000,1813194.000,999168.000,-332591.000
NetIncomeLossAllocatedToGeneralPartners,,,146353.000,-1395034.000,-3919283.000
NetIncomeLossAllocatedToLimitedPartners,,258102.000,118343.000,-1128048.000,-3170225.000
NetIncomeLossPerOutstandingGeneralPartnershipUnitNetOfTax,,,298.080,-2841.310,-7985.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,-27.550,650.100,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,298.080,-2841.310,-7985.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,1645080.000,1603865.000,-1797237.000,-9014606.000
NonoperatingIncomeExpense,-174257.000,-105339.000,-70773.000,-32764.000,395.000
OilAndCondensateRevenue,,5358144.000,4746601.000,3852681.000,1404084.000
OilAndGasProductionExpense,,2821054.000,2626024.000,2861131.000,1420224.000
OilAndGasSalesRevenue,6048932.000,5830997.000,5112482.000,4234581.000,1557050.000
OperatingIncomeLoss,262364.000,891339.000,492073.000,-2461106.000,-7296808.000
OtherNonoperatingIncome,16.000,69.000,463.000,746.000,395.000
PartnersCapitalAccountDistributions,-867371.000,-655321.000,682835.000,170871.000,17654.000
PaymentsOfCapitalDistribution,,,682835.000,168844.000,18137.000
PaymentsOfDebtIssuanceCosts,49816.000,812.000,16843.000,1316.000,
PaymentsToExploreAndDevelopOilAndGasProperties,1344956.000,1094017.000,585584.000,557163.000,317234.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,3059455.000,93451.000,253760.000,134839.000,1814352.000
ProductionBarrelsOfOilEquivalents,,6.000,,,
ProductionTaxExpense,394160.000,314377.000,298815.000,252144.000,118071.000
ProvisionForDoubtfulAccounts,,,,,181610.000
RepaymentsOfBankDebt,2985000.000,450000.000,625000.000,690000.000,
ResultsOfOperationsIncomeBeforeIncomeTaxes,,1667862.000,1228502.000,-1825421.000,-5876266.000
RevisionsOfPreviousQuantityEstimates,,2318973.000,-3155972.000,92511.000,-1117671.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,2890355.000,2331113.000,1209960.000,80730.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,686060.000,-2739168.000,-2865473.000,-10356437.000
