,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestExpenseDeposits,1461000.000,1386000.000,1242000.000,1146000.000,1106000.000,1052000.000,810000.000,806000.000,756000.000,756000.000,752000.000,794000.000,781000.000,860000.000,828000.000,870000.000,959000.000,1036000.000,977000.000,1068000.000,1116000.000
InterestExpenseJuniorSubordinatedDebentures,82000.000,82000.000,87000.000,85000.000,88000.000,88000.000,81000.000,82000.000,79000.000,79000.000,82000.000,81000.000,79000.000,82000.000,83000.000,83000.000,87000.000,91000.000,95000.000,99000.000,100000.000
InterestIncomeDomesticDeposits,7000.000,7000.000,9000.000,15000.000,15000.000,14000.000,45000.000,39000.000,15000.000,15000.000,1000.000,2000.000,1000.000,33000.000,16000.000,14000.000,11000.000,33000.000,1000.000,2000.000,12000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,5278000.000,6355000.000,7101000.000,6580000.000,6936000.000,7231000.000,6922000.000,6400000.000,7145000.000,7506000.000,7351000.000,7868000.000,7380000.000,7233000.000,7743000.000,8232000.000,8052000.000,8892000.000,8063000.000,9032000.000,10079000.000
InterestIncomeExpenseNet,6287000.000,6514000.000,6852000.000,6881000.000,6945000.000,7102000.000,7002000.000,7174000.000,7298000.000,7682000.000,7678000.000,8441000.000,7581000.000,7648000.000,8139000.000,8436000.000,8260000.000,8516000.000,9069000.000,9403000.000,9644000.000
InterestIncomeSecuritiesTaxExempt,389000.000,337000.000,306000.000,296000.000,277000.000,274000.000,267000.000,263000.000,245000.000,243000.000,241000.000,238000.000,237000.000,240000.000,273000.000,241000.000,238000.000,222000.000,235000.000,231000.000,224000.000
InterestIncomeSecuritiesTaxable,538000.000,571000.000,545000.000,457000.000,450000.000,419000.000,404000.000,402000.000,449000.000,455000.000,469000.000,443000.000,405000.000,429000.000,407000.000,694000.000,377000.000,561000.000,385000.000,329000.000,436000.000
InterestPaid,,,1550000.000,,,,,,937000.000,,,,896000.000,,,,1068000.000,,,,1263000.000
LaborAndRelatedExpense,3912000.000,4073000.000,4214000.000,4229000.000,4778000.000,4083000.000,4225000.000,4637000.000,4695000.000,4564000.000,4792000.000,4793000.000,4794000.000,5066000.000,5253000.000,5365000.000,5514000.000,5467000.000,5402000.000,5838000.000,5716000.000
LegalFees,,,,,,,,,,1000000.000,,,,,,,,,,,
LossContingencyLossInPeriod,,,,,,,,,,,,,,,,,0.000,,,,0.000
MarketingAndAdvertisingExpense,247000.000,188000.000,145000.000,336000.000,119000.000,214000.000,236000.000,158000.000,222000.000,281000.000,146000.000,218000.000,211000.000,231000.000,188000.000,227000.000,285000.000,190000.000,232000.000,315000.000,190000.000
NetCashProvidedByUsedInFinancingActivities,,,33149000.000,,,,,,11951000.000,,,,55954000.000,,,,48139000.000,,,,35572000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,33149000.000,,,,,,11951000.000,,,,55954000.000,,,,48139000.000,,,,35572000.000
NetCashProvidedByUsedInInvestingActivities,,,-8001000.000,,,,,,-8165000.000,,,,-6155000.000,,,,-40412000.000,,,,-20482000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-8001000.000,,,,,,-8165000.000,,,,-6155000.000,,,,-40412000.000,,,,-20482000.000
NetCashProvidedByUsedInOperatingActivities,,,4042000.000,,,,,,1105000.000,,,,-3000.000,,,,3044000.000,,,,2061000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4042000.000,,,,,,1105000.000,,,,-3000.000,,,,3044000.000,,,,2061000.000
NetIncomeLoss,972000.000,1926000.000,2379000.000,1495000.000,2136000.000,2122000.000,1923000.000,2450000.000,2013000.000,1579000.000,2290000.000,2305000.000,1905000.000,1675000.000,2509000.000,1754000.000,1714000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,2003000.000,2216000.000,,3146000.000
NoninterestExpense,6762000.000,6803000.000,6909000.000,7323000.000,7356000.000,7204000.000,7257000.000,7348000.000,7618000.000,8332000.000,7485000.000,7817000.000,7512000.000,8241000.000,8280000.000,8665000.000,8528000.000,8719000.000,8711000.000,9138000.000,9055000.000
NoninterestIncome,2925000.000,3184000.000,3289000.000,3038000.000,3216000.000,3280000.000,3214000.000,2618000.000,3395000.000,3055000.000,3510000.000,313000.000,3066000.000,3476000.000,4257000.000,2921000.000,2994000.000,2280000.000,3335000.000,2643000.000,3522000.000
NoninterestIncomeOtherOperatingIncome,586000.000,534000.000,613000.000,630000.000,605000.000,-202000.000,743000.000,1501000.000,550000.000,713000.000,831000.000,-462000.000,645000.000,965000.000,903000.000,-527000.000,334000.000,426000.000,507000.000,650000.000,472000.000
OccupancyNet,816000.000,777000.000,685000.000,645000.000,679000.000,776000.000,738000.000,695000.000,743000.000,685000.000,720000.000,720000.000,695000.000,697000.000,675000.000,722000.000,699000.000,740000.000,732000.000,744000.000,775000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,14000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,-9000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,-65000.000,-62000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-40000.000,-39000.000,-39000.000,286000.000,-38000.000,-38000.000,-21000.000,-19000.000,-18000.000,1023000.000,-29000.000,-42000.000,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,-26000.000,-23000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,18000.000,17000.000,8000.000,7000.000,7000.000,9000.000,7000.000,9000.000,37000.000,-22000.000,8000.000,8000.000,8000.000,7000.000,8000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,11000.000,10000.000,5000.000,4000.000,4000.000,6000.000,5000.000,5000.000,23000.000,-14000.000,5000.000,5000.000,5000.000,4000.000,10000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,7000.000,7000.000,3000.000,3000.000,3000.000,3000.000,2000.000,4000.000,14000.000,-8000.000,3000.000,3000.000,3000.000,3000.000,-2000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,-22000.000,-21000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,-13000.000,-13000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,-2292000.000,-231000.000,588000.000,699000.000,-281000.000,167000.000,541000.000,-1041000.000,673000.000,-892000.000,1047000.000,419000.000,-605000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-1405000.000,-142000.000,361000.000,428000.000,-171000.000,102000.000,331000.000,-637000.000,412000.000,-542000.000,649000.000,260000.000,-376000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,-887000.000,-89000.000,227000.000,271000.000,-110000.000,65000.000,,-404000.000,261000.000,,398000.000,159000.000,-229000.000,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,-2230000.000,-169000.000,622000.000,731000.000,-249000.000,-1505000.000,596000.000,-980000.000,730000.000,-828000.000,1111000.000,483000.000,-541000.000,-2046000.000,347000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,88000.000,644000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-1367000.000,-104000.000,382000.000,447000.000,-153000.000,-921000.000,360000.000,-595000.000,448000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-75000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-75000.000,53000.000,396000.000,,,,,,,,,,,,689000.000,300000.000,-336000.000,-1267000.000,250000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,-62000.000,-62000.000,-34000.000,-32000.000,-32000.000,1672000.000,-55000.000,-61000.000,-57000.000,-64000.000,-64000.000,-64000.000,-64000.000,-170000.000,-51000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-38000.000,-38000.000,-21000.000,-19000.000,-18000.000,1023000.000,-29000.000,-42000.000,-36000.000,-27000.000,-40000.000,-40000.000,-40000.000,-106000.000,-63000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,-24000.000,-24000.000,-13000.000,-13000.000,-14000.000,649000.000,-26000.000,-19000.000,-21000.000,-37000.000,-24000.000,-24000.000,-24000.000,-64000.000,12000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,210000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,-44000.000,-45000.000,-26000.000,-25000.000,-25000.000,-29000.000,-48000.000,-52000.000,-20000.000,-81000.000,-56000.000,-56000.000,-56000.000,-53000.000,-43000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,-27000.000,-28000.000,-16000.000,-15000.000,-14000.000,-19000.000,-24000.000,-37000.000,-13000.000,-51000.000,-35000.000,-35000.000,-35000.000,-34000.000,-53000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,-17000.000,-17000.000,-10000.000,-10000.000,-11000.000,-10000.000,-24000.000,-15000.000,-7000.000,-30000.000,-21000.000,-21000.000,-21000.000,-19000.000,10000.000
OtherComprehensiveIncomeLossTax,,,,,,,-863000.000,-65000.000,240000.000,284000.000,-96000.000,-584000.000,236000.000,-385000.000,282000.000,-313000.000,422000.000,183000.000,-205000.000,-779000.000,97000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,35000.000,248000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,23000.000,582000.000,,-2292000.000,-231000.000,588000.000,699000.000,-281000.000,167000.000,541000.000,-1041000.000,673000.000,-892000.000,1047000.000,419000.000,-605000.000,-2216000.000,296000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-115000.000,14000.000,357000.000,-333000.000,-1405000.000,-142000.000,361000.000,428000.000,-171000.000,102000.000,331000.000,-637000.000,412000.000,-542000.000,649000.000,260000.000,-376000.000,-1373000.000,187000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,9000.000,225000.000,,-887000.000,-89000.000,227000.000,271000.000,-110000.000,65000.000,210000.000,-404000.000,261000.000,-350000.000,398000.000,159000.000,-229000.000,-843000.000,109000.000
OtherNoninterestExpense,744000.000,639000.000,671000.000,855000.000,699000.000,903000.000,824000.000,708000.000,761000.000,774000.000,788000.000,1008000.000,722000.000,952000.000,931000.000,1178000.000,793000.000,933000.000,1105000.000,996000.000,910000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,3998000.000,,,,,,123000.000,,,,4995000.000,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,-898000.000,,,,,,13493000.000,,,,3595000.000,,,,23176000.000,,,,2082000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,1436000.000,,,,34000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,17759000.000,,,,,,,,,,4244000.000,,,,20471000.000,,,,22300000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,,,,,275000.000
PaymentsToAcquireHeldToMaturitySecurities,,,428000.000,,,,,,,,,,,,,,,,,,35000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,117000.000,,,,,,226000.000,,,,111000.000,,,,300000.000,,,,56000.000
PaymentsToSuppliersAndEmployees,,,7058000.000,,,,,,8368000.000,,,,7804000.000,,,,8353000.000,,,,10116000.000
ProceedsFromFeesReceived,,,3107000.000,,,,,,3388000.000,,,,2779000.000,,,,2839000.000,,,,3210000.000
ProceedsFromInterestReceived,,,8011000.000,,,,,,8105000.000,,,,8256000.000,,,,9090000.000,,,,10801000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,14249000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,9009000.000,,,,,,5543000.000,,,,2451000.000,,,,3883000.000,,,,3656000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,396000.000,,,,,,11000.000,,,,11000.000,,,,11000.000,,,,610000.000
ProceedsFromRepaymentsOfDebt,,,,,,,,,-1977000.000,,,,-16803000.000,,,,2072000.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,-16680000.000
ProceedsFromSaleOfLoansHeldForSale,,,6250000.000,,,,,,,,,,2658000.000,,,,880000.000,,,,2788000.000
ProceedsFromSaleOfTreasuryStock,,,,,,,,,31000.000,,,,68000.000,,,,,,,,
ProfessionalFees,407000.000,510000.000,539000.000,567000.000,356000.000,463000.000,480000.000,480000.000,518000.000,418000.000,438000.000,445000.000,511000.000,670000.000,673000.000,500000.000,580000.000,656000.000,535000.000,445000.000,602000.000
ProvisionForLoanAndLeaseLosses,1009000.000,159000.000,-249000.000,301000.000,9000.000,-129000.000,80000.000,774000.000,153000.000,176000.000,327000.000,573000.000,201000.000,415000.000,396000.000,204000.000,208000.000,-376000.000,1006000.000,371000.000,-435000.000
ProvisionForLoanLeaseAndOtherLosses,,,,-301000.000,-9000.000,,-80000.000,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,329000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,,,,,440000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,3017.000,,,,,,,,19093.000,,,,15763.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,4013.000,,,,,,,,,,20942.000,,,,2938.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,14142000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,107000.000
StockOptionPlanExpense,,,71000.000,,,,,,99000.000,,,,117000.000,,,,118000.000,,,,136000.000
TreasuryStockSharesAcquired,,,,,,,,,59800.000,,,,1397.000,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,1436000.000,,,,34000.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,17063.000,24321.000,,40009.000,51920.000,83497.000,81752.000,76268.000,-163897.000,78167.000,75354.000,71119.000,-152320.000,64925.000,62419.000,75355.000,-126067.000,122966.000
WeightedAverageNumberOfDilutedSharesOutstanding,4106371.000,4109181.000,4131330.000,4156868.000,4177567.000,-8306075.000,4219428.000,4232961.000,4284016.000,4248249.000,4260759.000,-8528618.000,4291676.000,4309688.000,4312275.000,-8606271.000,4328034.000,4346599.000,4362479.000,-8678595.000,4757062.000
WeightedAverageNumberOfSharesOutstandingBasic,4100201.000,4107414.000,4126656.000,4139805.000,4153246.000,-8275385.000,4179419.000,4181041.000,4200519.000,4166497.000,4184491.000,-8364721.000,4213509.000,4234334.000,4241156.000,-8453951.000,4263109.000,4284180.000,4287124.000,-8552528.000,4634096.000
