,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesNoncurrent,7462000.000,7192000.000,7067000.000,74516000.000,71404000.000,71378000.000,65839000.000,65907000.000,72696000.000,72100000.000,72300000.000,72700000.000,73100000.000,77000000.000,77200000.000,77200000.000,73600000.000,73600000.000,73200000.000,73200000.000,73000000.000,72700000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,73100000.000,,,,,,,,,
DerivativeAssetsCurrent,,,,,,,,1110000.000,,500000.000,300000.000,1100000.000,,14300000.000,14000000.000,15500000.000,,10500000.000,5300000.000,4300000.000,1300000.000,2100000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,3312000.000,,1935000.000,2727000.000,491000.000,,-800000.000,-1900000.000,-200000.000,,17400000.000,14600000.000,14500000.000,,7300000.000,-500000.000,-2200000.000,,-1000000.000
DerivativeAssetsNoncurrent,,,,,,,,,,500000.000,200000.000,200000.000,,7600000.000,4900000.000,2900000.000,,,,,,100000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,556000.000,,,,10000000.000,,,,0.000,,,,,
DerivativeInstrumentsAndHedges,4160000.000,2867000.000,1274000.000,4336000.000,3234000.000,2698000.000,3288000.000,,302000.000,,,,16700000.000,14300000.000,14000000.000,15500000.000,16800000.000,10500000.000,5300000.000,,,
DerivativeInstrumentsAndHedgesLiabilities,6453000.000,5587000.000,4843000.000,860000.000,1310000.000,255000.000,673000.000,,1168000.000,,,,3000000.000,3000000.000,3500000.000,3400000.000,2900000.000,3200000.000,5800000.000,,,
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,19000.000,755000.000,900000.000,1400000.000,600000.000,2000000.000,1500000.000,800000.000,500000.000,100000.000,0.000,0.000,,,
DerivativeInstrumentsAndHedgesNoncurrent,288000.000,0.000,131000.000,750000.000,,9000.000,112000.000,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,,,,,17400000.000,14600000.000,14500000.000,,7300000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,,,,,,,,,,,500000.000,,,
DerivativeLiabilitiesCurrent,,,,,,,,600000.000,,900000.000,1000000.000,900000.000,,3000000.000,3500000.000,3400000.000,,3200000.000,5800000.000,6500000.000,7600000.000,2900000.000
DerivativeLiabilitiesNoncurrent,166000.000,0.000,110000.000,12000.000,,12000.000,,,,900000.000,1400000.000,600000.000,,1500000.000,800000.000,500000.000,,0.000,0.000,,,300000.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,1100000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,3200000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,25300000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,200000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,200000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,300000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,72300000.000,,,,,,,,,,,,
DraftsPayable,,6005000.000,,,4093000.000,,,,13413000.000,,,,13200000.000,,,,500000.000,,,,,
DueFromAffiliateCurrent,,,,,,,,,,57800000.000,111400000.000,113200000.000,120800000.000,111000000.000,112200000.000,119300000.000,110800000.000,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,4200000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,29900000.000,27700000.000,7500000.000,10300000.000,13700000.000,19000000.000,9200000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.306,,,,,,,,,,,,0.300,
EquityMethodInvestments,35000000.000,35000000.000,39860000.000,88761000.000,90500000.000,98968000.000,99354000.000,99561000.000,103673000.000,271400000.000,278600000.000,276100000.000,270800000.000,267800000.000,261200000.000,263500000.000,274300000.000,269800000.000,299700000.000,266400000.000,270400000.000,84500000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,186402000.000,199248000.000,211975000.000,242205000.000,263305000.000,274633000.000,286061000.000,219056000.000,227883000.000,1700000.000,13000000.000,23200000.000,36500000.000,48200000.000,66300000.000,42900000.000,54600000.000,82100000.000,112100000.000,142000000.000,171600000.000,201100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,202597000.000,,,,146389000.000,269400000.000,327500000.000,327600000.000,311400000.000,558800000.000,542700000.000,427700000.000,459400000.000,1150000000.000,1141500000.000,1150700000.000,1034700000.000,1034700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,48156000.000,,,,35474000.000,18900000.000,20500000.000,10200000.000,44500000.000,51700000.000,33200000.000,10300000.000,46100000.000,,,,117900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,86300000.000,58400000.000,29400000.000,,88400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,42375000.000,,,,31529000.000,25200000.000,41000000.000,41000000.000,43600000.000,66100000.000,65500000.000,41200000.000,46100000.000,115100000.000,116700000.000,117700000.000,117900000.000,117900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,43429000.000,,,,31916000.000,25200000.000,41000000.000,41000000.000,44500000.000,67000000.000,66300000.000,41200000.000,46100000.000,115100000.000,116700000.000,117700000.000,117900000.000,117900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,43319000.000,,,,32591000.000,25200000.000,41000000.000,41000000.000,44500000.000,67000000.000,66400000.000,41200000.000,46100000.000,115100000.000,116700000.000,117700000.000,117900000.000,117900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,45129000.000,,,,34077000.000,25200000.000,41000000.000,41000000.000,44500000.000,67000000.000,66400000.000,41200000.000,46100000.000,115100000.000,116700000.000,117700000.000,117900000.000,117900000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,390800000.000,525000000.000,525000000.000,,925800000.000,906800000.000,645700000.000,744500000.000,1778800000.000,1778800000.000,1792900000.000,1795800000.000,
FiniteLivedIntangibleAssetsNet,,,,,425005000.000,,,,311976000.000,389100000.000,512000000.000,501800000.000,533000000.000,877600000.000,840500000.000,602800000.000,689900000.000,1696700000.000,1666700000.000,1650900000.000,1624200000.000,1594700000.000
GasImbalanceAssetLiability,,1658000.000,,,1533000.000,,,,4235000.000,2300000.000,1000000.000,1300000.000,1200000.000,,,,3600000.000,,,,3900000.000,
GasImbalancePayableCurrent,,,,,2300000.000,,,,4832000.000,2200000.000,1200000.000,1100000.000,1500000.000,,,,2600000.000,,,,7100000.000,
GeneralPartnersCapitalAccount,,20322000.000,,,21784000.000,,,,18976000.000,,,,50900000.000,126500000.000,219800000.000,216200000.000,213400000.000,210400000.000,210200000.000,209700000.000,209100000.000,208800000.000
GeneralPartnersCapitalAccountUnitsIssued,,1334343000.000,,,1553400000.000,,,,1585000.000,,,,1594974.000,1594974.000,1594974.000,1594974.000,1594974.000,1594974.000,1594974.000,,,
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,,,,,,,,,1594974.000,1594974.000,1594974.000
Goodwill,,,,150630000.000,152627000.000,152323000.000,153802000.000,153802000.000,153802000.000,2438100000.000,2257600000.000,2257800000.000,2257800000.000,2283100000.000,2304200000.000,1729900000.000,987000000.000,420700000.000,421400000.000,422300000.000,422300000.000,422300000.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleCarryingValueOfAsset,,,,,,,,,,,,,,,,,5100000.000,,,,106600000.000,
IntangibleAssetsNetExcludingGoodwill,464308000.000,451462000.000,438734000.000,446105000.000,425005000.000,413676000.000,402248000.000,320804000.000,311976000.000,389100000.000,512000000.000,501800000.000,533000000.000,877600000.000,840500000.000,602800000.000,689900000.000,1696700000.000,1666700000.000,1650900000.000,1624200000.000,1594700000.000
InterestPayableCurrent,,24918000.000,8991000.000,15326000.000,26712000.000,14971000.000,26689000.000,14936000.000,26915000.000,9600000.000,15400000.000,30900000.000,16900000.000,37600000.000,,54700000.000,23200000.000,53300000.000,23600000.000,58000000.000,34200000.000,58300000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,14100000.000,14000000.000,13900000.000,2900000.000,2900000.000,2800000.000,10900000.000,10800000.000,11100000.000,,,
LiabilitiesAndStockholdersEquity,1944326000.000,1955331000.000,1923450000.000,2349427000.000,2422589000.000,2483644000.000,2640926000.000,2616354000.000,2759336000.000,7817300000.000,7784300000.000,7917600000.000,8592700000.000,9370900000.000,9619300000.000,8768000000.000,8115800000.000,8944500000.000,9040800000.000,9075900000.000,9153400000.000,9059400000.000
LiabilitiesCurrent,202675000.000,225352000.000,157254000.000,216384000.000,275543000.000,239948000.000,272895000.000,255137000.000,329961000.000,623600000.000,452800000.000,408900000.000,478000000.000,523200000.000,544800000.000,537000000.000,432000000.000,680800000.000,691300000.000,762800000.000,887000000.000,836400000.000
LiabilitiesOfAssetsHeldForSale,,,,2261000.000,3572000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,0.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,4300000.000,,0.000,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,106450000.000,,100933000.000,94571000.000,93815000.000,100481000.000,,,,,,,,,,,,,
LimitedPartnersCapitalAccount,,730010000.000,,,832529000.000,,,,998289000.000,,,,4791200000.000,5343800000.000,5666800000.000,4818500000.000,4055800000.000,3367500000.000,3407100000.000,,3193200000.000,3109700000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,,,,,,,,,,,,,,,,,339531171.000,342856292.000,346443821.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,,,,,,,,,325090624.000,342856292.000,346443821.000
LineOfCredit,,,,,,,,,,,,371000000.000,237000000.000,709000000.000,150000000.000,175000000.000,414000000.000,543000000.000,697000000.000,75000000.000,120000000.000,330000000.000
LineOfCreditFacilityAmountOutstanding,,,,5500000.000,,,0.000,76000000.000,,0.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,1000000000.000,1000000000.000,1000000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,825900000.000,615000000.000,749100000.000,788100000.000,1340000000.000,1320000000.000,1075100000.000,946200000.000,791900000.000,,,
LongTermDebt,,,,,1036305000.000,,,,1122202000.000,1614000000.000,1575200000.000,1746700000.000,2022500000.000,2493700000.000,2827200000.000,,3089800000.000,3195600000.000,3349600000.000,3222800000.000,3268000000.000,3478100000.000
LongTermDebtCurrent,,,,,,,,,,198200000.000,18500000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,975000000.000,,,,250000000.000,,,,1362400000.000,,,,2262500000.000,,,,2762500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,0.000,,,,200000.000,,,,100000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,0.000,,,,725000000.000,,,,637000000.000,,,,414000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,71000000.000,,,,0.000,,,,0.000,,,,400000000.000,,,,120000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,155000000.000,,,,100000.000,,,,0.000,,,,400000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,0.000,,,,100000.000,,,,100000.000,,,,,
LongTermDebtNoncurrent,787934000.000,798409000.000,852883000.000,970331000.000,1036305000.000,977780000.000,966254000.000,1042728000.000,1122202000.000,1415800000.000,1556700000.000,1746700000.000,2022500000.000,2493700000.000,2827200000.000,2851500000.000,3089800000.000,3195600000.000,3349600000.000,3222800000.000,3268000000.000,3478100000.000
MinorityInterest,,,,,,,,,,,,,1080100000.000,529900000.000,7200000.000,11900000.000,15900000.000,259600000.000,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,45342000.000,,,,55608000.000,,,,119100000.000,,,,126900000.000,,,,123800000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,8512000.000,,,,10194000.000,,,,11600000.000,,,,11700000.000,,,,16200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,4310000.000,,,,5771000.000,,,,9000000.000,,,,8600000.000,,,,8700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,7068000.000,,,,5205000.000,,,,11500000.000,,,,11000000.000,,,,8600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,7678000.000,,,,8374000.000,,,,6600000.000,,,,13900000.000,,,,10900000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,7604000.000,,,,10331000.000,,,,9200000.000,,,,9000000.000,,,,15400000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,10170000.000,,,,15733000.000,,,,71200000.000,,,,72700000.000,,,,64000000.000,
OtherAccruedLiabilitiesCurrent,126171000.000,106232000.000,80203000.000,99527000.000,140344000.000,123368000.000,129902000.000,127325000.000,200585000.000,231700000.000,225300000.000,198300000.000,204500000.000,269700000.000,316300000.000,262900000.000,206700000.000,202900000.000,247300000.000,,,
OtherAssets,,,,,,,,,,4500000.000,5500000.000,28800000.000,,,,,,,,,,
OtherAssetsCurrent,,1434000.000,,,3453000.000,,,,8944000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,21924000.000,,,,16600000.000,17800000.000,24700000.000,25900000.000,25700000.000,2400000.000,2400000.000,2400000.000,2200000.000,2200000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,205900000.000,174400000.000,187200000.000,146000000.000,,,
OtherLiabilitiesNoncurrent,,,,,30256000.000,29543000.000,28732000.000,27889000.000,27030000.000,98800000.000,92100000.000,87700000.000,84000000.000,79300000.000,75200000.000,70700000.000,65900000.000,59500000.000,57000000.000,49600000.000,42600000.000,42100000.000
OtherLongTermDebt,,,,,,,,,,,,,400000.000,300000.000,300000.000,200000.000,200000.000,200000.000,0.000,,,
OtherOwnershipInterestsCapitalAccount,,,,,,,,,,,,,,180100000.000,180800000.000,164800000.000,149400000.000,137000000.000,0.000,,,
OtherOwnershipInterestsUnitsOutstanding,,,,,,,,,,,,,,6704285.000,6804079.000,6924701.000,7075433.000,7284477.000,0.000,,,
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,40200000.000,59800000.000,61200000.000
PartnersCapital,,,,1056262000.000,,1164983000.000,1307206000.000,1224675000.000,,5597700000.000,5598300000.000,5590200000.000,5922200000.000,6180300000.000,6074600000.000,5211400000.000,,,,,,
PartnersCapitalAccountUnits,,,,,15072000.000,,,,,,,,,,,,,,,,,
PartnersCapitalAttributableToNoncontrollingInterest,,2860000.000,,,0.000,,,,,,,,,,,,,,268100000.000,422000000.000,444100000.000,477300000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,921417000.000,900459000.000,882980000.000,1056262000.000,1009081000.000,1164983000.000,1307206000.000,1224674000.000,1206692000.000,5597700000.000,5598300000.000,5590200000.000,5922200000.000,6180300000.000,6074600000.000,5211400000.000,4434500000.000,4710800000.000,4639300000.000,4730700000.000,4640400000.000,4611300000.000
PreferredStockRedemptionPricePerShare,,,,,,,,,13.250,,,,,,,,,,,,,
PreferredStockSharesIssued,,14705882000.000,,,15072142000.000,,,,16643000.000,,,,,,,,,,,,,
PreferredUnitsIssued,,,,,,,,,,,,,,,,,,50000000.000,50992445.000,52076035.000,53182651.000,54312781.000
PreferredUnitsOutstanding,,,,,,,,,,,,,,,,,,,,52076035.000,53182651.000,54312781.000
PreferredUnitsPreferredPartnersCapitalAccounts,,147770000.000,,,154137000.000,,,,190114000.000,,,,,,,,,736300000.000,753900000.000,773300000.000,794000000.000,815500000.000
PropertyPlantAndEquipmentGross,,1648174000.000,,,1975115000.000,,,,2457375000.000,,,,6356600000.000,,,,7424400000.000,,,,8380800000.000,
PropertyPlantAndEquipmentNet,1217815000.000,1241901000.000,1251304000.000,1394881000.000,1471248000.000,1566695000.000,1691446000.000,1791619000.000,1854249000.000,4079400000.000,4266200000.000,4390600000.000,4934300000.000,5323400000.000,5550500000.000,5565800000.000,5666800000.000,6117000000.000,6160400000.000,6195100000.000,6256700000.000,6396300000.000
PropertyPlantAndEquipmentOther,,56976000.000,,,86838000.000,,,,128849000.000,,,,,,,,,,,,,
ProvisionForLossOnContracts,,,,,,,,,,,22200000.000,21200000.000,20300000.000,,,,62800000.000,,,,44800000.000,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,4900000.000,6900000.000,6900000.000,7000000.000,6800000.000,6500000.000,,,
RedeemableNoncontrollingInterestEquityCommonFairValue,,,,,,,,,,,,,,4900000.000,6900000.000,6900000.000,7000000.000,6800000.000,6500000.000,6200000.000,5200000.000,4800000.000
SecuredDebtCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,6.500,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,28.370,,,,,,,,,
UnbilledContractsReceivable,155618000.000,140023000.000,118623000.000,121293000.000,150734000.000,139824000.000,134747000.000,123612000.000,208597000.000,254800000.000,254300000.000,220600000.000,253300000.000,304200000.000,379600000.000,333500000.000,268700000.000,261300000.000,295700000.000,311900000.000,369600000.000,358100000.000
UnrecognizedTaxBenefits,,,,,4112000.000,,,,3804000.000,,,,2000000.000,,,,1500000.000,,,,0.000,
UnsecuredDebt,,,,,,,,,,,,,,,2676900000.000,2676300000.000,2675600000.000,2674800000.000,2674200000.000,3100000000.000,3100000000.000,3100000000.000
ValuationAllowanceAmount,,,,,863000.000,,,,,,,,,,,,,,,,,
