,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
ResearchAndDevelopmentExpense,347128.000,459086.000,589866.000,733640.000,780333.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,,0.000,0.000,0.000,0.000
Revenues,6081000.000,6472960.000,5120451.000,4962373.000,5139816.000
SalesRevenueNet,6081131.000,6472960.000,5120451.000,4962373.000,5139816.000
SellingGeneralAndAdministrativeExpense,1445049.000,1454767.000,1525936.000,1478761.000,1570661.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,3.820,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,3.080,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.707,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.706,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.005,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.005,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,8800.000,70300.000,20000.000,11000.000,256000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,412500.000,30000.000,178000.000,356000.000,345000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.670,0.750,0.820,1.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.440,0.670,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.300,,0.380,0.380
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,0.730,,0.710,0.840
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,57625.000,14000.000,-40000.000,19625.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,0.530,0.430,0.720,0.770
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,166375.000,162250.000,-199875.000,179250.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,0.420,0.420,0.480,0.660
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,36000.000,15000.000,,,
StockIssuedDuringPeriodSharesNewIssues,,200000.000,,,333334.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,122375.000,,23000.000,269625.000
StockIssuedDuringPeriodValueNewIssues,,250000.000,250000.000,,995978.000
StockIssuedDuringPeriodValueShareBasedCompensation,53616.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,51514.000,35275.000,9560.000,109936.000
StockOptionPlanExpense,53616.000,20865.000,11003.000,10016.000,15153.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,231000.000,-280000.000,0.000,0.000,1038000.000
WeightedAverageNumberOfDilutedSharesOutstanding,7107759.000,7451113.000,7370787.000,7552262.000,7626078.000
WeightedAverageNumberOfSharesIssuedBasic,6887929.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,7024418.000,7370787.000,7552262.000,7626078.000
