,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,3052054.000,2639816.000,2021168.000,2164325.000,2159068.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,3105240.000,2684298.000,2066864.000,2159592.000,2167472.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,14590594.000,12757151.000,12770654.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,14279925.000,12934781.000,12918699.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,18835509.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,18755838.000,,,,
AvailableForSaleSecuritiesDebtSecurities,37010304.000,38836169.000,44197858.000,44652837.000,45162493.000
BadDebtReserveForTaxPurposesOfQualifiedLender,2134000.000,2134000.000,2134000.000,2134000.000,2134000.000
BankOwnedLifeInsurance,,,,3021501.000,3063056.000
CashAndCashEquivalentsAtCarryingValue,9161895.000,30537563.000,8375396.000,3022578.000,4191411.000
CashAndDueFromBanks,,4597563.000,1954396.000,1716578.000,1571411.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,4334478.000,4334478.000,2563224.000,2561542.000,2561542.000
CommonStockSharesOutstanding,3019005.000,3019005.000,2563224.000,2561542.000,2561542.000
CommonStockValue,433448.000,433448.000,25632.000,25615.000,25615.000
DeferredIncomeTaxAssetsNet,528732.000,439327.000,558169.000,934579.000,933836.000
DeferredIncomeTaxLiabilities,109268.000,285673.000,183831.000,90000.000,84000.000
DeferredTaxAssetsCharitableContributionCarryforwards,62000.000,82000.000,81000.000,86000.000,86000.000
DeferredTaxAssetsGross,687000.000,774000.000,807000.000,1130579.000,1134837.000
DeferredTaxAssetsLiabilitiesNet,528732.000,439327.000,558169.000,934579.000,933837.000
DeferredTaxAssetsNet,638000.000,725000.000,742000.000,1024579.000,1017837.000
DeferredTaxAssetsOperatingLossCarryforwards,,49000.000,55000.000,138000.000,160000.000
DeferredTaxAssetsOther,37000.000,32000.000,10000.000,28420.000,35041.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,2000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,48000.000,62000.000,49000.000,35000.000,38762.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,187000.000,193000.000,177000.000,182000.000,187000.000
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,246159.000,228034.000
DeferredTaxAssetsValuationAllowance,49000.000,49000.000,65000.000,106000.000,117000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,27000.000,27000.000,26000.000,25000.000,25000.000
DeferredTaxLiabilitiesInvestments,10268.000,189673.000,92831.000,0.000,0.000
DeferredTaxLiabilitiesOther,0.000,0.000,0.000,0.000,0.000
DeferredTaxLiabilitiesPrepaidExpenses,18000.000,18000.000,18000.000,21000.000,21000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,16000.000,13000.000,9000.000,6000.000,0.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,800000.000,800000.000,800000.000,800000.000,800000.000
Deposits,89650370.000,114923155.000,86223057.000,87089680.000,89532940.000
DepositsMoneyMarketDeposits,11183953.000,11416979.000,11378935.000,11169038.000,10685173.000
DepositsSavingsDeposits,11706203.000,11720718.000,11280852.000,12031554.000,14385363.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,1436000.000,1643000.000,1648000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,0.000,6845.000,6845.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,171138.000,164293.000,164293.000
FederalFundsSold,,25940000.000,6421000.000,1306000.000,2620000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,47700000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,0.011,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,5500000.000,
FederalHomeLoanBankStock,454800.000,414800.000,294800.000,354800.000,363400.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,501565.000,516255.000,474183.000,487114.000,500375.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,0.000,0.000,0.000,0.000,0.000
FinancingReceivableCollectivelyEvaluatedForImpairment,58407703.000,58784326.000,59675386.000,60869132.000,61375620.000
FinancingReceivableIndividuallyEvaluatedForImpairment,297538.000,297538.000,297538.000,297538.000,285038.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,452484.000,259024.000,307273.000,251255.000,290739.000
FinancingReceivableRecordedInvestmentCurrent,57000899.000,57255521.000,58023558.000,59240687.000,60101680.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,449433.000,448149.000,448149.000,912251.000,911020.000
FinancingReceivableRecordedInvestmentPastDue,1704342.000,1826343.000,1949366.000,1925983.000,1558978.000
Goodwill,55148.000,55148.000,55148.000,55148.000,55148.000
IncomeTaxReceivable,32519.000,62438.000,34457.000,60839.000,62319.000
InterestBearingDepositsInBanks,2310000.000,3065000.000,5041168.000,2362986.000,5036771.000
InterestPayableCurrentAndNoncurrent,87787.000,11682.000,91913.000,3196.000,86170.000
InterestReceivable,439103.000,409834.000,423937.000,422949.000,413606.000
Liabilities,99631959.000,124112594.000,94470586.000,94800367.000,96994933.000
LiabilitiesAndStockholdersEquity,113733949.000,137993526.000,124052140.000,123647347.000,125827871.000
LoansAndLeasesReceivableAllowance,501565.000,516255.000,474183.000,487114.000,500375.000
LoansAndLeasesReceivableBeforeFeesGross,58705241.000,59081864.000,59972924.000,61166670.000,61660658.000
LoansAndLeasesReceivableDeferredIncome,83603.000,69901.000,56672.000,46462.000,37940.000
LoansAndLeasesReceivableGrossCarryingAmount,,58941156.000,59852495.000,61063501.000,61573061.000
LoansAndLeasesReceivableNetReportedAmount,58042216.000,58424901.000,59378312.000,60576387.000,61072686.000
LoansAndLeasesReceivableRelatedParties,,,,772472.000,
LoansReceivableWithFixedRatesOfInterest1,43100000.000,43100000.000,43000000.000,43100000.000,43100000.000
LoansReceivableWithVariableRatesOfInterest1,15600000.000,16300000.000,17000000.000,18100000.000,18800000.000
NoninterestBearingDepositLiabilities,4700000.000,31100000.000,4600000.000,4800000.000,5700000.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,1056928.000,1174331.000,1161068.000,1319636.000,1356397.000
PropertyPlantAndEquipmentGross,,,,4948798.000,
PropertyPlantAndEquipmentNet,4494804.000,4426515.000,4384327.000,4041525.000,3969248.000
RetainedEarningsAccumulatedDeficit,16551544.000,16632604.000,16572928.000,16354380.000,16312392.000
StockholdersEquity,14101990.000,13880932.000,29581554.000,28846980.000,28832938.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14101990.000,13880932.000,29581554.000,28846980.000,28832938.000
TimeDepositMaturitiesYearFive,,,,4444031.000,
TimeDepositMaturitiesYearFour,,,,3337858.000,
TimeDepositMaturitiesYearOne,,,,25395676.000,
TimeDepositMaturitiesYearThree,,,,3665862.000,
TimeDepositMaturitiesYearTwo,,,,8555934.000,
TimeDeposits,47271684.000,47550138.000,46004286.000,45399361.000,44330964.000
TreasuryStockShares,1315473.000,1315473.000,0.000,0.000,
TreasuryStockValue,12212415.000,12212415.000,0.000,0.000,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,-77857.000,-70807.000,-63757.000,-56707.000,-49657.000
UnearnedESOPShares,,,1369104.000,1314344.000,1300652.000
UnrecognizedTaxBenefits,,,,0.000,
