,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DividendsCommonStockCash,289000.000,,,,875000.000,,,,1820000.000,,,,3049000.000,,,,4509000.000,,,,6191000.000
DividendsPreferredStockCash,1135000.000,,,,857000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.460,0.280,0.350,0.330,0.380,0.350,0.350,0.340,0.380,0.420,0.450,0.410,0.430,0.470,0.460,0.370,0.430,0.500,0.510,0.550,0.570
EarningsPerShareDiluted,0.460,0.280,0.350,0.320,0.380,0.340,0.350,0.340,0.380,0.410,0.450,0.410,0.430,0.470,0.450,0.370,0.430,0.490,0.510,0.550,0.560
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,0.240,0.251,0.262,,0.236
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,114000.000,115000.000,,119000.000,115000.000,152000.000,161000.000,164000.000,185000.000,186000.000,191000.000,169000.000,198000.000,182000.000,196000.000,202000.000,207000.000,218000.000,238000.000,956000.000
EquipmentExpense,1805000.000,1656000.000,1798000.000,1942000.000,1774000.000,1742000.000,1852000.000,2369000.000,2739000.000,2096000.000,2187000.000,2315000.000,2566000.000,2840000.000,2698000.000,2683000.000,3238000.000,3243000.000,2947000.000,3069000.000,2807000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,1117000.000,862000.000,792000.000,738000.000,744000.000,674000.000,677000.000,767000.000,1060000.000,863000.000,920000.000,895000.000,863000.000,895000.000,958000.000,939000.000,950000.000,1002000.000,534000.000,550000.000,570000.000
FeesAndCommissions,1667000.000,,,,,,,,,,,,,,,,,,,,
FeesAndCommissionsDepositorAccounts,2819000.000,2893000.000,2913000.000,2962000.000,2729000.000,2912000.000,3120000.000,3639000.000,3551000.000,4098000.000,4119000.000,3979000.000,3548000.000,4090000.000,4445000.000,4118000.000,4145000.000,4416000.000,4667000.000,4534000.000,4174000.000
FeesAndCommissionsFiduciaryAndTrustActivities,1983000.000,1938000.000,1986000.000,1984000.000,2107000.000,2264000.000,1986000.000,2237000.000,2212000.000,2360000.000,2152000.000,2242000.000,2507000.000,2309000.000,2242000.000,2138000.000,2494000.000,2376000.000,2448000.000,2500000.000,2640000.000
FeesAndCommissionsOther,2586000.000,3150000.000,2740000.000,2757000.000,2780000.000,2816000.000,2899000.000,3371000.000,3733000.000,4049000.000,3991000.000,3926000.000,3667000.000,4602000.000,4156000.000,4534000.000,5059000.000,4695000.000,4777000.000,4784000.000,4863000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,512000.000,492000.000,,3208000.000,1944000.000,1217000.000,,1089000.000,4795000.000,831000.000,,363000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,512000.000,485000.000,,2465000.000,1943000.000,1357000.000,,1203000.000,4854000.000,753000.000,,350000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,71000.000,,6000.000,,21000.000,,977000.000,127000.000,54000.000,107000.000,223000.000
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,2142000.000,,,,
ForeclosedRealEstateExpense,2186000.000,2122000.000,2104000.000,1766000.000,1866000.000,1479000.000,1648000.000,1668000.000,1757000.000,2613000.000,2618000.000,1055000.000,1229000.000,1372000.000,1835000.000,1701000.000,1235000.000,915000.000,637000.000,90000.000,531000.000
GainLossOnSalesOfLoansNet,1952000.000,2314000.000,2849000.000,3513000.000,2378000.000,2457000.000,1673000.000,1003000.000,723000.000,1159000.000,1458000.000,1559000.000,1489000.000,1781000.000,1905000.000,1308000.000,1460000.000,1717000.000,1989000.000,1886000.000,1275000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,,,,,,8265000.000,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,871000.000,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,85500000.000,75264000.000,,70820000.000,64098000.000,56556000.000,-66306000.000,118909000.000,113061000.000,104352000.000,-213751000.000,116336000.000,103500000.000,95163000.000,-211631000.000,95775000.000,88938000.000,84732000.000,-191135000.000,63636000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,463000.000,378000.000,,473000.000,457000.000,846000.000,290000.000,304000.000,1214000.000,1143000.000,1701000.000,1182000.000,1167000.000,1167000.000,739000.000,1133000.000,1128000.000,1064000.000,580000.000,666000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,67077000.000,55699000.000,,56963000.000,48213000.000,49875000.000,-35490000.000,112759000.000,104349000.000,85949000.000,-196250000.000,103092000.000,95074000.000,88801000.000,-190544000.000,90462000.000,82671000.000,81215000.000,-179756000.000,59910000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,388000.000,316000.000,,470000.000,454000.000,841000.000,283000.000,300000.000,1199000.000,1133000.000,1665000.000,1172000.000,1157000.000,1157000.000,731000.000,1124000.000,1119000.000,1058000.000,604000.000,666000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,18423000.000,19565000.000,,13857000.000,15885000.000,6681000.000,-30816000.000,6150000.000,8712000.000,18403000.000,-17501000.000,13244000.000,8426000.000,6362000.000,-21087000.000,5313000.000,6267000.000,3517000.000,-11379000.000,3726000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,75000.000,62000.000,,3000.000,3000.000,5000.000,7000.000,4000.000,15000.000,10000.000,36000.000,10000.000,10000.000,10000.000,8000.000,9000.000,9000.000,6000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19871000.000,12493000.000,15162000.000,13463000.000,16533000.000,14970000.000,13070000.000,14634000.000,17989000.000,20802000.000,21984000.000,20777000.000,22006000.000,26824000.000,23624000.000,18595000.000,23267000.000,26722000.000,28528000.000,,30361000.000
IncomeTaxExpenseBenefit,5500000.000,3288000.000,3926000.000,3153000.000,4668000.000,4155000.000,2667000.000,3187000.000,4369000.000,5642000.000,5862000.000,5517000.000,5834000.000,8856000.000,6557000.000,4418000.000,5574000.000,6716000.000,7469000.000,7850000.000,7168000.000
IncomeTaxReconciliationDeductionsOther,,231000.000,240000.000,,245000.000,214000.000,213000.000,233000.000,262000.000,228000.000,534000.000,247000.000,262000.000,223000.000,249000.000,278000.000,517000.000,453000.000,216000.000,300000.000,314000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,,,,,,,,,,,2252000.000,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,4372000.000,5307000.000,,5787000.000,5239000.000,4575000.000,5121000.000,6296000.000,7281000.000,7694000.000,7272000.000,7702000.000,9389000.000,8268000.000,6508000.000,8143000.000,9353000.000,9985000.000,10550000.000,10627000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,26000.000,14000.000,,11000.000,15000.000,14000.000,10000.000,13000.000,8000.000,8000.000,7000.000,8000.000,10000.000,8000.000,8000.000,5000.000,8000.000,6000.000,8000.000,-755000.000
IncomeTaxReconciliationOtherAdjustments,,69000.000,-209000.000,,30000.000,54000.000,-310000.000,-184000.000,-155000.000,148000.000,162000.000,-14000.000,-41000.000,-686000.000,624000.000,293000.000,98000.000,41000.000,57000.000,154000.000,291000.000
IncomeTaxReconciliationTaxCredits,,18000.000,19000.000,,18000.000,18000.000,375000.000,446000.000,298000.000,297000.000,158000.000,158000.000,144000.000,148000.000,145000.000,146000.000,129000.000,129000.000,165000.000,141000.000,132000.000
IncomeTaxReconciliationTaxExemptIncome,,930000.000,927000.000,,897000.000,921000.000,1024000.000,1081000.000,1225000.000,1270000.000,1310000.000,1343000.000,1429000.000,1738000.000,1949000.000,1967000.000,2026000.000,2104000.000,2198000.000,2421000.000,2549000.000
IncomeTaxesPaidNet,1000000.000,,,,104000.000,,,,1200000.000,,,,500000.000,,,,3500000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,-1521000.000,,,,-1021000.000,,,,-671000.000,,,,-427000.000,,,,-1579000.000,,,,-1020000.000
IncreaseDecreaseInDeposits,22890000.000,,,,3062000.000,,,,-27047000.000,,,,-4643000.000,,,,44902000.000,,,,-1047000.000
IncreaseDecreaseInInterestPayableNet,-1198000.000,,,,-493000.000,,,,1421000.000,,,,484000.000,,,,818000.000,,,,765000.000
IncreaseDecreaseInTimeDeposits,-3876000.000,,,,-38637000.000,,,,78758000.000,,,,12024000.000,,,,-24650000.000,,,,79858000.000
InformationTechnologyAndDataProcessing,1376000.000,1506000.000,1413000.000,1361000.000,1480000.000,1391000.000,1515000.000,1205000.000,1831000.000,2039000.000,1853000.000,1592000.000,1717000.000,1768000.000,1992000.000,1632000.000,2069000.000,2025000.000,2382000.000,2672000.000,2616000.000
InsuranceCommissionsAndFees,,1485000.000,1618000.000,,2172000.000,1748000.000,1636000.000,1585000.000,2268000.000,1886000.000,1723000.000,1534000.000,2328000.000,1815000.000,4000.000,0.000,,,,,
InterestAndDividendIncomeOperating,43469000.000,44169000.000,45347000.000,42964000.000,43738000.000,40653000.000,40736000.000,45707000.000,51009000.000,51527000.000,53290000.000,53053000.000,52944000.000,55202000.000,56538000.000,56514000.000,61227000.000,62704000.000,64376000.000,65005000.000,68234000.000
InterestExpense,7353000.000,6116000.000,5445000.000,4699000.000,4280000.000,4003000.000,3714000.000,4572000.000,5117000.000,5408000.000,5424000.000,5893000.000,5968000.000,6171000.000,6215000.000,6440000.000,6772000.000,6742000.000,6694000.000,6631000.000,7235000.000
InterestExpenseDebt,1942000.000,1331000.000,1187000.000,753000.000,725000.000,733000.000,731000.000,1342000.000,1641000.000,1648000.000,1661000.000,1666000.000,1660000.000,1670000.000,1666000.000,1665000.000,1785000.000,1786000.000,1797000.000,1817000.000,1817000.000
InterestExpenseDeposits,4110000.000,3939000.000,3517000.000,3234000.000,2891000.000,2599000.000,2213000.000,2350000.000,2549000.000,2874000.000,2853000.000,3402000.000,3516000.000,3686000.000,3715000.000,3938000.000,4063000.000,4039000.000,3926000.000,3886000.000,4124000.000
InterestExpenseFederalFundsPurchased,12000.000,12000.000,38000.000,7000.000,11000.000,1000.000,72000.000,18000.000,49000.000,23000.000,102000.000,3000.000,23000.000,19000.000,27000.000,5000.000,28000.000,7000.000,27000.000,40000.000,228000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,994000.000,637000.000,492000.000,501000.000,459000.000,462000.000,506000.000,669000.000,682000.000,676000.000,734000.000,750000.000,691000.000,706000.000,711000.000,728000.000,796000.000,818000.000,853000.000,797000.000,978000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,295000.000,197000.000,211000.000,204000.000,194000.000,208000.000,192000.000,193000.000,196000.000,187000.000,74000.000,72000.000,78000.000,90000.000,96000.000,104000.000,100000.000,92000.000,91000.000,91000.000,88000.000
InterestIncomeDepositsWithFinancialInstitutions,25000.000,28000.000,16000.000,31000.000,19000.000,62000.000,18000.000,59000.000,23000.000,35000.000,18000.000,48000.000,37000.000,31000.000,25000.000,67000.000,106000.000,122000.000,55000.000,67000.000,44000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,31241000.000,33508000.000,35293000.000,33760000.000,37356000.000,34653000.000,35489000.000,40119000.000,45892000.000,46119000.000,46266000.000,46200000.000,46976000.000,48614000.000,50323000.000,50074000.000,53905000.000,55172000.000,55782000.000,55957000.000,58614000.000
InterestIncomeExpenseNet,36116000.000,38053000.000,39902000.000,38265000.000,39458000.000,36650000.000,37022000.000,41135000.000,45892000.000,46119000.000,47866000.000,47160000.000,46976000.000,49031000.000,50323000.000,50074000.000,54455000.000,55962000.000,57682000.000,58374000.000,60999000.000
InterestIncomeSecuritiesTaxExempt,2562000.000,2551000.000,2532000.000,2544000.000,2454000.000,2515000.000,2840000.000,3020000.000,3438000.000,3570000.000,3683000.000,3692000.000,3835000.000,4231000.000,4412000.000,4444000.000,4509000.000,4583000.000,4668000.000,4862000.000,5003000.000
InterestIncomeSecuritiesTaxable,4574000.000,4468000.000,4176000.000,3809000.000,3618000.000,3577000.000,3876000.000,4143000.000,4810000.000,5046000.000,5046000.000,4980000.000,4723000.000,4425000.000,4374000.000,4363000.000,4328000.000,4202000.000,3992000.000,3893000.000,4308000.000
InterestPaid,8184000.000,,,,4773000.000,,,,3696000.000,,,,5484000.000,,,,5954000.000,,,,6470000.000
LaborAndRelatedExpense,19354000.000,19641000.000,20083000.000,20320000.000,20791000.000,20536000.000,20616000.000,23470000.000,25301000.000,23430000.000,24173000.000,23595000.000,24541000.000,26434000.000,25137000.000,25796000.000,27337000.000,25570000.000,26651000.000,22994000.000,25732000.000
MarketingExpense,442000.000,564000.000,536000.000,616000.000,467000.000,535000.000,559000.000,675000.000,769000.000,789000.000,1070000.000,836000.000,780000.000,951000.000,847000.000,915000.000,737000.000,851000.000,630000.000,790000.000,565000.000
NetCashProvidedByUsedInFinancingActivities,-84428000.000,,,,-60189000.000,,,,9548000.000,,,,18973000.000,,,,-10969000.000,,,,87232000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-84428000.000,,,,-60189000.000,,,,9548000.000,,,,18973000.000,,,,-10969000.000,,,,87232000.000
NetCashProvidedByUsedInInvestingActivities,61591000.000,,,,-1520000.000,,,,-12646000.000,,,,-66044000.000,,,,-30259000.000,,,,-146240000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,61591000.000,,,,-1520000.000,,,,-12646000.000,,,,-66044000.000,,,,-30259000.000,,,,-146240000.000
NetCashProvidedByUsedInOperatingActivities,10516000.000,,,,11841000.000,,,,6584000.000,,,,17698000.000,,,,24796000.000,,,,35328000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10516000.000,,,,11841000.000,,,,6584000.000,,,,17698000.000,,,,24796000.000,,,,35328000.000
NetIncomeLoss,14371000.000,9205000.000,11236000.000,10310000.000,11865000.000,10815000.000,10403000.000,11447000.000,13620000.000,15160000.000,16122000.000,15260000.000,16172000.000,17968000.000,17067000.000,14177000.000,17693000.000,20006000.000,21059000.000,22293000.000,23193000.000
NetIncomeLossAvailableToCommonStockholdersBasic,13236000.000,8070000.000,10102000.000,9175000.000,11008000.000,9963000.000,9973000.000,11206000.000,13620000.000,15160000.000,16122000.000,15260000.000,16172000.000,17968000.000,17067000.000,14177000.000,17693000.000,20006000.000,21059000.000,22293000.000,23193000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,8070000.000,10102000.000,,11008000.000,9963000.000,9973000.000,11206000.000,13620000.000,15160000.000,16122000.000,15260000.000,16172000.000,17968000.000,17067000.000,14177000.000,17693000.000,20006000.000,21059000.000,22293000.000,23193000.000
NoninterestExpense,34028000.000,34180000.000,34404000.000,34503000.000,34700000.000,33742000.000,34219000.000,40558000.000,43089000.000,41250000.000,42576000.000,41677000.000,41202000.000,46423000.000,43598000.000,46246000.000,46959000.000,44835000.000,44115000.000,41450000.000,43099000.000
NoninterestExpensePrintingAndFulfillment,267000.000,294000.000,287000.000,321000.000,331000.000,311000.000,320000.000,378000.000,458000.000,393000.000,350000.000,364000.000,364000.000,303000.000,343000.000,343000.000,364000.000,369000.000,314000.000,301000.000,264000.000
NoninterestIncome,22658000.000,13165000.000,14273000.000,14206000.000,13877000.000,14059000.000,11800000.000,15073000.000,15186000.000,15933000.000,18294000.000,16254000.000,16232000.000,24633000.000,16899000.000,14767000.000,16321000.000,16385000.000,16861000.000,15636000.000,14846000.000
NoninterestIncomeOtherOperatingIncome,360000.000,221000.000,639000.000,588000.000,763000.000,1013000.000,-125000.000,2546000.000,1370000.000,884000.000,2417000.000,1034000.000,921000.000,1224000.000,2322000.000,-26000.000,690000.000,1178000.000,1527000.000,199000.000,398000.000
OccupancyNet,2651000.000,2473000.000,2568000.000,2494000.000,2602000.000,2267000.000,2430000.000,2992000.000,3938000.000,3204000.000,3401000.000,3288000.000,3790000.000,3503000.000,3726000.000,3649000.000,4022000.000,4059000.000,4348000.000,4568000.000,4216000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,521000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,113000.000,113000.000,,345000.000,39000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,73000.000,,,,,,,,,,,,,,32000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,39000.000,,,,,,,,,,,,,,59000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-209000.000,-210000.000,,-640000.000,-73000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,281000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,5548000.000,,,,151000.000,,,,,,,,10133000.000
OtherComprehensiveIncomeLossNetOfTax,,18000.000,1286000.000,,-1249000.000,-8431000.000,-1019000.000,9788000.000,5394000.000,5226000.000,-60000.000,-5780000.000,-285000.000,-4575000.000,2876000.000,2252000.000,3428000.000,4969000.000,-3111000.000,-17505000.000,9859000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,277000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-326000.000,-549000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,176000.000,295000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,436000.000,-293000.000,490000.000,175000.000,437000.000,252000.000,339000.000,362000.000,215000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,235000.000,-158000.000,263000.000,95000.000,-236000.000,-136000.000,183000.000,938000.000,115000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,513000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,276000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,303000.000,-1053000.000,-244000.000,42000.000,193000.000,976000.000,-162000.000,536000.000,-823000.000,-840000.000,18000.000,-954000.000,-829000.000,525000.000,-1164000.000,375000.000,-1270000.000,-529000.000,250000.000,1309000.000,23000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,163000.000,567000.000,131000.000,-1375000.000,104000.000,525000.000,86000.000,116000.000,-443000.000,452000.000,10000.000,-1416000.000,-447000.000,282000.000,-627000.000,204000.000,-684000.000,-284000.000,134000.000,706000.000,11000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-20000.000,1232000.000,1891000.000,-1889000.000,-2115000.000,-9659000.000,-873000.000,-58000.000,5207000.000,5849000.000,283000.000,3521000.000,980000.000,-5393000.000,4530000.000,-154000.000,5135000.000,5750000.000,-3022000.000,-16950000.000,10110000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,11000.000,664000.000,1018000.000,-1039000.000,1139000.000,5201000.000,470000.000,-13651000.000,2804000.000,3149000.000,152000.000,1896000.000,528000.000,-2904000.000,2439000.000,-83000.000,2765000.000,3096000.000,-1627000.000,-9127000.000,5444000.000
OtherNoncashIncomeExpense,1023000.000,,,,5168000.000,,,,15038000.000,,,,7044000.000,,,,6862000.000,,,,-1474000.000
OtherNoninterestExpense,4361000.000,4582000.000,4334000.000,4456000.000,4258000.000,4424000.000,4219000.000,-1759000.000,3265000.000,3700000.000,3839000.000,3435000.000,3140000.000,4494000.000,3683000.000,4352000.000,3867000.000,4346000.000,3452000.000,3805000.000,3161000.000
OtherPreferredStockDividendsAndAdjustments,,1135000.000,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,,,,,,500000.000,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,14000.000,44000.000,22000.000,24000.000,-72000.000,-209000.000,192000.000,-1336000.000,-1164000.000,,,,,,,,,,,,
