,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DistributionsPayableToRealEstatePartnerships,,,,,,,,,-115000.000,,,,466000.000,,,,418000.000,,,,386000.000,,,,634000.000,
DividendsPreferredStock,,6063000.000,6063000.000,,9496000.000,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,,0.250,0.200,,0.360,0.230,0.210,0.260,0.230,,,,,0.260,,,,0.270,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,0.230,0.260,,0.270,,0.260,,0.250,,0.270,,0.270,0.300
EarningsPerShareDiluted,,,,,,0.250,0.200,,0.360,0.230,0.210,0.260,0.230,,,,,0.250,,,,0.270,,,,
GainLossOnSaleOfProperties,,1100000.000,3100000.000,,,,,,,,,,,,,,,,,,,,,,,2800000.000
GeneralAndAdministrativeExpense,7870000.000,7987000.000,7143000.000,7954000.000,9168000.000,9273000.000,9335000.000,10222000.000,11613000.000,12075000.000,16628000.000,16511000.000,12886000.000,11587000.000,11025000.000,15587000.000,12862000.000,12609000.000,10861000.000,12966000.000,12318000.000,13985000.000,12103000.000,13560000.000,13565000.000,15781000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,158000.000,,0.000,,667000.000,,456000.000,2496000.000,76000.000,-290000.000,,,,,,,,,,,,,,2300000.000
ImpairmentOfRealEstate,164000.000,10000.000,,,,,,,,,,,1683000.000,499000.000,495000.000,1449000.000,2087000.000,3230000.000,3864000.000,1379000.000,1923000.000,6269000.000,8763000.000,3709000.000,5433000.000,2274000.000
IncomeLossFromContinuingOperations,35603000.000,37967000.000,37669000.000,39898000.000,38412000.000,39594000.000,35525000.000,32440000.000,32333000.000,50836000.000,45295000.000,50716000.000,54916000.000,62221000.000,73627000.000,78376000.000,67581000.000,66350000.000,67813000.000,83111000.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,0.210,0.230,0.260,0.330,0.270,,0.260,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.250,0.250,0.250,0.260,0.190,0.220,0.190,0.160,0.130,0.210,0.180,0.190,,,,,,0.260,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.250,0.250,0.250,0.260,0.190,0.220,0.190,0.160,0.130,0.210,0.180,0.190,,,,,,0.250,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,396000.000,1281000.000,3111000.000,1107000.000,851000.000,3813000.000,1933000.000,6584000.000,39480000.000,3911000.000,6612000.000,17100000.000,3077000.000,20000.000,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.010,0.020,,0.010,0.030,0.010,0.050,0.230,0.020,0.030,0.070,0.010,0.000,0.000,0.000,,,,,,,,,,
IncomeTaxExpenseBenefit,368000.000,368000.000,367000.000,367000.000,405000.000,405000.000,405000.000,215000.000,671000.000,722000.000,671000.000,670000.000,1091000.000,570000.000,697000.000,1103000.000,1074000.000,628000.000,745000.000,722000.000,964000.000,953000.000,894000.000,451000.000,1047000.000,441000.000
IncomeTaxesPaid,,,,,588000.000,,,,901000.000,,,,942000.000,,,,1800000.000,,,,1600000.000,,,,2500000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-31122000.000,,,,-26343000.000,,,,-47300000.000,,,,-42947000.000,,,,-43896000.000,,,,-53225000.000,,,,6119000.000,
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,,,,,,,,,,-9600000.000,,,,-892000.000,,,,-5081000.000,,,,-139000.000,
IncreaseDecreaseInRestrictedCash,0.000,,,,2239000.000,,,,37353000.000,,,,460000.000,,,,-18083000.000,,,,4088000.000,,,,18252000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,202724.000,206408.000,,126854.000,235601.000,166936.000,-461930.000,151639.000,185077.000,,,3391.000,63664.000,174410.000,-181487.000,162425.000,165577.000,211214.000,-415780.000,207186.000,281177.000,271259.000,-518894.000,276791.000,194133.000
InterestCostsCapitalized,,,,,145000.000,,,,229000.000,,,,95000.000,,,,94000.000,,,,126000.000,,,,190000.000,
InterestExpense,25122000.000,25647000.000,28550000.000,28982000.000,28952000.000,28806000.000,29720000.000,35064000.000,41468000.000,39100000.000,49703000.000,50645000.000,51720000.000,52712000.000,52814000.000,59120000.000,58468000.000,58680000.000,63950000.000,51981000.000,60678000.000,57409000.000,52952000.000,48935000.000,59305000.000,63679000.000
InterestPaid,,,,,50500000.000,,,,56200000.000,,,,79900000.000,,,,85900000.000,,,,84100000.000,,,,75600000.000,
LineOfCreditFacilityInterestRateDuringPeriod,,,,,0.021,,,,,,,,,,,,,,,,,,,,,
LoansAssumed1,,,,,,,,,48200000.000,,,,45900000.000,,,,,,,,32500000.000,,,,,
MortgageLoansOnRealEstatePeriodIncreaseDecrease,,,,,,,,,564500000.000,,,,45900000.000,,,,,,,,32500000.000,,,,0.000,
NetCashProvidedByUsedInFinancingActivities,226266000.000,,,,-40009000.000,,,,31847000.000,,,,482808000.000,,,,54255000.000,,,,126804000.000,,,,170359000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,226266000.000,,,,-40009000.000,,,,31847000.000,,,,482808000.000,,,,54255000.000,,,,126804000.000,,,,170359000.000,
NetCashProvidedByUsedInInvestingActivities,-155692000.000,,,,-9288000.000,,,,-89210000.000,,,,-593119000.000,,,,-163769000.000,,,,-294693000.000,,,,-365312000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-155692000.000,,,,-9288000.000,,,,-89210000.000,,,,-593119000.000,,,,-163769000.000,,,,-294693000.000,,,,-365312000.000,
NetCashProvidedByUsedInOperatingActivities,41526000.000,,,,50326000.000,,,,56274000.000,,,,114196000.000,,,,117852000.000,,,,136290000.000,,,,213131000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,41526000.000,,,,50326000.000,,,,56274000.000,,,,114196000.000,,,,117852000.000,,,,136290000.000,,,,213131000.000,
NetIncomeLoss,35999000.000,39248000.000,40780000.000,41005000.000,39263000.000,43407000.000,37458000.000,39024000.000,71804000.000,54670000.000,51571000.000,67519000.000,57661000.000,61902000.000,73283000.000,77789000.000,67264000.000,66087000.000,67475000.000,82940000.000,70243000.000,75815000.000,77072000.000,92441000.000,88870000.000,81136000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,9000.000,77000.000,336000.000,297000.000,332000.000,339000.000,344000.000,-2320000.000,317000.000,263000.000,338000.000,171000.000,241000.000,253000.000,130000.000,282000.000,165000.000,123000.000
NetIncomeLossAvailableToCommonStockholdersBasic,29936000.000,33185000.000,34717000.000,34941000.000,26071000.000,32950000.000,26976000.000,28541000.000,61322000.000,44188000.000,41089000.000,57035000.000,47179000.000,51420000.000,57941000.000,71018000.000,60494000.000,59317000.000,60705000.000,76170000.000,63473000.000,69045000.000,70302000.000,85671000.000,71586000.000,81136000.000
OperatingLeasesIncomeStatementLeaseRevenue,97616000.000,102367000.000,106808000.000,112605000.000,114468000.000,115038000.000,119845000.000,124390000.000,170304000.000,182354000.000,195429000.000,199483000.000,214122000.000,221868000.000,226832000.000,230635000.000,235122000.000,241431000.000,247578000.000,252734000.000,256801000.000,260056000.000,265332000.000,275224000.000,285821000.000,288049000.000
OtherPaymentsToAcquireBusinesses,6148000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherRealEstateRevenue,,,,,,605000.000,392000.000,,1391000.000,1965000.000,3875000.000,-1370000.000,1023000.000,609000.000,606000.000,692000.000,1782000.000,822000.000,1124000.000,677000.000,1210000.000,-129000.000,318000.000,1256000.000,975000.000,365000.000
PaymentsForCapitalImprovements,,,,,,,,,,,,,1369000.000,,,,1345000.000,,,,902000.000,,,,3749000.000,
PaymentsForDepositsOnRealEstateAcquisitions,,,,,1695000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,127500000.000,,,,,,,,,,,,6750000.000,,,,,,,,,
PaymentsOfDebtIssuanceCosts,43000.000,,,,,,,,273000.000,,,,,,,,,,,,,,,,6614000.000,
PaymentsOfDividendsCommonStock,51123000.000,,,,58192000.000,,,,84977000.000,,,,113414000.000,,,,126682000.000,,,,147345000.000,,,,162506000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,6063000.000,,,,8216000.000,,,,10482000.000,,,,10482000.000,,,,6770000.000,,,,6770000.000,,,,6168000.000,
PaymentsToAcquireAndDevelopRealEstate,118576000.000,,,,8913000.000,,,,100051000.000,,,,603980000.000,,,,202781000.000,,,,313169000.000,,,,374573000.000,
PaymentsToAcquireIntangibleAssets,32067000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMortgageNotesReceivable,,,,,,,,,9587000.000,,,,,,,,,,,,,,,,,
PreferredStockDividends,6063000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,10457000.000,10482000.000,,10482000.000,10482000.000,10482000.000,10484000.000,10482000.000,10482000.000,9327000.000,6771000.000,6770000.000,6770000.000,6770000.000,6770000.000,6770000.000,6770000.000,6770000.000,6770000.000,3911000.000,
PreferredStockRedemptionPremium,,,,,,,,,,,,,,,6015000.000,,,,,,,,,,13373000.000,
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,,,,,,,,,,,,,12428000.000,,,,30000.000,
ProceedsFromIssuanceOfCommonStock,285533000.000,,,,0.000,,,,755495000.000,,,,,,,,,,,,,,,,705012000.000,
ProceedsFromIssuanceOfDebt,,,,,,,,,70000000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfFirstMortgageBond,,,,,,,,,,,,,,,,,,,,,,,10000000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,360941000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,38600000.000,,,,122000000.000,,,,782600000.000,,,,732800000.000,,,,282000000.000,,,,1209000000.000,,,,79000000.000,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,711812000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-3893000.000,,,,-5259000.000,,,,-2981000.000,,,,-3419000.000,,,,-5417000.000,
ProceedsFromSaleAndCollectionOfReceivables,,,,,,,,,,,,,,,,,,,,,11038000.000,,,,,
ProceedsFromSaleOfOtherRealEstate,,3300000.000,7300000.000,,,,,,59459000.000,,,,,,,,,,,,,,,,,12800000.000
ProceedsFromSaleOfRealEstate,,,,,,,,,,,,,820000.000,,,,,,,,,,,,31232000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,,,,,,,,,,,,,22274000.000,,,,,,,,,
ProfitLoss,,,,,,,,,71813000.000,54747000.000,51907000.000,67816000.000,57993000.000,62241000.000,73627000.000,78079000.000,67581000.000,66350000.000,67813000.000,83111000.000,70484000.000,76068000.000,77202000.000,92723000.000,89035000.000,81259000.000
RealEstateImprovements,,,,,793000.000,,,,-1678000.000,,,,,,,,,,,,,,,,,
RealEstatePeriodIncreaseDecrease,,,,,10700000.000,,,,,,,,,,,,,,,,,,,,,
RealEstateRevenueNet,,,,,,115643000.000,120237000.000,,171695000.000,184319000.000,199304000.000,223057000.000,221572000.000,228646000.000,235713000.000,247574000.000,246867000.000,253860000.000,258889000.000,263669000.000,267116000.000,271039000.000,277174000.000,287843000.000,298025000.000,300170000.000
RepaymentsOfDebt,,,,,,,,,235000000.000,,,,,,,,,,,,,,,,,
RepaymentsOfFirstMortgageBond,,,,,10806000.000,,,,1112000.000,,,,1797000.000,,,,51296000.000,,,,164339000.000,,,,2120000.000,
RepaymentsOfLinesOfCredit,,,,,,,,,317207000.000,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,38600000.000,,,,316400000.000,,,,824000000.000,,,,120700000.000,,,,135000000.000,,,,794000000.000,,,,1199000000.000,
RepaymentsOfNotesPayable,,,,,,,,,100000000.000,,,,,,,,,,,,,,,,,
Revenues,97756000.000,102626000.000,107296000.000,113381000.000,114723000.000,,,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,97756000.000,102626000.000,107296000.000,113381000.000,114723000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,2180000.000,,,,2956000.000,,,,3845000.000,,,,2697000.000,,,,2552000.000,,,,2605000.000,,,,2753000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,275.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,235811.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,34.570,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,250876.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,26.510,,,,,,,,,,,,,,,,,,,,,
SquareFootageOfRealEstateProperty,,,,,27300000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,21012.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,,,,,,,,,,,,-2120000.000,,,,-101000.000,,,,,
StockRedeemedOrCalledDuringPeriodShares,,,,,5100000.000,,,,,,,,,,,,,,,,,,,,,
TenantReimbursements,,,,,,,,,,,,,6427000.000,6169000.000,8275000.000,16247000.000,9963000.000,11607000.000,10187000.000,10258000.000,9105000.000,11112000.000,11524000.000,11363000.000,11229000.000,11756000.000
WeightedAverageNumberOfDilutedSharesOutstanding,119109044.000,126202047.000,126582609.000,-245704301.000,132703954.000,132828540.000,132931813.000,-265579374.000,172053880.000,196099610.000,196619866.000,-372991734.000,207324363.000,221360641.000,222236071.000,-432153190.000,225825854.000,232886185.000,236739942.000,-459243591.000,250698023.000,253973745.000,258673914.000,-507721432.000,263934304.000,273099487.000
WeightedAverageNumberOfSharesIssuedBasic,,125999323.000,126376201.000,,132577100.000,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,118960878.000,125999323.000,126376201.000,-245193706.000,132577100.000,132592939.000,132764877.000,-265117444.000,171659191.000,195574014.000,195768298.000,-371246646.000,207003950.000,220979955.000,222061661.000,-431654681.000,225346407.000,232403586.000,236211706.000,-458193767.000,250173815.000,253375546.000,258085633.000,-506568494.000,263340491.000,272588332.000
