,2014-12-29,2015-12-28,2017-01-02
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,9000.000,263000.000,
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2483000.000,6479000.000,4592000.000
IncomeTaxExpenseBenefit,1235000.000,2068000.000,1943000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,0.000,-464000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,844000.000,2203000.000,1561000.000
IncomeTaxReconciliationNondeductibleExpense,254000.000,133000.000,255000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,177000.000,314000.000,284000.000
IncomeTaxReconciliationTaxCredits,40000.000,118000.000,157000.000
IncomeTaxesPaidNet,134000.000,3078000.000,169000.000
IncreaseDecreaseInAccountsPayable,-766000.000,3628000.000,-1103000.000
IncreaseDecreaseInAccruedLiabilities,-365000.000,579000.000,-1138000.000
IncreaseDecreaseInDeferredIncomeTaxes,-1123000.000,-1707000.000,-1724000.000
IncreaseDecreaseInDeferredRevenue,-507000.000,-1213000.000,-567000.000
IncreaseDecreaseInInventories,32000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-589000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2317000.000,1988000.000,-2197000.000
IncreaseDecreaseInReceivables,3302000.000,-641000.000,522000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,218000.000,30000.000
InterestAndFeeIncomeLoansAndLeases,73000.000,,
InterestExpense,8098000.000,,
InterestIncomeExpenseNet,,-4523000.000,-4868000.000
InterestPaid,7385000.000,3624000.000,4894000.000
LeaseAndRentalExpense,3600000.000,5600000.000,7200000.000
NetCashProvidedByUsedInFinancingActivities,-4631000.000,-2378000.000,-2212000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4631000.000,-2378000.000,-2212000.000
NetCashProvidedByUsedInInvestingActivities,-9527000.000,-19554000.000,-19390000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9527000.000,-19554000.000,-19390000.000
NetCashProvidedByUsedInOperatingActivities,15509000.000,23743000.000,16804000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15509000.000,23743000.000,16804000.000
NetIncomeLoss,1248000.000,4911000.000,2649000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,-500000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-902000.000,4911000.000,2649000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,2900000.000,0.000,0.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,222000.000,56000.000,
NotesIssued1,0.000,0.000,
OccupancyNet,2873000.000,4750000.000,6226000.000
OperatingIncomeLoss,15305000.000,15635000.000,9648000.000
OtherAssetImpairmentCharges,,4000000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,0.000,0.000,
OtherCostOfOperatingRevenue,4434000.000,7517000.000,10268000.000
OtherNoncashIncomeExpense,,-646000.000,-329000.000
OtherNonoperatingIncomeExpense,-178000.000,-133000.000,-188000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,4500000.000,0.000
PaymentsForRepurchaseOfCommonStock,1518000.000,10000.000,84000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,0.000,,
PaymentsOfDebtIssuanceCosts,2717000.000,0.000,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,4608000.000,9691000.000,2562000.000
PaymentsToAcquireInvestments,2000000.000,500000.000,0.000
PaymentsToAcquireNotesReceivable,0.000,250000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4067000.000,10430000.000,18010000.000
PaymentsToAcquireSoftware,4500000.000,4500000.000,4500000.000
PaymentsToMinorityShareholders,0.000,,
PreferredStockDividendRatePercentage,0.060,,
PreferredStockDividendsIncomeStatementImpact,2150000.000,0.000,0.000
ProceedsFromCollectionOfNotesReceivable,969000.000,67000.000,72000.000
ProceedsFromIssuanceOfCommonStock,59675000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,112000000.000,0.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,
ProceedsFromLinesOfCredit,2100000.000,,
ProceedsFromMinorityShareholders,222000.000,56000.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,0.000,800000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,179000.000,1250000.000,1110000.000
ProceedsFromStockOptionsExercised,,376000.000,293000.000
ProfitLoss,1248000.000,4411000.000,2649000.000
ProvisionForDoubtfulAccounts,0.000,,
RepaymentsOfLinesOfCredit,2100000.000,,
RepaymentsOfLongTermDebt,169900000.000,2800000.000,3321000.000
RevenueFromFranchisorOwnedOutlets,50598000.000,74300000.000,82080000.000
Revenues,97399000.000,120209000.000,126883000.000
RoyaltyRevenue,39305000.000,40243000.000,39851000.000
SalesRevenueNet,97399000.000,120209000.000,126883000.000
SellingGeneralAndAdministrativeExpense,29263000.000,28207000.000,28108000.000
ShareBasedCompensation,1898000.000,1081000.000,898000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.450,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.004,,
StockIssuedDuringPeriodValueNewIssues,54648000.000,376000.000,293000.000
StockRepurchasedAndRetiredDuringPeriodValue,1518000.000,10000.000,84000.000
StockholdersEquityOther,-1097000.000,,-100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,19000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,53000.000
ValuationAllowancesAndReservesAdjustments,-62000.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,26000.000,,
ValuationAllowancesAndReservesDeductions,766000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,12101236.000,16870693.000,16773493.000
WeightedAverageNumberOfSharesOutstandingBasic,12101236.000,16653127.000,16743285.000
