,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Deposits,,,,,,,,,,,,-1350.000,-2358.000,-2358.000,-2358.000,-2358.000,-589.000,-589.000,589.000,6331.000,6331.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-312613.000,-318744.000,-322833.000,-332358.000,-342102.000,348157.000,-353691.000,-364130.000,-374345.000,,,,,,,,,,,,
DueFromOfficersOrStockholdersCurrent,42817.000,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,101881.000,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,48818.000,52818.000,61318.000,65818.000,70317.000,72818.000,79318.000,82818.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,65818.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,4605.000,,,,,,,,,,
FiniteLivedPatentsGross,,,,,,,,,,,49002.000,49237.000,49861.000,51596.000,,53871.000,54821.000,60837.000,82641.000,83841.000,84991.000
FurnitureAndFixturesGross,,,,,,,,,,,,1475.000,1475.000,1475.000,1475.000,1475.000,2202.000,2202.000,72484.000,72253.000,72253.000
Goodwill,,,,,,,,,,,,,,,,,,,4919858.000,4919858.000,4919858.000
IntangibleAssetsCurrent,,,,,,,,,,43843.000,44397.000,44013.000,44024.000,45118.000,44470.000,46068.000,46336.000,51175.000,2467930.000,2418485.000,2351945.000
InterestPayableCurrent,,,,,,,,,1928.000,,,,,,,,,,,,
Liabilities,66137.000,71277.000,73724.000,82075.000,89730.000,94862.000,97079.000,105568.000,114092.000,207590.000,54988.000,8949.000,10805.000,6750.000,55440.000,39688.000,13411.000,61662.000,357421.000,379605.000,234005.000
LiabilitiesAndStockholdersEquity,208.000,387.000,98.000,1822.000,1301.000,2023.000,403.000,270.000,507.000,690151.000,763254.000,685877.000,877112.000,818681.000,817399.000,859631.000,856481.000,781025.000,33019542.000,32317084.000,31650789.000
LiabilitiesCurrent,66137.000,71277.000,73724.000,82075.000,89730.000,94862.000,97079.000,105568.000,114092.000,157590.000,10131.000,8949.000,10805.000,6750.000,55440.000,39688.000,13411.000,61662.000,357421.000,379605.000,234005.000
MachineryAndEquipmentGross,,,,,,,,,,,,580973.000,598893.000,604269.000,654918.000,664362.000,664362.000,655006.000,769276.000,747931.000,747931.000
NotesPayable,,,,,,,,,,50000.000,44857.000,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,82818.000,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,16000.000,15500.000,15500.000,15500.000,,1473.000,1521.000,1473.000,1473.000,1473.000,1473.000,1473.000,1473.000,63973.000,91554.000,105869.000
OperatingLossCarryforwards,,,,,,,,54620.000,,,125146.000,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,-72827.000,,,1000.000,,,,82000.000,,,,358000.000,,
OptionIndexedToIssuersEquityIndexedShares,,,,,,,,,,,,,2500000.000,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,2973.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,100000000.000,100000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,400000.000,400000.000,400000.000,400000.000,1000000.000,1000000.000,400000.000,1000000.000
PreferredStockValue,,,,,,,,,,,,,,400.000,400.000,400.000,400.000,1000.000,1000.000,1000.000,1000.000
PrepaidExpense,,,,,,1227.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,1409.000,818.000,,0.000,0.000,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,3000.000,21143.000,,58938.000,38179.000,24391.000,10555.000,10317.000,11912.000,57722.000,38212.000,49191.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,582448.000,601901.000,607277.000,657926.000,667370.000,666564.000,667208.000,841760.000,820184.000,820184.000
PropertyPlantAndEquipmentNet,,,,,,,,,,580973.000,580973.000,582427.000,601804.000,607090.000,657647.000,660640.000,647550.000,635495.000,782975.000,736938.000,711791.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,5224.000,5837.000,6478.000,,7803.000,8485.000,9212.000,137546.000,206378.000,276018.000
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,53020.000,49000.000,
RetainedEarningsAccumulatedDeficit,,,,-80253.000,,,,,,-435804.000,-409275.000,-600613.000,-3789530.000,-3844306.000,-3894278.000,-3966294.000,-4156644.000,-4290147.000,-6434840.000,-7227482.000,-8441678.000
SharesIssuedPricePerShare,,,,,,,,,,,1.000,,,,1.000,,,,1.000,,
StockholdersEquity,-65929.000,-70890.000,-73626.000,,-88429.000,-92839.000,-96676.000,-105298.000,-113585.000,482561.000,708266.000,676928.000,866307.000,811931.000,761959.000,819943.000,843070.000,719363.000,32662121.000,31937479.000,31416784.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-65929.000,-70890.000,-73626.000,-80253.000,-88429.000,-92839.000,-96676.000,-105298.000,-113585.000,482561.000,708266.000,676928.000,866307.000,811931.000,761959.000,819943.000,843070.000,719363.000,32662121.000,31937479.000,31416784.000
