,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,7531998.000,6635111.000,5345611.000,5469019.000,5376568.000,7025553.000,6592158.000,6254640.000,5977475.000,5543902.000,4537000.000,4489000.000,4532000.000,4337000.000,3567000.000,3645000.000,3567000.000,3621000.000,2691000.000,3462000.000,4168000.000,4030000.000,3427000.000,3944000.000
CapitalLeaseObligationsCurrent,,,,5438.000,33405.000,33961.000,34526.000,29148.000,29596.000,30052.000,31000.000,31000.000,26000.000,18000.000,70000.000,62000.000,81000.000,82000.000,94000.000,96000.000,97000.000,98000.000,107000.000,49000.000
CapitalLeaseObligationsNoncurrent,,,,26063.000,80303.000,71602.000,62755.000,33652.000,26083.000,18397.000,10000.000,3000.000,,,121000.000,106000.000,134000.000,113000.000,144000.000,119000.000,95000.000,70000.000,110000.000,273000.000
CapitalLeasedAssetsGross,,,,,,,120539.000,,,,96000.000,,,,272000.000,,,,316000.000,,,,362000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,259000.000,,,,170000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,105000.000,,,,58000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,11000.000,,,,15000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,16000.000,,,,18000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,27000.000,,,,34000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,100000.000,,,,45000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,21000.000,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,9123.000,,,,55000.000,,,,29000.000,,,,29000.000,,,,62000.000,
CashAndCashEquivalentsAtCarryingValue,3465507.000,3316440.000,2693623.000,2315306.000,2665648.000,4565558.000,4124234.000,3608182.000,3161155.000,3307104.000,3276000.000,2148000.000,2408000.000,2018000.000,1862000.000,1207000.000,1156000.000,1249000.000,1275000.000,1478000.000,1424000.000,1718000.000,1779000.000,1527000.000
CertificatesOfDepositAtCarryingValue,,,,,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,42000000.000,42000000.000,42000000.000
CommonStockSharesIssued,21204162.000,21208162.000,21208162.000,21208162.000,21208162.000,28458162.000,28458162.000,28468162.000,28468162.000,28468162.000,28481496.000,28481496.000,28481496.000,28481496.000,28516163.000,28585496.000,28585496.000,28585496.000,28585496.000,31185496.000,31185496.000,31229996.000,31229996.000,31234330.000
CommonStockSharesOutstanding,21204162.000,21208162.000,21208162.000,21208162.000,21208162.000,21208162.000,28458162.000,28468162.000,28468162.000,28468162.000,28481496.000,28481496.000,28481496.000,28481496.000,28516163.000,28585496.000,28585496.000,28585496.000,28585496.000,31185496.000,31185496.000,31229996.000,31229996.000,31234330.000
CommonStockSharesSubscribedButUnissued,,,,,,,1277138.000,,,,980000.000,,,,599000.000,,,,445000.000,,,,1196000.000,
CommonStockValue,212042.000,212082.000,212082.000,212082.000,212082.000,284582.000,284582.000,284682.000,284682.000,284682.000,285000.000,285000.000,285000.000,285000.000,285000.000,286000.000,286000.000,286000.000,286000.000,312000.000,312000.000,312000.000,312000.000,312000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,8749.000,,,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,641464.000,644434.000,647404.000,635110.000,636945.000,636122.000,636628.000,635634.000,634640.000,633646.000,633000.000,630000.000,627000.000,624000.000,621000.000,596000.000,570000.000,544000.000,519000.000,506000.000,494000.000,482000.000,466000.000,448000.000
DeferredRevenueCurrent,,,,279000.000,135999.000,67998.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,109000.000,,,,109000.000,,,,,,,,,,,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,3000.000,,,,5000.000,,,,6000.000,,,,6000.000,,,,5000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,60000.000,,,,62000.000,,,,62000.000,,,,67000.000,,,,69000.000,
DeferredTaxAssetsGross,,,,,,,32033000.000,,,,32996000.000,,,,33555000.000,,,,34021000.000,,,,34377000.000,
DeferredTaxAssetsInventory,,,,,,,34000.000,,,,31000.000,,,,29000.000,,,,28000.000,,,,16000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,30028000.000,,,,30765000.000,,,,31252000.000,,,,31590000.000,,,,31935000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,361000.000,,,,492000.000,,,,601000.000,,,,709000.000,,,,805000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,279000.000,,,,279000.000,,,,279000.000,,,,225000.000,,,,219000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1159000.000,,,,1253000.000,,,,1326000.000,,,,1396000.000,,,,1328000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,32033000.000,,,,32996000.000,,,,33555000.000,,,,34021000.000,,,,34377000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,377403.000,,,,240000.000,,,,259000.000,,,,108000.000,,,,167000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,341000.000,370000.000,309000.000,420000.000,347000.000,289000.000,230000.000,410000.000,349000.000,306000.000,229000.000,340000.000,288000.000,246000.000,204000.000,297000.000,258000.000,216000.000,183000.000,412000.000
FinancialInstrumentsOwnedAtFairValue,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,839610.000,1031670.000,999391.000,765729.000,715207.000,853281.000,896000.000,823000.000,692000.000,616000.000,829000.000,628000.000,332000.000,420000.000,530000.000,592000.000,395000.000,436000.000,510000.000,482000.000
InventoryGross,,,,,1099260.000,1352155.000,1198648.000,1081497.000,950315.000,1037773.000,1028000.000,983000.000,906000.000,801000.000,1002000.000,878000.000,587000.000,695000.000,714000.000,810000.000,649000.000,711000.000,793000.000,761000.000
InventoryNet,1918197.000,1685023.000,1338210.000,1271005.000,1039094.000,1291989.000,1138482.000,1021331.000,903298.000,990756.000,976000.000,931000.000,854000.000,749000.000,950000.000,826000.000,535000.000,643000.000,662000.000,758000.000,597000.000,659000.000,772000.000,740000.000
InventoryRawMaterials,,,,,259650.000,320485.000,199257.000,315768.000,235108.000,184492.000,132000.000,160000.000,214000.000,185000.000,173000.000,250000.000,255000.000,275000.000,184000.000,218000.000,254000.000,275000.000,283000.000,279000.000
InventoryValuationReserves,,,,,60166.000,60166.000,60166.000,60166.000,47017.000,47017.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,21000.000,21000.000
InvestmentRelatedLiabilities,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
LiabilitiesAndStockholdersEquity,11799484.000,10631143.000,9091011.000,8998814.000,8789781.000,10274333.000,9649658.000,9136417.000,8687312.000,8201724.000,7028000.000,6835000.000,6782000.000,6629000.000,5730000.000,5662000.000,5616000.000,5560000.000,4574000.000,5226000.000,5768000.000,5524000.000,4842000.000,5396000.000
LiabilitiesCurrent,1450201.000,1180781.000,819234.000,1403549.000,1435156.000,1303556.000,1199438.000,1126847.000,1066836.000,1167161.000,857000.000,1044000.000,1012000.000,1166000.000,976000.000,1479000.000,1475000.000,1574000.000,878000.000,1142000.000,1215000.000,1372000.000,1297000.000,1608000.000
LiabilitiesNoncurrent,786365.000,791126.000,795919.000,811001.000,868422.000,860278.000,853350.000,824702.000,817625.000,810467.000,803000.000,794000.000,790000.000,789000.000,908000.000,870000.000,873000.000,828000.000,835000.000,799000.000,764000.000,729000.000,754000.000,901000.000
LineOfCredit,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,250000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,6874914.000,,,,6585000.000,,,,4753000.000,,,,4243000.000,,,,4521000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,644305.000,,,,684000.000,,,,700000.000,,,,645000.000,,,,698000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,483699.000,,,,493000.000,,,,444000.000,,,,413000.000,,,,554000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,474215.000,,,,484000.000,,,,433000.000,,,,444000.000,,,,589000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,464917.000,,,,524000.000,,,,423000.000,,,,433000.000,,,,691000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,573171.000,,,,659000.000,,,,588000.000,,,,556000.000,,,,700000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,4234607.000,,,,3741000.000,,,,2165000.000,,,,1752000.000,,,,1289000.000,
OperatingLossCarryforwards,,,,,,,77000000.000,,,,79000000.000,,,,80000000.000,,,,81000000.000,,,,82000000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,77228.000,,,,83000.000,,,,154000.000,,,,168000.000,,,,153000.000,
OtherAssetsNoncurrent,33565.000,32941.000,32318.000,31697.000,31078.000,30453.000,29829.000,29214.000,28595.000,27971.000,27000.000,27000.000,26000.000,25000.000,25000.000,24000.000,24000.000,23000.000,22000.000,22000.000,21000.000,21000.000,20000.000,20000.000
OtherReceivables,77602.000,91120.000,13712.000,331010.000,9122.000,,27167.000,2002.000,2002.000,844.000,1000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000,24088.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,501351.000,420209.000,391466.000,344069.000,426449.000,268346.000,240870.000,359608.000,282238.000,226894.000,202000.000,250000.000,252000.000,244000.000,367000.000,353000.000,288000.000,251000.000,247000.000,297000.000,443000.000,349000.000,442000.000,337000.000
PropertyPlantAndEquipmentGross,,,,,,,19171536.000,,,,19393000.000,,,,19801000.000,,,,20250000.000,,,,20376000.000,
PropertyPlantAndEquipmentNet,4233921.000,3963091.000,3713082.000,3498098.000,3382135.000,3218327.000,3027671.000,2852563.000,2681242.000,2629851.000,2464000.000,2319000.000,2224000.000,2267000.000,2138000.000,1993000.000,2025000.000,1916000.000,1861000.000,1742000.000,1579000.000,1473000.000,1395000.000,1432000.000
RetainedEarningsAccumulatedDeficit,-83526973.000,-84536888.000,-85807203.000,-86581325.000,-86959759.000,-87618098.000,-88199777.000,-88683957.000,-89135551.000,-89768447.000,-90678000.000,-91107000.000,-91177000.000,-91527000.000,-92405000.000,-93011000.000,-93104000.000,-93259000.000,-93597000.000,-94208000.000,-93745000.000,-94170000.000,-94880000.000,-94834000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1277138.000,,,,,,,,,,,,,,,,1196000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,935587.000,,,,1096000.000,,,,1500000.000,,,,1656000.000,,,,2053000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,2.630,,,,2.060,,,,1.580,,,,1.210,,,,0.960,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,23360.000,,,,188000.000,,,,45000.000,,,,41000.000,,,,616000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1857199.000,,,,2094000.000,,,,2440000.000,2658100.000,2634566.000,2583199.000,2574000.000,2983000.000,2978000.000,2884000.000,2933000.000,3431000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,1.690,,,,1.300,,,,1.150,1.000,1.000,0.950,0.950,0.870,0.870,0.790,0.810,0.790
SharePrice,,,,,,,,,,,,,,,,,,,,,,,0.720,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,40000.000,,,,30000.000,,,,41000.000,,,,378000.000,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,200000.000,,,,,,
ShortTermInvestments,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,,,,,,,,,,,
StockholdersEquity,9562918.000,8659236.000,7475858.000,6784264.000,6486203.000,8110499.000,7596870.000,7184868.000,6802851.000,6224096.000,5368000.000,4997000.000,4980000.000,4674000.000,3846000.000,3313000.000,3268000.000,3158000.000,2861000.000,3285000.000,3789000.000,3423000.000,2791000.000,2887000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,21204162.000,,,,,,,,,,,,,,,,,,,,,,,
