,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AlternativeInvestmentsFairValueDisclosure,,,,352600000.000,,,,402200000.000,,,,414200000.000,,,,444700000.000,,,,626100000.000,,,,,
AssetRetirementObligation,,,,67900000.000,,,,67800000.000,,,,60800000.000,,,,54400000.000,,,,53500000.000,,,,55400000.000,
AssetRetirementObligationCurrent,,,,12000000.000,,,,21300000.000,,,,13500000.000,,,,10200000.000,,,,7300000.000,,,,12600000.000,
AssetRetirementObligationsNoncurrent,,,,55900000.000,,,,46500000.000,,,,47300000.000,,,,44200000.000,,,,46200000.000,,,,42800000.000,
Assets,2391300000.000,2464500000.000,2492000000.000,2449600000.000,2439900000.000,2485900000.000,2817100000.000,2777700000.000,2736200000.000,2786500000.000,2843000000.000,2802800000.000,2763800000.000,2790700000.000,2753000000.000,2698100000.000,2681300000.000,2701100000.000,2708800000.000,9321800000.000,9116900000.000,8909300000.000,8792800000.000,8762600000.000,8813200000.000
AssetsCurrent,797400000.000,842300000.000,838800000.000,780300000.000,751900000.000,749300000.000,753400000.000,749100000.000,722400000.000,793900000.000,877100000.000,839900000.000,828700000.000,879000000.000,857000000.000,816100000.000,803200000.000,844300000.000,868400000.000,1933400000.000,1877400000.000,1562900000.000,1553200000.000,1546200000.000,1669700000.000
AssetsFairValueDisclosureNonrecurring,,,,,,0.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,0.500,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,10000000.000,10000000.000,,,,,,,,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,,,0.500,,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,4100000.000,,,,3600000.000,,,,4600000.000,,,,3900000.000,
CapitalLeasedAssetsGross,,,,,,,,,,,,4200000.000,,,,0.000,,,,1400000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,280400000.000,276500000.000,318300000.000,304800000.000,220600000.000,198600000.000,103100000.000,165200000.000,93000000.000,141600000.000,283800000.000,307800000.000,242900000.000,245600000.000,263600000.000,256800000.000,196800000.000,232400000.000,254000000.000,392000000.000,315600000.000,66600000.000,127000000.000,184500000.000,168500000.000
CashFlowHedgesDerivativeInstrumentsAtFairValueNet,,8600000.000,14300000.000,8800000.000,1800000.000,6600000.000,8400000.000,7600000.000,1000000.000,7800000.000,1100000.000,1200000.000,3900000.000,700000.000,2600000.000,-7100000.000,7600000.000,8000000.000,11400000.000,-11400000.000,6600000.000,3100000.000,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000
CommonStockSharesIssued,79700000.000,80200000.000,80200000.000,80100000.000,80100000.000,80000000.000,80200000.000,80200000.000,80300000.000,80000000.000,79600000.000,79400000.000,79000000.000,78600000.000,78200000.000,77400000.000,77500000.000,77500000.000,77600000.000,165100000.000,165200000.000,165200000.000,165300000.000,165400000.000,165900000.000
CommonStockSharesOutstanding,79700000.000,80200000.000,80200000.000,80100000.000,80100000.000,80000000.000,80200000.000,80200000.000,80300000.000,80000000.000,79600000.000,79400000.000,79000000.000,78600000.000,78200000.000,77400000.000,77500000.000,77500000.000,77600000.000,165100000.000,165200000.000,165200000.000,165300000.000,165400000.000,165900000.000
CommonStockValue,79700000.000,80200000.000,80200000.000,80100000.000,80100000.000,80000000.000,80200000.000,80200000.000,80300000.000,80000000.000,79600000.000,79400000.000,79000000.000,78600000.000,78200000.000,77400000.000,77500000.000,77500000.000,77600000.000,165100000.000,165200000.000,165200000.000,165300000.000,165400000.000,165900000.000
DebtCurrent,89300000.000,88500000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,,3617600000.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,3300000.000,,,,5600000.000,,,,4700000.000,,,,3500000.000,,,,6200000.000,
DeferredFinanceCostsNoncurrentNet,,,,14200000.000,,,18000000.000,17500000.000,16700000.000,15900000.000,15100000.000,14400000.000,13500000.000,13900000.000,11100000.000,10300000.000,23300000.000,17000000.000,9000000.000,34200000.000,3100000.000,2900000.000,2800000.000,2600000.000,3000000.000
DeferredGainLossOnDiscontinuationOfFairValueHedge,,,,,,,2000000.000,,1700000.000,1600000.000,1400000.000,,,,,,,,,,,,,,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,,,,200000.000,2200000.000,2200000.000,1800000.000,2200000.000,2200000.000,2200000.000,1200000.000,1100000.000,1000000.000,900000.000,-800000.000,700000.000,600000.000,500000.000,,300000.000,300000.000,200000.000,100000.000,100000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1421800000.000,,,,1360900000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,15000000.000,,,,15500000.000,,,,3000000.000,,,,4800000.000,,,,4700000.000,,,,2800000.000,
DeferredTaxAssetsGross,,,,230400000.000,,,,263800000.000,,,,242900000.000,,,,268400000.000,,,,451800000.000,,,,476900000.000,
DeferredTaxAssetsInventory,,,,-4300000.000,,,,0.000,,,,-3100000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-48700000.000,,,,-40000000.000,,,,-58200000.000,,,,-40400000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,48300000.000,45800000.000,,54000000.000,49700000.000,69100000.000,,0.000,0.000,0.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,8900000.000,11200000.000,,12900000.000,13100000.000,11900000.000,,107400000.000,107000000.000,112200000.000,119500000.000,112700000.000
DeferredTaxAssetsNet,,,,206300000.000,,,,242700000.000,,,,229500000.000,,,,251800000.000,,,,422500000.000,,,,447900000.000,
DeferredTaxAssetsNetCurrent,46300000.000,47600000.000,50400000.000,50900000.000,51300000.000,56000000.000,56500000.000,61300000.000,53400000.000,53600000.000,51700000.000,50400000.000,49600000.000,,,54200000.000,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,9100000.000,8900000.000,8800000.000,8400000.000,9000000.000,9000000.000,,,12500000.000,,,,95900000.000,,,,119500000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,5700000.000,,,,6700000.000,,,,7200000.000,,,,6600000.000,,,,40100000.000,,,,105300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,2000000.000,,,,1400000.000,,,,1700000.000,,,,2400000.000,,,,9300000.000,,,,13200000.000,
DeferredTaxAssetsOther,,,,13700000.000,,,,5300000.000,,,,10700000.000,,,,16500000.000,,,,18500000.000,,,,0.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,10200000.000,,,,10800000.000,,,,13300000.000,,,,9200000.000,,,,23300000.000,,,,13200000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,9300000.000,,,,9400000.000,,,,12700000.000,,,,13900000.000,,,,13600000.000,,,,12900000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,48400000.000,,,,93300000.000,,,,74600000.000,,,,108000000.000,,,,235200000.000,,,,226100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,42400000.000,,,,43100000.000,,,,48200000.000,,,,43900000.000,,,,53700000.000,,,,53000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,28500000.000,,,,28600000.000,,,,25700000.000,,,,22900000.000,,,,21000000.000,,,,22000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,66500000.000,,,,60500000.000,,,,60200000.000,,,,56500000.000,,,,55300000.000,,,,54500000.000,
DeferredTaxAssetsValuationAllowance,,,,24100000.000,,,,21100000.000,,,,13400000.000,,,,16600000.000,,,,29300000.000,,,,29000000.000,
DeferredTaxLiabilities,,,,255000000.000,,,,282700000.000,,,,287700000.000,,,,292200000.000,,,,999300000.000,,,,913000000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,5600000.000,,,,11600000.000,,,,13600000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,10500000.000,,,,8800000.000,,,,8400000.000,,,,10500000.000,,,,138400000.000,,,,137300000.000,
DeferredTaxLiabilitiesNoncurrent,107700000.000,113300000.000,113500000.000,99600000.000,117200000.000,128700000.000,153200000.000,110400000.000,112700000.000,118700000.000,134300000.000,117600000.000,123300000.000,130900000.000,139000000.000,107100000.000,107300000.000,99500000.000,118000000.000,1095200000.000,1091000000.000,1079300000.000,1036600000.000,1032500000.000,1033000000.000
DeferredTaxLiabilitiesOther,,,,92400000.000,,,,95000000.000,,,,93700000.000,,,,98200000.000,,,,101400000.000,,,,4600000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,147800000.000,,,,178900000.000,,,,182500000.000,,,,177900000.000,,,,875600000.000,,,,875500000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,,294800000.000,,,,223600000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,58400000.000,57200000.000,55200000.000,59100000.000,58400000.000,57600000.000,66800000.000,164300000.000,150700000.000,137000000.000,123200000.000,115400000.000,102000000.000,87900000.000,64700000.000,182000000.000,167200000.000,152500000.000,97200000.000,648900000.000,635200000.000,616700000.000,597700000.000,638100000.000,627500000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,435200000.000,,,,576900000.000,,,,561600000.000,,,,677800000.000,,,,740800000.000,,,,786600000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,392700000.000,,,,418700000.000,,,,443600000.000,,,,473700000.000,,,,91400000.000,,,,147900000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,46100000.000,19200000.000,28700000.000,40500000.000,51100000.000,2100000.000,2100000.000,2100000.000,2100000.000,1700000.000,1600000.000,1700000.000,1600000.000,0.000,0.000,0.000,0.000,,,,,,
DefinedBenefitPlanBenefitObligation,,,,1949400000.000,,,,2139200000.000,,,,1978700000.000,,,,2182800000.000,,,,2685900000.000,,,,2717200000.000,
DefinedBenefitPlanDebtSecurities,,,,0.560,,,,0.530,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEffectOfSettlementsAndCurtailmentsOnAccumulatedBenefitObligation,,,,1100000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.050,,,,0.060,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1906900000.000,,,,1981000000.000,,,,1860700000.000,,,,1978700000.000,,,,2036500000.000,,,,2078500000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-42500000.000,,,,-158200000.000,,,,-118000000.000,,,,-204100000.000,,,,-649400000.000,,,,-638700000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,1941200000.000,,,,2125800000.000,,,,1968900000.000,,,,2170800000.000,,,,2655000000.000,,,,2685700000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,1981000000.000,,,,1860700000.000,,,,1978700000.000,,,,2036500000.000,,,,2078500000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,2139200000.000,,,,1978700000.000,,,,2182800000.000,,,,2685900000.000,,,,2717200000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,,,,,,,,,,,,,,,,,,,,,,,85000000.000,126100000.000,145000000.000
DerivativeFairValueOfDerivativeAsset,,,15100000.000,13800000.000,11700000.000,9400000.000,17800000.000,15900000.000,8700000.000,7000000.000,6500000.000,7200000.000,5300000.000,5600000.000,4100000.000,3500000.000,2900000.000,2300000.000,1700000.000,1200000.000,500000.000,3800000.000,3400000.000,21200000.000,17900000.000
DerivativeFairValueOfDerivativeLiability,,,29800000.000,23900000.000,16200000.000,19300000.000,10900000.000,10200000.000,10800000.000,16700000.000,9600000.000,7300000.000,10000000.000,5900000.000,8300000.000,13100000.000,12600000.000,11900000.000,14200000.000,13200000.000,9100000.000,11700000.000,7200000.000,29800000.000,30200000.000
DerivativeFixedInterestRate,,0.091,0.091,,,,,,,,,,,,,,,,,,,,,,
DueFromAffiliateCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
DueToAffiliateCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,3300000.000,,,,4100000.000,,,,5000000.000,,,,5300000.000,,,,4100000.000,
EquityMethodInvestmentAggregateCost,,,,,,,,29300000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,0.500,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,27600000.000,,,29100000.000,29300000.000,29800000.000,30600000.000,30800000.000,21600000.000,22000000.000,22500000.000,23000000.000,23300000.000,23700000.000,24100000.000,24600000.000,25000000.000,25200000.000,25600000.000,26100000.000,26700000.000,27200000.000
FIFOInventoryAmount,,66500000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,-49000000.000,-33100000.000,-35300000.000,-37600000.000,42000000.000,-21000000.000,,,26700000.000,,,,0.000,,,,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,23300000.000,25200000.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,3900000.000,3200000.000,3600000.000,4100000.000,3700000.000,3600000.000,4000000.000,3900000.000,3700000.000,3400000.000,3700000.000,4100000.000,3500000.000,3000000.000,3100000.000,2700000.000,2500000.000,6400000.000,6300000.000,7800000.000,9200000.000,10100000.000,11500000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,6900000.000,,,9800000.000,13400000.000,17000000.000,20700000.000,24400000.000,28000000.000,31700000.000,35300000.000,38900000.000,42600000.000,46300000.000,49900000.000,53600000.000,-68400000.000,-86000000.000,-106200000.000,-124800000.000,-142500000.000,-147400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,14600000.000,,,,14600000.000,,,,59300000.000,,,,62800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,14500000.000,,,,14500000.000,,,,59200000.000,,,,61400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,14500000.000,,,,14500000.000,,,,59200000.000,,,,62300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,14600000.000,,,,14500000.000,,,,59200000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,14600000.000,,,,14600000.000,,,,59200000.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,166100000.000,,,,,,,,,,,,745900000.000,749200000.000,777400000.000,778600000.000,772100000.000,762800000.000
FiniteLivedIntangibleAssetsNet,,,,19200000.000,,,,152700000.000,,,,,,,,,,,,677500000.000,663200000.000,671200000.000,653800000.000,629600000.000,615400000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,,,,,,,,,,,,,,100000.000,,,,100000.000,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,1200000.000,
Goodwill,628200000.000,627400000.000,627400000.000,627400000.000,627400000.000,627400000.000,752300000.000,747100000.000,747100000.000,747100000.000,747100000.000,747100000.000,747100000.000,747100000.000,747100000.000,747100000.000,747100000.000,747100000.000,747100000.000,2174100000.000,2146100000.000,2186300000.000,2119400000.000,2118000000.000,2119000000.000
HedgingAssetsNoncurrent,,,,13800000.000,,,8900000.000,8300000.000,7700000.000,7000000.000,6500000.000,5900000.000,5300000.000,4700000.000,4100000.000,3500000.000,2900000.000,0.000,0.000,0.000,0.000,3700000.000,2500000.000,7700000.000,8300000.000
IncomeTaxesReceivable,5500000.000,4100000.000,2200000.000,700000.000,0.000,6300000.000,12400000.000,8200000.000,2400000.000,10600000.000,4000000.000,1900000.000,2300000.000,9200000.000,4300000.000,21600000.000,15100000.000,3200000.000,0.000,32900000.000,36300000.000,45800000.000,49000000.000,25500000.000,25500000.000
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,,,,6600000.000,6600000.000,6600000.000,1500000.000,1500000.000,1500000.000,1500000.000,0.000,0.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,166100000.000,,,,166100000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,156400000.000,,149100000.000,145400000.000,141700000.000,138100000.000,134400000.000,130800000.000,127200000.000,123500000.000,119800000.000,116200000.000,112500000.000,677500000.000,663200000.000,671200000.000,653800000.000,629600000.000,615400000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,35000000.000,,,,30700000.000,
InventoryFinishedGoods,,116400000.000,104900000.000,111700000.000,111800000.000,120800000.000,149300000.000,141000000.000,132600000.000,141600000.000,117300000.000,115900000.000,116200000.000,142800000.000,130500000.000,141500000.000,141100000.000,143000000.000,153400000.000,445300000.000,452200000.000,423400000.000,405900000.000,435100000.000,448300000.000
InventoryGross,,248500000.000,239900000.000,254300000.000,261200000.000,272300000.000,291600000.000,273100000.000,274100000.000,284000000.000,257300000.000,259300000.000,267000000.000,297000000.000,275100000.000,275800000.000,282100000.000,287600000.000,296000000.000,729100000.000,722000000.000,669200000.000,657800000.000,676500000.000,692300000.000
InventoryLIFOReserve,,66500000.000,73600000.000,77700000.000,75200000.000,74700000.000,77900000.000,78000000.000,80800000.000,79200000.000,73800000.000,72800000.000,79400000.000,76100000.000,76300000.000,65700000.000,66000000.000,66000000.000,63500000.000,43900000.000,42500000.000,33000000.000,40800000.000,46100000.000,36000000.000
InventoryNet,179700000.000,182000000.000,166300000.000,176600000.000,186000000.000,197600000.000,213700000.000,195100000.000,193300000.000,204800000.000,183500000.000,186500000.000,187600000.000,220900000.000,198800000.000,210100000.000,216100000.000,221600000.000,232500000.000,685200000.000,679500000.000,636200000.000,617000000.000,630400000.000,656300000.000
InventoryRawMaterials,,68100000.000,69800000.000,75700000.000,81000000.000,79200000.000,73100000.000,70500000.000,75100000.000,73100000.000,70700000.000,76500000.000,74000000.000,75600000.000,66900000.000,63300000.000,63600000.000,70100000.000,67900000.000,91500000.000,88000000.000,82100000.000,79100000.000,72600000.000,68900000.000
InventoryWorkInProcess,,30900000.000,32400000.000,31900000.000,33400000.000,35700000.000,33600000.000,25200000.000,28700000.000,28500000.000,28100000.000,26400000.000,34300000.000,35500000.000,35500000.000,31800000.000,37200000.000,32900000.000,29000000.000,105800000.000,108100000.000,102800000.000,114700000.000,110700000.000,115000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
Liabilities,1441400000.000,1476700000.000,1484800000.000,1463800000.000,1423600000.000,1438200000.000,1740500000.000,1779300000.000,1711600000.000,1741500000.000,1745700000.000,1701700000.000,1656200000.000,1666900000.000,1631800000.000,1684800000.000,1663100000.000,1648600000.000,1662700000.000,6903000000.000,6744100000.000,6578300000.000,6462100000.000,6489600000.000,6541600000.000
LiabilitiesAndStockholdersEquity,2391300000.000,2464500000.000,2492000000.000,2449600000.000,2439900000.000,2485900000.000,2817100000.000,2777700000.000,2736200000.000,2786500000.000,2843000000.000,2802800000.000,2763800000.000,2790700000.000,2753000000.000,2698100000.000,2681300000.000,2701100000.000,2708800000.000,9321800000.000,9116900000.000,8909300000.000,8792800000.000,8762600000.000,8813200000.000
