,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableforsaleSecuritiesGrossUnrealizedGain,,,9000000.000,8000000.000,14000000.000,11000000.000,5000000.000,8000000.000,11000000.000,4000000.000,,,,,,,,,,,,,
BillingsInExcessOfCost,747000000.000,769000000.000,730000000.000,740000000.000,736000000.000,740000000.000,365000000.000,379000000.000,410000000.000,245000000.000,263000000.000,284000000.000,383000000.000,378000000.000,363000000.000,339000000.000,397000000.000,359000000.000,340000000.000,337000000.000,335000000.000,311000000.000,304000000.000
BuildingsAndImprovementsGross,,,2488000000.000,,,,2716000000.000,,,,3046000000.000,,,,3254000000.000,,,,3067000000.000,,,,3278000000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,143000000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,15000000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,0.490,,,,,,,,,0.500,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,94000000.000,26000000.000,71000000.000,52000000.000,50000000.000,,177000000.000,220000000.000,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,,,,,,,,,,,,691000000.000,
CapitalLeaseObligations,,,70000000.000,,,,80000000.000,,,,65000000.000,,,,55000000.000,,,,48000000.000,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,68000000.000,,,,96000000.000,,,,79000000.000,,,,55000000.000,,,,46000000.000,,,,44000000.000
CapitalLeasesFutureMinimumPaymentsDue,,,86000000.000,,,,99000000.000,,,,78000000.000,,,,67000000.000,,,,57000000.000,,,,30000000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,13000000.000,,,,14000000.000,,,,13000000.000,,,,11000000.000,,,,9000000.000,,,,5000000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,6000000.000,,,,7000000.000,,,,14000000.000,,,,5000000.000,,,,5000000.000,,,,3000000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,9000000.000,,,,7000000.000,,,,7000000.000,,,,15000000.000,,,,5000000.000,,,,3000000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,11000000.000,,,,12000000.000,,,,8000000.000,,,,7000000.000,,,,15000000.000,,,,3000000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,11000000.000,,,,16000000.000,,,,11000000.000,,,,8000000.000,,,,8000000.000,,,,4000000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,36000000.000,,,,43000000.000,,,,25000000.000,,,,21000000.000,,,,15000000.000,,,,12000000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,16000000.000,,,,19000000.000,,,,13000000.000,,,,12000000.000,,,,9000000.000,,,,6000000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,70000000.000,,,,80000000.000,,,,65000000.000,,,,55000000.000,,,,48000000.000,,,,24000000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,44000000.000,,,,56000000.000,,,,44000000.000,,,,29000000.000,,,,54000000.000,,,,40000000.000
CashAndCashEquivalentsAtCarryingValue,401000000.000,335000000.000,257000000.000,241000000.000,240000000.000,602000000.000,265000000.000,314000000.000,481000000.000,391000000.000,1055000000.000,245000000.000,209000000.000,160000000.000,409000000.000,168000000.000,164000000.000,213000000.000,597000000.000,414000000.000,358000000.000,467000000.000,198000000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,
CommercialPaperAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,0.000
CommonStockParOrStatedValuePerShare,,,0.014,,,,0.014,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.010
CommonStockSharesAuthorized,,,1800000000.000,,,,1800000000.000,,,,1800000000.000,,,,1800000000.000,,,,1800000000.000,,,,1800000000.000
CommonStockSharesIssued,,,682634236.000,,,,688483873.000,,,,700718785.000,,,,706761661.000,,,,717039108.000,,,,0.000
CommonStockValue,,,9000000.000,,,,10000000.000,684000000.000,693000000.000,697000000.000,700000000.000,703000000.000,704000000.000,706000000.000,707000000.000,711000000.000,713000000.000,716000000.000,717000000.000,717000000.000,718000000.000,718000000.000,0.000
ConstructionInProgressGross,,,1419000000.000,,,,1722000000.000,,,,1441000000.000,,,,1151000000.000,,,,1006000000.000,,,,1356000000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,,,525000000.000,470000000.000,489000000.000,488000000.000,473000000.000,517000000.000,507000000.000,498000000.000,462000000.000,461000000.000,453000000.000,410000000.000,411000000.000,370000000.000,396000000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,738000000.000,798000000.000,773000000.000,773000000.000,848000000.000,899000000.000,548000000.000,481000000.000,,,,,,,,,,,,,,,
DebtInstrumentFairValue,4700000000.000,4900000000.000,4900000000.000,6100000000.000,6200000000.000,6200000000.000,6300000000.000,6300000000.000,6200000000.000,6000000000.000,5700000000.000,6000000000.000,5200000000.000,7000000000.000,6800000000.000,6900000000.000,6800000000.000,6500000000.000,6400000000.000,6500000000.000,6000000000.000,6200000000.000,9300000000.000
DeferredTaxAssetsGross,,,3600000000.000,,,,3639000000.000,,,,3510000000.000,,,,3791000000.000,,,,3262000000.000,,,,3893000000.000
DeferredTaxAssetsInProcessResearchAndDevelopment,,,103000000.000,,,,79000000.000,,,,146000000.000,,,,118000000.000,,,,64000000.000,,,,94000000.000
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,,,,231000000.000,,,,396000000.000
DeferredTaxAssetsLiabilitiesNet,,,2353000000.000,,,,2242000000.000,,,,1854000000.000,,,,1914000000.000,,,,1482000000.000,,,,2354000000.000
DeferredTaxAssetsNet,,,2881000000.000,,,,2873000000.000,,,,2338000000.000,,,,2506000000.000,,,,2006000000.000,,,,2736000000.000
DeferredTaxAssetsNetCurrent,,,558000000.000,,,,564000000.000,,,,567000000.000,,,,558000000.000,,,,624000000.000,,,,
DeferredTaxAssetsNetNoncurrent,,,1855000000.000,,,,1783000000.000,,,,1349000000.000,,,,1834000000.000,,,,1327000000.000,,,,2818000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,2314000000.000,,,,2582000000.000,,,,2752000000.000,,,,3233000000.000,,,,2471000000.000,,,,1871000000.000
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,16000000.000,,,,26000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,390000000.000,,,,444000000.000,,,,173000000.000,,,,243000000.000,,,,270000000.000,,,,482000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,793000000.000,,,,534000000.000,,,,439000000.000,,,,197000000.000,,,,210000000.000,,,,1024000000.000
DeferredTaxAssetsValuationAllowance,,,719000000.000,,,,766000000.000,,,,1172000000.000,,,,1285000000.000,,,,1256000000.000,,,,1157000000.000
DeferredTaxLiabilities,,,528000000.000,,,,631000000.000,,,,484000000.000,,,,592000000.000,,,,524000000.000,,,,382000000.000
DeferredTaxLiabilitiesCurrent,,,4000000.000,,,,10000000.000,,,,4000000.000,,,,51000000.000,,,,49000000.000,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,345000000.000,,,,349000000.000,,,,196000000.000,,,,275000000.000,,,,400000000.000,,,,216000000.000
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredTaxLiabilitiesNoncurrent,,,56000000.000,,,,95000000.000,,,,58000000.000,,,,427000000.000,,,,420000000.000,,,,464000000.000
DeferredTaxLiabilitiesOther,,,53000000.000,,,,163000000.000,,,,160000000.000,,,,189000000.000,,,,0.000,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,130000000.000,,,,119000000.000,,,,128000000.000,,,,128000000.000,,,,124000000.000,,,,166000000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,136000000.000,,,,24000000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,100000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,4185000000.000,,,,4242000000.000,,,,2981000000.000,,,,3363000000.000,,,,2464000000.000,,,,4480000000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,3346000000.000,,,,3279000000.000,,,,2392000000.000,,,,2642000000.000,,,,2065000000.000,,,,3416000000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,4339000000.000,,,,4450000000.000,,,,3069000000.000,,,,3413000000.000,,,,2465000000.000,,,,4622000000.000
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,33000000.000,32000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,179000000.000,178000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,,291000000.000,243000000.000,244000000.000,232000000.000,268000000.000,282000000.000,250000000.000,225000000.000,190000000.000,162000000.000,175000000.000,62000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,300000000.000,255000000.000,250000000.000,243000000.000,289000000.000,307000000.000,258000000.000,233000000.000,199000000.000,172000000.000,193000000.000,79000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,-9000000.000,12000000.000,6000000.000,11000000.000,21000000.000,25000000.000,8000000.000,8000000.000,9000000.000,10000000.000,18000000.000,17000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,1416000000.000,951000000.000,1793000000.000,1813000000.000,1857000000.000,1733000000.000,1708000000.000,1727000000.000,2007000000.000,1252000000.000,1260000000.000,2397000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,-9000000.000,12000000.000,6000000.000,11000000.000,21000000.000,25000000.000,8000000.000,8000000.000,9000000.000,10000000.000,18000000.000,17000000.000
DerivativeLiabilities,,,,,,,,,,,,1407000000.000,939000000.000,1787000000.000,1802000000.000,1836000000.000,1708000000.000,1700000000.000,1719000000.000,1998000000.000,1242000000.000,1242000000.000,2380000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,866000000.000,882000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,3000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,1319000000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,1246000000.000,1169000000.000,1058000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,684000000.000,693000000.000,710000000.000,,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,20000000.000,19000000.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,,265000000.000,266000000.000,237000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,39000000.000,38000000.000,21000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,218000000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,231000000.000,234000000.000,255000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,400000000.000,413000000.000,321000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,82000000.000,90000000.000,92000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,530000000.000,593000000.000,609000000.000,,,,,,
DueToAffiliateCurrent,,,,,,,,,,,,,,,,,,,,,,,27000000.000
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,,,,,6500000000.000
EmployeeRelatedLiabilitiesCurrent,1070000000.000,1329000000.000,1315000000.000,954000000.000,956000000.000,1000000000.000,1090000000.000,931000000.000,979000000.000,1106000000.000,1215000000.000,1017000000.000,996000000.000,1134000000.000,1124000000.000,864000000.000,815000000.000,969000000.000,1090000000.000,996000000.000,947000000.000,1093000000.000,1498000000.000
EquityMethodInvestmentOwnershipPercentage,,0.400,,,,,,0.400,0.400,0.400,0.400,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,4987000000.000,,,,5762000000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,3339000000.000,,,,3987000000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,2501000000.000,,,,3046000000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,,,,1933000000.000,,,,2103000000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,4987000000.000,,,,5762000000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,1648000000.000,,,,1775000000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,553000000.000,,,,613000000.000,,,,,,,,,,,,
FIFOInventoryAmount,2373000000.000,2585000000.000,2437000000.000,2404000000.000,2495000000.000,2483000000.000,2341000000.000,2374000000.000,2412000000.000,2454000000.000,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,250000000.000,248000000.000,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,869000000.000,883000000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,-322000000.000,-335000000.000,338000000.000,336000000.000,247000000.000,259000000.000,277000000.000,298000000.000,307000000.000,323000000.000,282000000.000,300000000.000,315000000.000,335000000.000,323000000.000,342000000.000,345000000.000,371000000.000,388000000.000,413000000.000,410000000.000,435000000.000,431000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,60000000.000,80000000.000,89000000.000,87000000.000,73000000.000,82000000.000,83000000.000,106000000.000,95000000.000,89000000.000,88000000.000,89000000.000,89000000.000,98000000.000,101000000.000,104000000.000,98000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,49000000.000,52000000.000,58000000.000,57000000.000,57000000.000,55000000.000,56000000.000,81000000.000,77000000.000,69000000.000,68000000.000,68000000.000,67000000.000,64000000.000,64000000.000,67000000.000,67000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,49000000.000,60000000.000,67000000.000,66000000.000,62000000.000,64000000.000,66000000.000,91000000.000,83000000.000,76000000.000,75000000.000,77000000.000,78000000.000,71000000.000,75000000.000,77000000.000,76000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,55000000.000,68000000.000,76000000.000,73000000.000,67000000.000,71000000.000,72000000.000,97000000.000,86000000.000,83000000.000,82000000.000,84000000.000,84000000.000,81000000.000,84000000.000,86000000.000,82000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,58000000.000,75000000.000,81000000.000,83000000.000,73000000.000,76000000.000,77000000.000,102000000.000,90000000.000,86000000.000,84000000.000,86000000.000,86000000.000,96000000.000,99000000.000,102000000.000,98000000.000
FiniteLivedIntangibleAssetsGross,837000000.000,840000000.000,969000000.000,963000000.000,898000000.000,894000000.000,909000000.000,1013000000.000,1118000000.000,1063000000.000,965000000.000,1053000000.000,1054000000.000,1472000000.000,1415000000.000,1397000000.000,1360000000.000,1373000000.000,1362000000.000,1454000000.000,1443000000.000,1460000000.000,1401000000.000
FiniteLivedIntangibleAssetsNet,515000000.000,505000000.000,631000000.000,627000000.000,651000000.000,635000000.000,632000000.000,715000000.000,811000000.000,740000000.000,683000000.000,753000000.000,739000000.000,1137000000.000,1092000000.000,1055000000.000,1015000000.000,1002000000.000,974000000.000,1041000000.000,1033000000.000,1025000000.000,970000000.000
Goodwill,6807000000.000,7093000000.000,7016000000.000,6955000000.000,7040000000.000,6953000000.000,6982000000.000,7016000000.000,7097000000.000,7135000000.000,6589000000.000,6717000000.000,6722000000.000,7658000000.000,7127000000.000,7010000000.000,6788000000.000,6850000000.000,6824000000.000,6918000000.000,7042000000.000,7093000000.000,7101000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,315000000.000,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,1281000000.000,1370000000.000,1371000000.000,2004000000.000,1962000000.000,1942000000.000,1903000000.000,1916000000.000,1904000000.000,1996000000.000,1986000000.000,2003000000.000,1945000000.000
IntangibleAssetsNetExcludingGoodwill,832000000.000,822000000.000,945000000.000,941000000.000,966000000.000,949000000.000,947000000.000,1031000000.000,1126000000.000,1055000000.000,999000000.000,1070000000.000,1056000000.000,1669000000.000,1639000000.000,1600000000.000,1558000000.000,1545000000.000,1516000000.000,1583000000.000,1576000000.000,1568000000.000,1514000000.000
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,124000000.000,134000000.000,128000000.000,,,220000000.000,225000000.000,,,,,,
InventoryFinishedGoods,941000000.000,1013000000.000,867000000.000,886000000.000,863000000.000,883000000.000,806000000.000,819000000.000,837000000.000,871000000.000,780000000.000,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,938000000.000,944000000.000,1041000000.000,950000000.000,961000000.000,961000000.000,1008000000.000,924000000.000,1151000000.000,1242000000.000,1300000000.000,1172000000.000
InventoryLIFOReserve,134000000.000,134000000.000,121000000.000,121000000.000,121000000.000,121000000.000,114000000.000,114000000.000,114000000.000,100000000.000,,,,,,,,,,,,,
InventoryNet,2239000000.000,2451000000.000,2316000000.000,2283000000.000,2374000000.000,2362000000.000,2227000000.000,2260000000.000,2298000000.000,2354000000.000,2325000000.000,2452000000.000,2516000000.000,2591000000.000,2477000000.000,2439000000.000,2414000000.000,2489000000.000,2377000000.000,2769000000.000,2922000000.000,2972000000.000,2810000000.000
InventoryRawMaterialsAndSupplies,1100000000.000,1144000000.000,1136000000.000,1115000000.000,1175000000.000,1146000000.000,1118000000.000,1121000000.000,1112000000.000,1083000000.000,1086000000.000,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,1112000000.000,1170000000.000,1109000000.000,1129000000.000,1096000000.000,1062000000.000,1053000000.000,1084000000.000,1204000000.000,1241000000.000,1212000000.000,1186000000.000
InventoryWorkInProcess,332000000.000,428000000.000,434000000.000,403000000.000,457000000.000,454000000.000,417000000.000,434000000.000,463000000.000,500000000.000,459000000.000,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,402000000.000,402000000.000,441000000.000,398000000.000,382000000.000,391000000.000,428000000.000,369000000.000,414000000.000,439000000.000,460000000.000,452000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,864000000.000,952000000.000,811000000.000,896000000.000,961000000.000,1007000000.000,948000000.000,1015000000.000,1059000000.000,1022000000.000,1024000000.000,1043000000.000,1110000000.000,966000000.000,1018000000.000,1117000000.000,1239000000.000,1339000000.000,2143000000.000,2607000000.000,2736000000.000,2665000000.000,2735000000.000
Land,,,360000000.000,,,,375000000.000,,,,374000000.000,,,,370000000.000,,,,338000000.000,,,,481000000.000
Liabilities,17562000000.000,18390000000.000,18496000000.000,18405000000.000,19228000000.000,19259000000.000,19181000000.000,19219000000.000,19825000000.000,19389000000.000,18944000000.000,19040000000.000,19258000000.000,20979000000.000,21048000000.000,20412000000.000,20268000000.000,21128000000.000,18922000000.000,19582000000.000,20317000000.000,21356000000.000,31966000000.000
LiabilitiesAndStockholdersEquity,28668000000.000,29869000000.000,29676000000.000,29683000000.000,30973000000.000,31002000000.000,30884000000.000,31232000000.000,31857000000.000,31750000000.000,31518000000.000,30832000000.000,31217000000.000,33074000000.000,32804000000.000,31707000000.000,31050000000.000,31968000000.000,29673000000.000,31019000000.000,31199000000.000,31879000000.000,35000000000.000
LiabilitiesCurrent,10172000000.000,11154000000.000,10782000000.000,10103000000.000,10555000000.000,10811000000.000,10855000000.000,10768000000.000,12101000000.000,11784000000.000,12117000000.000,11803000000.000,12152000000.000,12143000000.000,11694000000.000,11387000000.000,11972000000.000,12133000000.000,10495000000.000,11301000000.000,11792000000.000,12886000000.000,13397000000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,1857000000.000,1733000000.000,1708000000.000,,2007000000.000,1252000000.000,1260000000.000,
LiabilitiesNoncurrent,7167000000.000,7007000000.000,7454000000.000,8020000000.000,8355000000.000,8234000000.000,8073000000.000,8181000000.000,7519000000.000,7400000000.000,6670000000.000,7068000000.000,6923000000.000,8652000000.000,9354000000.000,9025000000.000,8094000000.000,8775000000.000,8427000000.000,8065000000.000,8288000000.000,8219000000.000,18569000000.000
