,2012-06-29,2013-06-28,2014-06-27,2015-07-03,2016-07-01
ProvisionForDoubtfulAccounts,3900000.000,2500000.000,800000.000,900000.000,1532000.000
RepaymentsOfDebt,,,,51000000.000,36000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,0.000,100000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,100000.000,100000.000,0.000
RepaymentsOfLongTermDebt,1400000.000,4100000.000,2800000.000,,
RepaymentsOfShortTermDebt,0.000,0.000,,,
ResearchAndDevelopmentExpense,36000000.000,39400000.000,35500000.000,25400000.000,20806000.000
RestructuringCharges,2300000.000,3100000.000,11100000.000,4900000.000,2455000.000
RestructuringReserveSettledWithCash,5100000.000,2600000.000,,,
Revenues,444000000.000,471300000.000,346000000.000,335900000.000,268690000.000
SalesRevenueGoodsNet,335500000.000,336700000.000,222600000.000,214900000.000,167827000.000
SalesRevenueNet,444000000.000,471300000.000,346000000.000,335900000.000,268690000.000
SalesRevenueServicesNet,108500000.000,134600000.000,123400000.000,121000000.000,100863000.000
SellingGeneralAndAdministrativeExpense,98900000.000,95500000.000,88800000.000,76000000.000,65902000.000
ShareBasedCompensation,5200000.000,6400000.000,3400000.000,2200000.000,1836000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.659,0.649,0.541,0.539,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.007,0.005,0.013,0.011,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-86366.000,382246.000,88550.000,840.000,22565.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-981166.000,391235.000,789035.000,1552689.000,143308.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2955710.000,1371477.000,2263978.000,1378501.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.220,1.300,1.060,0.550,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,3000000.000,3000000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.170,2.090,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,23.730,12.600,20.180,16.270,86.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.050,2.910,3.850,3.500,31.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.330,2.600,2.360,1.270,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,2200000.000,2000000.000,1395000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,300000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,106306.000,27958.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,100000.000,,13000.000
StockRepurchasedDuringPeriodShares,,,,,1657.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,1700000.000,515000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,600000.000,400000.000,12100000.000,200000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,700000.000,,,397000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,2900000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,15000000.000,8700000.000,600000.000,246000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-600000.000,15300000.000,,-1300000.000,100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,59000000.000,60000000.000,61600000.000,62200000.000,5238000.000
