,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecurities,5662211000.000,5432354000.000,5339812000.000,7789700000.000,8568215000.000,8475767000.000,8717645000.000,6203299000.000,5857525000.000,6033370000.000,5569791000.000,5895436000.000,5482465000.000,6322943000.000,6911652000.000,8461254000.000,8672497000.000,8643586000.000,8972688000.000,9206358000.000,9067229000.000,10044033000.000,10162826000.000,10203277000.000,10612493000.000,10783737000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,239052000.000,154508000.000,216409000.000,197488000.000,295545000.000,459861000.000,370003000.000,105473000.000,122896000.000,175262000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,5446000.000,34170000.000,9574000.000,10700000.000,1092000.000,120000.000,5866000.000,108372000.000,91984000.000,53910000.000
AvailableForSaleSecuritiesAmortizedCost,,5193684000.000,5029000000.000,7440389000.000,8216531000.000,8103485000.000,8305241000.000,5990577000.000,5666152000.000,5916029000.000,5452986000.000,5799135000.000,5364733000.000,6160101000.000,6739379000.000,8261947000.000,8438891000.000,8523248000.000,8765853000.000,9019570000.000,8772776000.000,9584292000.000,9798689000.000,10206176000.000,10581581000.000,10662385000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,282000.000,480000.000,318000.000,744000.000,641000.000,110000.000,44000.000,262000.000,260000.000,7380000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,5446000.000,34170000.000,9574000.000,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,272825000.000,4228000.000,104422000.000,252622000.000,39396000.000,,,12586000.000,426618000.000,358444000.000,769617000.000,651151000.000,242409000.000,272008000.000,1110475000.000,833493000.000,1933127000.000,823538000.000,1064527000.000,256437000.000,27323000.000,580755000.000,4205068000.000,3871481000.000,3254763000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,5164000.000,33690000.000,9256000.000,9956000.000,451000.000,10000.000,5822000.000,108110000.000,91724000.000,46530000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,272158000.000,3542000.000,103258000.000,252573000.000,39348000.000,,,12586000.000,426618000.000,358398000.000,766904000.000,648406000.000,219522000.000,254903000.000,1093531000.000,821095000.000,1921295000.000,812212000.000,1028261000.000,164507000.000,10479000.000,573705000.000,4198655000.000,3865281000.000,3106390000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,667000.000,686000.000,1164000.000,49000.000,48000.000,,,,,46000.000,2713000.000,2745000.000,22887000.000,17105000.000,16944000.000,12398000.000,11832000.000,11326000.000,36266000.000,91930000.000,16844000.000,7050000.000,6413000.000,6200000.000,148373000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,172958000.000,174398000.000,195338000.000,208835000.000,201784000.000,215664000.000,73658000.000,77656000.000,517090000.000,669101000.000,964001000.000,1298721000.000,1266080000.000,1459094000.000,1937104000.000,1718927000.000,1543263000.000,1444658000.000,1391273000.000,1235012000.000,1204980000.000,848652000.000,348731000.000,366528000.000,362030000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,182651000.000,187265000.000,211452000.000,224491000.000,217308000.000,234329000.000,80067000.000,84092000.000,516034000.000,670434000.000,964144000.000,1305841000.000,1291383000.000,1488506000.000,1977280000.000,1778335000.000,1571169000.000,1495873000.000,1418590000.000,1293154000.000,1282404000.000,899310000.000,357762000.000,376888000.000,375143000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,829948000.000,831398000.000,2342618000.000,3360602000.000,3394320000.000,2900392000.000,2574842000.000,1576602000.000,1577682000.000,1573827000.000,1114932000.000,880127000.000,1537991000.000,1792593000.000,2474795000.000,3110546000.000,3315042000.000,3146728000.000,2961224000.000,3504555000.000,3778355000.000,4109251000.000,4632290000.000,4793171000.000,4818303000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,854447000.000,861967000.000,2384191000.000,3396548000.000,3443606000.000,2949445000.000,2613865000.000,1612052000.000,1600263000.000,1597207000.000,1133225000.000,889983000.000,1551000000.000,1806723000.000,2486488000.000,3146176000.000,3343291000.000,3196000000.000,2976538000.000,3572118000.000,3873477000.000,4204075000.000,4649251000.000,4819082000.000,4845635000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,1751857000.000,1707746000.000,1688290000.000,1626491000.000,1667476000.000,1930926000.000,294220000.000,280912000.000,277368000.000,331509000.000,444242000.000,741175000.000,995435000.000,1241583000.000,1960996000.000,2296409000.000,2439678000.000,2775321000.000,2830940000.000,3004126000.000,3637627000.000,3910959000.000,4335957000.000,4617507000.000,4700997000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,1827324000.000,1825021000.000,1825480000.000,1770077000.000,1817098000.000,2107467000.000,323616000.000,303524000.000,291078000.000,344655000.000,454690000.000,766056000.000,1037236000.000,1298190000.000,2038909000.000,2367327000.000,2448140000.000,2826076000.000,2930899000.000,3125834000.000,3877585000.000,4083536000.000,4276850000.000,4585493000.000,4757290000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,44715000.000,32816000.000,41078000.000,14850000.000,14302000.000,635154000.000,629451000.000,1512771000.000,1512694000.000,1014141000.000,1529324000.000,798320000.000,803553000.000,787678000.000,515567000.000,14228000.000,17396000.000,279202000.000,793662000.000,55687000.000,59059000.000,82116000.000,90632000.000,50830000.000,57171000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,45289000.000,33229000.000,41306000.000,15125000.000,14480000.000,638634000.000,631856000.000,1516143000.000,1514523000.000,1015777000.000,1531389000.000,806678000.000,809751000.000,791624000.000,517482000.000,14542000.000,17668000.000,281771000.000,796452000.000,57014000.000,59905000.000,83878000.000,91753000.000,51606000.000,57528000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,37980000.000,37992000.000,38001000.000,38009000.000,35880000.000,35887000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,37980000.000,37992000.000,38001000.000,38009000.000,35880000.000,35887000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,35892000.000,35899000.000,35899000.000,35908000.000,35972000.000,35990000.000,43012000.000,42998000.000,42371000.000,42404000.000,42411000.000,42437000.000,42447000.000,42469000.000,42477000.000,42484000.000,42494000.000,42505000.000,42520000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,2300000000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,40000.000,203000.000,247000.000,210000.000,12000.000,25000.000,153000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,,,,,,3100000000.000,2800000000.000,3300000000.000,3900000000.000,3400000000.000,3300000000.000,3300000000.000,3900000000.000,3400000000.000,3300000000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,8000.000,23000.000,1000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,1000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,40000.000,203000.000,247000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,210000.000,,,153000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,32000.000,180000.000,246000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,209000.000,,,153000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,310852000.000,349514000.000,351931000.000,372492000.000,412416000.000,212747000.000,191526000.000,,,,,,,,,,,,,,,,,
BankOverdrafts,,,,,,,,102400000.000,,,,6800000.000,,,,7700000.000,,,,7300000.000,,,,6300000.000,,
BankOwnedLifeInsurance,130910000.000,131883000.000,132899000.000,133967000.000,135035000.000,136041000.000,137009000.000,138005000.000,138898000.000,139704000.000,140404000.000,141108000.000,141790000.000,170245000.000,171142000.000,172050000.000,172936000.000,173639000.000,174514000.000,175191000.000,176058000.000,176345000.000,176963000.000,177884000.000,178206000.000,178987000.000
BuildingsAndImprovementsGross,,,,248232000.000,,,,238782000.000,,,,231066000.000,,,,240430000.000,,,,365051000.000,,,,361573000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,103807000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,17150000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,7373000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,8875000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,12173000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,16090000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,42146000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,473000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumSubleaseRentals,,,,898000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,2698671000.000,3420561000.000,4487361000.000,2907592000.000,2128734000.000,2295251000.000,2752176000.000,3524979000.000,3218460000.000,,,4556125000.000,,,,,,,,,,,,,,
CashAndDueFromBanks,587655000.000,575464000.000,571332000.000,574039000.000,623204000.000,609211000.000,637042000.000,790106000.000,542447000.000,595733000.000,679301000.000,885121000.000,692272000.000,809582000.000,714851000.000,702485000.000,639575000.000,559787000.000,559311000.000,532824000.000,559469000.000,572287000.000,563835000.000,561838000.000,509506000.000,542475000.000
CashCashEquivalentsAndFederalFundsSold,2698671000.000,3420561000.000,4487361000.000,2907592000.000,2128734000.000,2295251000.000,2752176000.000,3524979000.000,3218460000.000,2901355000.000,4320061000.000,4556125000.000,5178131000.000,5020610000.000,5300453000.000,4364123000.000,3844764000.000,3268546000.000,3754905000.000,3591523000.000,3863463000.000,3365223000.000,3995388000.000,4141445000.000,4529173000.000,3706315000.000
CashCollateralForBorrowedSecurities,,10000000.000,8300000.000,6900000.000,6300000.000,5100000.000,4400000.000,3400000.000,2400000.000,1300000.000,100000.000,,,,,12100000.000,19400000.000,14000000.000,21500000.000,16900000.000,27100000.000,34900000.000,33100000.000,14700000.000,11300000.000,14200000.000
CashReserveDepositRequiredAndMade,,,,112000000.000,,,,108900000.000,,,,116600000.000,,,,175600000.000,,,,188900000.000,,,,176600000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000
CommonStockSharesIssued,61244157.000,61271603.000,61271603.000,61271603.000,61372763.000,61404274000.000,61461924.000,61479189.000,61632464.000,60236336.000,60492315.000,61632464.000,61632464.000,63632464.000,63632464.000,63632464.000,63632464.000,63632464.000,63632464.000,63632464.000,63632464.000,63632464.000,63632464.000,63632464.000,63915806.000,64225827.000
CommonStockValue,613000.000,613000.000,613000.000,613000.000,614000.000,614000.000,615000.000,615000.000,616000.000,616000.000,617000.000,617000.000,617000.000,637000.000,637000.000,637000.000,637000.000,637000.000,637000.000,637000.000,637000.000,637000.000,637000.000,637000.000,640000.000,642000.000
ConstructionInProgressGross,,,,4269000.000,,,,3503000.000,,,,10074000.000,,,,118367000.000,,,,81991000.000,,,,19508000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,65669000.000,,,,117469000.000,,,,64411000.000,,,,75716000.000,,,,73534000.000,,,,83030000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,216292000.000,,,,176978000.000,,,,159202000.000,,,,142973000.000,,,,140232000.000,,,,157772000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,224222000.000,,,,239465000.000,,,,321155000.000,,,,228010000.000,,,,160712000.000,,,,154513000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,163921000.000,,,,120625000.000,,,,124310000.000,,,,97194000.000,,,,91160000.000,,,,80461000.000,,
CreditDerivativeMaximumExposureUndiscounted,,,,,,,,,,40200000.000,40800000.000,34700000.000,40000000.000,45400000.000,33700000.000,39000000.000,47000000.000,33900000.000,47200000.000,37700000.000,54300000.000,64800000.000,57600000.000,31000000.000,24100000.000,23500000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,142694000.000,,,,75916000.000,,
DeferredTaxAssetsGross,,,,92017000.000,,,,97083000.000,,,,78966000.000,,,,97176000.000,,,,120213000.000,,,,139602000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-123691000.000,,,,-112069000.000,97200000.000,65900000.000,62600000.000,-62787000.000,62100000.000,66200000.000,60700000.000,-56591000.000,62700000.000,17100000.000,40100000.000,,,,,63686000.000,57900000.000,27000000.000
DeferredTaxAssetsOther,,,,5384000.000,,,,4014000.000,,,,4077000.000,,,,5272000.000,,,,4447000.000,,,,4449000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,10934000.000,,,,30384000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,5006000.000,,,,5301000.000,,,,6118000.000,,,,5832000.000,,,,7035000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,26423000.000,,,,14070000.000,,,,26263000.000,,,,25172000.000,,,,21956000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,19270000.000,,,,17746000.000,,,,18839000.000,,,,21246000.000,,,,18140000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,38552000.000,,,,36514000.000,,,,32353000.000,,,,34840000.000,,,,47551000.000,,,,53566000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxLiabilities,,,,215708000.000,,,,209152000.000,,,,141753000.000,,,,153767000.000,,,,22481000.000,53332000.000,103000000.000,65600000.000,,,
DeferredTaxLiabilitiesDeferredExpense,,91500000.000,113400000.000,,119300000.000,122700000.000,133200000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,1509000.000,,,,2171000.000,,,,3017000.000,,,,211000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,7383000.000,,,,6924000.000,,,,7253000.000,,,,6143000.000,,,,8940000.000,,,,11697000.000,,
DeferredTaxLiabilitiesLeasingArrangements,,,,5563000.000,,,,4717000.000,,,,4237000.000,,,,4952000.000,,,,4491000.000,,,,3042000.000,,
DeferredTaxLiabilitiesOther,,,,1772000.000,,,,355000.000,,,,365000.000,,,,341000.000,,,,352000.000,,,,436000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,1516000.000,,,,1618000.000,,,,1639000.000,,,,1702000.000,,,,1743000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,23948000.000,,,,22451000.000,,,,21192000.000,,,,20039000.000,,,,23038000.000,,,,33777000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,157855000.000,,,,178158000.000,,,,163876000.000,,,,199637000.000,,,,194140000.000,,,,176751000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.051,,,,0.042,,,,0.050,,,,0.042,,,,0.045,,,,0.042,,
DefinedBenefitPlanBenefitObligation,,,,157855000.000,,,,178158000.000,,,,163876000.000,,,,199637000.000,,,,194140000.000,,,,176751000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,52841000.000,,,,53581000.000,,,,57255000.000,,,,58848000.000,,,,56102000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,49084000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,8636000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,8254000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,6855000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,7747000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,7330000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,7282000.000,,,,7755000.000,,,,8429000.000,,,,12729000.000,,,,8947000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,9178000.000,,,,9700000.000,,,,10413000.000,,,,10816000.000,,,,10581000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,8688000.000,,,,9292000.000,,,,9988000.000,,,,10365000.000,,,,10268000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,8263000.000,,,,10482000.000,,,,9532000.000,,,,9911000.000,,,,9864000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,7720000.000,,,,8333000.000,,,,11991000.000,,,,9421000.000,,,,9417000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,137253000.000,,,,145901000.000,,,,164769000.000,,,,168185000.000,,,,163270000.000,,,,157214000.000,,
Deposits,14709559000.000,15104131000.000,16063873000.000,16756748000.000,16909021000.000,17277117000.000,18245197000.000,19497366000.000,19043904000.000,19078219000.000,19978894000.000,20688786000.000,21065633000.000,22516606000.000,23490603000.000,24135930000.000,24149622000.000,23841154000.000,24324397000.000,24343595000.000,24156975000.000,24287451000.000,25107548000.000,25811575000.000,26142164000.000,25613573000.000
DepositsForeign,,753092000.000,729933000.000,744669000.000,830685000.000,774239000.000,787304000.000,799504000.000,767702000.000,766265000.000,771625000.000,769970000.000,766095000.000,763847000.000,737435000.000,744295000.000,757374000.000,774378000.000,766432000.000,747008000.000,774351000.000,760918000.000,753312000.000,776003000.000,772400000.000,728350000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnCash,,,,,,,,,,,4898000.000,7898000.000,4898000.000,4898000.000,4898000.000,9642000.000,9642000.000,13642000.000,13642000.000,13442000.000,11642000.000,14142000.000,9642000.000,9642000.000,9642000.000,9642000.000
DerivativeAssets,,,,,,,,,2424000.000,14360000.000,12458000.000,16265000.000,13044000.000,8192000.000,12745000.000,29921000.000,28161000.000,17029000.000,16036000.000,14543000.000,11978000.000,3451000.000,1981000.000,3798000.000,5373000.000,8163000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,384000.000,1360000.000,1197000.000,40000.000,212000.000,6035000.000,7443000.000,2581000.000,1426000.000,2725000.000,2601000.000,0.000,0.000,64000.000,627000.000,2028000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,12074000.000,14824000.000,11847000.000,8017000.000,12264000.000,20436000.000,19223000.000,13947000.000,14140000.000,10825000.000,9377000.000,3451000.000,1981000.000,3565000.000,4636000.000,5746000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,32631000.000,27012000.000,34660000.000,41321000.000,26534000.000,26307000.000,35308000.000,25202000.000,37144000.000,28803000.000,45670000.000,62897000.000,55506000.000,27347000.000,20527000.000,18753000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,12074000.000,14824000.000,11847000.000,8017000.000,12264000.000,20436000.000,19223000.000,13947000.000,14140000.000,10825000.000,9377000.000,3451000.000,1981000.000,3565000.000,4636000.000,5746000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,28161000.000,17029000.000,16036000.000,14543000.000,11978000.000,3451000.000,1981000.000,3798000.000,5373000.000,8163000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,12458000.000,16265000.000,13044000.000,8192000.000,12745000.000,29921000.000,28161000.000,17029000.000,16036000.000,14543000.000,11978000.000,3451000.000,1981000.000,3798000.000,5373000.000,8163000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,0.000,81000.000,0.000,135000.000,269000.000,3450000.000,1495000.000,501000.000,470000.000,993000.000,0.000,0.000,0.000,169000.000,110000.000,389000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,55894000.000,40331000.000,52291000.000,40198000.000,57551000.000,68640000.000,59728000.000,32534000.000,25538000.000,24782000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,48374000.000,42603000.000,46786000.000,51601000.000,39551000.000,47898000.000,55894000.000,40331000.000,52291000.000,40198000.000,57551000.000,68640000.000,59728000.000,32534000.000,25538000.000,24782000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,3669000.000,767000.000,279000.000,2263000.000,753000.000,1155000.000,1363000.000,1182000.000,1007000.000,570000.000,2504000.000,2292000.000,2241000.000,1622000.000,375000.000,283000.000
DerivativeLiabilities,,,,,,,,,68942000.000,49137000.000,48374000.000,42603000.000,46786000.000,51601000.000,39551000.000,47898000.000,55894000.000,40331000.000,52291000.000,40198000.000,57551000.000,68640000.000,59728000.000,32534000.000,25538000.000,24782000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,22128000.000,,,,20608000.000,18132000.000,15619000.000,13235000.000,19304000.000,16941000.000,15983000.000,13728000.000,24503000.000,21874000.000,19403000.000,17028000.000,24600000.000,21757000.000,19157000.000,16636000.000,25830000.000,22573000.000,19686000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,2933000.000,2589000.000,2245000.000,1901000.000,2828000.000,2463000.000,2097000.000,1731000.000,2437000.000,2042000.000,1774000.000,1507000.000,3355000.000,2998000.000,2640000.000,2282000.000,10413000.000,9360000.000,8413000.000
