,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,6617000.000,6554000.000,4472000.000,4374000.000,3436000.000,3686000.000,4205000.000,3702000.000,1954000.000,1673000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,2177000.000,1567000.000,2390000.000,2226000.000,3045000.000,1680000.000,1419000.000,1446000.000,2922000.000,2099000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,284427000.000,279818000.000,273916000.000,275674000.000,310856000.000,286594000.000,291899000.000,274384000.000,229825000.000,227773000.000,220315000.000,212230000.000,200445000.000,175766000.000,151703000.000,143881000.000,138801000.000,134460000.000,137336000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,1299000.000,1046000.000,1151000.000,1421000.000,2115000.000,1372000.000,1152000.000,1152000.000,988000.000,717000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,1567000.000,2390000.000,2226000.000,,1680000.000,1419000.000,1446000.000,,2099000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,71295000.000,30302000.000,31451000.000,46299000.000,123173000.000,124031000.000,139775000.000,120016000.000,72949000.000,81183000.000,49534000.000,79647000.000,63388000.000,70916000.000,39914000.000,27590000.000,31150000.000,75175000.000,66078000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,878000.000,521000.000,1239000.000,805000.000,930000.000,308000.000,267000.000,294000.000,1934000.000,1382000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,48670000.000,14618000.000,21809000.000,38595000.000,118055000.000,119291000.000,130175000.000,91470000.000,31999000.000,40402000.000,24719000.000,53988000.000,36862000.000,41796000.000,11456000.000,8378000.000,13534000.000,58552000.000,52687000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,22625000.000,15684000.000,9642000.000,7704000.000,5118000.000,4740000.000,9600000.000,28546000.000,40950000.000,40781000.000,24815000.000,25659000.000,26526000.000,29120000.000,28458000.000,19212000.000,17616000.000,16623000.000,13391000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,35637000.000,52615000.000,87544000.000,94538000.000,102516000.000,122156000.000,100281000.000,97559000.000,96622000.000,97091000.000,90859000.000,88554000.000,79232000.000,72112000.000,67710000.000,67181000.000,68969000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,36605000.000,53709000.000,85721000.000,92686000.000,100183000.000,121061000.000,99983000.000,97682000.000,97529000.000,96528000.000,90528000.000,87311000.000,79456000.000,72662000.000,67992000.000,65631000.000,68020000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,43624000.000,37838000.000,41234000.000,30823000.000,41411000.000,31363000.000,34283000.000,37288000.000,40569000.000,40107000.000,47357000.000,32085000.000,31032000.000,34417000.000,36382000.000,41114000.000,40528000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,44746000.000,39012000.000,41746000.000,31301000.000,41757000.000,31641000.000,34465000.000,37313000.000,41108000.000,40464000.000,48184000.000,31926000.000,31106000.000,34882000.000,36887000.000,40646000.000,40234000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,177741000.000,169217000.000,165316000.000,145391000.000,133332000.000,106650000.000,78877000.000,74145000.000,65699000.000,59548000.000,45719000.000,37681000.000,28308000.000,23198000.000,21766000.000,14355000.000,16647000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,189847000.000,178357000.000,165565000.000,143976000.000,130240000.000,107341000.000,81854000.000,77358000.000,68473000.000,60892000.000,46908000.000,38745000.000,29436000.000,24218000.000,22419000.000,14620000.000,16846000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,269395000.000,269710000.000,263426000.000,267164000.000,300274000.000,276535000.000,280715000.000,262456000.000,218091000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,3129000.000,5129000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,3122000.000,5157000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,187340000.000,184413000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,196831000.000,197771000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,34166000.000,37652000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,34552000.000,38729000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,44760000.000,42516000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,44517000.000,43308000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,6424000.000,7494000.000,6180000.000,5783000.000,3456000.000,2287000.000,4650000.000,4400000.000,4220000.000,995000.000,1059000.000,1835000.000,1806000.000,2158000.000,1354000.000,577000.000,661000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,6465000.000,7530000.000,6197000.000,5803000.000,3467000.000,2293000.000,4718000.000,4436000.000,4241000.000,998000.000,1062000.000,1843000.000,1812000.000,2162000.000,1354000.000,577000.000,661000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,159825000.000,,,,121474000.000,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,3484000.000,1774000.000,1753000.000,1964000.000,7496000.000,7706000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,,128672000.000,,128724000.000,143865000.000,157933000.000,,123691000.000,108144000.000,102872000.000,,91100000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,2401000.000,1430000.000,1200000.000,1187000.000,1694000.000,1714000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,3484000.000,1774000.000,1753000.000,1964000.000,7496000.000,7706000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,1083000.000,344000.000,553000.000,777000.000,5802000.000,5992000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,14178000.000,18211000.000,17153000.000,14867000.000,7929000.000,6495000.000,,,,,,,,,,,,,
BankOwnedLifeInsurance,15776000.000,15929000.000,16065000.000,15973000.000,16101000.000,16238000.000,16362000.000,16517000.000,25022000.000,25216000.000,25410000.000,25430000.000,25781000.000,25959000.000,26165000.000,26327000.000,26499000.000,26667000.000,26867000.000,27016000.000,27176000.000,27332000.000,27521000.000
CapitalLeaseObligations,,,,,,,,,,,,,,827000.000,,,,827000.000,,,,827000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,504000.000,,,,466000.000,,,,427000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,38000.000,,,,38000.000,,,,38000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,38000.000,,,,38000.000,,,,38000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,38000.000,,,,38000.000,,,,38000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,38000.000,,,,38000.000,,,,38000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,38000.000,,,,38000.000,,,,38000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,314000.000,,,,276000.000,,,,237000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,78000.000,,,,66000.000,,,,54000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,426000.000,,,,400000.000,,,,373000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,0.100,,,,0.100,,,,0.100,
CashAndCashEquivalentsAtCarryingValue,30669000.000,11675000.000,13885000.000,23431000.000,16073000.000,21144000.000,15142000.000,13068000.000,28439000.000,33044000.000,24606000.000,39663000.000,25242000.000,19908000.000,21772000.000,21869000.000,18255000.000,22796000.000,47125000.000,69475000.000,60181000.000,43671000.000,75660000.000
CashAndDueFromBanks,9765000.000,11658000.000,13829000.000,16272000.000,16052000.000,13243000.000,12695000.000,9120000.000,26888000.000,23073000.000,23723000.000,24913000.000,19556000.000,19403000.000,20871000.000,20428000.000,17304000.000,22044000.000,22371000.000,24088000.000,23487000.000,26766000.000,22494000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,35000.000,,,0.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330,8.330
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonStockSharesIssued,4016686.000,4017251.000,4017677.000,4018068.000,4018386.000,4018777.000,4019112.000,4019522.000,4998881.000,4999483.000,4999929.000,5000561.000,5001972.000,5002649.000,5003169.000,5003757.000,5004372.000,5004984.000,5005534.000,5006036.000,5006601.000,5007109.000,5007569.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,38750.000,,32500.000,31000.000,31000.000,,4735117.000
CommonStockValue,33472000.000,33477000.000,33480000.000,33484000.000,33486000.000,33489000.000,33492000.000,33496000.000,41657000.000,41662000.000,41665000.000,41671000.000,41682000.000,41688000.000,41693000.000,41698000.000,41702000.000,41708000.000,41713000.000,41717000.000,41721000.000,41726000.000,41729000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,,27472000.000,,,,56047000.000,,,49680000.000,,,,71687000.000,,,,63500000.000,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,,16105000.000,,,,16835000.000,,,18258000.000,,,,17036000.000,,,,12550000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,15479000.000,,,,15659000.000,,,11235000.000,,,,12006000.000,,,,19511000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,,11063000.000,,,,11124000.000,,,7686000.000,,,,5863000.000,,,,11307000.000,
DeferredCompensationArrangementWithIndividualDistributionsPaid,,,,,,,140000.000,,,,57000.000,,,88000.000,,,,103000.000,,,,85000.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,8039000.000
DeferredIncomeTaxLiabilities,,,,,,,6602000.000,,,,2000000.000,,,3483000.000,,,,1873000.000,,,,1852000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,230000.000,,,,103000.000,,,98000.000,,,,0.000,,,,329000.000,
DeferredTaxAssetsGross,,,,,,,11333000.000,,,,11889000.000,,,11584000.000,,,,10863000.000,,,,10249000.000,
DeferredTaxAssetsInvestments,,,,,,,782000.000,,,,689000.000,,,487000.000,,,,517000.000,,,,517000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,4731000.000,,,,9889000.000,,,8101000.000,,,,8990000.000,,,,8397000.000,
DeferredTaxAssetsNet,9638000.000,8087000.000,7991000.000,6416000.000,5960000.000,3878000.000,4731000.000,5751000.000,9906000.000,10389000.000,9889000.000,7984000.000,7036000.000,8101000.000,7801000.000,8772000.000,8618000.000,8990000.000,8426000.000,7400000.000,7404000.000,8397000.000,
DeferredTaxAssetsOther,,,,,,,1182000.000,,,,1215000.000,,,1578000.000,,,,1696000.000,,,,1393000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,3528000.000,,,,2803000.000,,,2034000.000,,,,1181000.000,,,,0.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,484000.000,,,,1459000.000,,,1579000.000,,,,1696000.000,,,,1840000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,2384000.000,,,,1336000.000,,,2172000.000,,,,1525000.000,,,,1450000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,2590000.000,,,,3167000.000,,,3380000.000,,,,3976000.000,,,,4400000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,1117000.000,,,0.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,49000.000,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,827000.000,,,,902000.000,,,977000.000,,,,1031000.000,,,,1020000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,369000.000,,,,842000.000,,,734000.000,,,,478000.000,,,,588000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,16642000.000,,,,15866000.000,,,20296000.000,,,,18947000.000,,,,19289000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,7283000.000,,,,4128000.000,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,-7257000.000,,,,-4128000.000,,,-6965000.000,,,,-6267000.000,,,,-6498000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,26000.000,,,,0.000,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.040,,,,0.048,,,0.038,,,,0.042,,,,0.040,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.030,,,,0.030,,,0.030,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,19073000.000,,,,18186000.000,,,23450000.000,,,,18947000.000,,,,19289000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,4537000.000,,,,5053000.000,,,4571000.000,,,,4734000.000,,,,4985000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,585000.000,,,,637000.000,,,715000.000,,,,783000.000,,,,814000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear,,,,,400000.000,225000.000,,175000.000,175000.000,205000.000,,395000.000,180000.000,,400000.000,400000.000,250000.000,,250000.000,250000.000,250000.000,,250000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,701000.000,,,,740000.000,,,838000.000,,,,882000.000,,,,885000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,673000.000,,,,706000.000,,,778000.000,,,,848000.000,,,,893000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,644000.000,,,,676000.000,,,752000.000,,,,812000.000,,,,860000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,633000.000,,,,647000.000,,,728000.000,,,,799000.000,,,,824000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,12078000.000,,,,14258000.000,,,13906000.000,,,,14223000.000,,,,15090000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-6995000.000,,,,-3928000.000,,,-9544000.000,,,,-4724000.000,,,,-4199000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,1.000,,,,1.000,,,,1.000,
DepositsDomestic,569833000.000,575300000.000,581664000.000,621542000.000,641167000.000,641110000.000,642026000.000,659304000.000,955361000.000,975521000.000,973002000.000,983026000.000,989128000.000,981419000.000,996489000.000,1007468000.000,1004801000.000,1031880000.000,1059581000.000,1084867000.000,1088297000.000,1095214000.000,1160664000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,961000.000,,,,0.000,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,,,,178331000.000,,141458000.000,252664000.000,,236713000.000,241706000.000,248194000.000,,260370000.000,262789000.000,270128000.000,,284049000.000
FederalFundsSold,,,,,,,,,134000.000,195000.000,113000.000,168000.000,0.000,0.000,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,,0.027,,,,0.026,,,0.026,,,,0.021,,,,0.022,
FederalHomeLoanBankAdvancesLongTerm,71778000.000,71778000.000,61278000.000,61278000.000,61278000.000,76278000.000,76278000.000,71278000.000,70750000.000,70750000.000,70750000.000,71202000.000,71202000.000,70750000.000,86176000.000,75426000.000,91051000.000,90625000.000,91025000.000,91025000.000,91025000.000,85625000.000,75998000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,76278000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,,,,0.032,,,,0.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,0.024,,,,0.032,,,0.032,,,,0.018,,,,0.020,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,0.039,,,,,,,0.042,,,,0.007,,,,0.024,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,,,,,0.042,,,0.007,,,,0.024,,,,0.028,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,,0.007,,,,0.024,,,0.024,,,,0.015,,,,0.017,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,0.042,,,,0.007,,,,,,,0.028,,,,0.015,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,10000000.000,,,,0.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,45000000.000,,,,10000000.000,,,,,,,21333000.000,,,,3000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,10750000.000,,,5000000.000,,,,45000000.000,,,,12000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,5000000.000,,,,45000000.000,,,10000000.000,,,,7292000.000,,,,18333000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,10750000.000,,,,5000000.000,,,45000000.000,,,,12000000.000,,,,7292000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,5528000.000,,,,,,,10750000.000,,,,5000000.000,,,,45000000.000,
FederalReserveBankStock,,,,,,,208000.000,,,,0.000,,,0.000,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,882000.000,909000.000,868000.000,866000.000,655000.000,349000.000,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,4570000.000,4810000.000,5082000.000,6314000.000,6377000.000,7231000.000,7589000.000,5294000.000,7770000.000,8486000.000,8834000.000,9598000.000,9609000.000,9940000.000,9826000.000,9892000.000,10096000.000,10717000.000,10537000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,2868000.000,2711000.000,2535000.000,2516000.000,3027000.000,2399000.000,2555000.000,3226000.000,1480000.000,2093000.000,1992000.000,1667000.000,1880000.000,2104000.000,2556000.000,2625000.000,2622000.000,2179000.000,2368000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,451958000.000,471809000.000,496384000.000,498881000.000,775417000.000,795313000.000,808187000.000,807884000.000,877268000.000,899193000.000,926450000.000,961379000.000,984488000.000,1030736000.000,1025464000.000,1039653000.000,1053805000.000,1078962000.000,1096864000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,14791000.000,14511000.000,16970000.000,14568000.000,11623000.000,10826000.000,10160000.000,12770000.000,14086000.000,17227000.000,18295000.000,17344000.000,18122000.000,15542000.000,16864000.000,15595000.000,16723000.000,15976000.000,15560000.000
FinancingReceivableModificationsRecordedInvestment,,,,,14544000.000,13870000.000,16217000.000,13692000.000,10961000.000,12008000.000,,11378000.000,12558000.000,,9666000.000,9666000.000,9895000.000,,9503000.000,10245000.000,9219000.000,,8998000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,259000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,654000.000,351000.000,37000.000,8000.000,232000.000,604000.000,153000.000,202000.000,387000.000,391000.000,890000.000,99000.000,979000.000,308000.000,510000.000,114000.000,870000.000,141000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,455729000.000,472927000.000,495898000.000,502680000.000,779060000.000,795625000.000,799601000.000,801505000.000,875275000.000,895468000.000,923139000.000,962889000.000,990148000.000,1028966000.000,1023725000.000,1039162000.000,1054801000.000,1071656000.000,1094655000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,8725000.000,11387000.000,11355000.000,9022000.000,6507000.000,5833000.000,9074000.000,10461000.000,12092000.000,11861000.000,10766000.000,8799000.000,8509000.000,8467000.000,11340000.000,11114000.000,11416000.000,10756000.000,10730000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,345000.000,,,308000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,198000.000,,,162000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,235000.000,,,198000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,272000.000,,,235000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,308000.000,,,272000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,1801000.000,,,1456000.000,,,,,,,,,
Goodwill,3032000.000,3032000.000,3032000.000,3032000.000,3032000.000,3032000.000,3032000.000,3032000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000,17104000.000
GoodwillGross,,,,,,,3308000.000,,,,17380000.000,,,17380000.000,,,,17380000.000,,,,17380000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,276000.000,,,276000.000,,,,276000.000,,,,276000.000,
HeldToMaturitySecurities,54000.000,54000.000,54000.000,55000.000,,,,,,,,,,,,,,,,,,,
