,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,222130.000,,,,766498.000,,,,5695446.000,,,,14334390.000,,,,17396530000.000,,
DeferredTaxAssetsNetCurrent,57380.000,143037.000,143656.000,131860.000,277315.000,222130.000,222130.000,222130.000,798548.000,1520747.000,333638.000,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,1843419.000,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,222130.000,,,,169404.000,,,,4556515.000,,,,13545635.000,,,,15853308000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,1159036.000,929522.000,1159036.000,36653.000,251269.000,1841082.000,3311335.000,6297383.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,2354117.000,2124663.000,2073113.000,1368809.000,1526482.000,1632554.000,2440844.000,4083170.000,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,9670.000,,,,8824.000,,,,53442.000,,,,771803.000,,,,35413000.000,,
DeferredTaxAssetsOtherLossCarryforwards,,,,,301422.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,5533.000,,,,24010000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,19283.000,,,,15336.000,,,,15336.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,442813.000,,,,507864.000,,,,149794.000,,,,46168000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,475847.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,28599.000,,,,97587.000,,,,263609.000,,,,28241.000,,,,504104000.000,,
DeferredTaxAssetsValuationAllowance,,,,,781077.000,,744120.000,619209.000,0.000,,,2177057.000,5695446.000,,,,14334390.000,,,,17396530.000,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,3808.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,777269.000,,,,,,,,5695446.000,,,,14334390.000,,,,17396530000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,277903.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,,5645.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,272258.000,,,,-931417000.000,,
DeferredTaxLiabilitiesOther,,,,,48900.000,,,,24450.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,6285.000,,,,7600.000,,,,,,,,,,,,,,
Deposits,,,,,,,,,,,,,319563.000,298320.000,317154.000,392161.000,310936.000,154075.000,,,7000.000,,
DepositsAssetsNoncurrent,12000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,42310893.000,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,87603.000,906885.000,3679336.000,41089580.000,53616983.000,47314427.000,46612728.000,,10310099.000,10261293.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,,-226478.000,-244735.000,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,,,,,,,,-35273.000,-35273.000,,
DisposalGroupIncludingDiscontinuedOperationConsideration,,,,,,,,,,,,,,,,,,,,967971.000,967971.000,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,,,,,,258743.000,-258743.000,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,75130.000,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,156250.000,468750.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,101000.000,42000.000,66931.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,338105.000,239502.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,307076.000,,,,,,,35000.000,,22000.000,,486464.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,0.500,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,0.640,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,,,41089580.000,53616983.000,47314427.000,46612728.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,22177.000,88707.000,155237.000,222767.000,151328.000,176655.000,,130171.000,169157.000,208247.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,794353.000,797353.000,,,,,,923504.000,923504.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,266120.000,270120.000,101310.000,,,,222793.000,117270.000,78180.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,133060.000,67530.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,101310.000,,,,196794.000,147861.000,147861.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,266120.000,270120.000,101310.000,,,,221293.000,154861.000,154861.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,266120.000,270120.000,101310.000,,,,221918.000,155486.000,155486.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,266120.000,270120.000,101310.000,,,,222793.000,156361.000,156361.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,1824500.000,1824500.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,1991893.000,1945363.000,929000.000,,100000.000,,1669329.000,1655343.000,1616253.000
Goodwill,,,,,,,,,,,,,,15654484.000,15654484.000,15654484.000,3177017.000,3177017.000,3712216.000,3771746.000,481314.000,481314.000,481314.000
IncomeTaxesReceivable,,,,306429.000,47815.000,43225.000,2861.000,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,2058423.000,1991893.000,1945363.000,929000.000,903672.000,100000.000,4000.000,1669329.000,,
InterestPayableCurrent,,,,,,,,,,,,,,,380917.000,,,,,,,,
InventoryNet,1707127.000,2234834.000,1729717.000,1919249.000,1670007.000,1734069.000,2037609.000,3015714.000,3321898.000,4246067.000,3572800.000,4135522.000,2048883.000,2536149.000,2166545.000,1867377.000,1529806.000,1473975.000,1178903.000,842870.000,748551.000,902844.000,1059749.000
Liabilities,,,,4509528.000,4882911.000,4937181.000,4864408.000,6225279.000,2210791.000,,,,4116673.000,6532997.000,9012599.000,40560861.000,46832069.000,55824780.000,49548845.000,48722567.000,14777205.000,,11642772.000
LiabilitiesAndStockholdersEquity,3435580.000,4699507.000,4573152.000,4738110.000,4399467.000,4682544.000,4625760.000,6339179.000,13962375.000,13225078.000,11925418.000,9082014.000,4928483.000,24052575.000,23368586.000,52232774.000,34247862.000,29367095.000,23891328.000,20768635.000,17234751.000,13926198.000,13225076.000
LiabilitiesCurrent,2264653.000,3312338.000,3360472.000,3663414.000,4036441.000,4243133.000,4214663.000,5614921.000,2210791.000,2424943.000,1802752.000,3401729.000,3997230.000,6425802.000,8909594.000,40475759.000,46773497.000,55782981.000,49524310.000,48722567.000,14777205.000,11786015.000,11631244.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,464523.000,555810.000,457858.000,373199.000
LoansPayableCurrent,,,,,,,,660539.000,478847.000,297116.000,109617.000,1000000.000,750000.000,523727.000,254019.000,,,,,,,,2056.000
LongTermDebtNoncurrent,,,,846114.000,846470.000,694048.000,649745.000,610358.000,,,,,,,,,,,,,,,
LongTermLoansPayable,,,,,,,,,,,,,,,,,,,,,,,11528.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,512207.000,467095.000,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,416464.000,,,,,,1000000.000,1000000.000,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,347538.000,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,341415.000,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,362215.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,84000.000,199200.000,163200.000,126000.000,88200.000,56400.000,190860.000,147300.000,1773323.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,36000.000,148800.000,112800.000,75600.000,,56400.000,131940.000,58920.000,572798.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,253841.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,300279.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,48000.000,50400.000,50400.000,50400.000,50400.000,,58920.000,,307488.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,203964.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,37800.000,,,88380.000,134953.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,331241.000,236285.000,88477.000,187209.000,147075.000,143766.000,,73872.000,,
OtherAssetsNoncurrent,,12000.000,12000.000,37000.000,12000.000,12000.000,12000.000,55474.000,65284.000,90284.000,97943.000,374565.000,91360.000,92131.000,161547.000,169375.000,165198.000,151417.000,123596.000,167770.000,128157.000,137967.000,120702.000
OtherPrepaidExpenseCurrent,,,,,279062.000,,,,782363.000,,,,,,,,,,,,,,
OtherShortTermBorrowings,,,,,,,,,,,,,0.000,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,
PreferredStockSharesIssued,0.000,0.000,0.000,,,0.000,,0.000,0.000,,,,,,,,13434.000,838.000,0.000,0.000,0.000,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,13434.000,838.000,0.000,0.000,0.000,,
PreferredStockValueOutstanding,,,,,,,,,,,,,,,,,13.000,1.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,1201040.000,1241985.000,1178514.000,1332110.000,664103.000,527207.000,517633.000,607886.000,438925.000,295167.000,118035.000,214240.000,93229.000,145993.000,93560.000
PrepaidExpenseCurrent,79628.000,639660.000,1000598.000,719140.000,465860.000,523969.000,693761.000,897950.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,41785.000,,,,56564.000,,,,796333.000,,,,622101.000,,,,932324.000,,
PropertyPlantAndEquipmentNet,21399.000,27323.000,31444.000,28152.000,25190.000,30285.000,27551.000,25131.000,28685.000,29592.000,26307.000,114593.000,712019.000,633705.000,663645.000,440660.000,410277.000,371350.000,1173902.000,1121436.000,638926.000,594369.000,651318.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,,,,,,,,,,,,,,890000.000,,
RetainedEarningsAccumulatedDeficit,-469039.000,-260034.000,-442750.000,-1455495.000,-2181006.000,-2057462.000,-2112112.000,-1831285.000,-1379654.000,-2832413.000,-3883577.000,-8719692.000,-15231903.000,-19213099.000,-23966354.000,11676868.000,-13431150.000,-29618050.000,-30807196.000,-33220126.000,-2746658.000,-4512524.000,-7227047.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,1.020,5.100,,,,,,,,0.000
SeniorLongTermNotes,,,,500000.000,500000.000,,,,,,,,,,,,,,,,,,
SeniorNotesCurrent,,,,,,415323.000,422795.000,430266.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,38626000.000,38838.000,38838000.000,38892000.000,38892000.000,1537000.000,1482.000,1302000.000,1301000.000,1301.000,1408866.000,300707.000,311134.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,4851000.000,4718.000,4921000.000,4858000.000,4921000.000,963000.000,989.000,993000.000,1004000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.444,0.456,0.434,0.438,0.435,2.190,2.167,2.160,2.150,2.170,2.260,11.490,2.200,140.910,,,,20505301.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.216,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,611000.000,3953000.000,1909000.000,7815000.000,4753.000,2539000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,5874000.000,5662.000,5662000.000,5521000.000,5521000.000,1119000.000,1175.000,1355000.000,1353000.000,1344.000,1242834.000,229633.000,219206.000,558.000,,,,5001000004.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.412,0.412,0.412,0.412,0.414,2.170,2.550,3.080,3.080,3.080,2.710,3.980,2.220,145.460,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,4717559.000,4920556.000,4858556.000,4921056.000,963311.000,4921056.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,1013.000,1049233.000,218727.000,210853.000,465.000,,,,0.011,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,5001000004.011,,
SharePrice,,,,,,,,,,,,,,0.190,1.610,0.480,37.800,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,423000.000,3362000.000,1597000.000,6706000.000,4384.000,2772000.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,30000.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,5.230,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,7.050,,,,,,,,,,,,,,,,,,,
StockholdersEquity,1170927.000,1387169.000,1212680.000,228582.000,-483444.000,-254637.000,-238648.000,113900.000,11751584.000,10800135.000,10122666.000,5680285.000,811810.000,17519578.000,14355987.000,11671913.000,-12584207.000,-26457685.000,-25657517.000,-27953932.000,2457546.000,2140183.000,1582304.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,228582.000,-483444.000,-254637.000,-238648.000,113900.000,11751584.000,,,,811810.000,17519578.000,14355987.000,11671913.000,-12584207.000,-26457685.000,-25657517.000,-27953932.000,2457546.000,,1582304.000
Supplies,,,,,,,,,,,,,,,,,,,34900.000,,,51000.000,13000.000
TaxesPayableCurrent,536760.000,724356.000,315519.000,,,,,13770.000,5807.000,4106.000,3092.000,3092.000,3092.000,3092.000,3092.000,3092.000,,,,,,,
ValuationAllowanceAmount,,,,,,723539.000,,,,,,,,,,,,,,,,,
