,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnSaleOfSecuritiesNet,124000.000,-591000.000,813000.000,0.000,,0.000,0.000,,-137000.000,241000.000,-403000.000,0.000,-51000.000,-48000.000,-61000.000,-28000.000,5000.000,-98000.000,-31000.000,143000.000,108000.000,-220000.000,-594000.000,-757000.000,-100000.000
GainLossOnSalesOfLoansNet,4694000.000,4291000.000,5121000.000,7026000.000,6813000.000,7522000.000,8728000.000,9164000.000,9089000.000,7472000.000,7021000.000,4935000.000,3595000.000,4778000.000,6000000.000,5424000.000,5430000.000,7600000.000,7326000.000,6033000.000,5992000.000,8257000.000,9592000.000,9765000.000,6358000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,-202000.000,,,,524000.000,,,,2000.000,,,,-52000.000,,,,928000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,13409000.000,10197000.000,,,0.000,0.000,,1137000.000,0.000,0.000,9795000.000,0.000,0.000,6415000.000,0.000,
GoodwillImpairmentLoss,,,40159000.000,,,,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,,,,,,,,,,22000.000,0.000,0.000,-6000.000,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,213817000.000,238410000.000,,264865000.000,254486000.000,232172000.000,-512362000.000,197794000.000,193214000.000,199745000.000,-391801000.000,195932000.000,188129000.000,178347000.000,-380424000.000,161956000.000,157139000.000,148986000.000,-315549000.000,140819000.000,135835000.000,132977000.000,-274059000.000,132675000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,138807000.000,137096000.000,139928000.000,-276702000.000,135243000.000,131468000.000,128534000.000,-266600000.000,121953000.000,122973000.000,115891000.000,-244461000.000,107662000.000,108147000.000,110336000.000,-217318000.000,111672000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,58987000.000,56118000.000,59817000.000,-115099000.000,60689000.000,56661000.000,49813000.000,-113824000.000,40003000.000,34166000.000,33095000.000,-71088000.000,33157000.000,27688000.000,22641000.000,-56741000.000,21003000.000
ImpairmentOfInvestments,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12123000.000,12712000.000,-24401000.000,16756000.000,20954000.000,22824000.000,24204000.000,26611000.000,27913000.000,28629000.000,33943000.000,35176000.000,35643000.000,37027000.000,39094000.000,36900000.000,36535000.000,36823000.000,38919000.000,37849000.000,38034000.000,40943000.000,41113000.000,40703000.000,41009000.000
IncomeTaxExpenseBenefit,1838000.000,826000.000,-5353000.000,2408000.000,4621000.000,3843000.000,4760000.000,5853000.000,7145000.000,5927000.000,8315000.000,8630000.000,8913000.000,8350000.000,9800000.000,8846000.000,8865000.000,7488000.000,9305000.000,8341000.000,9352000.000,10492000.000,10156000.000,9662000.000,9754000.000
IncomeTaxesPaid,,,,,1230000.000,,,,100000.000,,,,818000.000,,,,0.000,,,,0.000,,,,70000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,,,-1254000.000,,,,-624000.000,,,,1871000.000,,,,2839000.000,,,,2211000.000
IncreaseDecreaseInDeposits,30408000.000,,,,106605000.000,,,,8754000.000,,,,44498000.000,,,,-33240000.000,,,,71186000.000,,,,107888000.000
IncreaseDecreaseInInterestPayableNet,,,,,,,,,-580000.000,,,,-332000.000,,,,-393000.000,,,,91000.000,,,,-117000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,8100000.000,,,,4927000.000,,,,-2619000.000,,,,-195000.000,,,,-1093000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,-1565000.000,,,,4751000.000,,,,2944000.000,,,,2803000.000,,,,-660000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,57.000,156.000,40844.000,-40971.000,47512.000,68153.000,76348.000,-123448.000,43425.000,32084.000,44807.000,-74958.000,38611.000,35064.000,54530.000,-75079.000,47166.000,34335.000,62233.000,-80361.000,61167.000
InformationTechnologyAndDataProcessing,773000.000,791000.000,740000.000,849000.000,846000.000,788000.000,801000.000,889000.000,825000.000,813000.000,1232000.000,1623000.000,1288000.000,2032000.000,1472000.000,1815000.000,1249000.000,1593000.000,1258000.000,1733000.000,3373000.000,3938000.000,4080000.000,3409000.000,3124000.000
InterestAndDividendIncomeOperating,68373000.000,71562000.000,71433000.000,68741000.000,67884000.000,64192000.000,62015000.000,59666000.000,57955000.000,62151000.000,69531000.000,73939000.000,74087000.000,73963000.000,75690000.000,76179000.000,77486000.000,78617000.000,80367000.000,83211000.000,84381000.000,86069000.000,85944000.000,87759000.000,87628000.000
InterestAndDividendIncomeSecurities,,,,,,,,,,,,,,,,,22959000.000,21959000.000,22437000.000,23731000.000,23883000.000,23037000.000,21827000.000,21645000.000,21939000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,16149000.000,20218000.000,20634000.000,19261000.000,19889000.000,17454000.000,15156000.000,13887000.000,14199000.000,17351000.000,19473000.000,23489000.000,24315000.000,23893000.000,22794000.000,22050000.000,,,,,,,,,
InterestAndFeeIncomeLoansCommercial,33058000.000,32977000.000,32585000.000,31629000.000,31041000.000,30430000.000,30293000.000,29661000.000,28632000.000,29865000.000,34291000.000,34662000.000,35042000.000,35267000.000,37387000.000,37935000.000,39022000.000,40698000.000,42137000.000,43109000.000,44503000.000,47002000.000,47694000.000,49750000.000,49970000.000
InterestAndFeeIncomeLoansConsumerRealEstate,8716000.000,8156000.000,7990000.000,8198000.000,7784000.000,7495000.000,7740000.000,7831000.000,7260000.000,7026000.000,7320000.000,7919000.000,7087000.000,7220000.000,7950000.000,8464000.000,7761000.000,7942000.000,7878000.000,8572000.000,8285000.000,8124000.000,8538000.000,8463000.000,7918000.000
InterestAndFeeIncomeLoansOtherConsumer,10450000.000,10211000.000,10224000.000,9653000.000,9170000.000,8813000.000,8826000.000,8287000.000,7864000.000,7909000.000,8447000.000,7869000.000,7643000.000,7583000.000,7559000.000,7730000.000,7744000.000,8018000.000,7915000.000,7799000.000,7710000.000,7906000.000,7885000.000,7901000.000,7801000.000
InterestExpense,11669000.000,11331000.000,11297000.000,10197000.000,9598000.000,9044000.000,8907000.000,8165000.000,7458000.000,7185000.000,7186000.000,6929000.000,6640000.000,6528000.000,6430000.000,7368000.000,7382000.000,7369000.000,7309000.000,7215000.000,7675000.000,7424000.000,7318000.000,7214000.000,7366000.000
InterestExpenseDeposits,7088000.000,6584000.000,6218000.000,5379000.000,4954000.000,4609000.000,4485000.000,4135000.000,3712000.000,3474000.000,3398000.000,3286000.000,3089000.000,3061000.000,3027000.000,4018000.000,4147000.000,4112000.000,3947000.000,3932000.000,4795000.000,4560000.000,4550000.000,4497000.000,4440000.000
InterestExpenseJuniorSubordinatedDebentures,,1273000.000,1171000.000,,902000.000,853000.000,858000.000,815000.000,816000.000,799000.000,795000.000,795000.000,774000.000,780000.000,788000.000,795000.000,772000.000,793000.000,807000.000,822000.000,892000.000,910000.000,935000.000,997000.000,1019000.000
InterestExpenseOther,33000.000,62000.000,,,,,,,,,54000.000,,53000.000,48000.000,34000.000,64000.000,27000.000,15000.000,21000.000,18000.000,18000.000,14000.000,17000.000,18000.000,15000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,357000.000,319000.000,357000.000,320000.000,299000.000,303000.000,395000.000,311000.000,227000.000,210000.000,209000.000,221000.000,210000.000,192000.000,225000.000,238000.000,241000.000,232000.000,261000.000,287000.000,318000.000,275000.000,289000.000,325000.000,382000.000
InterestExpenseTrustPreferredSecurities,1643000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,37204000.000,41081000.000,42961000.000,49869000.000,49661000.000,47223000.000,50408000.000,49226000.000,48397000.000,53888000.000,60438000.000,65208000.000,66325000.000,67196000.000,68900000.000,68620000.000,69339000.000,70966000.000,72232000.000,75585000.000,76138000.000,78645000.000,78000000.000,79406000.000,78664000.000
InterestIncomeExpenseNet,56704000.000,60231000.000,60136000.000,58544000.000,58286000.000,55148000.000,53108000.000,51501000.000,50497000.000,54966000.000,62345000.000,67010000.000,67447000.000,67435000.000,69260000.000,68811000.000,70104000.000,71248000.000,73058000.000,75996000.000,76706000.000,78645000.000,78626000.000,80545000.000,80262000.000
InterestPaid,12236000.000,,,,10105000.000,,,,8038000.000,,,,6972000.000,,,,7775000.000,,,,7584000.000,,,,7483000.000
LaborAndRelatedExpense,21603000.000,21170000.000,21607000.000,21311000.000,23560000.000,23684000.000,24046000.000,24083000.000,24577000.000,24917000.000,27469000.000,27258000.000,28634000.000,28988000.000,30142000.000,30807000.000,32244000.000,32729000.000,33534000.000,35902000.000,36941000.000,37560000.000,38370000.000,38826000.000,39246000.000
LegalFees,,,,,,,,,,,,,,,,,265000.000,183000.000,332000.000,302000.000,237000.000,474000.000,210000.000,470000.000,340000.000
LiabilitiesAssumed1,,,,,,,,,,,,,,,,,152779000.000,,,,0.000,,,,
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,,,,,,,,,,,,,,,,315000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,-102977000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,11710000.000,,,,24293000.000,,,,-161988000.000,,,,-94472000.000,,,,-30100000.000,,,,-9226000.000,,,,71276000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11710000.000,,,,24293000.000,,,,-161988000.000,,,,-94472000.000,,,,-30100000.000,,,,-9226000.000,,,,71276000.000
NetCashProvidedByUsedInInvestingActivities,-245606000.000,,,,-116037000.000,,,,-25055000.000,,,,46587000.000,,,,-266939000.000,,,,-90896000.000,,,,-83570000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-245606000.000,,,,-116037000.000,,,,-25055000.000,,,,46587000.000,,,,-266939000.000,,,,-90896000.000,,,,-83570000.000
NetCashProvidedByUsedInOperatingActivities,226910000.000,,,,95469000.000,,,,129060000.000,,,,53919000.000,,,,38096000.000,,,,57730000.000,,,,93757000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,226910000.000,,,,95469000.000,,,,129060000.000,,,,53919000.000,,,,38096000.000,,,,57730000.000,,,,93757000.000
NetIncomeLoss,10285000.000,11886000.000,-19048000.000,14348000.000,16333000.000,18981000.000,19444000.000,20758000.000,20768000.000,22702000.000,25628000.000,26546000.000,26730000.000,28677000.000,29294000.000,28054000.000,27670000.000,29335000.000,29614000.000,29508000.000,28682000.000,30451000.000,30957000.000,31041000.000,31255000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnDilutedEarningsPerShare,,,,,,,,,,,,,,,,,,,,,,,,,0.010
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,,,,,,,,,,,,,,,,,,,,,,537000.000
NoninterestExpense,42476000.000,46220000.000,88298000.000,55130000.000,49045000.000,46190000.000,50178000.000,48008000.000,43434000.000,48481000.000,50368000.000,53034000.000,50070000.000,52673000.000,54238000.000,55698000.000,55497000.000,59945000.000,59112000.000,62203000.000,62356000.000,64461000.000,65180000.000,66717000.000,63344000.000
NoninterestIncome,17395000.000,17851000.000,20936000.000,22017000.000,20338000.000,21791000.000,23974000.000,25393000.000,22950000.000,23222000.000,23873000.000,23002000.000,19388000.000,22504000.000,24432000.000,23978000.000,22693000.000,25802000.000,25799000.000,24467000.000,24252000.000,26759000.000,28293000.000,28014000.000,25689000.000
NoninterestIncomeOtherOperatingIncome,1392000.000,1893000.000,2466000.000,2857000.000,2087000.000,1865000.000,2227000.000,3384000.000,2323000.000,2538000.000,2136000.000,3372000.000,2596000.000,3027000.000,2832000.000,3453000.000,3102000.000,2855000.000,2474000.000,2325000.000,2800000.000,1787000.000,1793000.000,1777000.000,2818000.000
NumberOfOperatingSegments,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,
OccupancyNet,5954000.000,5728000.000,6027000.000,5890000.000,5968000.000,5825000.000,6001000.000,6043000.000,5825000.000,5906000.000,6421000.000,6723000.000,6613000.000,6733000.000,6961000.000,7191000.000,7362000.000,7810000.000,7887000.000,8090000.000,6676000.000,6443000.000,6168000.000,6692000.000,6646000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,10018000.000,13214000.000,8733000.000,-348000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,1766000.000,22345000.000,15011000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,708000.000,-56497000.000,-21197000.000,-4454000.000,14676000.000,20762000.000,-2703000.000,-962000.000,5177000.000,-25701000.000,11556000.000,-13946000.000,13537000.000,27079000.000,-9351000.000,-51337000.000,3252000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,-481000.000,,,,2249000.000,,,,2069000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,,,,,-4742000.000,5153000.000,-7367000.000,4124000.000,-8099000.000,-2442000.000,3514000.000,11801000.000,1596000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,2113000.000,-26693000.000,-13399000.000,-338000.000,5643000.000,8918000.000,-1531000.000,-4931000.000,283000.000,-12587000.000,2567000.000,-6018000.000,3332000.000,15092000.000,-3575000.000,-24220000.000,2970000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,8022000.000,2544000.000,3803000.000,106000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,137000.000,-241000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,-403000.000,,-73000.000,-48000.000,-61000.000,-22000.000,4000.000,-49000.000,-50000.000,164000.000,61000.000,-118000.000,-594000.000,-684000.000,-139000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,-1251000.000,-1257000.000,-1263000.000,-1254000.000,-1829000.000,-1578000.000,-1555000.000,-1455000.000,-1332000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,591000.000,-813000.000,,,,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,360000.000,-494000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,231000.000,-319000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,3112000.000,-9051000.000,-2507000.000,520000.000,2752000.000,12810000.000,-735000.000,3901000.000,-5479000.000,-6190000.000,201000.000,-8089000.000,-5993000.000,3896000.000,-8630000.000,2870000.000,-9928000.000,-4020000.000,1959000.000,10346000.000,264000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,1901000.000,-5530000.000,-1532000.000,319000.000,1680000.000,7827000.000,-448000.000,2384000.000,-3353000.000,-3788000.000,123000.000,-4343000.000,-2915000.000,3157000.000,-4513000.000,2526000.000,-4961000.000,-1496000.000,2152000.000,7230000.000,978000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,1211000.000,-3521000.000,-975000.000,201000.000,1072000.000,4983000.000,-287000.000,1517000.000,-2126000.000,-2402000.000,78000.000,-2753000.000,-1827000.000,1996000.000,-2854000.000,1598000.000,-3138000.000,-946000.000,1362000.000,4571000.000,618000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,36154000.000,25498000.000,,10018000.000,13214000.000,8733000.000,-348000.000,571000.000,-56256000.000,-21600000.000,-4454000.000,14603000.000,20714000.000,-2764000.000,-984000.000,5181000.000,-25750000.000,11506000.000,-13782000.000,13598000.000,26961000.000,-9945000.000,-52021000.000,3113000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,21985000.000,15505000.000,,6121000.000,8074000.000,5335000.000,-213000.000,433000.000,-34520000.000,-12951000.000,-2722000.000,8996000.000,12706000.000,-1654000.000,-588000.000,3198000.000,-15744000.000,7080000.000,-8544000.000,8293000.000,16588000.000,-5727000.000,-31450000.000,1992000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,14169000.000,9993000.000,,3897000.000,5140000.000,3398000.000,-135000.000,275000.000,-21977000.000,-8246000.000,-1732000.000,5680000.000,8056000.000,-1049000.000,-374000.000,1979000.000,-9957000.000,4476000.000,-5402000.000,5244000.000,10491000.000,-3624000.000,-19887000.000,1260000.000
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,,879000.000,933000.000,1033000.000,1138000.000,980000.000,1253000.000,847000.000,1380000.000,927000.000
OtherNoninterestExpense,7512000.000,9047000.000,8568000.000,10029000.000,8183000.000,10146000.000,8838000.000,10148000.000,7985000.000,10597000.000,10276000.000,9998000.000,8949000.000,10685000.000,10793000.000,11221000.000,9921000.000,12435000.000,10729000.000,11680000.000,10546000.000,12367000.000,12314000.000,11933000.000,10420000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,,,,,-263004000.000,,,,116771000.000,,,,192332000.000,,,,179471000.000,,,,171110000.000
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,,,,,,,,,,,2805000.000
PaymentsOfDividendsCommonStock,9348000.000,,,,9350000.000,,,,0.000,,,,,,,,22557000.000,,,,22883000.000,,,,23042000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,1447000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,58192000.000,,,,311895000.000,,,,163654000.000,,,,1701000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,,,,,,,16600000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,,,5618000.000,,,,50005000.000,,,,1223000.000,,,,0.000
PaymentsToAcquireInvestments,420785000.000,,,,514219000.000,,,,573174000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,,,,,,,,,3865000.000
PaymentsToAcquirePropertyPlantAndEquipment,2961000.000,,,,2245000.000,,,,2654000.000,,,,1771000.000,,,,3889000.000,,,,2726000.000,,,,
