,2011-12-27,2012-12-25,2013-12-31
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,575000.000,283000.000,212000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-22473000.000,-37458000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-50316000.000,-22513000.000,-37862000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-40000.000,-404000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-22513000.000,-37862000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-34300000.000,-15376000.000,-39957000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-598000.000,-10917000.000,-12000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-598000.000,,
IncomeLossFromEquityMethodInvestments,1487000.000,1947000.000,2638000.000
IncomeTaxExpenseBenefit,-16016000.000,-7137000.000,2095000.000
IncomeTaxExpenseBenefitContinuingOperations,,7137000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,2000.000,97000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,7879000.000,-13252000.000
IncomeTaxReconciliationOtherAdjustments,,0.000,0.000
IncomeTaxReconciliationOtherReconcilingItems,,1452000.000,1282000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,399000.000,489000.000
IncomeTaxReconciliationTaxContingencies,,-3273000.000,3171000.000
IncomeTaxReconciliationTaxExemptIncome,,,-4192000.000
IncomeTaxesPaid,14080000.000,4089000.000,3187000.000
IncreaseDecreaseInAccountsAndNotesReceivable,-2874000.000,-1859000.000,26925000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,9085000.000,4262000.000,-817000.000
IncreaseDecreaseInDeferredIncomeTaxes,823000.000,13815000.000,4136000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-137000.000,-43000.000,
IncreaseDecreaseInOtherCurrentLiabilities,-12708000.000,1953000.000,26550000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1474000.000,-6055000.000,-5187000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-470000.000,575000.000,2849000.000
IncreaseDecreaseInRestrictedCashAndInvestments,282000.000,-230000.000,59000.000
InterestCostsCapitalized,,200000.000,300000.000
InterestExpense,83710000.000,88263000.000,82586000.000
InterestPaid,61007000.000,66932000.000,61441000.000
InvestmentIncomeInterestAndDividend,138000.000,1212000.000,345000.000
LeaseAndRentalExpense,,29100000.000,29400000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,942000.000,
NetCashProvidedByUsedInFinancingActivities,-11898000.000,-18911000.000,-49099000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11898000.000,-18911000.000,-49099000.000
NetCashProvidedByUsedInInvestingActivities,-69941000.000,-47318000.000,-72728000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-69941000.000,-47318000.000,-72728000.000
NetCashProvidedByUsedInOperatingActivities,74674000.000,96937000.000,93733000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,74674000.000,96937000.000,93733000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-35473000.000,-26576000.000,-40181000.000
NotesAssumed1,,,4954000.000
OperatingIncomeLoss,29647000.000,62449000.000,61235000.000
OperatingLeasesRentExpenseContingentRentals,,8400000.000,8800000.000
OtherAmortizationOfDeferredCharges,233000.000,281000.000,141000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,0.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2105000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1890000.000,-398000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,1890000.000,-398000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,0.000,
OtherExpenses,,1041000.000,793000.000
OtherLaborRelatedExpenses,,1661000.000,1921000.000
OtherNonoperatingIncome,3746000.000,2132000.000,0.000
OtherSalesRevenueNet,3174000.000,3401000.000,3656000.000
PaymentsForDerivativeInstrumentFinancingActivities,,57000.000,0.000
PaymentsOfCapitalDistribution,,,35000000.000
PaymentsOfDebtIssuanceCosts,2276000.000,917000.000,7872000.000
PaymentsOfDistributionsToAffiliates,,0.000,
PaymentsOfStockIssuanceCosts,,,4349000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,22756000.000,3570000.000,15620000.000
PaymentsToAcquirePropertyPlantAndEquipment,47940000.000,54208000.000,59541000.000
PaymentsToMinorityShareholders,,942000.000,0.000
ProceedsFromCollectionOfNotesReceivable,,0.000,
ProceedsFromContributedCapital,3197000.000,0.000,0.000
ProceedsFromDerivativeInstrumentFinancingActivities,,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,0.000,1073000.000
ProceedsFromInsuranceSettlementInvestingActivities,,2228000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,,,173250000.000
ProceedsFromIssuanceOfLongTermDebt,,0.000,10713000.000
ProceedsFromSaleOfProductiveAssets,551000.000,8002000.000,1419000.000
ProfitLoss,-34898000.000,-26293000.000,-39969000.000
ProvisionForDoubtfulAccounts,3385000.000,2765000.000,3483000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,1141000.000,5862000.000
RepaymentsOfLinesOfCredit,,0.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,12884000.000,14830000.000,170937000.000
RevenueFromEnrollmentAndRegistrationFeesExcludingHospitalityEnterprises,,16300000.000,
Revenues,725743000.000,754944000.000,815080000.000
SalesRevenueNet,725743000.000,754944000.000,815080000.000
SalesRevenueServicesNet,517806000.000,535274000.000,579751000.000
SellingGeneralAndAdministrativeExpense,52382000.000,45343000.000,64073000.000
SeveranceCosts,,360000.000,
SeveranceCosts1,,,272000.000
ShareBasedCompensation,,,14217000.000
StockIssuedDuringPeriodSharesNewIssues,,,0.000
StockholdersEquityNoteStockSplitConversionRatio1,,,50.000
StockholdersEquityOtherShares,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1146000.000,1109000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,17000.000,103000.000
