,2011-09-30,2012-09-28,2013-09-27,2014-09-26
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,,473000.000,,
PaymentsForRestructuring,,,1076000.000,1236000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,448000.000,573000.000
PaymentsToAcquireOtherReceivables,,,,3981000.000
PaymentsToAcquirePropertyPlantAndEquipment,1490000.000,3532000.000,2817000.000,331000.000
ProceedsFromIssuanceOrSaleOfEquity,274000.000,126000.000,184000.000,266000.000
ProceedsFromLongTermCapitalLeaseObligations,,1085000.000,1017000.000,
ProceedsFromOtherOperatingActivities,,300000.000,,
ProductWarrantyAccrualPayments,,3948000.000,4026000.000,3279000.000
ProductWarrantyAccrualWarrantiesIssued,,4162000.000,3810000.000,2987000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,91000.000,986000.000,765000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,4000.000,,,
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,,769000.000,873000.000,580000.000
ResearchAndDevelopmentExpense,10748000.000,10592000.000,6977000.000,5883000.000
RestructuringCharges,,922000.000,3333000.000,662000.000
RestructuringCostsAndAssetImpairmentCharges,1060000.000,922000.000,,
RestructuringReserveAccrualAdjustment,,-57000.000,,
RestructuringReserveSettledWithCash,,2172000.000,,
RestructuringSettlementAndImpairmentProvisions,1060000.000,922000.000,3333000.000,662000.000
Revenues,186504000.000,171354000.000,166809000.000,179003000.000
SalesRevenueNet,186504000.000,171354000.000,166809000.000,179003000.000
SellingAndMarketingExpense,25929000.000,24842000.000,19595000.000,20739000.000
ShareBasedCompensation,2263000.000,1604000.000,1462000.000,1659000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,130884.000,48666.000,114653.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,3.660,1.720,2.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,831500.000,940500.000,943000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.920,1.450,2.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,769879.000,790996.000,724139.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.270,2.370,1.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,3000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,199420.000,163793.000,242038.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.030,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.150,11.070,10.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1820.000,,0.000
StockIssuedDuringPeriodValueNewIssues,274000.000,,,
StockIssuedDuringPeriodValueOther,,126000.000,184000.000,266000.000
StockIssuedDuringPeriodValueShareBasedCompensation,2263000.000,1604000.000,1462000.000,1659000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,723000.000,310000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,267000.000,386000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,19419000.000,,,21667000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,20083000.000,20757000.000,
WeightedAverageNumberOfSharesOutstandingBasic,19419000.000,,,21376000.000
