,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ComprehensiveIncomeNetOfTax,36617000.000,,,,31280000.000,-3213000.000,35444000.000,-85474000.000,8171000.000,11772000.000,-33506000.000,-6751000.000,22845000.000,24941000.000,-20000.000,-18138000.000,3204000.000,35007000.000,-6920000.000,6035000.000,29823000.000,7738000.000,17213000.000,-11138000.000,21386000.000,5018000.000
CostOfRevenue,219140000.000,247036000.000,249975000.000,240757000.000,245618000.000,248220000.000,241614000.000,245080000.000,258480000.000,259528000.000,255152000.000,268901000.000,274275000.000,295549000.000,293244000.000,281689000.000,279030000.000,291469000.000,301609000.000,299336000.000,305636000.000,303194000.000,293702000.000,308239000.000,309072000.000,304071000.000
CostsAndExpenses,313323000.000,364125000.000,354380000.000,329493000.000,354281000.000,369411000.000,339467000.000,454676000.000,361849000.000,354354000.000,450242000.000,404548000.000,385435000.000,415392000.000,404707000.000,403252000.000,384490000.000,401983000.000,409726000.000,418439000.000,418046000.000,415985000.000,402968000.000,431239000.000,419255000.000,444686000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,,,,,,,,,,,,,,,,,,,,-3189000.000,
Depreciation,,,6115000.000,,,,,,,,,,,,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,,,7496000.000,,,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,,,,,,,,,8006000.000,,,,8585000.000,,,,7808000.000,,,,7971000.000,,,,8571000.000,
EarningsPerShareBasic,0.500,0.420,0.730,0.880,0.460,0.190,0.560,-2.130,0.600,0.600,-1.290,-0.180,0.460,0.430,0.570,0.020,0.590,0.530,0.250,0.250,0.750,0.650,0.530,0.160,0.350,-0.130
EarningsPerShareDiluted,0.480,0.400,0.700,0.810,0.430,0.180,0.550,-2.080,0.580,0.580,-1.290,-0.140,0.450,0.420,0.550,0.020,0.570,0.520,0.250,0.240,0.730,0.640,0.520,0.160,0.340,-0.130
EffectOfExchangeRateOnCashAndCashEquivalents,339000.000,,,,289000.000,,,,-1598000.000,,,,-275000.000,,,,-3573000.000,,,,-1063000.000,,,,1253000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,0.346,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,43000.000,,,,55000.000,,,,124000.000,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,43000.000,,,,55000.000,,,,124000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,5500000.000,5800000.000,,5500000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,33600000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,16300000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,8300000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,9000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,20000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,10500000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,11400000.000,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,-19589000.000,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,1885000.000,,,,2514000.000,,,,71000.000,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,3626000.000,
GoodwillImpairmentLoss,,,,,,,,,,,83752000.000,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,8759000.000,,,,-10109000.000,,,,2514000.000,,,,-10037000.000,,,,-228000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,35183000.000,24735000.000,45589000.000,47620000.000,29025000.000,11274000.000,34964000.000,-72149000.000,33551000.000,46801000.000,-47261000.000,-1280000.000,28465000.000,27472000.000,34851000.000,10623000.000,35343000.000,35631000.000,16486000.000,17926000.000,48567000.000,41984000.000,31983000.000,5269000.000,21893000.000,-4629000.000
IncomeTaxExpenseBenefit,13385000.000,7823000.000,16150000.000,11866000.000,10594000.000,3527000.000,12251000.000,13728000.000,9871000.000,23315000.000,3360000.000,5859000.000,10348000.000,10225000.000,12329000.000,9702000.000,11657000.000,13922000.000,6177000.000,7577000.000,18386000.000,15437000.000,10292000.000,-1832000.000,7877000.000,527000.000
IncomeTaxesPaidNet,16995000.000,,,,26222000.000,,,,6970000.000,,,,11034000.000,,,,6134000.000,,,,824000.000,,,,4246000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,17694000.000,,,,16603000.000,,,,18815000.000,,,,15959000.000,,,,5619000.000,,,,287000.000,
IncreaseDecreaseInAccountsReceivable,45701000.000,,,,21996000.000,,,,47711000.000,,,,71474000.000,,,,41330000.000,,,,52047000.000,,,,52489000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-3608000.000,,,,-15627000.000,,,,2937000.000,,,,-684000.000,,,,5524000.000,,,,17561000.000,,,,3650000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,-67079000.000,,,,-28862000.000,,,,-93573000.000,,,,-74987000.000,,,,-65511000.000,,,,-92561000.000,
IncreaseDecreaseInNotesReceivableCurrent,13617000.000,,,,14481000.000,,,,227000.000,,,,26088000.000,,,,1003000.000,,,,-3853000.000,,,,-7153000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4116000.000,,,,7735000.000,,,,-531000.000,,,,-11927000.000,,,,-3583000.000,,,,-3824000.000,,,,-553000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,857000.000,884000.000,,963000.000,646000.000,160000.000,,595000.000,589000.000,,,356000.000,288000.000,414000.000,-683000.000,376000.000,451000.000,426000.000,-865000.000,131000.000,316000.000,350000.000,-516000.000,194000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,836000.000,647000.000,,1159000.000,229000.000,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,238000.000,554000.000,,705000.000,607000.000,555000.000,,622000.000,561000.000,,,663000.000,781000.000,616000.000,-1432000.000,564000.000,453000.000,462000.000,-984000.000,511000.000,463000.000,476000.000,-965000.000,524000.000,
InterestAndOtherIncome,,,486000.000,,3282000.000,-363000.000,1584000.000,1156000.000,937000.000,-387000.000,1152000.000,46000.000,1003000.000,,,,,,,,,,,,,
InterestExpense,15310000.000,14500000.000,14319000.000,14495000.000,15204000.000,15195000.000,13208000.000,13124000.000,12715000.000,13071000.000,12814000.000,12776000.000,12655000.000,12908000.000,12634000.000,12488000.000,12368000.000,12473000.000,11696000.000,6231000.000,6229000.000,6303000.000,6304000.000,5983000.000,5801000.000,6250000.000
InterestPaid,3015000.000,,,,2864000.000,,,,321000.000,,,,391000.000,,,,226000.000,,,,1255000.000,,,,762000.000,
NetCashProvidedByUsedInFinancingActivities,-186067000.000,,,,-1118000.000,,,,-30193000.000,,,,13042000.000,,,,5326000.000,,,,5181000.000,,,,2339000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-186067000.000,,,,-1118000.000,,,,-30193000.000,,,,13042000.000,,,,5326000.000,,,,5181000.000,,,,2339000.000,
NetCashProvidedByUsedInInvestingActivities,-47278000.000,,,,-23335000.000,,,,-21987000.000,,,,-30800000.000,,,,-8805000.000,,,,-6328000.000,,,,-5704000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-47278000.000,,,,-23335000.000,,,,-21987000.000,,,,-30800000.000,,,,-8805000.000,,,,-6328000.000,,,,-5704000.000,
NetCashProvidedByUsedInOperatingActivities,-39197000.000,,,,-57821000.000,,,,-2304000.000,,,,-110795000.000,,,,-51333000.000,,,,-33099000.000,,,,-93087000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-39197000.000,,,,-57821000.000,,,,-2304000.000,,,,-110795000.000,,,,-51333000.000,,,,-33099000.000,,,,-93087000.000,
NetIncomeLoss,21798000.000,16912000.000,29439000.000,35754000.000,18431000.000,7747000.000,22713000.000,-85877000.000,23680000.000,23486000.000,-50621000.000,-7139000.000,18117000.000,17247000.000,22522000.000,921000.000,23686000.000,21709000.000,10309000.000,10349000.000,30181000.000,26547000.000,21691000.000,7101000.000,14016000.000,-5156000.000
NonoperatingIncomeExpense,,,-13833000.000,,-11922000.000,-15558000.000,-11624000.000,-16818000.000,-11778000.000,-13458000.000,-11662000.000,-12730000.000,-11652000.000,-11460000.000,-11620000.000,-11283000.000,-12505000.000,-11523000.000,-29258000.000,-5839000.000,-3672000.000,-2178000.000,-3091000.000,-5412000.000,-5196000.000,-4658000.000
OperatingIncomeLoss,48493000.000,36312000.000,59422000.000,61220000.000,40947000.000,26832000.000,46588000.000,-55331000.000,45329000.000,60259000.000,-35599000.000,11450000.000,40117000.000,38932000.000,46471000.000,21906000.000,47848000.000,47154000.000,45744000.000,23765000.000,52239000.000,44162000.000,35074000.000,10681000.000,27089000.000,29000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,14819000.000,,,,12849000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,2168000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-10960000.000,12731000.000,,-15509000.000,-11714000.000,17115000.000,388000.000,4728000.000,7694000.000,-22542000.000,-19059000.000,-20482000.000,13298000.000,-17229000.000,-4314000.000,-358000.000,-18809000.000,-4478000.000,-18239000.000,7370000.000,10174000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-10960000.000,12731000.000,,-15509000.000,-11714000.000,17115000.000,388000.000,4728000.000,7694000.000,-22542000.000,-19059000.000,-20482000.000,13298000.000,-17229000.000,-4314000.000,-358000.000,-18809000.000,-4478000.000,-18239000.000,7370000.000,10174000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,12849000.000,,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,73000.000,,,,11000.000,,,,443000.000,,,,132000.000,,,,81000.000,,,,-12000.000,
PaidInKindInterest,2093000.000,,,,1933000.000,,,,670000.000,,,,675000.000,,,,671000.000,,,,497000.000,,,,496000.000,
PaymentsForPostemploymentBenefits,,,,,,,,,,,,,,,4500000.000,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,483000.000,,,,-16000.000,,,,-12000.000,,,,10000.000,,,,-71000.000,,,,-34000.000,,,,-127000.000,
PaymentsForRepurchaseOfCommonStock,209400000.000,,,,,,,,28758000.000,,,,4367000.000,,,,,,,,2903000.000,,,,36918000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,41842000.000,,,,18595000.000,,,,14676000.000,,,,15611000.000,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,4953000.000,,,,4756000.000,,,,7323000.000,,,,15179000.000,,,,8876000.000,,,,6362000.000,,,,5831000.000,
ProceedsFromContributionsFromAffiliates,,,,,,,,,,,,,,,,,1380000.000,,,,2590000.000,,,,3069000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,-999000.000,,,,-647000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,25000000.000,,,,,,,,,,,,20000000.000,,,,,,,,7000000.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,161000.000,,,,-370000.000,,,,-224000.000,,,,-101000.000,,,,-85000.000,,,,-135000.000,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,37000000.000,
ProvisionForDoubtfulAccounts,2573000.000,3200000.000,3700000.000,3113000.000,4569000.000,2500000.000,2400000.000,4710000.000,4094000.000,3400000.000,2900000.000,2941000.000,4442000.000,4200000.000,3200000.000,6410000.000,2998000.000,3600000.000,3800000.000,5166000.000,437000.000,3900000.000,1600000.000,2975000.000,3551000.000,2400000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,872000.000,,,,156000.000,,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,6000000.000,5100000.000,,6500000.000,5100000.000,4200000.000,4400000.000,4000000.000,3500000.000,4200000.000,4100000.000,4500000.000,4600000.000,4700000.000,5500000.000,5900000.000,4800000.000,4000000.000,4800000.000,4000000.000,4500000.000,4500000.000,4500000.000,4200000.000,4300000.000
RestrictedStockExpense,,,,,,,,,,,,,,,,,2124000.000,,,,1842000.000,,,,,
RestructuringReserveAccrualAdjustment,,,,,,,,,,,,,,,800000.000,,,,,,,,,,,
Revenues,361816000.000,400437000.000,413802000.000,390713000.000,395228000.000,396243000.000,386055000.000,399345000.000,407178000.000,414613000.000,414643000.000,415998000.000,425552000.000,454324000.000,451178000.000,425158000.000,432338000.000,449137000.000,455470000.000,442204000.000,470285000.000,460147000.000,438042000.000,441920000.000,446344000.000,444715000.000
SalesRevenueNet,361816000.000,400437000.000,413802000.000,390713000.000,395228000.000,396243000.000,386055000.000,399345000.000,407178000.000,414613000.000,414643000.000,415998000.000,425552000.000,454324000.000,451178000.000,425158000.000,432338000.000,449137000.000,455470000.000,442204000.000,470285000.000,460147000.000,438042000.000,441920000.000,446344000.000,444715000.000
SegmentReportingInformationAmortizationExpense,,5498000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationDepreciationExpense,,5866000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,,400437000.000,413802000.000,,395228000.000,396243000.000,386055000.000,399345000.000,407178000.000,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedAmount,,-17359000.000,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,88729000.000,94819000.000,98562000.000,91185000.000,102589000.000,92460000.000,88909000.000,94058000.000,96647000.000,96325000.000,94513000.000,107196000.000,108387000.000,107032000.000,102461000.000,115965000.000,102214000.000,109045000.000,105058000.000,116351000.000,103609000.000,108245000.000,106220000.000,116478000.000,107295000.000,107342000.000
ShareBasedCompensation,6807000.000,,,,10553000.000,,,,10055000.000,,,,9503000.000,,,,6736000.000,,,,6158000.000,,,,7281000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,,,,,,,,,200000.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,69000.000,,,,103000.000,,,,115000.000,,,,133000.000,,,,89000.000,,,,69000.000,,,,51000.000,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,965722.000,,,,755762.000,,,,645593.000,183105.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-2475000.000,,,,-4081000.000,,,,-3944000.000,,,,-4557000.000,,,,-3297000.000,,,,-2375000.000,,,,-2115000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,3256000.000,,,,2539000.000,,,,2395000.000,,,,5741000.000,,,,1313000.000,,,,1393000.000,
StockRepurchasedAndRetiredDuringPeriodValue,209400000.000,,,,,,,,28758000.000,,,,,,,,,,,,2903000.000,,,,36918000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,42518000.000,42267000.000,,43185000.000,42074000.000,41102000.000,-86045000.000,40620000.000,40293000.000,39094000.000,-80819000.000,40457000.000,40750000.000,40819000.000,-81297000.000,41324000.000,41696000.000,41982000.000,-83273000.000,41148000.000,41599000.000,42065000.000,-83103000.000,41245000.000,39555000.000
WeightedAverageNumberOfSharesOutstandingBasic,,40587000.000,40182000.000,,40358000.000,40592000.000,40387000.000,-81021000.000,39403000.000,39143000.000,39094000.000,-78452000.000,39438000.000,39681000.000,39789000.000,-79182000.000,40384000.000,40792000.000,41094000.000,-81424000.000,40506000.000,40820000.000,41239000.000,-81622000.000,40527000.000,39555000.000
