,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DisposalGroupIncludingDiscontinuedOperationRevenue,4509000.000,16191000.000,279000.000,,
DistributionsPerLimitedPartnershipUnitOutstanding,1.350,,,,
Dividends,117592000.000,149461000.000,158487000.000,178506000.000,218697000.000
EarningsPerShareBasic,0.660,0.990,0.590,1.030,0.760
EarningsPerShareDiluted,0.650,0.980,0.580,1.020,0.750
ExtinguishmentOfDebtGainLossNetOfTax,-1591000.000,-332000.000,0.000,-1770000.000,-12841000.000
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,2475000.000,52699000.000,21197000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-12841000.000
GeneralAndAdministrativeExpense,22965000.000,16666000.000,18935000.000,20838000.000,22493000.000
HomeBuildingRevenue,8574000.000,2483000.000,4018000.000,4964000.000,4606000.000
ImpairmentOfRealEstate,,,2443000.000,0.000,4895000.000
IncomeLossFromContinuingOperations,53188000.000,45593000.000,60153000.000,115991000.000,99061000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,3558000.000,1843000.000,1231000.000,2070000.000,1562000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,57471000.000,48456000.000,62692000.000,119303000.000,101773000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,56746000.000,47436000.000,61384000.000,118061000.000,100623000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.620,0.430,0.560,1.030,0.760
IncomeLossFromContinuingOperationsPerDilutedShare,0.610,0.420,0.560,1.020,0.750
IncomeLossFromDiscontinuedOperationsNetOfTax,3492000.000,59755000.000,2720000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,44000.000,704000.000,34000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,3448000.000,59051000.000,2686000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.040,0.560,0.030,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.040,0.560,0.020,0.000,0.000
IncomeLossFromEquityMethodInvestments,444000.000,0.000,0.000,,
IncomeTaxExpenseBenefit,725000.000,1020000.000,1308000.000,1242000.000,1150000.000
IncomeTaxExpenseBenefitContinuingOperations,-725000.000,,,,
IncomeTaxesPaid,466000.000,668000.000,1066000.000,1078000.000,1094000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6684000.000,5036000.000,1453000.000,-4001000.000,-83000.000
IncreaseDecreaseInAccountsReceivable,8750000.000,-4621000.000,959000.000,9397000.000,-8709000.000
IncreaseDecreaseInDepositOtherAssets,,970000.000,,,
IncreaseDecreaseInIncomeTaxes,725000.000,1020000.000,1308000.000,1242000.000,
IncreaseDecreaseInOtherOperatingAssets,-17974000.000,15072000.000,12632000.000,23475000.000,15905000.000
IncreaseDecreaseInOtherOperatingLiabilities,7095000.000,9738000.000,7176000.000,17136000.000,-1874000.000
IncreaseDecreaseInRestrictedCash,129000.000,1461000.000,-1623000.000,-2955000.000,-1918000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,1041000.000,-3263000.000,-1507000.000,-1656000.000,-2032000.000
InterestCostsCapitalized,9800000.000,10000000.000,8800000.000,9600000.000,12300000.000
InterestExpense,56577000.000,78028000.000,90362000.000,87789000.000,78687000.000
InterestPaid,66599000.000,100305000.000,113251000.000,89336000.000,92502000.000
InvestmentIncomeInterest,1760000.000,3005000.000,4168000.000,4421000.000,5481000.000
LeaseAndRentalExpense,2795000.000,4965000.000,6200000.000,7500000.000,
LitigationSettlementExpense,,2800000.000,,,
ManagementFeesRevenue,6893000.000,7514000.000,7669000.000,8813000.000,9724000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,2665000.000,789000.000,287000.000,635000.000,376000.000
MinorityInterestDecreaseFromRedemptions,,24908000.000,,1065000.000,7311000.000
NetCashProvidedByUsedInFinancingActivities,1275832000.000,280618000.000,155648000.000,-29934000.000,-271052000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1275832000.000,280618000.000,155648000.000,-29934000.000,-271052000.000
NetCashProvidedByUsedInInvestingActivities,-1479815000.000,-509999000.000,-429235000.000,-239455000.000,-31556000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1479815000.000,-509999000.000,-429235000.000,-239455000.000,-31556000.000
NetCashProvidedByUsedInOperatingActivities,203038000.000,246678000.000,259898000.000,260986000.000,308089000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,203038000.000,246678000.000,259898000.000,260986000.000,308089000.000
NetIncomeLoss,56636000.000,104644000.000,62839000.000,115991000.000,99061000.000
NetIncomeLossAllocatedToLimitedPartners,,,,1282000.000,0.000
NetIncomeLossAttributableToNoncontrollingInterest,3602000.000,2547000.000,1265000.000,2070000.000,1562000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,114905000.000,97723000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,55788000.000,,,116187000.000,97723000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,645823000.000,107250000.000,0.000,69423000.000,0.000
NonoperatingIncomeExpense,-58444000.000,-83297000.000,-92294000.000,-37601000.000,-71370000.000
OperatingExpenses,375375000.000,525709000.000,578929000.000,596477000.000,613218000.000
OperatingIncomeLoss,115915000.000,131753000.000,154986000.000,156904000.000,173143000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,-3301000.000,5226000.000,-4859000.000,464000.000,1763000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-3301000.000,5226000.000,-4859000.000,-170000.000,1350000.000
OtherDepreciationAndAmortization,,,,,217907000.000
OtherNonoperatingIncome,411000.000,-2666000.000,,,
OtherNonoperatingIncomeExpense,400000.000,-2700000.000,186000.000,388000.000,0.000
OtherRealEstateRevenue,1605000.000,2614000.000,3112000.000,3109000.000,3206000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,0.000
PaymentsForProceedsFromLoansReceivable,,,,,0.000
PaymentsForProceedsFromOtherInvestingActivities,-405000.000,,-894000.000,7033000.000,-4991000.000
PaymentsForRepurchaseOfCommonStock,,,,3871000.000,0.000
PaymentsOfDebtExtinguishmentCosts,1591000.000,332000.000,0.000,1770000.000,23827000.000
PaymentsOfDebtIssuanceCosts,10010000.000,10507000.000,5021000.000,4330000.000,831000.000
PaymentsOfDividendsMinorityInterest,4111000.000,2612000.000,2285000.000,2964000.000,2517000.000
PaymentsOfStockIssuanceCosts,56320000.000,0.000,1340000.000,3250000.000,32923000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,2977000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,0.000,,1065000.000,7254000.000
PaymentsToAcquireLand,40271000.000,25649000.000,3627000.000,49927000.000,856000.000
PaymentsToAcquireLandHeldForUse,,,27668000.000,0.000,0.000
PaymentsToAcquireLeasesHeldForInvestment,,,,,6650000.000
PaymentsToAcquireLoansReceivable,,52138000.000,0.000,5176000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1436000.000,2594000.000,3457000.000,3621000.000,3655000.000
PaymentsToAcquireRealEstateHeldForInvestment,1106047000.000,234326000.000,74641000.000,291352000.000,102804000.000
ProceedsFromCollectionOfLoansReceivable,,,2984000.000,7483000.000,0.000
ProceedsFromConstructionLoansPayable,105428000.000,15833000.000,28109000.000,258000.000,4454000.000
ProceedsFromInsuranceSettlementInvestingActivities,,636000.000,758000.000,388000.000,0.000
ProceedsFromIssuanceOfCommonStock,1391750000.000,0.000,89317000.000,216666000.000,816065000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,398636000.000,399444000.000,399244000.000,
ProceedsFromIssuanceOfUnsecuredDebt,150000000.000,250000000.000,0.000,0.000,150000000.000
ProceedsFromLinesOfCredit,638000000.000,609055000.000,615900000.000,720200000.000,376000000.000
ProceedsFromSaleOfLandHeldForUse,,,1502000.000,249000.000,
ProceedsFromSaleOfLandHeldforinvestment,,2000000.000,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,43343000.000,180465000.000,8599000.000,427055000.000,571424000.000
ProceedsFromUnsecuredNotesPayable,,,,,0.000
ProfitLoss,60238000.000,107191000.000,64104000.000,118061000.000,100623000.000
RepaymentsOfLinesOfCredit,665000000.000,732605000.000,611850000.000,893800000.000,345600000.000
RepaymentsOfSecuredDebt,11575000.000,15323000.000,16015000.000,14450000.000,15120000.000
RepaymentsOfSeniorDebt,,0.000,,,
RepaymentsOfUnsecuredDebt,,,,,600000000.000
Revenues,491290000.000,657462000.000,733915000.000,753381000.000,786361000.000
SalesRevenueNet,491290000.000,657462000.000,733915000.000,753381000.000,786361000.000
ShareBasedCompensation,5350000.000,6625000.000,7164000.000,8161000.000,10043000.000
StockIssued1,-15000000.000,3451000.000,0.000,14182000.000,11292000.000
StockIssuedDuringPeriodValueConversionOfUnits,1217000.000,23000.000,602000.000,3036000.000,11292000.000
StockIssuedDuringPeriodValueNewIssues,1334907000.000,,87718000.000,212683000.000,782241000.000
StockRedeemedOrCalledDuringPeriodValue,,,,3061000.000,
UndistributedEarningsAllocatedToParticipatingSecurities,848000.000,927000.000,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,84711584.000,,,,
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,85309451.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,597867.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,105382320.000,105711420.000,114032222.000,130018729.000
WeightedAverageNumberOfSharesOutstandingBasic,84711584.000,104760502.000,105032155.000,111987361.000,129228748.000
