,2011-06-30,2011-11-14,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DebtWeightedAverageInterestRate,,,,,,,,0.047,0.045,0.050,0.050,0.040,0.041,0.041,0.039,0.036,0.036,0.038,0.039,0.039,0.040,
DeferredCostsLeasingNet,107591000.000,,129291000.000,134356000.000,159863000.000,177424000.000,178116000.000,144204000.000,145698000.000,114824000.000,125195000.000,121436000.000,126909000.000,144364000.000,126772000.000,147435000.000,152055000.000,137447000.000,143656000.000,154334000.000,0.000,0.000
DeferredFinanceCostsNet,7914000.000,,5286000.000,4918000.000,4551000.000,4183000.000,4877000.000,8041000.000,7612000.000,3548000.000,3272000.000,3267000.000,5203000.000,4744000.000,3476000.000,3118000.000,2580000.000,2084000.000,1700000.000,1500000.000,1100000.000,300000.000
DeferredRentReceivablesNet,,,,,54200000.000,55100000.000,56200000.000,50700000.000,50600000.000,40400000.000,40900000.000,41700000.000,41900000.000,43900000.000,40500000.000,41200000.000,41400000.000,34800000.000,36900000.000,39800000.000,,
DepositAssets,,,,,,,117100000.000,,,,117200000.000,,,,,,,,,,,
DerivativeLiabilities,89101000.000,,109891000.000,106123000.000,108517000.000,107778000.000,101211000.000,94925000.000,81667000.000,72924000.000,67652000.000,61911000.000,58089000.000,50924000.000,34393000.000,31200000.000,26866000.000,22944000.000,17448000.000,13491000.000,0.000,0.000
DividendsPayableCurrentAndNoncurrent,29460000.000,,30215000.000,28840000.000,28976000.000,29434000.000,29573000.000,226205000.000,15817000.000,15746000.000,15672000.000,15238000.000,15344000.000,15446000.000,15403000.000,15004000.000,15136000.000,15251000.000,15219000.000,15026000.000,14994000.000,0.000
DueToRelatedPartiesCurrentAndNoncurrent,5507000.000,,5823000.000,4501000.000,8953000.000,6803000.000,7158000.000,13590000.000,4673000.000,3497000.000,3686000.000,4145000.000,5139000.000,5274000.000,4694000.000,8080000.000,5305000.000,4049000.000,4501000.000,4572000.000,5667000.000,3438000.000
EarnestMoneyDeposits,,,,,,,,,,,30000000.000,0.000,0.000,0.000,15000000.000,0.000,0.000,0.000,0.000,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,4166592000.000,3927304000.000,3685935000.000,3557418000.000,3871164000.000,3004459000.000,2918371000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,,1116789000.000,1196328000.000,1104549000.000,1044640000.000,1347162000.000,1030370000.000,1047004000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,4166592000.000,3927304000.000,3685935000.000,3557418000.000,3871164000.000,3004459000.000,2918371000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,404052000.000,402349000.000,378419000.000,381005000.000,808967000.000,271706000.000,268871000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,182567000.000,,160093000.000,151200000.000,142668000.000,134515000.000,127589000.000,105667000.000,101004000.000,73298000.000,69911000.000,188800000.000,172591000.000,158380000.000,145688000.000,159523000.000,163128000.000,135084000.000,124265000.000,115196000.000,0.000,0.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,348215000.000,,348986000.000,342065000.000,333779000.000,354419000.000,329418000.000,300888000.000,388970000.000,327021000.000,393695000.000,226479000.000,234227000.000,212169000.000,187668000.000,164079000.000,146803000.000,139231000.000,100455000.000,97249000.000,86707000.000,77451000.000
Liabilities,1654688000.000,,1698302000.000,1689829000.000,1719408000.000,1733886000.000,1713388000.000,1699542000.000,1483972000.000,1059155000.000,1062082000.000,1482453000.000,1411999000.000,1395979000.000,1139154000.000,1312999000.000,1312904000.000,1147150000.000,1121180000.000,1101097000.000,966462000.000,199501000.000
LiabilitiesAndStockholdersEquity,2943334000.000,,2912012000.000,2879103000.000,2826153000.000,2836627000.000,2767209000.000,2705159000.000,2536061000.000,2205594000.000,2182723000.000,2625753000.000,2575338000.000,2526322000.000,2228992000.000,2433069000.000,2411651000.000,2219189000.000,2183731000.000,2157919000.000,2009813000.000,1418831000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,813925000.000,62121000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,410083000.000,410083000.000,73740000.000,73740000.000,73739000.000,73741000.000,72328000.000,72328000.000,72327000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,605255000.000,,,,2659000.000,,,,20280000.000,,,,370363000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,284433000.000,284433000.000,336343000.000,536343000.000,536343000.000,305343000.000,1413000.000,5790000.000,205790000.000,204376000.000,0.000,0.000,0.000,0.000,0.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,22291000.000,22291000.000,284433000.000,443836000.000,442966000.000,394786000.000,305343000.000,305642000.000,411642000.000,390300000.000,204377000.000,204377000.000,204377000.000,204377000.000,0.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,3757000.000,3757000.000,22291000.000,22291000.000,22291000.000,21226000.000,393915000.000,393297000.000,392403000.000,390239000.000,269300000.000,398300000.000,401700000.000,291700000.000,204377000.000,204377000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,458755000.000,458755000.000,3757000.000,3757000.000,3757000.000,2752000.000,21226000.000,26851000.000,26851000.000,20280000.000,374041000.000,373116000.000,372197000.000,371283000.000,278700000.000,411927000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,88213000.000,87526000.000,576000.000,,382274000.000,1495000.000,83635000.000,,49797000.000,40281000.000,407000.000,,221320000.000,,
MinorityInterest,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NotesPayable,1327966000.000,,1338224000.000,1337814000.000,1337409000.000,1336997000.000,1323564000.000,1166095000.000,1164707000.000,797121000.000,795715000.000,1185597000.000,1110005000.000,1088379000.000,867658000.000,1025362000.000,1018430000.000,867730000.000,852245000.000,836583000.000,0.000,0.000
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,1115340000.000,889200000.000,1000000000.000,1000000000.000,884700000.000,866300000.000,847500000.000,,0.000
OffMarketLeaseUnfavorable,55520000.000,,49279000.000,46545000.000,43919000.000,40746000.000,38551000.000,28102000.000,26546000.000,10779000.000,9846000.000,35650000.000,33036000.000,30944000.000,28762000.000,30281000.000,32445000.000,31061000.000,29699000.000,28619000.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,1247046000.000,1304470000.000,1298596000.000,1163312000.000,1136619000.000,797562000.000,805773000.000,1125366000.000,1151188000.000,1198756000.000,1102905000.000,1197099000.000,1253801000.000,1032079000.000,1067737000.000,1138895000.000,1124312000.000,541705000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,100518000.000,48818000.000,193464000.000,126085000.000,85814000.000,32529000.000,128422000.000,131322000.000,85928000.000,43075000.000,157539000.000,,,,155147000.000,119794000.000,77734000.000,25769000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,142348000.000,151365000.000,128465000.000,117874000.000,119958000.000,87031000.000,77108000.000,100720000.000,106778000.000,114391000.000,91534000.000,96883000.000,105552000.000,97902000.000,92609000.000,105664000.000,110664000.000,63491000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,153717000.000,167650000.000,158393000.000,139625000.000,141807000.000,104435000.000,92641000.000,120818000.000,126214000.000,134870000.000,107448000.000,114858000.000,123480000.000,116036000.000,108127000.000,119537000.000,123711000.000,73681000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,161809000.000,175653000.000,174273000.000,154955000.000,157227000.000,118991000.000,110232000.000,145228000.000,146566000.000,153391000.000,126914000.000,134494000.000,142524000.000,135240000.000,126991000.000,135708000.000,139362000.000,89441000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,180035000.000,190520000.000,181594000.000,160906000.000,164046000.000,124769000.000,124669000.000,166288000.000,166416000.000,170784000.000,143668000.000,152273000.000,158987000.000,150489000.000,144900000.000,152031000.000,153768000.000,102014000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,123696000.000,84390000.000,39446000.000,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,508619000.000,570464000.000,462407000.000,463867000.000,467767000.000,329807000.000,272701000.000,460990000.000,519286000.000,582245000.000,475802000.000,574895000.000,638868000.000,492966000.000,439963000.000,506161000.000,519073000.000,187309000.000
OtherAssets,4832000.000,,3176000.000,4210000.000,5092000.000,3432000.000,3121000.000,4140000.000,4005000.000,3084000.000,31972000.000,3782000.000,3191000.000,3004000.000,17810000.000,3735000.000,3664000.000,2606000.000,2567000.000,4411000.000,0.000,0.000
OtherAssetsMiscellaneous,,,,,722000.000,928000.000,880000.000,858000.000,765000.000,1049000.000,769000.000,1559000.000,1524000.000,1379000.000,1549000.000,1278000.000,1447000.000,1314000.000,1357000.000,1426000.000,,
OtherLiabilities,14901000.000,,15259000.000,15427000.000,14607000.000,12804000.000,16262000.000,12844000.000,11025000.000,11191000.000,11128000.000,17689000.000,16916000.000,15520000.000,14799000.000,15371000.000,14416000.000,14882000.000,16603000.000,16295000.000,0.000,0.000
OtherRestrictedAssets,110135000.000,,110915000.000,110735000.000,110149000.000,110049000.000,120886000.000,120051000.000,120125000.000,119430000.000,119786000.000,119433000.000,120192000.000,119992000.000,3049000.000,2344000.000,1752000.000,1799000.000,1288000.000,1281000.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,500000.000,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
PreferredStockSharesIssued,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,0.000,,,,,,,,,
PrepaidInsurance,,,,,2167000.000,1474000.000,972000.000,282000.000,2001000.000,1384000.000,686000.000,220000.000,1150000.000,1341000.000,724000.000,213000.000,1682000.000,998000.000,663000.000,207000.000,,
PrepaidTaxes,,,,,2203000.000,1030000.000,1269000.000,3000000.000,1239000.000,651000.000,517000.000,2003000.000,517000.000,284000.000,537000.000,2244000.000,535000.000,294000.000,547000.000,2778000.000,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,1884332000.000,1875304000.000,1863434000.000,1647374000.000,1635206000.000,1266282000.000,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,233908000.000,,,,178720000.000,,,,206460000.000,,,,167200000.000,,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,233908000.000,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,1291564000.000,,,,795715000.000,,,,615658000.000,,,,592040000.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,1729132000.000,,,,1185833000.000,,,,1452900000.000,,,,1427955000.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,368210000.000,,,,249466000.000,,,,388218000.000,,,,437701000.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,2097342000.000,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,43935000.000,,,,33888000.000,,,,34395000.000,,,,43809000.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,1685215000.000,,,,1151595000.000,,,,1418522000.000,,,,1384146000.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,368192000.000,,,,249816000.000,,,,388201000.000,,,,437701000.000,,,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,,1600000000.000,,,,1900000000.000,,,,1900000000.000,,,
RealEstateGrossAtCarryingValue,,,,,,,2097342000.000,,,,1435299000.000,,,,1841118000.000,,,,1865656000.000,,,
RealEstateInvestmentPropertyNet,1965951000.000,,1950126000.000,1939781000.000,,,,,,,1256579000.000,1826558000.000,1769367000.000,1761534000.000,1634658000.000,1797378000.000,1831135000.000,1707962000.000,1698456000.000,1690231000.000,0.000,0.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,,,,,,,,3438000.000
RetainedEarningsAccumulatedDeficit,-271579000.000,,-301710000.000,-307271000.000,-366071000.000,-349781000.000,-378017000.000,-220336000.000,-142656000.000,-27049000.000,-29951000.000,12300000.000,52484000.000,38078000.000,17649000.000,64936000.000,62322000.000,53077000.000,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,69152000.000,,76968000.000,82178000.000,86201000.000,90270000.000,92404000.000,85644000.000,88782000.000,92407000.000,91376000.000,96458000.000,100486000.000,103464000.000,108911000.000,112649000.000,116398000.000,122882000.000,126637000.000,130386000.000,131876000.000,133942000.000
StockholdersEquity,1288646000.000,,1213710000.000,1189274000.000,1106745000.000,1102741000.000,1053821000.000,1005617000.000,1052089000.000,1146439000.000,1120641000.000,1143300000.000,1163339000.000,1130343000.000,1089838000.000,1120070000.000,1098747000.000,1072039000.000,1062551000.000,1056822000.000,1043351000.000,1219330000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1288646000.000,,1213710000.000,1189274000.000,1106745000.000,1102741000.000,1053821000.000,1005617000.000,1052089000.000,1146439000.000,1120641000.000,1143300000.000,1163339000.000,1130343000.000,1089838000.000,1120070000.000,1098747000.000,1072039000.000,1062551000.000,1056822000.000,1043351000.000,1219330000.000
ValuationAllowancesAndReservesBalance,,,,,,,6091000.000,,,,4636000.000,,,,4499000.000,,,,4096000.000,,,
