,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31
EarningsPerShareDiluted,-0.020,-0.070,-0.110,-0.030,,-0.100,0.060,0.160,0.220,,,-0.210,,-0.130,0.020,0.800,0.250,,0.010,0.060,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,-69000.000,,,,-13000.000,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,1.070,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,,,,,,,,0.000,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,-724000.000,-184000.000,-50000.000,29000.000,-109000.000,,,
ForeignCurrencyTransactionLossBeforeTax,,,,,,,,,,,,,,724000.000,,,,108000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,3000.000,,,,,,,,,,,,-2000.000,,,
GeneralAndAdministrativeExpense,914000.000,1183000.000,967000.000,913000.000,1083000.000,1418000.000,1214000.000,973000.000,1157000.000,1143000.000,1287000.000,1730000.000,1718000.000,1671000.000,1417000.000,1222000.000,1412000.000,1412000.000,2039000.000,1073000.000,1213000.000
GrossProfit,3947000.000,3982000.000,3481000.000,3706000.000,3642000.000,3822000.000,4210000.000,4390000.000,5284000.000,3564000.000,4144000.000,3672000.000,5151000.000,4871000.000,4423000.000,4499000.000,5526000.000,4877000.000,5114000.000,5047000.000,5137000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-71000.000,-242000.000,-402000.000,-273000.000,-121000.000,-376000.000,259000.000,669000.000,875000.000,-226000.000,327000.000,-879000.000,-513000.000,-682000.000,-61000.000,308000.000,862000.000,58000.000,170000.000,533000.000,-3612000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-280000.000,,-383000.000,252000.000,652000.000,836000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.070,,-0.100,0.060,0.160,0.220,-0.060,0.070,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.070,,-0.100,0.060,0.160,0.220,-0.060,0.070,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,0.040,,0.000,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,0.040,,0.000,0.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,10000.000,7000.000,7000.000,7000.000,4000.000,7000.000,7000.000,17000.000,39000.000,17000.000,19000.000,10000.000,-237000.000,-141000.000,-143000.000,-3115000.000,-150000.000,62000.000,125000.000,273000.000,463000.000
IncomeTaxesPaid,,,,,,16000.000,,,,53000.000,,,,15000.000,,,,98000.000,,,
IncreaseDecreaseInAccountsPayable,,-189000.000,,,,-88000.000,,,,-206000.000,,,,-35000.000,,,,336000.000,,,
IncreaseDecreaseInAccountsReceivable,,-1063000.000,,,,176000.000,,,,-2490000.000,,,,371000.000,,,,176000.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,9000.000,,,,-3000.000,,,,-286000.000,,,,63000.000,,,,27000.000,,,
IncreaseDecreaseInDeferredRevenue,,-218000.000,,,,314000.000,,,,75000.000,,,,58000.000,,,,-25000.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,-202000.000,,,,-256000.000,,,,-756000.000,,,,-39000.000,,,,-613000.000,,,
IncreaseDecreaseInInventories,,419000.000,,,,207000.000,,,,516000.000,,,,132000.000,,,,233000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-37000.000,,,,-120000.000,,,,-82000.000,,,,-177000.000,,,,-547000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,10000.000,
InterestIncomeExpenseNet,,,,,,,,,,,,-4000.000,,-58000.000,-74000.000,-65000.000,-50000.000,-66000.000,-49000.000,-68000.000,-5000.000
InterestPaid,,,,,,,,,,,,,,32000.000,,,,37000.000,,,
InvestmentIncomeInterest,10000.000,4000.000,,3000.000,,,1000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,46000.000,,,,58000.000,,,,19000.000,,,,-142000.000,,,,-85000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,46000.000,,,,58000.000,,,,19000.000,,,,-142000.000,,,,-85000.000,,,
NetCashProvidedByUsedInInvestingActivities,,1000.000,,,,-317000.000,,,,-369000.000,,,,-176000.000,,,,-207000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,1000.000,,,,-317000.000,,,,-369000.000,,,,-176000.000,,,,-207000.000,,,
NetCashProvidedByUsedInOperatingActivities,,166000.000,,,,-484000.000,,,,880000.000,,,,12000.000,,,,339000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,166000.000,,,,-484000.000,,,,880000.000,,,,12000.000,,,,339000.000,,,
NetIncomeLoss,-81000.000,-249000.000,-409000.000,-133000.000,790000.000,-383000.000,252000.000,652000.000,836000.000,-243000.000,308000.000,-889000.000,-276000.000,-541000.000,82000.000,3423000.000,1012000.000,-4000.000,45000.000,260000.000,-4075000.000
OperatingExpenses,4026000.000,4228000.000,3883000.000,3982000.000,3765000.000,4198000.000,3952000.000,3721000.000,4409000.000,3790000.000,3817000.000,4489000.000,5202000.000,4771000.000,4226000.000,4076000.000,4643000.000,4644000.000,5311000.000,4253000.000,8584000.000
OperatingIncomeLoss,-79000.000,-246000.000,-402000.000,-276000.000,-123000.000,-376000.000,258000.000,669000.000,875000.000,,327000.000,-817000.000,,100000.000,197000.000,423000.000,883000.000,233000.000,-197000.000,794000.000,-3447000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,-20000.000,,-106000.000,-21000.000,5000.000,-27000.000,-3000.000,-6000.000,0.000,31000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,-909000.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-1000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,2000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,5000.000,,,,,,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,-40000.000,-35000.000,-22000.000,0.000,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,5000.000,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,240000.000,,,,317000.000,,,,369000.000,,,,176000.000,,,,207000.000,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,1000000.000,,,,,,,,0.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,11000.000,,,,68000.000,,,,67000.000,,,,65000.000,,,,50000.000,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,241000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,40000.000,,,,,,,,,,140000.000,,,,,,,,,
ProvisionForDoubtfulAccounts,,-3000.000,,,,7000.000,,,,4000.000,,,,,,,,-5000.000,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,200000.000,,,,133000.000,,,
ResearchAndDevelopmentExpense,1012000.000,866000.000,870000.000,825000.000,685000.000,647000.000,640000.000,591000.000,363000.000,624000.000,640000.000,750000.000,791000.000,810000.000,734000.000,694000.000,693000.000,673000.000,678000.000,665000.000,662000.000
Revenues,6847000.000,7059000.000,6282000.000,6895000.000,6922000.000,7008000.000,7563000.000,7928000.000,9141000.000,6304000.000,7427000.000,6597000.000,9704000.000,8943000.000,8730000.000,9239000.000,10555000.000,9251000.000,9431000.000,9859000.000,11499000.000
RevenuesFromExternalCustomers,,,,6895000.000,,7008000.000,7563000.000,7928000.000,,6304000.000,7427000.000,,,,,,,,,,
SalesRevenueGoodsNet,5761000.000,5976000.000,5140000.000,5876000.000,5847000.000,5806000.000,6360000.000,6611000.000,7739000.000,4959000.000,5798000.000,4980000.000,7926000.000,7293000.000,7042000.000,7567000.000,8734000.000,7542000.000,7694000.000,8143000.000,9684000.000
SalesRevenueNet,6847000.000,7059000.000,6282000.000,6895000.000,6922000.000,7008000.000,7563000.000,7928000.000,9141000.000,6304000.000,7427000.000,6597000.000,9704000.000,8943000.000,8730000.000,9239000.000,10555000.000,9251000.000,9431000.000,9859000.000,11499000.000
SalesRevenueServicesNet,1086000.000,1083000.000,1142000.000,1019000.000,1075000.000,1202000.000,1203000.000,1317000.000,1402000.000,1345000.000,1629000.000,1617000.000,1778000.000,1650000.000,1688000.000,1672000.000,1821000.000,1709000.000,1737000.000,1716000.000,1815000.000
SellingAndMarketingExpense,1995000.000,2071000.000,1937000.000,2132000.000,1889000.000,2126000.000,2094000.000,2152000.000,2884000.000,2016000.000,1884000.000,2002000.000,2617000.000,2241000.000,2011000.000,2105000.000,2474000.000,2501000.000,2534000.000,2456000.000,3023000.000
SellingGeneralAndAdministrativeExpense,,,,,,29000.000,,,,,,,,,,,,,,,
SeveranceCosts,,,,,,56000.000,,,,,,,,,,,,,,,
ShareBasedCompensation,,137000.000,,,,101000.000,,,,127000.000,,,,113000.000,,131000.000,,144000.000,204000.000,175000.000,156000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,2000.000,,,,,,,,1333.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,5.800,,,,,,,,6.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,4000.000,,,,667.000,,,,667.000,,,,666.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,5.100,,,,5.800,,,,5.800,,,,5.800,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,0.777,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.007,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,100000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,1000.000,,0.000,118000.000,14000.000,229000.000,,0.000,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,13502.000,,,,500.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,6.810,,,,6.760,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,5900.000,,,,,,,,,,,,25305.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,5.330,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,6.760,,,,,,,,,,,,6.620,,,
StandardProductWarrantyAccrualPeriodIncreaseDecrease,,-19000.000,,,,-7000.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,10079.000,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,,,,,,,,13000.000,,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,47000.000,,,,21000.000,,,,-1000.000,,,,-45000.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,3792000.000,3780000.000,3797000.000,3847000.000,-7596000.000,3891000.000,3994000.000,4083000.000,-7923000.000,4135000.000,4237000.000,4187000.000,-8388000.000,4204000.000,4248000.000,4260000.000,-8465000.000,4280000.000,4319000.000,4339000.000,-8626000.000
WeightedAverageNumberOfSharesOutstandingBasic,3792000.000,3780000.000,3797000.000,3847000.000,-7596000.000,3891000.000,3930000.000,4015000.000,-7854000.000,4135000.000,4163000.000,4187000.000,-8314000.000,4204000.000,4227000.000,4251000.000,-8444000.000,4280000.000,4306000.000,4329000.000,-8603000.000
