,2011-06-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,592577.000,592577.000,1210356.000,1193455.000,1176514.000,1049673.000,1040106.000,,,1536006.000,1513726.000,1531041.000,1086661.000,1030039.000,1257771.000,1196884.000,,1177592.000
InterestReceivableCurrent,132080.000,135990.000,135831.000,140449.000,134083.000,130969.000,131806.000,133252.000,129972.000,128431.000,127873.000,137348.000,128900.000,160458.000,163225.000,162909.000,172169.000,167919.000,174580.000,172526.000,178170.000
InventoryRealEstateHeldForSale,848102.000,714322.000,1093352.000,713497.000,1407000.000,1407000.000,1407000.000,,,,,,,,,,,,,,
Investments,,,,,,,,,,,,,,,,,,,,,2410.000
Liabilities,26324679.000,25780857.000,26968862.000,26894151.000,26465755.000,26378732.000,26175036.000,26100785.000,25945945.000,25661380.000,25165252.000,26234683.000,27997809.000,28280705.000,28565068.000,28445372.000,28401253.000,28834898.000,29219008.000,28880512.000,27720276.000
LiabilitiesAndStockholdersEquity,42573363.000,40995989.000,42109697.000,40589639.000,40030571.000,39787408.000,39525725.000,39371535.000,39206557.000,38879807.000,38267335.000,39154905.000,40708780.000,40824494.000,41164517.000,41004525.000,40646151.000,40879348.000,40988431.000,40499172.000,39086395.000
LiabilitiesCurrent,2074679.000,1438257.000,1548262.000,1865551.000,1341155.000,1769132.000,1486436.000,1822185.000,2065345.000,1897780.000,2396652.000,2429083.000,2530209.000,2153105.000,1736468.000,1818372.000,3275253.000,4615898.000,4767008.000,4128512.000,1767276.000
LiabilitiesOfAssetsHeldForSale,45000.000,57600.000,57600.000,57600.000,61600.000,61600.000,61600.000,61600.000,61600.000,61600.000,,,,,,,,,,,
LineOfCredit,900000.000,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,2208000.000,2309000.000,1767000.000,1089000.000,,,,,,,,,,,,,,
LoansReceivableCommercialMortgage,,,,,,,,909368.000,949693.000,970636.000,1022138.000,1133010.000,1177231.000,1206212.000,1218989.000,1158319.000,1204833.000,1209026.000,1269953.000,1286789.000,1335357.000
MoneyMarketFundsAtCarryingValue,,,,3000.000,282329.000,11000.000,751.000,,,,,,,,,,,,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,28991234.000,30020399.000,28967327.000,,,26675361.000,26396107.000,25385384.000,27221356.000,28014033.000,27278543.000,25465340.000,24086725.000,25354876.000,25520239.000,25385516.000,24879522.000,25218140.000
PrepaidExpenseAndOtherAssets,22723.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,26432.000,17918.000,8878.000,5467.000,14911.000,11940.000,10413.000,6638.000,15256.000,10037.000,9076.000,5879.000,15073.000,14396.000,8696.000,19904.000,14517.000,9132.000,4156.000,12245.000
RealEstateOwnedValuationAllowanceComponent,,,,713497.000,713497.000,563322.000,563122.000,562822.000,562722.000,562422.000,,,517422.000,517422.000,517422.000,890527.000,697422.000,404322.000,340872.000,,225875.000
RealEstateWriteDownOrReserveAmount,,,,95645.000,95645.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-3932233.000,-4317556.000,-4351204.000,-5535948.000,-5565420.000,-5721560.000,-5779547.000,-5859486.000,-5869624.000,-5911809.000,-6028153.000,-6210014.000,-6419265.000,-6586447.000,-6530787.000,-6571083.000,-6885338.000,-7085786.000,-7360813.000,-7511576.000,-7764117.000
SecuredDebtCurrent,516000.000,1257000.000,1365000.000,1587000.000,1103000.000,1523000.000,1293000.000,1628000.000,1876000.000,1716000.000,2221000.000,2236000.000,2340000.000,1975000.000,1611000.000,1678000.000,3120000.000,4492000.000,4639000.000,4005000.000,1625000.000
StockholdersEquity,16248684.000,15215132.000,15140835.000,13695488.000,13564816.000,13408676.000,13350689.000,13270750.000,13260612.000,13218427.000,13102083.000,12920222.000,12710971.000,12543789.000,12599449.000,12559153.000,12244898.000,12044450.000,11769423.000,11618660.000,11366119.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,16248684.000,15215132.000,15140835.000,13695488.000,13564816.000,13408676.000,13350689.000,13270750.000,13260612.000,13218427.000,13102083.000,12920222.000,12710971.000,12543789.000,12599449.000,12559153.000,12244898.000,12044450.000,11769423.000,11618660.000,11366119.000
