,2011-12-31,2012-12-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000
IncomeTaxExpenseBenefit,39498000.000,44098000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-6000.000,23000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,1492000.000,3093000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,36914000.000,44084000.000
IncomeTaxReconciliationNondeductibleExpenseOther,1919000.000,2437000.000
IncomeTaxReconciliationOtherAdjustments,-368000.000,-901000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1779000.000,2512000.000
IncomeTaxReconciliationTaxCredits,817000.000,239000.000
IncomeTaxesPaid,30500000.000,44100000.000
IncreaseDecreaseInAccountsPayable,13641000.000,11243000.000
IncreaseDecreaseInAccountsReceivable,59574000.000,23240000.000
IncreaseDecreaseInAccruedLiabilities,3671000.000,3918000.000
IncreaseDecreaseInIncomeTaxesReceivable,2466000.000,713000.000
IncreaseDecreaseInInventories,27021000.000,50272000.000
IncreaseDecreaseInOtherOperatingAssets,639000.000,1232000.000
InterestExpense,1643000.000,12436000.000
InvestmentIncomeInterest,116000.000,421000.000
LegalFees,1780000.000,3377000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,175000000.000,175000000.000
LineOfCreditFacilityPeriodicPaymentInterest,900000.000,10200000.000
NetCashProvidedByUsedInFinancingActivities,337386000.000,180656000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,337386000.000,180656000.000
NetCashProvidedByUsedInInvestingActivities,-433521000.000,-225016000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-433521000.000,-225016000.000
NetCashProvidedByUsedInOperatingActivities,46657000.000,77580000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,46657000.000,77580000.000
NetIncomeLoss,65971000.000,81857000.000
NonoperatingIncomeExpense,-2009000.000,-14097000.000
NumberOfBusinessesAcquired,,2.000
OperatingIncomeLoss,107478000.000,140052000.000
OperatingLeasesRentExpenseNet,9900000.000,14200000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,4011000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-3316000.000,12654000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3316000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-65177000.000,4917000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-42290000.000,4917000.000
OtherComprehensiveIncomeLossTax,-22887000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,-11748000.000
OtherNonoperatingIncomeExpense,-482000.000,-2082000.000
PaymentsForRepurchaseOfCommonStock,0.000,
PaymentsOfDebtIssuanceCosts,5247000.000,0.000
PaymentsOfDividendsCommonStock,15230000.000,16422000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,331484000.000,150127000.000
PaymentsToAcquirePropertyPlantAndEquipment,103559000.000,78119000.000
PensionAndOtherPostretirementBenefitExpense,156000.000,-79000.000
PensionExpense,9813000.000,3558000.000
ProceedsFromIssuanceInitialPublicOffering,,217565000.000
ProceedsFromIssuanceOfLongTermDebt,350000000.000,25000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,970000.000,2293000.000
ProceedsFromStockOptionsExercised,5162000.000,1950000.000
PropertyPlantAndEquipmentDisposals,,18100000.000
ProvisionForDoubtfulAccounts,-57000.000,94000.000
RepaymentsOfNotesPayable,0.000,48296000.000
Revenues,932135000.000,1281200000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,18388000.000,-14676000.000
SalesRevenueNet,932135000.000,1281200000.000
SegmentReportingInformationRevenue,950523000.000,1295876000.000
SellingGeneralAndAdministrativeExpense,110733000.000,157625000.000
ShareBasedCompensation,5310000.000,7666000.000
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-33000.000,21000.000
StandardProductWarrantyAccrualPayments,3032000.000,4714000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,67000.000,624000.000
StandardProductWarrantyAccrualWarrantiesIssued,4225000.000,5404000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,2719000.000
StockIssuedDuringPeriodValueAcquisitions,,8416000.000
StockIssuedDuringPeriodValueNewIssues,,217565000.000
StockIssuedDuringPeriodValueStockOptionsExercised,7812000.000,
TreasuryStockValueAcquiredCostMethod,5310000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,657000.000,683000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,27000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-45000000.000,10000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,791000.000,4255000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,115000.000,3000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,396741.000,346395.000
WeightedAverageNumberOfDilutedSharesOutstanding,30842513.000,33361718.000
WeightedAverageNumberOfSharesOutstandingBasic,30445772.000,33015323.000
