,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,640000.000,,,,601000.000,,,,630000.000,,,,382000.000,,,,485000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,12885000.000,,,,18076000.000,,,,24502000.000,,,,12810000.000,,,,11348000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,107000.000,,,,15000.000,,,,0.000,,,,1017000.000,,,,176000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,767000.000,,,,749000.000,,,,1036000.000,,,,881000.000,,,,915000.000,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,480000.000,,,,77000.000,,,,0.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,1911000.000,,,,2315000.000,,,,787000.000,,,,687000.000,,,,687000.000,,,
DeferredTaxLiabilities,,,,10631000.000,,,,9765000.000,,,,8077000.000,,,,7926000.000,,,,9077000.000,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,62000.000,,,,141000.000,,,,168000.000,,,,146000.000,,,,31000.000,,,
DeferredTaxLiabilitiesOther,,,,494000.000,,,,607000.000,,,,512000.000,,,,427000.000,,,,563000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,10075000.000,,,,9017000.000,,,,7397000.000,,,,7353000.000,,,,8483000.000,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,0.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,587000.000,,,,-44000.000,,,,-1567000.000,,,,-2011000.000,,,,-2146000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-184000.000,,,,-529000.000,,,,-1766000.000,,,,-2011000.000,,,,-2146000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,771000.000,,,,485000.000,,,,199000.000,,,,0.000,,,,0.000,,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.033,,,,0.025,,,,0.023,,,,0.028,,,,0.022,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.040,,,,0.030,,,,0.030,,,,0.030,,,,0.030,,,
DefinedBenefitPlanBenefitObligation,,,,4720000.000,,,,5579000.000,,,,5350000.000,,,,2855000.000,,,,2815000.000,,,
DerivativeFairValueOfDerivativeAsset,,,,3189000.000,2613000.000,1212000.000,1806000.000,298000.000,174000.000,422000.000,603000.000,800000.000,3336000.000,0.000,0.000,0.000,,,,0.000,,,
DerivativeFairValueOfDerivativeLiability,,,,799000.000,579000.000,1350000.000,502000.000,1662000.000,1637000.000,1997000.000,1293000.000,699000.000,397000.000,0.000,0.000,0.000,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,
DividendsPayableCurrent,1842000.000,1843000.000,1843000.000,1843000.000,1861000.000,1862000.000,1863000.000,1863000.000,1880000.000,1882000.000,1882000.000,1883000.000,1903000.000,1951000.000,1947000.000,1921000.000,2090000.000,2102000.000,2116000.000,2103000.000,2316000.000,2311000.000,2328000.000
EmployeeRelatedLiabilitiesCurrent,,,,22601000.000,,,,32268000.000,,,,46307000.000,,,,21824000.000,,,,20190000.000,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
FinancingReceivableAllowanceForCreditLosses,,,,214000.000,190000.000,160000.000,94000.000,525000.000,301000.000,156000.000,68000.000,638000.000,636000.000,633000.000,632000.000,638000.000,635000.000,633000.000,629000.000,628000.000,626000.000,620000.000,617000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,66017000.000,66026000.000,65773000.000,65824000.000,66406000.000,66977000.000,61787000.000,62147000.000,61816000.000,62113000.000,61965000.000,61912000.000,61668000.000,36839000.000,36204000.000,35447000.000,35644000.000,35778000.000,35968000.000,35147000.000,35383000.000,34843000.000,34923000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,788000.000,,,,851000.000,,,,669000.000,,,,204000.000,,,,237000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,2140000.000,,,,1749000.000,,,,1281000.000,,,,720000.000,,,,855000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,389000.000,,,,386000.000,,,,394000.000,,,,304000.000,,,,296000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,464000.000,,,,521000.000,,,,449000.000,,,,334000.000,,,,459000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,909000.000,,,,636000.000,,,,625000.000,,,,454000.000,,,,522000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,1516000.000,,,,1133000.000,,,,773000.000,,,,653000.000,,,,652000.000,,,
FiniteLivedIntangibleAssetsGross,,,,72030000.000,,,,67423000.000,,,,66103000.000,,,,38116000.000,,,,38168000.000,,,
FiniteLivedIntangibleAssetsNet,7471000.000,7076000.000,6871000.000,6206000.000,5814000.000,5703000.000,5439000.000,5276000.000,4817000.000,4386000.000,4321000.000,4191000.000,4015000.000,2566000.000,2647000.000,2669000.000,2967000.000,2984000.000,3014000.000,3021000.000,2898000.000,2856000.000,2929000.000
Goodwill,2556000.000,2507000.000,2542000.000,2480000.000,2498000.000,2529000.000,2494000.000,2511000.000,2556000.000,2564000.000,2564000.000,2564000.000,2564000.000,0.000,0.000,0.000,,,,,,,
GoodwillGross,,,,17039000.000,,,,17070000.000,,,,17123000.000,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,14559000.000,,,,14559000.000,,,,14559000.000,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
InventoryFinishedGoods,,,,26552000.000,32349000.000,39783000.000,36012000.000,33956000.000,31719000.000,36979000.000,35572000.000,37373000.000,42193000.000,26267000.000,26208000.000,26634000.000,32373000.000,33217000.000,27480000.000,26494000.000,27287000.000,26615000.000,23969000.000
InventoryGross,,,,130239000.000,138312000.000,149717000.000,140852000.000,136869000.000,142194000.000,143981000.000,146886000.000,154264000.000,164708000.000,48064000.000,49070000.000,51787000.000,59769000.000,60294000.000,54083000.000,53404000.000,54099000.000,53033000.000,49508000.000
InventoryLIFOReserve,,,,12558000.000,12381000.000,12411000.000,12647000.000,12871000.000,13417000.000,12998000.000,13253000.000,13789000.000,14413000.000,14417000.000,14395000.000,14153000.000,13675000.000,13601000.000,13366000.000,12466000.000,12334000.000,11970000.000,11724000.000
InventoryNet,139381000.000,127846000.000,127016000.000,117681000.000,125931000.000,137306000.000,128205000.000,123998000.000,128777000.000,130983000.000,133633000.000,140475000.000,150295000.000,33647000.000,34675000.000,37634000.000,46094000.000,46693000.000,40717000.000,40938000.000,41765000.000,41063000.000,37784000.000
InventoryRawMaterials,,,,91105000.000,93797000.000,96693000.000,91565000.000,90167000.000,98242000.000,95422000.000,97631000.000,103083000.000,107860000.000,19826000.000,20907000.000,23201000.000,25087000.000,24531000.000,25117000.000,25070000.000,25293000.000,25029000.000,24334000.000
InventoryWorkInProcess,,,,12582000.000,12166000.000,13241000.000,13275000.000,12746000.000,12233000.000,11580000.000,13683000.000,13808000.000,14655000.000,1971000.000,1955000.000,1952000.000,2309000.000,2546000.000,1486000.000,1840000.000,1519000.000,1389000.000,1205000.000
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,,,,1300000.000,1300000.000,2000000.000
LiabilitiesAndStockholdersEquity,596064000.000,590058000.000,596748000.000,595516000.000,604994000.000,613317000.000,626131000.000,644519000.000,657493000.000,687912000.000,695819000.000,722146000.000,717864000.000,275537000.000,272002000.000,266129000.000,256540000.000,255513000.000,265205000.000,273570000.000,278079000.000,284463000.000,286513000.000
LiabilitiesCurrent,196083000.000,189561000.000,190596000.000,187740000.000,190020000.000,192961000.000,202867000.000,214451000.000,217306000.000,236249000.000,236102000.000,253600000.000,246926000.000,108985000.000,107364000.000,107161000.000,103397000.000,95883000.000,103718000.000,106875000.000,106771000.000,107445000.000,103170000.000
LiabilitiesNoncurrent,19470000.000,20256000.000,21403000.000,21548000.000,23020000.000,23411000.000,24335000.000,25562000.000,25454000.000,26393000.000,26284000.000,27013000.000,26962000.000,20861000.000,18435000.000,17463000.000,16423000.000,17109000.000,16998000.000,16827000.000,16492000.000,16361000.000,16173000.000
LineOfCredit,,,,,,,,,,,,,,,,0.000,,,,0.000,,,
LineOfCreditFacilityAmountOutstanding,,,,0.000,,,1286000.000,0.000,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,30000000.000,30000000.000,,,,,30000000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,103300000.000,,,,81600000.000,,,,84900000.000,,,,29000000.000,,,,28600000.000,,,
LongTermDebtCurrent,14000.000,14000.000,14000.000,14000.000,15000.000,17000.000,23000.000,23000.000,25000.000,25000.000,25000.000,25000.000,27000.000,27000.000,27000.000,27000.000,29000.000,29000.000,29000.000,29000.000,31000.000,31000.000,30000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,205000.000,,,,184000.000,,,,161000.000,,,,136000.000,,,,110000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,14000.000,,,,23000.000,,,,25000.000,,,,27000.000,,,,29000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,19000.000,,,,27000.000,,,,23000.000,,,,25000.000,,,,27000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,18000.000,,,,30000.000,,,,27000.000,,,,23000.000,,,,25000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,16000.000,,,,27000.000,,,,30000.000,,,,27000.000,,,,23000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,15000.000,,,,26000.000,,,,27000.000,,,,30000.000,,,,27000.000,,,
LongTermDebtNoncurrent,273000.000,273000.000,273000.000,273000.000,258000.000,268000.000,296000.000,294000.000,275000.000,273000.000,271000.000,268000.000,248000.000,246000.000,244000.000,241000.000,219000.000,217000.000,214000.000,212000.000,188000.000,185000.000,184000.000
NoncurrentAssets,,,,192584000.000,,,,191355000.000,,,,193440000.000,,,,,,,,,,,
NotesReceivableGross,,,,2952000.000,2718000.000,2480000.000,2303000.000,2061000.000,1823000.000,1625000.000,1513000.000,1615000.000,1597000.000,1579000.000,1810000.000,1786000.000,1753000.000,1715000.000,1686000.000,1885000.000,1850000.000,2006000.000,1898000.000
NotesReceivableNet,,,,2738000.000,2528000.000,2320000.000,2209000.000,1536000.000,1522000.000,1469000.000,1445000.000,977000.000,961000.000,946000.000,1178000.000,1148000.000,1118000.000,1082000.000,1057000.000,1257000.000,1224000.000,1386000.000,1281000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3500000.000,,,,3200000.000,,,,3300000.000,,,,3400000.000,,,,3400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,400000.000,,,,700000.000,,,,2400000.000,,,,2200000.000,,,,2400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,900000.000,,,,1100000.000,,,,2600000.000,,,,2300000.000,,,,2500000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1700000.000,,,,1600000.000,,,,2900000.000,,,,2700000.000,,,,2600000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2500000.000,,,,2400000.000,,,,3200000.000,,,,3100000.000,,,,3000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,500000.000,,,,3300000.000,,,,11300000.000,,,,7900000.000,,,,6500000.000,,,
OperatingLossCarryforwards,,,,5698000.000,,,,4114000.000,,,,3076000.000,,,,3525000.000,,,,2630000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,1761000.000,,,,2160000.000,,,,787000.000,,,,687000.000,,,,687000.000,,,
OtherAccruedLiabilitiesCurrent,,,,12333000.000,,,,12365000.000,,,,13583000.000,,,,4885000.000,,,,3551000.000,,,
OtherAssetsNoncurrent,22880000.000,23178000.000,22303000.000,22041000.000,22845000.000,23072000.000,25130000.000,22089000.000,24632000.000,24505000.000,25796000.000,26766000.000,27738000.000,15110000.000,15387000.000,14744000.000,14612000.000,14956000.000,15679000.000,11031000.000,12306000.000,12565000.000,13311000.000
OtherLiabilitiesNoncurrent,19197000.000,19983000.000,21130000.000,21275000.000,22762000.000,23143000.000,24039000.000,25268000.000,25179000.000,26120000.000,26013000.000,26745000.000,26714000.000,20615000.000,18191000.000,17222000.000,16204000.000,16892000.000,16784000.000,16615000.000,16304000.000,16176000.000,15989000.000
OtherTaxCarryforwardValuationAllowance,,,,150000.000,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,828000.000,,,,979000.000,,,,939000.000,,,,501000.000,,,,494000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,4720000.000,,,,5579000.000,,,,5350000.000,,,,2855000.000,,,,2815000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,3892000.000,,,,4600000.000,,,,4411000.000,,,,2354000.000,,,,2321000.000,,,
PercentageOfLIFOInventory,,,,0.100,,,,0.160,,,,0.160,,,,0.910,,,,0.930,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,46998000.000,49928000.000,33822000.000,33384000.000,23548000.000,22645000.000,19479000.000,24143000.000,10254000.000,5773000.000,8868000.000,9713000.000
PropertyPlantAndEquipmentGross,,,,543907000.000,,,,556976000.000,,,,547326000.000,,,,294663000.000,,,,268586000.000,,,
PropertyPlantAndEquipmentNet,192436000.000,190973000.000,190570000.000,186099000.000,186094000.000,188853000.000,187096000.000,185744000.000,184122000.000,187835000.000,188583000.000,188833000.000,189137000.000,89268000.000,91249000.000,97163000.000,96700000.000,96577000.000,96234000.000,87086000.000,85657000.000,84607000.000,82118000.000
ReceivablesNetCurrent,143385000.000,155221000.000,143858000.000,139467000.000,141382000.000,127543000.000,144611000.000,160767000.000,161840000.000,163088000.000,155975000.000,175695000.000,180992000.000,50786000.000,44692000.000,55710000.000,51133000.000,48734000.000,41570000.000,51710000.000,52716000.000,47694000.000,42274000.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,3335000.000,3723000.000,5290000.000,6476000.000,8490000.000,11251000.000,12618000.000,10787000.000,10787000.000,10787000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,10154000.000,9925000.000,9937000.000,9970000.000,10334000.000,11706000.000,12652000.000,10787000.000,10787000.000,10787000.000
RestructuringReserve,,,,269000.000,,,,38000.000,0.000,0.000,0.000,,0.000,2137000.000,2006000.000,2613000.000,2678000.000,2883000.000,3706000.000,451000.000,196000.000,80000.000,80000.000
RestructuringReserveCurrent,,,,269000.000,,,,38000.000,,,,0.000,,,,2504000.000,,,,391000.000,,,
RetainedEarningsAccumulatedDeficit,445991000.000,447252000.000,447860000.000,452093000.000,453627000.000,455943000.000,457759000.000,462957000.000,468409000.000,475750000.000,481075000.000,487040000.000,491086000.000,188920000.000,191900000.000,194372000.000,195786000.000,200217000.000,200903000.000,205104000.000,211006000.000,217473000.000,222453000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,2500000.000,,,,2500000.000,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,0.000,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,15842000.000,18805000.000,24492000.000
StandardProductWarrantyAccrual,,,,2251000.000,2431000.000,2321000.000,2448000.000,2384000.000,2850000.000,3405000.000,3394000.000,3221000.000,2744000.000,2412000.000,2372000.000,2264000.000,2353000.000,2467000.000,2461000.000,2351000.000,2258000.000,2017000.000,1981000.000
StockholdersEquity,380511000.000,380241000.000,384749000.000,386228000.000,391954000.000,396945000.000,398929000.000,404506000.000,414733000.000,425270000.000,433433000.000,441533000.000,443976000.000,145691000.000,146203000.000,141505000.000,136720000.000,142521000.000,144489000.000,149868000.000,154816000.000,160657000.000,167170000.000
TaxCreditCarryforwardAmount,,,,2734000.000,,,,1768000.000,,,,1883000.000,,,,2472000.000,,,,2570000.000,,,
TaxCreditCarryforwardValuationAllowance,,,,,,,,155000.000,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,4193000.000,,,,3635000.000,,,,8187000.000,,,,2933000.000,,,,3142000.000,,,
TradingSecurities,,,,,,,,,,,,,8627000.000,8632000.000,9384000.000,1276000.000,970000.000,9895000.000,10025000.000,,10624000.000,10548000.000,11099000.000
TradingSecuritiesCurrent,,,,5899000.000,6326000.000,6466000.000,6930000.000,7031000.000,7744000.000,8269000.000,8423000.000,8812000.000,,,,,,,,,,,
TreasuryStockValue,,,,,,,,,,,,,,,,,63887000.000,63725000.000,63422000.000,61615000.000,60842000.000,62677000.000,62439000.000
UnrecognizedTaxBenefits,,,,2624000.000,,,,2752000.000,,,,2692000.000,,,,1920000.000,,,,2077000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,85000.000,,,,78000.000,,,,95000.000,,,,105000.000,,,,108000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,256000.000,,,,278000.000,,,,285000.000,,,,104000.000,,,,102000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,2190000.000,,,,2286000.000,,,,2159000.000,,,,1307000.000,,,,1407000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,,,,,,,,200000.000,,,,,,,,
