,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.114,-0.078,0.032,-0.117,-0.117
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,-0.025
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,-0.027
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.012,-0.008,0.009,0.022,0.012
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,-0.165,-0.097,-0.122,-0.095,-0.138
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.036,-0.015,-0.019,0.004,-0.028
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.023,0.029,0.028,0.034,0.025
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.017,-0.005,-0.005,0.000,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,866000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,234000.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.200,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,92000.000,268000.000,86000.000,77000.000,194000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,92000.000,268000.000,86000.000,77000.000,194000.000
ForeignCurrencyTransactionGainLossBeforeTax,-196000.000,-56000.000,35000.000,-349000.000,-384000.000
FutureAmortizationExpenseYearFive,48000.000,,,,
FutureAmortizationExpenseYearFour,76000.000,,,,
FutureAmortizationExpenseYearOne,342000.000,,,,
FutureAmortizationExpenseYearThree,249000.000,,,,
FutureAmortizationExpenseYearTwo,316000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-445000.000,-8000.000,-452000.000,-191000.000,-331000.000
GoodwillAcquiredDuringPeriod,,,3872000.000,,
GoodwillImpairmentLoss,,,,0.000,0.000
GrossProfit,59005000.000,66499000.000,59650000.000,60157000.000,77149000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,14169000.000,14357000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,8361000.000,17499000.000,11337000.000,,
IncomeTaxExpenseBenefit,2263000.000,2913000.000,2981000.000,2801000.000,744000.000
IncomeTaxesPaid,,,,2339000.000,6693000.000
IncomeTaxesPaidNet,993000.000,5064000.000,3022000.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,1026000.000,984000.000,-82000.000,646000.000,-942000.000
IncreaseDecreaseInAccountsPayable,456000.000,135000.000,187000.000,571000.000,-931000.000
IncreaseDecreaseInAccruedLiabilities,1622000.000,2159000.000,-2586000.000,-697000.000,2746000.000
IncreaseDecreaseInDeferredCompensation,921000.000,452000.000,698000.000,251000.000,986000.000
IncreaseDecreaseInInventories,456000.000,1050000.000,2966000.000,-3114000.000,1954000.000
IncreaseDecreaseInOtherOperatingAssets,510000.000,1025000.000,817000.000,1287000.000,3000.000
IncreaseDecreaseInOtherOperatingLiabilities,172000.000,294000.000,141000.000,279000.000,-68000.000
IncreaseDecreaseInPensionAndPostretirementObligations,4730000.000,-1896000.000,2887000.000,814000.000,4171000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1878000.000,-1416000.000,1988000.000,-2455000.000,-167000.000
IncreaseInRestrictedCash,,,129000.000,-129000.000,0.000
InterestCostsCapitalized,,,,,72000.000
InterestExpenseDebt,2060000.000,1773000.000,1569000.000,1327000.000,1035000.000
InterestPaid,1607000.000,1351000.000,1078000.000,826000.000,622000.000
InvestmentIncomeInterest,31000.000,34000.000,23000.000,13000.000,29000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,105000.000,0.000
MarketingAndAdvertisingExpense,10846000.000,7975000.000,8886000.000,5154000.000,18083000.000
NetCashProvidedByUsedInFinancingActivities,-13889000.000,-7450000.000,-8372000.000,-8743000.000,-8442000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13889000.000,-7450000.000,-8372000.000,-8743000.000,-8442000.000
NetCashProvidedByUsedInInvestingActivities,-270000.000,-19018000.000,-15570000.000,-14246000.000,-18407000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-270000.000,-19018000.000,-15570000.000,-14246000.000,-18407000.000
NetCashProvidedByUsedInOperatingActivities,23339000.000,23366000.000,16296000.000,26976000.000,25171000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23339000.000,23366000.000,16296000.000,26976000.000,25171000.000
NetIncomeLoss,,,,11368000.000,13613000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,110000.000
NonoperatingIncomeExpense,-1718000.000,-1372000.000,-1081000.000,-984000.000,-1056000.000
OperatingIncomeLoss,10079000.000,18871000.000,12418000.000,15153000.000,15413000.000
OperatingLeasesRentExpenseNet,3695000.000,3531000.000,3505000.000,3206000.000,3227000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-6276000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-226000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-3470000.000,-1264000.000,-5386000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-86000.000,-232000.000,-525000.000,115000.000
OtherComprehensiveIncomeLossNetOfTax,,5911000.000,-3228000.000,-982000.000,-4777000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-5983000.000,3024000.000,343000.000,4892000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1000.000,14000.000,28000.000,-114000.000,0.000
OtherNonoperatingIncomeExpense,507000.000,423000.000,430000.000,679000.000,334000.000
PaymentsForRepurchaseOfCommonStock,6247000.000,175000.000,87000.000,122000.000,18000.000
PaymentsOfDividendsCommonStock,4486000.000,4630000.000,4965000.000,5247000.000,5600000.000
PaymentsToAcquireBusinessesGross,,,12876000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,6960000.000,9795000.000,18566000.000,15859000.000,10684000.000
PaymentsToAcquireShortTermInvestments,17601000.000,34439000.000,10391000.000,2890000.000,45198000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,0.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,321000.000,805000.000,12000.000,49000.000,96000.000
ProceedsFromLifeInsurancePolicies,,,,903000.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,108000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,31000.000,66000.000,180000.000,22000.000,261000.000
ProceedsFromSaleOfShortTermInvestments,24260000.000,25150000.000,26212000.000,3341000.000,37214000.000
ProceedsFromSaleOfTreasuryStock,31000.000,82000.000,82000.000,0.000,370000.000
ProfitLoss,6098000.000,14586000.000,8356000.000,11368000.000,13613000.000
ProvisionForDoubtfulAccounts,32000.000,64000.000,69000.000,177000.000,50000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-242000.000,-282000.000,-609000.000
RepaymentsOfSeniorDebt,3600000.000,3800000.000,3500000.000,3500000.000,3484000.000
ResearchAndDevelopmentExpense,2006000.000,2620000.000,2587000.000,2809000.000,3025000.000
RestructuringAndRelatedCostIncurredCost,-1210000.000,-403000.000,,,
RestructuringCharges,1623000.000,70000.000,0.000,0.000,
RestructuringReserveAccrualAdjustment,,-10000.000,,,
SalesRevenueGoodsNet,240681000.000,250583000.000,266313000.000,261402000.000,262313000.000
SellingGeneralAndAdministrativeExpense,47303000.000,47558000.000,47232000.000,45004000.000,61736000.000
ShareBasedCompensation,727000.000,864000.000,1189000.000,1142000.000,1247000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,2.200,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,515000.000,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,9.000,9.000,13.510,13.510,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,17.000,17.000,17.000,17.000,
ShippingHandlingAndTransportationCosts,42095000.000,45002000.000,49456000.000,46292000.000,41301000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,42000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,353000.000,887000.000,94000.000,49000.000,465000.000
TreasuryStockValueAcquiredCostMethod,6247000.000,175000.000,87000.000,122000.000,18000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,273000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,7062000.000,6927000.000,7004000.000,7037000.000,7094000.000
