,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
MortgageLoansOnRealEstateCostOfMortgagesSold,,,,35491000.000,45852000.000
NetCashProvidedByUsedInContinuingOperations,,,,14814000.000,20647000.000
NetCashProvidedByUsedInFinancingActivities,59516000.000,-735353000.000,197777000.000,172512000.000,11384000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,59516000.000,-735353000.000,197777000.000,172512000.000,11384000.000
NetCashProvidedByUsedInInvestingActivities,-264260000.000,553258000.000,-332229000.000,-274161000.000,-121998000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-264260000.000,553258000.000,-332229000.000,-274161000.000,-121998000.000
NetCashProvidedByUsedInOperatingActivities,108424000.000,103184000.000,123201000.000,116463000.000,131261000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,108424000.000,103184000.000,123201000.000,116463000.000,131261000.000
NetIncomeLoss,77068000.000,78829000.000,91353000.000,91230000.000,103812000.000
NetIncomeLossAvailableToCommonStockholdersBasic,76569000.000,,90897000.000,90777000.000,103262000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,798031000.000,,,,
NoninterestIncome,99246000.000,102180000.000,119020000.000,123299000.000,155625000.000
NoninterestIncomeOtherOperatingIncome,99246000.000,102180000.000,119020000.000,123299000.000,
OccupancyNet,25799000.000,27045000.000,27948000.000,27593000.000,30078000.000
OperatingExpenses,211757000.000,221255000.000,226580000.000,233055000.000,266848000.000
OperatingLeasesRentExpenseNet,4900000.000,5100000.000,5300000.000,5400000.000,5800000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,17864000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-101520000.000,66837000.000,-6918000.000,-14714000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,4755000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,4567000.000,-3322000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,1844000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,0.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,-1502000.000,-1698000.000,-170000.000,-136000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-914000.000,-1041000.000,-105000.000,-84000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,-588000.000,-657000.000,-65000.000,-52000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,41189000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,-80880000.000,57266000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,25169000.000,,,-11485000.000,-11392000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-20640000.000,9571000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,80768000.000,0.000,-4000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,51012000.000,0.000,-2000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,29756000.000,0.000,-2000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-35395000.000,13904000.000,7236000.000,-5514000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-21554000.000,8530000.000,4462000.000,-3406000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,-13841000.000,5374000.000,2774000.000,-2108000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,-16020000.000,,,,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,-994000.000,0.000,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,-1791000.000,0.000,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,797000.000,0.000,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,291000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,113000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,0.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,0.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,46235000.000,-79899000.000,106040000.000,-9209000.000,-24042000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-49514000.000,66837000.000,-6920000.000,-14714000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-17977000.000,-30385000.000,39203000.000,-2289000.000,-9328000.000
OtherCostAndExpenseOperating,207150000.000,216786000.000,222293000.000,229392000.000,261369000.000
OtherNoninterestExpense,16459000.000,14971000.000,17310000.000,13521000.000,16553000.000
PaymentsForProceedsFromLoansAndLeases,,,,,159871000.000
PaymentsForRepurchaseOfCommonStock,,,4368000.000,9126000.000,3470000.000
PaymentsOfDividendsCommonStock,40765000.000,43482000.000,46178000.000,49273000.000,55048000.000
PaymentsToAcquireAvailableForSaleSecurities,752891000.000,923588000.000,310517000.000,503000000.000,65966000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-600972000.000,291980000.000,924000.000,-25505000.000,575000.000
PaymentsToAcquireHeldToMaturitySecurities,110925000.000,8308000.000,0.000,0.000,
PaymentsToAcquireOtherInvestments,615000.000,0.000,7500000.000,0.000,4612000.000
PaymentsToAcquirePropertyPlantAndEquipment,10846000.000,13855000.000,13376000.000,12400000.000,12442000.000
ProceedsFromIssuanceOfCommonStock,64145000.000,15239000.000,9989000.000,9774000.000,10543000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,215223000.000,234021000.000,137282000.000,169562000.000,109638000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,28340000.000,31595000.000,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,,,1790000.000,8703000.000
ProceedsFromRepaymentsOfDebt,-220000.000,-673484000.000,196087000.000,-36700000.000,-155100000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,278000.000,26649000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,5378000.000,713694000.000,0.000,221136000.000,0.000
ProceedsFromSaleOfHeldToMaturitySecurities,,450032000.000,0.000,0.000,
ProceedsFromSaleOfOtherInvestments,,,13000.000,,
ProceedsFromSaleOfTreasuryStock,,,959000.000,16571000.000,8888000.000
ProfessionalFees,7950000.000,7008000.000,7247000.000,6813000.000,8455000.000
ProvisionForLoanAndLeaseLosses,9108000.000,7992000.000,7178000.000,6447000.000,8076000.000
ProvisionForLoanLeaseAndOtherLosses,9108000.000,,,,
RepaymentsOfDebt,220000.000,815384000.000,13000.000,0.000,0.000
ServicingAssetAtAmortizedValueAdditions,,,,403000.000,481000.000
ServicingAssetAtAmortizedValueAmortization1,,,,409000.000,518000.000
ServicingAssetAtAmortizedValueValuationAllowance,,0.000,,,
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,0.031,0.045,0.032,0.033,0.035
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,0.344,0.180,0.128,0.149,0.151
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueWeightedAverageLife,18.800,,,,
ShareBasedCompensation,3668000.000,3961000.000,3993000.000,4201000.000,4783000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,1700000.000,2000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.039,0.039,0.037,0.034,0.034
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,7.400,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.318,0.312,0.307,0.303,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.023,0.019,0.027,0.017,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,4.400,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4900000.000,7900000.000,5700000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.400,6.240,8.380,7.480,7.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,479353.000,680705.000,359679.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1900000.000,,
StockIssued1,,,,102201000.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,,,102202000.000,
StockIssuedDuringPeriodValueNewIssues,54917000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,9228000.000,15239000.000,9989000.000,9774000.000,10543000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,959000.000,16571000.000,8888000.000
StockRepurchasedDuringPeriodValue,,,4368000.000,,
SuppliesAndPostageExpense,5742000.000,6122000.000,6270000.000,6476000.000,7274000.000
TransferOfOtherRealEstate,5059000.000,,,,
TransferToOtherRealEstate,,8325000.000,2546000.000,3943000.000,2612000.000
TreasuryStockSharesAcquired,,,123000.000,300000.000,0.000
TreasuryStockValueAcquiredCostMethod,,,,9126000.000,3470000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,98000.000,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,35000.000,68000.000,24000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,,35000.000,35000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,,,,133000.000,226000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,,,133000.000,226000.000
WeightedAverageNumberOfDilutedSharesOutstanding,39671.000,40504000.000,41029000.000,41401000.000,44485000.000
WeightedAverageNumberOfSharesOutstandingBasic,39192.000,40000000.000,40548000.000,40996000.000,44091000.000
