,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncomeLossFromEquityMethodInvestments,7713000.000,7677000.000,7423000.000,7714000.000,7158000.000,7502000.000,7490000.000,7821000.000,7577000.000,7529000.000,7273000.000,7641000.000,7438000.000,7811000.000,7401000.000,7501000.000,7776000.000,8422000.000,8162000.000,10030000.000,13182000.000,9617000.000,9701000.000,9623000.000,7875000.000,7541000.000
IncomeTaxExpenseBenefit,112001000.000,84533000.000,193304000.000,78478000.000,75515000.000,101801000.000,202845000.000,70042000.000,118434000.000,98893000.000,193349000.000,73300000.000,135771000.000,104258000.000,195969000.000,87817000.000,83580000.000,109881000.000,239029000.000,110229000.000,128650000.000,104397000.000,238412000.000,109758000.000,116664000.000,102389000.000
IncomeTaxesPaidNet,-59051000.000,,,,1173000.000,,,,-17939000.000,,,,164000.000,,,,-62697000.000,,,,-7414000.000,,,,0.000,
IncreaseDecreaseInAccountsAndOtherReceivables,-46947000.000,,,,52643000.000,,,,72205000.000,,,,140962000.000,,,,291000.000,,,,4780000.000,,,,4959000.000,
IncreaseDecreaseInAccountsPayable,-72424000.000,,,,-202649000.000,,,,5311000.000,,,,-37730000.000,,,,-99029000.000,,,,-22063000.000,,,,-121390000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,-134004000.000,,,,-180030000.000,,,,-181091000.000,,,,-125780000.000,,,,-85469000.000,,,,-118774000.000,,,,-148565000.000,
IncreaseDecreaseInInventories,118595000.000,,,,-143873000.000,,,,-87865000.000,,,,-140301000.000,,,,-92010000.000,,,,-88570000.000,,,,-88355000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,71547000.000,,,,51203000.000,,,,66320000.000,,,,-56685000.000,,,,16635000.000,,,,76758000.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,17711000.000,,,,20318000.000,,,,1008000.000,,,,34642000.000,,,,-44929000.000,,,,-42270000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,38806000.000,,,,-24576000.000,,,,-48054000.000,,,,5000.000,,,,1196000.000,,,,-263000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-6686000.000,,,,5160000.000,,,,-20347000.000,,,,-25885000.000,,,,-8508000.000,,,,-12693000.000,
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,17853000.000,,,,-61872000.000,,,,-88572000.000,,,,253000.000,,,,-146097000.000,,,,-34404000.000,,,,-17863000.000,
IncreaseDecreaseInRestrictedCash,-26000.000,,,,-86232000.000,,,,0.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInUnbilledReceivables,157996000.000,,,,-197330000.000,,,,-76602000.000,,,,-111417000.000,,,,-183974000.000,,,,-129444000.000,,,,-174387000.000,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,660000.000,323000.000,550000.000,-957000.000,635000.000,300000.000,494000.000,-894000.000,750000.000,289000.000,492000.000,-1072000.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToEquityForwardAgreements,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,223000.000,184000.000,283000.000,,410000.000,367000.000,396000.000,,483000.000,560000.000,625000.000,,496000.000,593000.000
InterestAndDebtExpense,136918000.000,138500000.000,141710000.000,145789000.000,145223000.000,144238000.000,143280000.000,133526000.000,130855000.000,136512000.000,135381000.000,133272000.000,129546000.000,129287000.000,133271000.000,136102000.000,138796000.000,138057000.000,145535000.000,146646000.000,150453000.000,156296000.000,158325000.000,154805000.000,158912000.000,156582000.000
InterestAndOtherIncome,,,,,,,,,4806000.000,1505000.000,1304000.000,728000.000,3893000.000,1292000.000,1139000.000,1029000.000,4238000.000,389000.000,,,,,,,,
InterestExpense,144354000.000,146338000.000,148011000.000,152395000.000,151830000.000,151921000.000,153719000.000,144112000.000,139613000.000,146828000.000,144758000.000,144000000.000,139094000.000,139400000.000,143219000.000,144895000.000,144940000.000,144222000.000,152566000.000,153554000.000,156443000.000,162980000.000,165857000.000,161627000.000,165934000.000,164195000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,312000.000,,4070000.000,984000.000,1385000.000,,3800000.000,2107000.000
InterestPaidNet,150473000.000,,,,156275000.000,,,,153498000.000,,,,152522000.000,,,,161717000.000,,,,164511000.000,,,,174381000.000,
InvestmentTaxCredit,-1580000.000,,,,-1552000.000,,,,-1657000.000,,,,-1443000.000,,,,-1384000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-49194000.000,,,,-39413000.000,,,,101573000.000,,,,233290000.000,,,,-193569000.000,,,,-79405000.000,,,,19093000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-49194000.000,,,,-39413000.000,,,,101573000.000,,,,233290000.000,,,,-193569000.000,,,,-79405000.000,,,,19093000.000,
NetCashProvidedByUsedInInvestingActivities,-624348000.000,,,,-399012000.000,,,,-713264000.000,,,,-800770000.000,,,,-738389000.000,,,,-694107000.000,,,,-747739000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-624348000.000,,,,-399012000.000,,,,-713264000.000,,,,-800770000.000,,,,-738389000.000,,,,-694107000.000,,,,-747739000.000,
NetCashProvidedByUsedInOperatingActivities,659443000.000,,,,477483000.000,,,,642328000.000,,,,592649000.000,,,,985394000.000,,,,790063000.000,,,,718155000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,659443000.000,,,,477483000.000,,,,642328000.000,,,,592649000.000,,,,985394000.000,,,,790063000.000,,,,718155000.000,
NetIncomeLoss,,158762000.000,338332000.000,,183893000.000,183060000.000,398106000.000,140170000.000,236570000.000,196857000.000,364752000.000,150055000.000,261221000.000,195164000.000,368582000.000,196339000.000,152066000.000,196931000.000,426463000.000,209025000.000,241312000.000,196795000.000,457795000.000,227477000.000,239277000.000,227256000.000
NetIncomeLossAvailableToCommonStockholdersBasic,202509000.000,157702000.000,333658000.000,140509000.000,183893000.000,183060000.000,398106000.000,140170000.000,236570000.000,196857000.000,364752000.000,150055000.000,261221000.000,195164000.000,368582000.000,196339000.000,152066000.000,196931000.000,426463000.000,209025000.000,241312000.000,196795000.000,457795000.000,227477000.000,239277000.000,227256000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,202509000.000,157702000.000,333658000.000,140509000.000,183893000.000,183060000.000,398106000.000,140170000.000,236570000.000,196857000.000,364752000.000,150055000.000,261221000.000,195164000.000,368582000.000,196339000.000,152066000.000,196931000.000,426463000.000,209025000.000,241312000.000,196795000.000,457795000.000,227477000.000,239277000.000,227256000.000
OperatingIncomeLoss,426663000.000,359442000.000,651496000.000,344001000.000,380162000.000,405690000.000,720434000.000,316397000.000,454624000.000,402236000.000,665113000.000,325582000.000,493992000.000,397208000.000,665680000.000,391250000.000,350845000.000,422845000.000,785812000.000,441010000.000,489870000.000,431581000.000,827054000.000,465350000.000,486219000.000,459692000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,895000.000,932000.000,911000.000,956000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,794000.000,754000.000,743000.000,-5496000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,551000.000,525000.000,515000.000,-3838000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,402000.000,110000.000,-30788000.000,-7368000.000,25573000.000,-35545000.000,-8460000.000,2929000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,292000.000,100000.000,-20142000.000,-4738000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,1135000.000,1179000.000,,864000.000,864000.000,847000.000,920000.000,876000.000,883000.000,884000.000,883000.000,211000.000,865000.000,878000.000,1517000.000,948000.000,956000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,729000.000,686000.000,,550000.000,550000.000,567000.000,492000.000,569000.000,561000.000,559000.000,560000.000,142000.000,550000.000,536000.000,957000.000,615000.000,608000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,,,622000.000,647000.000,636000.000,662000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,-44000.000,137000.000,,31000.000,16000.000,-40000.000,-7654000.000,-10000.000,19000.000,-43000.000,-7942000.000,-657000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,650000.000,561000.000,,553000.000,590000.000,516000.000,466000.000,574000.000,618000.000,664000.000,910000.000,934000.000,948000.000,956000.000,873000.000,825000.000,829000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,1785000.000,1855000.000,,1455000.000,1454000.000,1365000.000,-6138000.000,1451000.000,1502000.000,1547000.000,-6114000.000,1145000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,26520000.000,-34491000.000,-7594000.000,-3053000.000,-967000.000,1785000.000,1855000.000,3705000.000,1455000.000,1454000.000,1365000.000,-6138000.000,1451000.000,1502000.000,1547000.000,-6114000.000,1145000.000,1813000.000,1834000.000,-5393000.000,1773000.000,1786000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,-694000.000,-539000.000,,-560000.000,-574000.000,-558000.000,-596000.000,-585000.000,-600000.000,-706000.000,-945000.000,-938000.000,-936000.000,-960000.000,-874000.000,-825000.000,-803000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,-451000.000,-266000.000,,-358000.000,-365000.000,-393000.000,-377000.000,-382000.000,-382000.000,-446000.000,-600000.000,-604000.000,-594000.000,-588000.000,-556000.000,-534000.000,-511000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,158000.000,148000.000,159000.000,-1113000.000,-181000.000,-182000.000,-393000.000,-2941000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,-156000.000,-158000.000,-296000.000,-2077000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,244000.000,-38000.000,-30947000.000,-7551000.000,25392000.000,-35727000.000,-8853000.000,-12000.000,13000.000,-44000.000,22000.000,21000.000,-7000.000,16000.000,-42000.000,-130000.000,-11000.000,18000.000,-42000.000,-35000.000,-4000.000,12000.000,-4000.000,-1000.000,0.000,26000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,16491000.000,-23164000.000,-5913000.000,-7000.000,12000.000,-29000.000,14000.000,20000.000,-5000.000,9000.000,-27000.000,-80000.000,-7000.000,11000.000,-28000.000,-22000.000,-2000.000,7000.000,-2000.000,-1000.000,0.000,17000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,50000.000,,59000.000,,52000.000,122000.000,-45000.000,67000.000,-36000.000,0.000,115000.000,97000.000,38000.000,0.000,2000.000,-7000.000,1000.000,1000.000,-1000.000,-1000.000,0.000,0.000,0.000,0.000,,1000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,34000.000,,41000.000,,36000.000,83000.000,-30000.000,46000.000,-18000.000,0.000,73000.000,62000.000,24000.000,0.000,1000.000,-4000.000,0.000,1000.000,0.000,-1000.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherCostAndExpenseOperating,510027000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherCostOfOperatingRevenue,8055000.000,6891000.000,7154000.000,8291000.000,7304000.000,5944000.000,7251000.000,8568000.000,8411000.000,7881000.000,7540000.000,9491000.000,9129000.000,7642000.000,8012000.000,9569000.000,10049000.000,8164000.000,8203000.000,9800000.000,8245000.000,8332000.000,8648000.000,10850000.000,8587000.000,8178000.000
OtherNonoperatingExpense,,,,,,,,,0.000,219000.000,61000.000,-176000.000,,65000.000,0.000,,,0.000,0.000,,,,,,,
OtherNonoperatingIncome,,,,,,,,,1255000.000,534000.000,739000.000,497000.000,1116000.000,1293000.000,682000.000,1775000.000,968000.000,794000.000,625000.000,1127000.000,680000.000,1496000.000,341000.000,464000.000,3645000.000,1523000.000
OtherNonoperatingIncomeExpense,4766000.000,979000.000,2550000.000,960000.000,3737000.000,728000.000,488000.000,1222000.000,3922000.000,413000.000,-404000.000,-959000.000,3201000.000,82000.000,1404000.000,609000.000,3161000.000,961000.000,1626000.000,-348000.000,4250000.000,1560000.000,578000.000,1562000.000,6446000.000,2608000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,-388000.000,,,,0.000,
OtherSalesRevenueNet,21219000.000,18287000.000,17244000.000,19501000.000,20262000.000,16526000.000,17119000.000,19646000.000,21057000.000,17715000.000,17055000.000,20371000.000,21206000.000,18331000.000,16807000.000,21163000.000,21360000.000,17543000.000,17813000.000,19703000.000,21465000.000,16808000.000,18227000.000,19227000.000,21659000.000,17072000.000
PaymentsForProceedsFromInvestments,5545000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,1304000.000,,,,2745000.000,,,,1501000.000,,,,2645000.000,,,,1548000.000,,,,5315000.000,
PaymentsForRepurchaseOfCommonStock,,,,,18529000.000,,,,0.000,,,,,,,,,,,,789000.000,,,,2943000.000,
PaymentsOfDividends,115621000.000,,,,119162000.000,,,,124426000.000,,,,132033000.000,,,,144025000.000,,,,162410000.000,,,,172456000.000,
PaymentsToAcquireEquityMethodInvestments,901000.000,,,,172000.000,,,,231000.000,,,,1161000.000,,,,321000.000,,,,260000.000,,,,2571000.000,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,,,,,172738000.000,
PaymentsToAcquireProductiveAssets,540339000.000,,,,497218000.000,,,,752251000.000,,,,822628000.000,,,,770609000.000,,,,700319000.000,,,,749073000.000,
PaymentsToInvestInDecommissioningFund,699156000.000,,,,213618000.000,,,,586239000.000,,,,229548000.000,,,,387826000.000,,,,109373000.000,,,,,
PreferredStockDividends,1060000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,1060000.000,1414000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockRedemptionPremium,,,3260000.000,,,,0.000,,,,,,,,,,,,,,,,,,,
ProceedsFromDecommissioningFund,699156000.000,,,,213618000.000,,,,584948000.000,,,,227901000.000,,,,386111000.000,,,,104280000.000,,,,,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,23500000.000,,,,4260000.000,,,,24241000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfCommonStock,1878000.000,,,,1598000.000,,,,160084000.000,,,,63548000.000,,,,1411000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,745000.000,,,,494282000.000,,,,295999000.000,,,,0.000,,,,747127000.000,,,,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-18291000.000,
ProceedsFromRepaymentsOfShortTermDebt,65100000.000,,,,120000000.000,,,,-177000000.000,,,,6000000.000,,,,-50500000.000,,,,-663000000.000,,,,213000000.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,,,,,,,,,,,,,,,,,,,,,167645000.000,
ProfitLoss,203569000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,13244000.000,13606000.000,11840000.000,12533000.000,13450000.000,15194000.000,15860000.000,18336000.000,19754000.000,22109000.000,21284000.000,24536000.000,21907000.000,23608000.000,23337000.000,20898000.000,12660000.000,12641000.000,15427000.000,15208000.000,13113000.000,14730000.000,17199000.000,15505000.000,14313000.000,16386000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,-7436000.000,-7838000.000,-6301000.000,-6606000.000,-6607000.000,-7683000.000,-10439000.000,-10586000.000,-8758000.000,-10316000.000,-9377000.000,-10728000.000,-9548000.000,-10113000.000,-9948000.000,-8793000.000,-6144000.000,-6165000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,-1829000.000,-1718000.000,,-1424000.000,-1438000.000,-1405000.000,-1516000.000,-1461000.000,-1483000.000,-1590000.000,-1828000.000,-1802000.000,-1801000.000,-1838000.000,-1738000.000,-1773000.000,-1759000.000
RepaymentsOfLongTermDebt,551000.000,,,,758000.000,,,,251367000.000,,,,224000.000,,,,455000.000,,,,333000.000,,,,217000.000,
Revenues,2816540000.000,2438222000.000,2831598000.000,2568410000.000,2578079000.000,2274668000.000,2724341000.000,2551135000.000,2782849000.000,2578913000.000,2822338000.000,2730822000.000,3202604000.000,2685096000.000,2869807000.000,2928628000.000,2962219000.000,2515134000.000,2901312000.000,2645821000.000,2772273000.000,2499849000.000,3040147000.000,2794651000.000,2946422000.000,2644928000.000
RevenuesFromExternalCustomers,,2438222000.000,2831598000.000,,2578079000.000,2274668000.000,2724341000.000,2551135000.000,,,,,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
SalesRevenueNet,2816540000.000,2438222000.000,2831598000.000,2568410000.000,2578079000.000,2274668000.000,2724341000.000,2551135000.000,2782849000.000,2578913000.000,2822338000.000,2730822000.000,3202604000.000,2685096000.000,2869807000.000,2928628000.000,2962219000.000,2515134000.000,2901312000.000,2645821000.000,2772273000.000,2499849000.000,3040147000.000,2794651000.000,2946422000.000,2644928000.000
SegmentReportingInformationIntersegmentRevenue,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenueFromExternalCustomers,2816540000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,9895000.000,,,,3883000.000,,,,8167000.000,,,,5370000.000,,,,10225000.000,,,,13099000.000,,,,17953000.000,
