,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInLoansHeldForSale,-166000000.000,,,,-493000000.000,,,,-69000000.000,,,,12000000.000,,,,268000000.000,,,,-51000000.000,,,,-1065000000.000
IncreaseDecreaseInOtherOperatingAssets,291000000.000,,,,97000000.000,,,,-66000000.000,,,,356000000.000,,,,1449000000.000,,,,1310000000.000,,,,-554000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-37000000.000,,,,90000000.000,,,,50000000.000,,,,29000000.000,,,,194000000.000,,,,146000000.000,,,,116000000.000
IncreaseDecreaseInTradingSecurities,294000000.000,,,,-1131000000.000,,,,-112000000.000,,,,-616000000.000,,,,229000000.000,,,,946000000.000,,,,405000000.000
InterestAndDividendIncomeOperating,2583000000.000,2547000000.000,2530000000.000,2534000000.000,2597000000.000,2796000000.000,2670000000.000,2671000000.000,2611000000.000,2469000000.000,2448000000.000,2479000000.000,2410000000.000,2356000000.000,2328000000.000,2337000000.000,2319000000.000,2305000000.000,2341000000.000,2358000000.000,2407000000.000,2384000000.000,2408000000.000,2453000000.000,2520000000.000
InterestAndDividendIncomeSecurities,578000000.000,549000000.000,511000000.000,523000000.000,526000000.000,527000000.000,504000000.000,478000000.000,470000000.000,422000000.000,423000000.000,434000000.000,427000000.000,412000000.000,387000000.000,398000000.000,406000000.000,407000000.000,423000000.000,443000000.000,462000000.000,456000000.000,451000000.000,457000000.000,493000000.000
InterestAndFeeIncomeLoansAndLeases,1884000000.000,1905000000.000,1904000000.000,1902000000.000,1951000000.000,2163000000.000,2076000000.000,2094000000.000,2029000000.000,1955000000.000,1933000000.000,1949000000.000,1899000000.000,1845000000.000,1848000000.000,1835000000.000,1802000000.000,1791000000.000,1804000000.000,1806000000.000,1843000000.000,1829000000.000,1856000000.000,1886000000.000,1904000000.000
InterestExpense,407000000.000,397000000.000,355000000.000,335000000.000,306000000.000,270000000.000,271000000.000,247000000.000,222000000.000,211000000.000,214000000.000,213000000.000,215000000.000,227000000.000,224000000.000,240000000.000,247000000.000,253000000.000,279000000.000,266000000.000,309000000.000,316000000.000,313000000.000,323000000.000,360000000.000
InterestExpenseBorrowings,225000000.000,217000000.000,188000000.000,196000000.000,203000000.000,187000000.000,168000000.000,150000000.000,129000000.000,125000000.000,130000000.000,132000000.000,137000000.000,147000000.000,143000000.000,154000000.000,155000000.000,155000000.000,172000000.000,160000000.000,204000000.000,212000000.000,206000000.000,209000000.000,240000000.000
InterestExpenseDeposits,182000000.000,180000000.000,167000000.000,139000000.000,103000000.000,83000000.000,103000000.000,97000000.000,93000000.000,86000000.000,84000000.000,81000000.000,78000000.000,80000000.000,81000000.000,86000000.000,92000000.000,98000000.000,107000000.000,106000000.000,105000000.000,104000000.000,107000000.000,114000000.000,120000000.000
InterestIncomeExpenseNet,2176000000.000,2150000000.000,2175000000.000,2199000000.000,2291000000.000,2526000000.000,2399000000.000,2424000000.000,2389000000.000,2258000000.000,2234000000.000,2266000000.000,2195000000.000,2129000000.000,2104000000.000,2097000000.000,2072000000.000,2052000000.000,2062000000.000,2092000000.000,2098000000.000,2068000000.000,2095000000.000,2130000000.000,2160000000.000
InterestPaidNet,445000000.000,,,,338000000.000,,,,233000000.000,,,,205000000.000,,,,251000000.000,,,,345000000.000,,,,347000000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,,,,,,,,,,,364000000.000,362000000.000,411000000.000,376000000.000,376000000.000,416000000.000,376000000.000,399000000.000,341000000.000,377000000.000,404000000.000,399000000.000,403000000.000
LaborAndRelatedExpense,989000000.000,976000000.000,949000000.000,1052000000.000,1111000000.000,1119000000.000,1171000000.000,1216000000.000,1169000000.000,1186000000.000,1181000000.000,1207000000.000,1080000000.000,1172000000.000,1189000000.000,1170000000.000,1157000000.000,1200000000.000,1222000000.000,1252000000.000,1145000000.000,1226000000.000,1239000000.000,1231000000.000,1249000000.000
MarketingAndAdvertisingExpense,40000000.000,63000000.000,72000000.000,74000000.000,68000000.000,67000000.000,74000000.000,70000000.000,45000000.000,67000000.000,68000000.000,66000000.000,52000000.000,68000000.000,66000000.000,67000000.000,62000000.000,67000000.000,64000000.000,56000000.000,54000000.000,61000000.000,72000000.000,60000000.000,55000000.000
MaturitiesOfSubordinatedDebt,480000000.000,,,,22000000.000,,,,-17000000.000,,,,-16000000.000,,,,-14000000.000,,,,-18000000.000,,,,1100000000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,375000000.000,,,,,,,,,,,,,,,,1000000000.000
MortgageServicingRightsMSRImpairmentRecovery,,,,,,,,,,,,,125000000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-5748000000.000,,,,4401000000.000,,,,-5668000000.000,,,,1745000000.000,,,,3435000000.000,,,,428000000.000,,,,4154000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5748000000.000,,,,4401000000.000,,,,-5668000000.000,,,,1745000000.000,,,,3435000000.000,,,,428000000.000,,,,4154000000.000
NetCashProvidedByUsedInInvestingActivities,5113000000.000,,,,-7108000000.000,,,,3380000000.000,,,,-2985000000.000,,,,-3886000000.000,,,,-908000000.000,,,,-5639000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5113000000.000,,,,-7108000000.000,,,,3380000000.000,,,,-2985000000.000,,,,-3886000000.000,,,,-908000000.000,,,,-5639000000.000
NetCashProvidedByUsedInOperatingActivities,727000000.000,,,,2764000000.000,,,,1016000000.000,,,,1920000000.000,,,,242000000.000,,,,276000000.000,,,,1609000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,727000000.000,,,,2764000000.000,,,,1016000000.000,,,,1920000000.000,,,,242000000.000,,,,276000000.000,,,,1609000000.000
NetChangeInterestBearingDepositsDomestic,-88000000.000,,,,867000000.000,,,,3806000000.000,,,,1694000000.000,,,,2804000000.000,,,,2641000000.000,,,,4530000000.000
NetChangeNoninterestBearingDepositsDomestic,-1266000000.000,,,,-757000000.000,,,,-5307000000.000,,,,-254000000.000,,,,1488000000.000,,,,-877000000.000,,,,-944000000.000
NetIncomeLoss,,,,,,,,,,,,,992000000.000,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,5000000.000,-1000000.000,,,,,,,,,,,,3000000.000,1000000.000,,1000000.000,4000000.000,18000000.000,14000000.000,19000000.000,23000000.000,18000000.000,22000000.000,17000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,831000000.000,884000000.000,822000000.000,449000000.000,762000000.000,525000000.000,871000000.000,660000000.000,934000000.000,1064000000.000,962000000.000,993000000.000,989000000.000,998000000.000,963000000.000,986000000.000,931000000.000,992000000.000,991000000.000,950000000.000,853000000.000,917000000.000,917000000.000,975000000.000,967000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,826000000.000,880000000.000,816000000.000,445000000.000,759000000.000,521000000.000,868000000.000,656000000.000,929000000.000,1060000000.000,958000000.000,988000000.000,983000000.000,995000000.000,959000000.000,981000000.000,926000000.000,987000000.000,987000000.000,946000000.000,850000000.000,914000000.000,913000000.000,973000000.000,963000000.000
NoninterestExpense,2070000000.000,2176000000.000,2140000000.000,2719000000.000,2455000000.000,2648000000.000,2650000000.000,2829000000.000,2395000000.000,2435000000.000,2424000000.000,2547000000.000,2264000000.000,2328000000.000,2357000000.000,2539000000.000,2349000000.000,2366000000.000,2352000000.000,2396000000.000,2281000000.000,2360000000.000,2394000000.000,2441000000.000,2402000000.000
NoninterestIncome,1455000000.000,1452000000.000,1369000000.000,1350000000.000,1441000000.000,1097000000.000,1689000000.000,1645000000.000,1566000000.000,1806000000.000,1686000000.000,1807000000.000,1582000000.000,1681000000.000,1737000000.000,1850000000.000,1659000000.000,1814000000.000,1713000000.000,1761000000.000,1567000000.000,1726000000.000,1734000000.000,1744000000.000,1724000000.000
NoninterestIncomeOtherOperatingIncome,343000000.000,266000000.000,194000000.000,250000000.000,285000000.000,240000000.000,406000000.000,520000000.000,311000000.000,455000000.000,360000000.000,383000000.000,311000000.000,322000000.000,314000000.000,448000000.000,270000000.000,367000000.000,324000000.000,333000000.000,297000000.000,260000000.000,252000000.000,315000000.000,322000000.000
NumberOfReportableSegments,,,,,,,,,6.000,,,,6.000,,,,6.000,,,,6.000,,,,4.000
OccupancyNet,193000000.000,176000000.000,171000000.000,198000000.000,190000000.000,199000000.000,212000000.000,226000000.000,211000000.000,206000000.000,205000000.000,211000000.000,218000000.000,199000000.000,200000000.000,216000000.000,216000000.000,209000000.000,209000000.000,208000000.000,221000000.000,215000000.000,215000000.000,210000000.000,222000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,,,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,16000000.000,,,,48000000.000,39000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,10000000.000,,,,31000000.000,24000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-6000000.000,,,,-17000000.000,-15000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-108000000.000,,,,-90000000.000,6000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-68000000.000,,,,-57000000.000,4000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,40000000.000,,,,33000000.000,-2000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,12000000.000,-30000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,8000000.000,-19000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,-4000000.000,11000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,-2000000.000,-2000000.000,-3000000.000,-3000000.000,-2000000.000,-2000000.000,-3000000.000,-3000000.000,-2000000.000,-2000000.000,-2000000.000,-2000000.000,-1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,-1000000.000,-1000000.000,-2000000.000,-3000000.000,-1000000.000,-1000000.000,-2000000.000,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,,,-1000000.000,-1000000.000,-1000000.000,0.000,-1000000.000,-1000000.000,-1000000.000,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,3000000.000,3000000.000,2000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,,,2000000.000,2000000.000,1000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,926000000.000,,-96000000.000,-1119000000.000,-17000000.000,598000000.000,343000000.000,339000000.000,-212000000.000,-333000000.000,349000000.000,-550000000.000,398000000.000,-748000000.000,651000000.000,368000000.000,-126000000.000,-1410000000.000,-31000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,200000000.000,,,,614000000.000,181000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,-23000000.000,,-107000000.000,-281000000.000,-31000000.000,-108000000.000,-5000000.000,81000000.000,-81000000.000,173000000.000,239000000.000,-170000000.000,234000000.000,-176000000.000,200000000.000,63000000.000,-125000000.000,-291000000.000,-77000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-8000000.000,,-68000000.000,-178000000.000,-20000000.000,-69000000.000,-3000000.000,52000000.000,-52000000.000,110000000.000,151000000.000,-107000000.000,148000000.000,-112000000.000,127000000.000,40000000.000,-80000000.000,-184000000.000,-49000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,-15000000.000,,-39000000.000,-103000000.000,-11000000.000,-39000000.000,-2000000.000,29000000.000,-29000000.000,63000000.000,88000000.000,-63000000.000,86000000.000,-64000000.000,73000000.000,23000000.000,-45000000.000,-107000000.000,-28000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,13000000.000,,-59000000.000,1000000.000,55000000.000,30000000.000,7000000.000,26000000.000,-53000000.000,-37000000.000,-56000000.000,65000000.000,-44000000.000,-28000000.000,-29000000.000,-81000000.000,-24000000.000,-48000000.000,16000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,8000000.000,,-37000000.000,1000000.000,34000000.000,30000000.000,7000000.000,26000000.000,-53000000.000,-37000000.000,-56000000.000,65000000.000,-44000000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,5000000.000,,-22000000.000,,21000000.000,,,,,,,,,,,,,,
