,2011-12-31,2012-12-31,2013-12-31,2014-12-31
PaymentsToAcquireBusinessesNetOfCashAcquired,,,50930000.000,
PaymentsToAcquirePropertyPlantAndEquipment,10964000.000,12710000.000,19908000.000,23106000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,475000000.000,267500000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3622000.000,14366000.000,28205000.000,27920000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-3330000.000
ProceedsFromRepaymentsOfDebt,-58027000.000,299935000.000,262202000.000,5082000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,17989000.000,-13844000.000,-19141000.000,54314000.000
ProceedsFromRepaymentsOfSecuredDebt,-5110000.000,2154000.000,-5298000.000,5082000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1399774000.000,1136946000.000,829332000.000,939827000.000
ProductWarrantyAccrualPayments,5836000.000,8225000.000,5992000.000,10465000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,2823000.000,1866000.000,1891000.000,1299000.000
ProductWarrantyAccrualWarrantiesIssued,3549000.000,3899000.000,9052000.000,11583000.000
ProfitLoss,-50750000.000,40382000.000,379205000.000,175799000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,32068000.000,40612000.000,52362000.000,50597000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,38032000.000,42327000.000,59208000.000,68788000.000
RepaymentsOfSeniorDebt,52917000.000,177219000.000,0.000,
Revenues,890733000.000,1308466000.000,2140755000.000,2615069000.000
SalesCommissionsAndFees,,27900000.000,,
SalesRevenueNet,890733000.000,1308466000.000,2089375000.000,2567499000.000
ShareBasedCompensation,9671000.000,17841000.000,19503000.000,18638000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,15300000.000,11200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,182473.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,781000.000,756000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.020,7.210,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,27.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,54.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,758231.000
StockRepurchasedDuringPeriodValue,,,,29688000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,2400000.000,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,313000.000,1135000.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,56000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,56000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,450000.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1878000.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,100000.000,218000.000,235000.000,171000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,807000.000,29000.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-16600000.000,-11600000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,44357470.000,49655321.000,56219939.000,58218165.000
WeightedAverageNumberOfSharesOutstandingBasic,44357470.000,44761178.000,45966307.000,46579641.000
