,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-159300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32000000.000,-156000000.000,16900000.000,-195200000.000,-159300000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,-125000000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.260,-26.400,1.270,-36.480,-22.900
IncomeLossFromContinuingOperationsPerDilutedShare,0.260,-26.400,1.270,-36.480,-22.900
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-2000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-22000000.000,-15600000.000,-2600000.000,-3500000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.190,-2.700,-0.450,-0.610,-0.350
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.190,-2.700,-0.450,-0.610,-0.350
IncomeLossFromEquityMethodInvestments,,,8800000.000,7800000.000,-4000000.000
IncomeTaxEffectsAllocatedDirectlyToEquityCumulativeEffectOfChangeInAccountingPrinciple,,,0.000,0.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,1000000.000
IncomeTaxExpenseBenefit,1900000.000,-3700000.000,9600000.000,10500000.000,-34300000.000
IncomeTaxExpenseBenefitContinuingOperations,,-3700000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,48400000.000,10400000.000,79300000.000,21300000.000
IncomeTaxReconciliationDeductionsDividends,,-2500000.000,2300000.000,3000000.000,3500000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-54600000.000,5900000.000,-68300000.000,-55800000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,1400000.000,2400000.000
IncomeTaxReconciliationNondeductibleExpenseLeases,,-100000.000,0.000,0.000,
IncomeTaxReconciliationOtherReconcilingItems,,-600000.000,300000.000,300000.000,-1500000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-2800000.000,-4300000.000,-5300000.000
IncomeTaxesPaid,-6200000.000,-18400000.000,5400000.000,,
IncomeTaxesPaidNet,,,,200000.000,4800000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-50800000.000,123200000.000,86500000.000,109200000.000,112400000.000
IncreaseDecreaseInDeferredIncomeTaxes,1000000.000,19800000.000,-300000.000,0.000,
IncreaseDecreaseInFuturePolicyBenefitReservesAndOtherInsuranceLiabilities,-203300000.000,-426900000.000,-520000000.000,-430900000.000,-445300000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3400000.000,51100000.000,-43100000.000,-3400000.000,49700000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,,,-13800000.000
IncreaseDecreaseInPostemploymentObligations,,,-14100000.000,-13300000.000,
IncreaseDecreaseInReceivables,-7300000.000,24200000.000,-16700000.000,,
IncreaseDecreaseInReinsuranceRecoverable,,,21200000.000,-39100000.000,27700000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,76.000,29000.000,7000.000,
IncrementalEffectOnBalanceSheetAssetLineItemChangeDueToAdditionalMinimumPensionLiabilityAMLAdjustmentPeriodIncreaseDecrease,,-21400000.000,99300000.000,-80200000.000,
InterestCreditedToPolicyOwnerAccounts,,,,,-137400000.000
InterestExpense,,,,,28300000.000
InterestExpenseDebt,31800000.000,30800000.000,28900000.000,28300000.000,28300000.000
InterestPaid,-34900000.000,-30400000.000,27900000.000,27900000.000,27900000.000
InterestRevenueExpenseNet,,600000.000,400000.000,100000.000,
InvestmentIncomeInvestmentExpense,,13800000.000,13600000.000,16900000.000,24800000.000
InvestmentIncomeNet,,845200000.000,802100000.000,848900000.000,
LeveragedLeasesIncomeStatementIncomeFromLeveragedLeases,,200000.000,100000.000,100000.000,
LeveragedLeasesIncomeStatementInvestmentTaxCreditRecognizedOnLeveragedLeases,,100000.000,100000.000,100000.000,
MinorityInterestIncreaseFromStockIssuance,0.000,,,,
NetCashProvidedByUsedInContinuingOperations,,,250700000.000,-45200000.000,179100000.000
NetCashProvidedByUsedInDiscontinuedOperations,,2700000.000,-700000.000,-1200000.000,-1800000.000
NetCashProvidedByUsedInFinancingActivities,916200000.000,800100000.000,632000000.000,700100000.000,644300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,916200000.000,800100000.000,632000000.000,700100000.000,644300000.000
NetCashProvidedByUsedInInvestingActivities,-705400000.000,-203800000.000,65300000.000,-244800000.000,151300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-705400000.000,-203800000.000,65300000.000,-244800000.000,151300000.000
NetCashProvidedByUsedInOperatingActivities,-138400000.000,-520800000.000,-446600000.000,-500500000.000,-616500000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-157000000.000,-520800000.000,-446600000.000,-500500000.000,-616500000.000
NetCreditLossesDuringPeriodOnLoansManagedOrSecuritized,0.000,,,,
NetIncomeLoss,8100000.000,-168500000.000,5100000.000,-213200000.000,-133700000.000
NetIncomeLossAttributableToNoncontrollingInterest,,600000.000,-400000.000,4000000.000,6700000.000
NetInvestmentIncome,809900000.000,829300000.000,787200000.000,830900000.000,834900000.000
OperatingLeasesRentExpenseSubleaseRentals1,,900000.000,600000.000,600000.000,800000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,-107700000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,2800000.000,-35200000.000,30800000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,-71300000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,77100000.000,-37400000.000,
OtherComprehensiveIncomeLossBeforeTax,,72300000.000,43500000.000,-13700000.000,-103100000.000
OtherComprehensiveIncomeLossNetOfTax,,-18600000.000,64100000.000,-49400000.000,-31800000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-36900000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,-4600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,12900000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,37000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,24900000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,8700000.000,35700000.000,
OtherComprehensiveIncomeLossTax,,,-20600000.000,35700000.000,-71300000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,90900000.000,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-187100000.000,-69200000.000,-262600000.000,
OtherComprehensiveIncomeOtherNetOfTax,,,0.000,0.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,-25300000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,200000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,41900000.000,56700000.000,-80700000.000,66500000.000,-36400000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,90900000.000,-20600000.000,35700000.000,-71300000.000
OtherCostAndExpenseOperating,245200000.000,253500000.000,335600000.000,350200000.000,349900000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,-13300000.000,-4700000.000,0.000,2300000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,-6700000.000,-1100000.000,0.000,3400000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,26500000.000,6400000.000,19000000.000,12500000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,12000000.000
OtherThanTemporaryImpairmentLossesInvestmentsHeldtomaturitySecurities,,-45700000.000,7500000.000,5600000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-2000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,-2000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,38900000.000,22900000.000,4800000.000,-400000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,-25700000.000,28800000.000,12300000.000,8100000.000,22800000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,14000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetHeldtomaturitySecurities,,-22800000.000,12300000.000,6000000.000,
PaymentsForDerivativeInstrumentInvestingActivities,53900000.000,50800000.000,101900000.000,62700000.000,35500000.000
PaymentsForProceedsFromLifeInsurancePolicies,-7200000.000,-126500000.000,-80800000.000,-78000000.000,
PaymentsForProceedsFromOtherInvestingActivities,,7700000.000,10400000.000,8900000.000,-400000.000
PaymentsForProceedsFromPolicyLoans,,,,,-50400000.000
PaymentsOfDistributionsToAffiliates,,,,,33100000.000
PaymentsOfDividendsCommonStock,,,0.000,0.000,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,3189000000.000,3610900000.000,2501100000.000,2272600000.000,2196900000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,6400000.000,10900000.000,19200000.000,53600000.000,22500000.000
PaymentsToAcquireEquityMethodInvestments,,,,,106100000.000
PaymentsToAcquireInvestments,,1300000.000,,,
PaymentsToAcquireLimitedPartnershipInterests,,101800000.000,,,
PaymentsToAcquireOtherInvestments,106500000.000,,1200000.000,,1300000.000
PaymentsToAcquirePropertyPlantAndEquipment,4400000.000,,,,
PaymentsToAcquireShortTermInvestments,,,1559700000.000,1794400000.000,763200000.000
PolicyholderBenefitsAndClaimsIncurredGross,,,,,1020800000.000
PolicyholderBenefitsAndClaimsIncurredLifeAndAnnuity,,,,,1186600000.000
PolicyholderBenefitsAndClaimsIncurredNet,1083200000.000,1166100000.000,1026500000.000,1119200000.000,
PolicyholderDividends,246900000.000,294800000.000,189700000.000,244800000.000,
PremiumsEarnedNet,459100000.000,402300000.000,351600000.000,332100000.000,
PremiumsEarnedNetLife,,,,,349100000.000
PremiumsPercentageAssumedToNet,,,0.034,0.029,0.025
ProceedsFromDerivativeInstrumentFinancingActivities,57200000.000,26700000.000,49500000.000,96200000.000,
ProceedsFromDerivativeInstrumentInvestingActivities,,,,,21200000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,1000000.000,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,143400000.000
ProceedsFromLimitedPartnershipInvestments,,138400000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,52300000.000,45000000.000,41600000.000,
ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,,1757000000.000,1546000000.000,1225300000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,-39600000.000,0.000,0.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,,11200000.000,1200000.000,,55100000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,,748400000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,2444600000.000,3263600000.000,536100000.000,446100000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,10200000.000,12500000.000,6900000.000,21400000.000,19600000.000
ProceedsFromSaleOfOtherAssets,,1541600000.000,,,
ProceedsFromSaleOfOtherInvestments,144600000.000,,,,
ProceedsFromSaleOfShortTermInvestments,,,1909200000.000,2005900000.000,
ProfessionalFees,,4000000.000,62900000.000,44000000.000,
ProfitLoss,,-167900000.000,4700000.000,-209200000.000,-127000000.000
RealizedGainLossOnMarketableSecuritiesAndCostMethodInvestmentsExcludingOtherThanTemporaryImpairmentsAndOtherInvestments,9300000.000,18300000.000,33600000.000,-33100000.000,
RealizedInvestmentGainsLosses,-16400000.000,-10500000.000,21300000.000,-41200000.000,32100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,13000000.000,12000000.000,
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,,,,,41900000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,,,,235100000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,,0.029,,,
RepaymentsOfLongTermDebt,800000.000,,,,
Revenues,1849700000.000,1789200000.000,1711300000.000,1666900000.000,1694800000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-10800000.000,,,
SalesRevenueNet,1056200000.000,970400000.000,902800000.000,877200000.000,827800000.000
ShareBasedCompensation,,2600000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,14120.000,528.000,15957.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,0.000,24702.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2053.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,30.460,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,193.960,30.460,202.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,198.750,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,1472.000,0.000
StockholdersEquityPeriodIncreaseDecrease,,-185200000.000,73200000.000,-254700000.000,-172800000.000
UndistributedEarnings,,60800000.000,55300000.000,59700000.000,
UnrealizedGainLossOnInvestments,,,,,-502600000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,29000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,117964.000,5770.000,5764000.000,5748000.000,5751000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5770.000,5764000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,116537.000,5770.000,5735000.000,5748000.000,5751000.000
WithdrawalFromContractHoldersFunds,808500000.000,1138800000.000,1140400000.000,1200600000.000,1140600000.000
