,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetIncomeLoss,42689.000,-33325.000,-35818.000,-1529563.000,-1752896.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,0.000,,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,0.000,0.000,0.000,,
NondebtorReorganizationItemsNetGainLossOnSettlementOfOtherClaims,-85401.000,,,,
OperatingExpenses,23307.000,20585.000,20779.000,,
OperatingIncomeLoss,-23307.000,-20585.000,-20779.000,-907926.000,-472506.000
OtherAdjustmentsForNoncashItemsIncludedInIncomeLossFromContinuingOperations,0.000,,,,
OtherExpenses,,12740.000,15039.000,,
OtherGeneralAndAdministrativeExpense,2675.000,3410.000,4177.000,,
OtherIncome,,,,,554.000
OtherNoncashExpense,,0.000,0.000,,
OtherOperatingIncomeExpenseNet,74846.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,0.000,0.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,0.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,13500.000,-63800.000
PaymentsOfStockIssuanceCosts,,,,,191068.000
PaymentsToAcquireIntangibleAssets,-0.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,-0.000,0.000,0.000,1676.000,
ProceedsFromContributedCapital,0.000,0.000,0.000,,
ProceedsFromConvertibleDebt,,,,292000.000,81000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,0.000,,102875.000
ProceedsFromIssuanceOfWarrants,0.000,0.000,0.000,,
ProceedsFromRelatedPartyDebt,29287.000,14690.000,14652.000,160000.000,25000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,0.000,,,,
ProceedsFromShortTermDebt,,,,,23664.000
ProfessionalAndContractServicesExpense,0.000,0.000,0.000,,
ProfessionalFees,20632.000,17175.000,16602.000,,
ProvisionForDoubtfulAccounts,,,,586.000,
RelatedPartyTransactionRate,,0.080,,,
RepaymentsOfLinesOfCredit,,,,24790.000,
RepaymentsOfRelatedPartyDebt,,0.000,0.000,19818.000,66000.000
RepaymentsOfShortTermDebt,,,,,50520.000
RevenueFromRelatedParties,,,,,13332.000
Revenues,0.000,0.000,0.000,651641.000,684274.000
SalesRevenueNet,0.000,0.000,0.000,651641.000,683720.000
SellingGeneralAndAdministrativeExpense,,,,1069611.000,685936.000
ShareBasedCompensation,,,,240375.000,210000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,168500.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,195000.000,
StockIssuedDuringPeriodSharesNewIssues,,,,50000.000,
StockIssuedDuringPeriodSharesOther,,,,5000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,1063696.000
StockIssuedDuringPeriodValueIssuedForServices,,,,240375.000,210000.000
StockIssuedDuringPeriodValueNewIssues,,,,,25807.000
StockIssuedDuringPeriodValueOther,,,,34580.000,
UnrealizedGainLossOnDerivatives,,,,44682.000,-254969.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,4999.000,5373.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1305344.000,1305344.000,24351705.000,27985373.000
WeightedAverageNumberOfSharesOutstandingBasic,1305344.000,1305344.000,1305344.000,,
WriteOffOfDeferredDebtIssuanceCost,,,,47449.000,
