,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,80957000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,36800000.000,,,,26200000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,,,,,,,21536000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,,,,21515000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,,,,,,,,59421000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,,,59432000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,,,,80947000.000
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,4900000.000,4924000.000,4951000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,96000000.000,100000000.000,101013000.000,102799000.000,262368000.000,268303000.000,952604000.000
CashAndCashEquivalentsAtCarryingValue,182286000.000,88371000.000,70136000.000,180147000.000,144519000.000,115557000.000,71301000.000,111524000.000,100987000.000,157968000.000,228788000.000,241469000.000,290036000.000,321053000.000,502677000.000,568636000.000,421150000.000,488944000.000,225853000.000,317361000.000,267761000.000
CashCashEquivalentsAndShortTermInvestments,,,,380100000.000,344500000.000,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,6.930,,,,3.470,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,20000.000,,,,20000.000,,,,40000.000,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,51540.000,,,,34696.000,,,,97662.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,340000000.000,340000000.000,340000000.000,340000000.000,340000000.000
CommonStockSharesIssued,34906744.000,34910494.000,35731838.000,36209696.000,36681369.000,74148795.000,74774939.000,74957571.000,75095615.000,75344784.000,75803020.000,76513737.000,76703796.000,77567195.000,78117227.000,78621483.000,79860733.000,163575512.000,163905342.000,164581922.000,165555633.000
CommonStockSharesOutstanding,34906744.000,34910494.000,35731838.000,36209696.000,36681369.000,74148795.000,74774939.000,74957571.000,75095615.000,75344784.000,75803020.000,76513737.000,76703796.000,77567195.000,78117227.000,78621483.000,79860733.000,163575512.000,163905342.000,164581922.000,165555633.000
CommonStockValue,349000.000,349000.000,357000.000,362000.000,367000.000,742000.000,748000.000,750000.000,751000.000,754000.000,758000.000,765000.000,767000.000,776000.000,781000.000,786000.000,799000.000,1636000.000,1639000.000,1646000.000,1656000.000
ContractualObligation,,,,,,,,,,,,,,19030000.000,19409000.000,19709000.000,17116000.000,17140000.000,17406000.000,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,18065000.000,18266000.000,18744000.000,16455000.000,16578000.000,16726000.000,,
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,148000.000,241000.000,254000.000,228000.000,197000.000,292000.000,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,64000.000,150000.000,162000.000,149000.000,119000.000,208000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,135000.000,698000.000,,,,8000.000,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,632000.000,-12000.000,1000.000,10000.000,19000.000,58000.000,,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,-14000.000,66000.000,77000.000,77000.000,47000.000,130000.000,,
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,473000.000,197000.000,218000.000,,,
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,700000.000,167800000.000,,,,
ConvertibleLongTermNotesPayable,,,,187452000.000,190183000.000,193080000.000,196007000.000,198948000.000,201976000.000,205173000.000,208414000.000,211671000.000,215022000.000,218555000.000,222140000.000,225007000.000,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,149098000.000,,,,
DebtInstrumentConvertibleConversionPrice1,,,,102.470,102.470,,51.240,,,,,51.240,51.240,51.240,51.240,51.240,51.240,,,,
DebtInstrumentFaceAmount,,,,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,258800000.000,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,0.107,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,0.026,0.026,0.026,,,,,
DebtInstrumentUnamortizedDiscount,,,,71298000.000,68567000.000,65670000.000,62743000.000,59802000.000,56774000.000,53577000.000,50336000.000,47079000.000,43725000.000,40187000.000,36598000.000,32993000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,15533000.000,,,,6966000.000,,
DeferredRevenue,,,,,,,,33862000.000,,,,,,,,,,,,,
DeferredRevenueCurrent,59762000.000,59762000.000,59762000.000,64889000.000,34510000.000,29024000.000,33862000.000,33862000.000,25396000.000,16931000.000,16931000.000,12698000.000,8466000.000,4233000.000,2822000.000,1411000.000,565000.000,,,,
DeferredRevenueNoncurrent,113390000.000,98450000.000,83509000.000,41557000.000,29024000.000,21768000.000,8465000.000,,,4233000.000,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,54116000.000,,,,15491000.000,,,,6073000.000,,,,1005000.000,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,5259000.000,,,,9833000.000,,
DeferredTaxAssetsGross,,,106720000.000,,,,120980000.000,,,,141110000.000,,,,68709000.000,,,,80804000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,37153000.000,,,,57011000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,21987000.000,20035000.000,9533000.000,22353000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,15176000.000,18531000.000,32868000.000,35628000.000,57011000.000,53148000.000,284933000.000
DeferredTaxAssetsNet,,,0.000,,,,22309000.000,,,,20303000.000,,,,52686000.000,,,,63977000.000,,
DeferredTaxAssetsNetCurrent,,,,,,,3800000.000,,,,5541000.000,,,,21987000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,15176000.000,,,,57011000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,30767000.000,,,,72232000.000,,,,80620000.000,,,,9100000.000,,,,8257000.000,,
DeferredTaxAssetsOther,,,133000.000,,,,109000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,8076000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,4000000.000,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,11280000.000,,,,13897000.000,,,,22616000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,9872000.000,,,,12721000.000,,,,21257000.000,,,,26000000.000,,,,35482000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,552000.000,,,,6530000.000,,,,10544000.000,,,,15247000.000,,,,19156000.000,,
DeferredTaxAssetsValuationAllowance,,,106720000.000,,,,98671000.000,,,,120807000.000,,,,16023000.000,,,,16827000.000,,
DeferredTaxLiabilities,,,,,,,22309000.000,,,,20303000.000,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,22309000.000,,,,17629000.000,,,,12792000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,3800000.000,,,,5541000.000,,,,10000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,2674000.000,,,,2741000.000,,,,3168000.000,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,,-1469000.000
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeAssets,,,,,,,,,,,,,,,,,,,,,403000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,,403000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,1469000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,-1469000.000
DerivativeLiabilityFairValueOfCollateral,,,,,,,,,,,,,,,,,,,,,0.000
EmployeeRelatedLiabilitiesCurrent,,,1112000.000,4187000.000,8450000.000,14537000.000,13439000.000,14195000.000,12682000.000,12597000.000,23832000.000,8924000.000,13914000.000,19779000.000,33272000.000,11166000.000,19285000.000,24372000.000,29215000.000,15988000.000,22980000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,45100000.000,51700000.000,53500000.000,79000000.000,73400000.000,77200000.000,69000000.000,65600000.000,95000000.000,93100000.000,80500000.000,77800000.000,104300000.000,99000000.000,95700000.000,87200000.000,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
Goodwill,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,18643000.000,18643000.000,18643000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,644299000.000,644299000.000,648799000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,101000000.000,101000000.000,101000000.000,101000000.000,,,
InterestPayableCurrent,,,,226000.000,1924000.000,,1698000.000,3396000.000,1698000.000,3396000.000,1698000.000,3396000.000,1698000.000,3396000.000,1698000.000,3396000.000,1101000.000,63000.000,305000.000,,
Liabilities,205393000.000,192136000.000,173796000.000,339958000.000,313305000.000,303808000.000,298221000.000,299217000.000,296276000.000,300706000.000,315703000.000,316107000.000,339915000.000,368938000.000,462320000.000,453797000.000,403167000.000,348926000.000,558912000.000,425268000.000,1125833000.000
LiabilitiesAndStockholdersEquity,208314000.000,188267000.000,175117000.000,420782000.000,396686000.000,398985000.000,371866000.000,355793000.000,357908000.000,361042000.000,392650000.000,398060000.000,483247000.000,618184000.000,911619000.000,924851000.000,930690000.000,1020594000.000,1431591000.000,1325482000.000,1659507000.000
LiabilitiesCurrent,90707000.000,93058000.000,89634000.000,110533000.000,91583000.000,84022000.000,84886000.000,91946000.000,86825000.000,84160000.000,95689000.000,90852000.000,87306000.000,114074000.000,119652000.000,103845000.000,278709000.000,217493000.000,266103000.000,127029000.000,140104000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,738000.000,,,,,
LongTermInvestments,,,,,,,,,,,,,,,,,,,,,21515000.000
OperatingLeasesFutureMinimumPaymentsDue,,,28802000.000,30142000.000,29418000.000,40795000.000,39429000.000,39070000.000,41644000.000,39898000.000,,,41011000.000,39391000.000,37442000.000,40252000.000,38269000.000,36004000.000,33693000.000,31378000.000,29057000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,3599000.000,2970000.000,2246000.000,1365000.000,6549000.000,5349000.000,3491000.000,1745000.000,,,,,8008000.000,,,,9343000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3586000.000,3586000.000,5435000.000,5529000.000,5529000.000,6356000.000,6356000.000,,,8499000.000,8499000.000,4431000.000,5065000.000,5065000.000,5065000.000,,,0.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,4620000.000,4901000.000,4901000.000,6722000.000,5435000.000,5435000.000,6250000.000,6250000.000,,,8334000.000,8334000.000,8499000.000,9746000.000,9746000.000,9746000.000,5065000.000,5065000.000,5065000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,4563000.000,4836000.000,4836000.000,6628000.000,6722000.000,7142000.000,7943000.000,7943000.000,,,8170000.000,8170000.000,8334000.000,9544000.000,9544000.000,9544000.000,9743000.000,9743000.000,9743000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,4814000.000,5080000.000,5080000.000,6549000.000,6628000.000,7049000.000,7772000.000,7772000.000,,,8008000.000,8008000.000,8170000.000,9345000.000,9345000.000,9345000.000,9542000.000,9542000.000,9542000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,11206000.000,8769000.000,8769000.000,14096000.000,8566000.000,8566000.000,9832000.000,9832000.000,,,4405000.000,4405000.000,0.000,0.000,0.000,0.000,,,0.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,3595000.000,1975000.000,,6552000.000,4569000.000,2304000.000,,7028000.000,4707000.000
OtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,5000000.000,5949000.000,14057000.000,21786000.000,17500000.000,,
OtherAccruedLiabilitiesCurrent,,,1449000.000,3812000.000,7322000.000,7155000.000,8664000.000,12714000.000,9253000.000,9381000.000,9379000.000,8451000.000,11626000.000,9405000.000,8913000.000,12567000.000,17117000.000,10985000.000,14282000.000,15566000.000,24893000.000
OtherAssetsNoncurrent,2760000.000,4296000.000,719000.000,6581000.000,5397000.000,5206000.000,5545000.000,5443000.000,6369000.000,6155000.000,11737000.000,16238000.000,15965000.000,15076000.000,10852000.000,11845000.000,6355000.000,6957000.000,7072000.000,8037000.000,7331000.000
OtherLiabilitiesCurrent,459000.000,839000.000,270000.000,1097000.000,189000.000,513000.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,1296000.000,628000.000,653000.000,416000.000,2515000.000,4938000.000,8863000.000,8323000.000,7475000.000,7140000.000,11600000.000,13584000.000,20982000.000,18060000.000,5817000.000,5705000.000,6525000.000,11729000.000,13035000.000,12658000.000,15881000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,10512000.000,9551000.000,13491000.000,13015000.000,12175000.000,13069000.000,14711000.000,17341000.000,17981000.000,17129000.000,25656000.000,20918000.000,12264000.000,12821000.000,18640000.000,15946000.000,15877000.000,24416000.000,49653000.000
PropertyPlantAndEquipmentGross,,,2141000.000,,,15110000.000,15396000.000,19163000.000,19891000.000,21584000.000,22398000.000,,47236000.000,49508000.000,50856000.000,53257000.000,57005000.000,63604000.000,74430000.000,78553000.000,82155000.000
PropertyPlantAndEquipmentNet,796000.000,677000.000,720000.000,3744000.000,12525000.000,13585000.000,13262000.000,16472000.000,16324000.000,17097000.000,17035000.000,18001000.000,39680000.000,41075000.000,41161000.000,42031000.000,44291000.000,49018000.000,58142000.000,59849000.000,60994000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,843000.000,343000.000,343000.000,343000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,843000.000,843000.000,5489000.000,6305000.000,6305000.000,8843000.000,8843000.000,8843000.000,9899000.000,9899000.000,9899000.000,11972000.000,11972000.000,11562000.000,11562000.000,12409000.000,12723000.000,12206000.000,12206000.000,11996000.000,11687000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,410000.000,203000.000,930000.000,616000.000,930000.000,930000.000,1140000.000,1449000.000
RetainedEarningsAccumulatedDeficit,-229376000.000,-239420000.000,-250291000.000,-249851000.000,255351000.000,-259888000.000,-291548000.000,-318718000.000,-323616000.000,-336929000.000,-334161000.000,-347826000.000,-299907000.000,-221914000.000,-57709000.000,-60827000.000,-35001000.000,43692000.000,186199000.000,191015000.000,-212907000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,13.290,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,101617.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,14.350,,,32.940,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,7500000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,8800000.000,8700000.000,5700000.000,7400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,2739718.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,16.720,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,14.220,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,20.790,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,19.710,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,119.400,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,4301808.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,18.340,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,80.500,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,6.900,,,,,,,,,,,,,,,,,,
ShortTermInvestments,75000.000,74979000.000,74996000.000,199939000.000,199948000.000,224854000.000,224939000.000,159957000.000,144956000.000,84998000.000,,,,,,,76357000.000,,,,59432000.000
StockholdersEquity,2921000.000,-3869000.000,1321000.000,80824000.000,83381000.000,95177000.000,73645000.000,56576000.000,61632000.000,60336000.000,76947000.000,81953000.000,143332000.000,249246000.000,449299000.000,471054000.000,527523000.000,671668000.000,872679000.000,900214000.000,533674000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2921000.000,-3869000.000,1321000.000,80824000.000,83381000.000,95177000.000,73645000.000,56576000.000,61632000.000,60336000.000,76947000.000,81953000.000,143332000.000,249246000.000,449299000.000,471054000.000,527523000.000,671668000.000,872679000.000,900214000.000,533674000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,,,,,,,,12098000.000,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,9310000.000,2106000.000,2000.000,,3461000.000,32565000.000,,
UnrecognizedTaxBenefits,,,3936000.000,,,,4602000.000,,,,5955000.000,,,,12367000.000,,,,14076000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,600000.000,,,,600000.000,,,,600000.000,,,,6700000.000,,,,7700000.000,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,35375.000,,,,,,,,,,,,,,,,,,
