,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2015-01-02,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,953000000.000,,,
IncreaseDecreaseInAccountsPayableTrade,-8000000.000,,,,,,,,-64000000.000,,,,,-18000000.000,,,,-63000000.000,,,
IncreaseDecreaseInAccountsReceivable,-359000000.000,,,,-307000000.000,,,,-285000000.000,,,,,-391000000.000,,,,-244000000.000,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,22000000.000,,,,20000000.000,,,,-9000000.000,,,,,-26000000.000,,,,-940000000.000,,,
IncreaseDecreaseInDeferredCharges,,,,,,,,,,,,,,-22000000.000,,,,,,,
IncreaseDecreaseInDeferredCompensation,,,,,,,,,-5000000.000,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-3000000.000,,,,-31000000.000,,,,,-31000000.000,,,,-33000000.000,,,
IncreaseDecreaseInDeferredRevenue,-182000000.000,,,,-187000000.000,,,,-199000000.000,,,,,-249000000.000,,,,-139000000.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-121000000.000,,,,-125000000.000,,,,-97000000.000,,,,,-115000000.000,,,,-52000000.000,,,
IncreaseDecreaseInInventories,-4000000.000,,,,-1000000.000,,,,-6000000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,10000000.000,,,,27000000.000,,,,-1000000.000,,,,,0.000,,,,2000000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,2000000.000,,,,-43000000.000,,,,21000000.000,,,,,-8000000.000,,,,-35000000.000,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,5000000.000,,,,1000000.000,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5000000.000,6000000.000,6000000.000,-13000000.000,3000000.000,,,,,,,,8000000.000,9000000.000,5000000.000,6000000.000,-20000000.000,,,,
InterestAndDebtExpense,32000000.000,28000000.000,27000000.000,28000000.000,29000000.000,35000000.000,38000000.000,37000000.000,25000000.000,20000000.000,20000000.000,19000000.000,20000000.000,20000000.000,19000000.000,17000000.000,19000000.000,27000000.000,52000000.000,55000000.000,74000000.000
InvestmentIncomeInterest,4000000.000,4000000.000,2000000.000,3000000.000,3000000.000,2000000.000,4000000.000,3000000.000,3000000.000,3000000.000,,,,,,,,,,,
InvestmentIncomeNet,,,,,,,,,,,3000000.000,,3000000.000,3000000.000,3000000.000,1000000.000,3000000.000,5000000.000,4000000.000,5000000.000,7000000.000
LicenseCosts,7000000.000,10000000.000,16000000.000,15000000.000,17000000.000,18000000.000,27000000.000,27000000.000,22000000.000,19000000.000,26000000.000,20000000.000,28000000.000,22000000.000,29000000.000,,,,,,
LicensesRevenue,206000000.000,221000000.000,253000000.000,227000000.000,193000000.000,201000000.000,270000000.000,221000000.000,189000000.000,138000000.000,197000000.000,192000000.000,226000000.000,147000000.000,165000000.000,,,,,,
MinorityInterestDecreaseFromRedemptions,,,,,,30000000.000,5000000.000,,,,,,,,,,,,,,
MinorityInterestPeriodIncreaseDecrease,,,,,,-30000000.000,-5000000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-778000000.000,,,,685000000.000,,,,-1192000000.000,,,,,-238000000.000,,,,898000000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-778000000.000,,,,685000000.000,,,,-1192000000.000,,,,,-238000000.000,,,,898000000.000,,,
NetCashProvidedByUsedInInvestingActivities,-415000000.000,,,,-83000000.000,,,,-29000000.000,,,,,37000000.000,,,,15000000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-415000000.000,,,,-83000000.000,,,,-29000000.000,,,,,37000000.000,,,,15000000.000,,,
NetCashProvidedByUsedInOperatingActivities,503000000.000,,,,340000000.000,,,,312000000.000,,,,,300000000.000,,,,-772000000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,503000000.000,,,,340000000.000,,,,312000000.000,,,,,300000000.000,,,,-742000000.000,,,
NetIncomeLoss,191000000.000,182000000.000,240000000.000,559000000.000,172000000.000,193000000.000,212000000.000,188000000.000,157000000.000,241000000.000,283000000.000,217000000.000,222000000.000,117000000.000,156000000.000,170000000.000,2045000000.000,135000000.000,-144000000.000,46000000.000,-143000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1000000.000,,1000000.000,,,,,,,,,,,,,,,,,,
OperatingExpenses,1092000000.000,1131000000.000,1144000000.000,1202000000.000,1115000000.000,1110000000.000,1194000000.000,1189000000.000,1185000000.000,1105000000.000,1017000000.000,1037000000.000,1032000000.000,1044000000.000,1031000000.000,613000000.000,-160000000.000,629000000.000,781000000.000,822000000.000,1034000000.000
OperatingIncomeLoss,302000000.000,285000000.000,300000000.000,192000000.000,269000000.000,305000000.000,298000000.000,251000000.000,224000000.000,248000000.000,405000000.000,306000000.000,327000000.000,201000000.000,203000000.000,146000000.000,-93000000.000,106000000.000,-12000000.000,-16000000.000,-178000000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,1000000.000,,14000000.000,,-4000000.000,-10000000.000,,,0.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,12000000.000,-2000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,16000000.000,-1000000.000,,-35000000.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-1000000.000,11000000.000,-2000000.000,-11000000.000,,12000000.000,,,-18000000.000,16000000.000,-1000000.000,4000000.000,,12000000.000,-34000000.000,-11000000.000,27000000.000,-24000000.000,2000000.000,6000000.000,8000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,1000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,4000000.000,12000000.000,-2000000.000,-7000000.000,,,,,,,-33000000.000,-11000000.000,,,2000000.000,6000000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,-1000000.000,0.000,,,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-22000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,12000000.000,-2000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,6000000.000,-1000000.000,,-35000000.000,,-28000000.000,-13000000.000,,-25000000.000,2000000.000,4000000.000,9000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,12000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,12000000.000,12000000.000,,-22000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,4000000.000,1000000.000,,,0.000,,5000000.000,-2000000.000,,-1000000.000,0.000,-2000000.000,1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,2000000.000,0.000,0.000,-1000000.000,0.000,,3000000.000,-1000000.000,,,,,
OtherNoncashIncome,-4000000.000,,,,-6000000.000,,,,-10000000.000,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,-4000000.000,,,,-27000000.000,,,
OtherNonoperatingIncomeExpense,-4000000.000,2000000.000,-2000000.000,-2000000.000,-6000000.000,1000000.000,20000000.000,12000000.000,18000000.000,20000000.000,-1000000.000,8000000.000,2000000.000,-11000000.000,2000000.000,-1000000.000,10000000.000,13000000.000,10000000.000,5000000.000,-3000000.000
OtherTaxExpenseBenefit,67000000.000,67000000.000,32000000.000,132000000.000,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,-2000000.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,198000000.000,,,,301000000.000,,,,125000000.000,,,,,90000000.000,,,,0.000,,,
PaymentsForRestructuring,,,,,,,,,,,,,,79000000.000,,,,39000000.000,,,
PaymentsOfDebtIssuanceCosts,,,,,7000000.000,,,,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,105000000.000,105000000.000,104000000.000,104000000.000,104000000.000,107000000.000,,,,68000000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,7000000.000,,,,25000000.000,,,,,33000000.000,,,,24000000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,364000000.000,,,,28000000.000,,,,,,,,,0.000,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,51000000.000,,,,79000000.000,,,,61000000.000,,,,,78000000.000,,,,22000000.000,,,
PaymentsToAcquireShortTermInvestments,,,,,,,,,,,,,,183000000.000,,,,0.000,,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,,,,,,994000000.000,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,,,,,,,,,,,7000000.000,,,
ProceedsFromHedgeFinancingActivities,,,,,,,,,189000000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,996000000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfUnsecuredDebt,,,,,1000000000.000,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,,,,,,,,,,,222000000.000,,,,30000000.000,,,
ProceedsFromOtherShortTermDebt,,,,,,,,,,,,,,0.000,,,,10000000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,-19000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,,22000000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,32000000.000,,,,,76000000.000,,,,0.000,,,
ProceedsFromStockPlans,35000000.000,,,,4000000.000,,,,54000000.000,,,,,4000000.000,,,,1000000.000,,,
ProfitLoss,190000000.000,182000000.000,241000000.000,559000000.000,172000000.000,193000000.000,212000000.000,188000000.000,157000000.000,241000000.000,283000000.000,217000000.000,,,,,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,,,,,,17000000.000,,,
RepaymentsOfLongTermDebt,,,,,,,,,1189000000.000,,,,,17000000.000,,,,,,,
RepaymentsOfShortTermDebt,600000000.000,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,239000000.000,247000000.000,242000000.000,241000000.000,249000000.000,247000000.000,249000000.000,267000000.000,261000000.000,248000000.000,252000000.000,277000000.000,267000000.000,284000000.000,293000000.000,174000000.000,-3000000.000,170000000.000,200000000.000,204000000.000,249000000.000
RestructuringAndRelatedCostCostIncurredToDate,,,,,,,,,74000000.000,,,,,,,,,,,,
RestructuringCharges,12000000.000,8000000.000,5000000.000,31000000.000,35000000.000,,,,,,,,,85000000.000,,,,59000000.000,,,
RestructuringReserveSettledWithoutCash2,,,,,,,,,,,,,,,,,,9000000.000,,,
Revenues,1653000000.000,1681000000.000,1715000000.000,1681000000.000,1668000000.000,1699000000.000,1791000000.000,1748000000.000,1709000000.000,1637000000.000,1705000000.000,,1638000000.000,1499000000.000,1498000000.000,909000000.000,-306000000.000,884000000.000,979000000.000,1041000000.000,1115000000.000
SalesRevenueNet,1653000000.000,1681000000.000,1715000000.000,1681000000.000,1668000000.000,1699000000.000,1791000000.000,1748000000.000,1709000000.000,1637000000.000,1705000000.000,,1638000000.000,1499000000.000,1498000000.000,909000000.000,-306000000.000,884000000.000,979000000.000,1041000000.000,1115000000.000
SellingAndMarketingExpense,665000000.000,697000000.000,711000000.000,741000000.000,649000000.000,659000000.000,730000000.000,697000000.000,651000000.000,592000000.000,608000000.000,584000000.000,563000000.000,521000000.000,516000000.000,308000000.000,-53000000.000,291000000.000,338000000.000,377000000.000,453000000.000
SeveranceCosts,,,,,26000000.000,,,,,,,,,,,,,,,,
ShareBasedCompensation,39000000.000,,,,38000000.000,,,,39000000.000,,,,,53000000.000,,,,49000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,683000000.000,,,,1000000000.000,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,12000000.000,11000000.000,,5000000.000,5000000.000,5000000.000,,5000000.000,4000000.000,7600000.000,5700000.000,-300000.000,0.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,90000000.000,160000000.000,118000000.000,0.000,0.000,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,-3000000.000,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,18.980,17.300,16.690,-35.350,15.590,16.480,17.940,-33.030,23.960,24.990,23.760,-48.840,25.630,,,,,,,,
TreasuryStockSharesAcquired,10430000.000,16000000.000,13000000.000,11570000.000,19000000.000,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,198000000.000,275000000.000,220000000.000,200000000.000,301000000.000,200000000.000,200000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,5000000.000,7000000.000,,3000000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,765000000.000,751000000.000,740000000.000,-1508000000.000,720000000.000,708000000.000,702000000.000,-1419000000.000,707000000.000,707000000.000,702000000.000,-1412000000.000,697000000.000,,,,,7000000.000,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,765000000.000,751000000.000,740000000.000,-1508000000.000,720000000.000,708000000.000,702000000.000,-1419000000.000,707000000.000,707000000.000,702000000.000,-1412000000.000,697000000.000,691000000.000,687000000.000,671000000.000,-1379000000.000,620000000.000,620000000.000,620000000.000,-1242000000.000
WeightedAverageNumberOfSharesOutstandingBasic,755000000.000,745000000.000,734000000.000,-1493000000.000,716000000.000,702000000.000,693000000.000,-1410000000.000,697000000.000,699000000.000,696000000.000,-1396000000.000,689000000.000,682000000.000,682000000.000,665000000.000,-1359000000.000,613000000.000,620000000.000,620000000.000,-1235000000.000
