,2011-08-31,2011-11-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,6274740.000,3684854.000,13331000.000,11783000.000,9691000.000,11469000.000,12899000.000,11557000.000,9147000.000,7961000.000,12009000.000,9986000.000,9054000.000,9128000.000,15269000.000,2931000.000,1928000.000,2160000.000,4667000.000,5622000.000,5695000.000,7087000.000,6713000.000
CashAndCashEquivalentsFairValueDisclosure,,,,9834000.000,8604000.000,9124000.000,11641000.000,10477000.000,8076000.000,6883000.000,10899000.000,9406000.000,8384000.000,8149000.000,14666000.000,2000.000,,2000.000,,,,,
CashFDICInsuredAmount,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,
CashUninsuredAmount,,,,,,499000.000,,,,701000.000,,,,410000.000,,,,317000.000,,,,284000.000,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,0.080,0.500,,,,0.000,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,4285714.000,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,1500000.000,,,,0.000,,,,,,,,,,,,,
CommitmentsAndContingencies,0.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,117253704.000,153103796.000,158182110.000,158746910.000,162917996.000,162917996.000,163240737.000,163651050.000,164695382.000,164705382.000,165790382.000,165860370.000,165985370.000,166435370.000,166450370.000,168710370.000,168720370.000,168749889.000,168749889.000,170169440.000,173808199.000,173811533.000,173811533.000
CommonStockSharesOutstanding,117253704.000,153103796.000,158182110.000,158746910.000,162917996.000,162917996.000,163240737.000,162645052.000,155759952.000,155223981.000,156308981.000,155679363.000,155677283.000,156127283.000,156142283.000,158402283.000,158412283.000,158441802.000,158441802.000,159861353.000,163500112.000,163503446.000,163503446.000
CommonStockValue,117253.000,153103.000,158000.000,159000.000,163000.000,163000.000,163000.000,164000.000,165000.000,165000.000,166000.000,166000.000,166000.000,166000.000,166000.000,169000.000,169000.000,168000.000,168000.000,170000.000,174000.000,174000.000,174000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,9373000.000,9828000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,7445000.000,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.090,,,,,,,
DeferredCosts,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredCostsCurrent,,,,2495000.000,2577000.000,2480000.000,2460000.000,2627000.000,1959000.000,2312000.000,2319000.000,2297000.000,2388000.000,2200000.000,2416000.000,2407000.000,2583000.000,2252000.000,2148000.000,2161000.000,1803000.000,1917000.000,2377000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,637000.000,,,,1669000.000,
DeferredRevenue,,,,15198000.000,14998000.000,15602000.000,13816000.000,13271000.000,12727000.000,18019000.000,17004000.000,17712000.000,18236000.000,22532000.000,21453000.000,19614000.000,19750000.000,18516000.000,17903000.000,17783000.000,18416000.000,19404000.000,19785000.000
DeferredRevenueCurrent,10999294.000,12610574.000,11311000.000,10685000.000,10102000.000,10580000.000,10222000.000,10291000.000,7684000.000,10541000.000,10294000.000,9183000.000,9158000.000,9882000.000,11400000.000,11560000.000,11174000.000,9480000.000,9186000.000,9613000.000,7830000.000,7628000.000,9603000.000
DeferredRevenueNoncurrent,1129068.000,2091992.000,3470000.000,4513000.000,4896000.000,5022000.000,3594000.000,2980000.000,5043000.000,7478000.000,6710000.000,8529000.000,9078000.000,12650000.000,10053000.000,8054000.000,8576000.000,9036000.000,8717000.000,8170000.000,10586000.000,11776000.000,10182000.000
DeferredSalesCommission,,,,,,4580000.000,4032000.000,4036000.000,4145000.000,3978000.000,4066000.000,4565000.000,4763000.000,2200000.000,2416000.000,2407000.000,2583000.000,2252000.000,2148000.000,2161000.000,,2967000.000,2580000.000
DeferredTaxAssetsDeferredIncome,,,,,,1335000.000,,,,829000.000,,,,1267000.000,,,,1348000.000,,,,1523000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,282000.000,
DeferredTaxAssetsGross,,,,,,18147000.000,,,,19041000.000,,,,18544000.000,,,,17029000.000,,,,17360000.000,
DeferredTaxAssetsInventory,,,,,,195000.000,,,,289000.000,,,,301000.000,,,,364000.000,,,,351000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,222000.000,,,,,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,0.000,,,,859000.000,,,,1665000.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,334000.000,,,,108000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,15584000.000,,,,17155000.000,,,,16014000.000,,,,14076000.000,,,,14106000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,143000.000,,,,136000.000,,,,219000.000,,,,138000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,358000.000,,,,370000.000,,,,381000.000,,,,549000.000,,,,557000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,33000.000,,,,59000.000,,,,73000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,482000.000,,,,196000.000,,,,315000.000,,,,442000.000,,,,392000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,50000.000,,,,66000.000,,,,14000.000,,,,53000.000,,,,76000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,18147000.000,,,,19041000.000,,,,18544000.000,,,,16170000.000,,,,15695000.000,
DeferredTaxLiabilities,,,,,,,,,,112000.000,,,,112000.000,,,,,,,,4000.000,
DeferredTaxLiabilitiesCurrent,,,,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,,,226000.000,,,,607000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,613000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,112000.000,,,,112000.000,
DividendsPayableAmount,-85493.000,-1221362.000,0.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,0.000,,,,,,,,,,,,,,,,,
DueFromEmployeesCurrent,,,,145000.000,125000.000,131000.000,145000.000,129000.000,183000.000,161000.000,167000.000,188000.000,140000.000,110000.000,116000.000,124000.000,205000.000,231000.000,355000.000,426000.000,434000.000,430000.000,460000.000
DueFromRelatedPartiesCurrent,,,,,,,,,,3000.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,3359.000,3359.000,,,,,,,,21000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,433000.000,1536000.000,1344000.000,1589000.000,574000.000,744000.000,795000.000,1133000.000,615000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,1300000.000,806000.000,500000.000,253000.000,176000.000,124000.000,91000.000,293000.000,194000.000,130000.000,77000.000,,,,402000.000,,,,870000.000,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,522000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,166000.000,,,,172000.000,,,,483000.000,,,,1186000.000,,,,1125000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,894000.000,604000.000,284000.000,,854000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,129000.000,,,,86000.000,,,,282000.000,,,,682000.000,690000.000,704000.000,753000.000,439000.000,710000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,151000.000,,,,142000.000,,,,432000.000,,,,807000.000,816000.000,829000.000,837000.000,765000.000,782000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,154000.000,,,,163000.000,,,,476000.000,,,,929000.000,938000.000,951000.000,959000.000,849000.000,866000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,160000.000,,,,167000.000,,,,488000.000,,,,1084000.000,1092000.000,1105000.000,1113000.000,971000.000,986000.000
FiniteLivedIntangibleAssetsNet,,,,,713000.000,834000.000,794000.000,757000.000,786000.000,820000.000,835000.000,846000.000,2881000.000,2826000.000,2668000.000,2561000.000,2447000.000,6977000.000,6726000.000,6488000.000,6232000.000,5996000.000,5843000.000
Goodwill,,3175152.000,3939000.000,3968000.000,3200000.000,3212000.000,3234000.000,3270000.000,3297000.000,3303000.000,3276000.000,3279000.000,3280000.000,3288000.000,3304000.000,22618000.000,22582000.000,17484000.000,17504000.000,17412000.000,17401000.000,17280000.000,17302000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,97000.000,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,772000.000,853000.000,774000.000,756000.000,581000.000,691000.000,731000.000,579000.000,662000.000,608000.000,636000.000,846000.000,892000.000,849000.000,1074000.000,1382000.000,834000.000,1285000.000,1167000.000,1230000.000
InventoryNet,1941223.000,2683265.000,2185000.000,2285000.000,2461000.000,2166000.000,2163000.000,2163000.000,2054000.000,1618000.000,1833000.000,1901000.000,1937000.000,1898000.000,2129000.000,2168000.000,1950000.000,1963000.000,2254000.000,1671000.000,2138000.000,2395000.000,2508000.000
InventoryRawMaterialsNetOfReserves,,,,938000.000,1087000.000,909000.000,795000.000,833000.000,844000.000,546000.000,766000.000,749000.000,651000.000,583000.000,592000.000,588000.000,475000.000,497000.000,489000.000,453000.000,496000.000,501000.000,502000.000
InventoryValuationReserves,,,,546000.000,540000.000,576000.000,576000.000,570000.000,571000.000,803000.000,776000.000,812000.000,829000.000,815000.000,783000.000,791000.000,673000.000,861000.000,841000.000,830000.000,786000.000,827000.000,820000.000
InventoryWorkInProcessNetOfReserves,,,,575000.000,521000.000,483000.000,612000.000,749000.000,519000.000,341000.000,488000.000,490000.000,678000.000,679000.000,691000.000,688000.000,626000.000,392000.000,383000.000,384000.000,357000.000,727000.000,776000.000
InvestmentsFairValueDisclosure,,,,110000.000,110000.000,110000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,,,,,,,,,,
Liabilities,,,,,,23371000.000,20374000.000,21319000.000,19374000.000,27052000.000,24256000.000,25900000.000,27113000.000,33240000.000,28773000.000,38340000.000,38280000.000,38677000.000,37546000.000,38079000.000,39310000.000,44470000.000,42958000.000
LiabilitiesAndStockholdersEquity,17439982.000,27078269.000,30618000.000,32055000.000,29509000.000,32381000.000,28801000.000,29231000.000,25410000.000,33517000.000,29923000.000,31232000.000,32319000.000,40991000.000,36298000.000,46320000.000,47384000.000,50418000.000,49254000.000,50076000.000,51944000.000,57381000.000,53989000.000
LiabilitiesCurrent,14823072.000,17680212.000,16679000.000,16801000.000,16125000.000,18178000.000,16447000.000,18002000.000,13965000.000,19215000.000,17162000.000,16851000.000,17462000.000,19779000.000,18015000.000,24820000.000,24158000.000,22450000.000,21773000.000,22713000.000,21770000.000,25650000.000,25918000.000
LiabilitiesNoncurrent,1280453.000,2452809.000,3543000.000,4630000.000,5023000.000,5193000.000,3927000.000,3317000.000,5409000.000,7837000.000,7094000.000,9049000.000,9651000.000,13461000.000,10758000.000,13520000.000,14122000.000,16227000.000,15773000.000,15366000.000,17540000.000,18820000.000,17040000.000
LineOfCredit,,,,,,,,,,,,,,,,,,1076000.000,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,7334000.000,,,9094000.000,9570000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,5633000.000,5583000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,3740000.000,4245000.000,3992000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,1485000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,1485000.000,,,,4122000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,5763000.000,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,0.000,,,3404000.000,5448000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,197000.000,,,215000.000,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,5475000.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,5849000.000,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,4817000.000,5007000.000,4886000.000,4827000.000,4768000.000,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,0.499,0.499,0.499,0.499,0.499,,,,0.499,
NotesAndLoansReceivableNetCurrent,18821.000,19225.000,20000.000,20000.000,21000.000,,11000.000,5000.000,0.000,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,22277.000,17316.000,11000.000,5000.000,0.000,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,163000.000,164000.000,1523000.000,1654000.000,1485000.000,2637000.000,2600000.000,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,1019000.000,1039000.000,1056000.000,1070000.000,997000.000,33000.000,25000.000,32000.000,239000.000,396000.000,284000.000
NotesPayableRelatedPartiesNoncurrent,,284550.000,,,,,,,,,,,,,,,,963000.000,969000.000,1166000.000,675000.000,648000.000,653000.000
NumberOfStatesInWhichEntityOperates,,,,48.000,48.000,48.000,48.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,1501000.000,,,,977000.000,,,,1032000.000,,,,1513000.000,,,,1283000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,632000.000,,,,507000.000,,,,547000.000,,,,651000.000,,,,516000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,65000.000,,,,12000.000,,,,0.000,,,,127000.000,,,,76000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,95000.000,,,,66000.000,,,,12000.000,,,,125000.000,,,,124000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,245000.000,,,,113000.000,,,,159000.000,,,,164000.000,,,,190000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,452000.000,,,,279000.000,,,,314000.000,,,,316000.000,,,,322000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,12000.000,,,,,,,,,,,,130000.000,,,,55000.000,
OperatingLossCarryforwards,,,,,,39000000.000,,,,42900000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,721000.000,809000.000,1140000.000,1278000.000
OtherAssets,,,,,,,,,,,,,,458000.000,515000.000,630000.000,633000.000,1207000.000,709000.000,1072000.000,1058000.000,970000.000,917000.000
OtherAssetsCurrent,316938.000,176009.000,282000.000,396000.000,354000.000,236000.000,270000.000,266000.000,374000.000,338000.000,466000.000,517000.000,504000.000,363000.000,,,,,,,,,
OtherAssetsNoncurrent,300066.000,350542.000,931000.000,1096000.000,1825000.000,2980000.000,2464000.000,2331000.000,3290000.000,3918000.000,4116000.000,5243000.000,7585000.000,5617000.000,4620000.000,3937000.000,3504000.000,4315000.000,3642000.000,3813000.000,4434000.000,5001000.000,4500000.000
OtherDeferredCostsNet,2855776.000,2823456.000,2559000.000,3490000.000,3635000.000,,,,,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,,,,,,,2826000.000,,,,,,,,,
OtherLiabilities,,,,,,,,,,,,,,1570000.000,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,1843000.000,2307000.000,1623000.000,1508000.000,1935000.000,2585000.000,2155000.000,3002000.000,3723000.000
OtherLiabilitiesNoncurrent,151385.000,76267.000,73000.000,117000.000,127000.000,171000.000,333000.000,337000.000,366000.000,359000.000,384000.000,520000.000,573000.000,811000.000,705000.000,649000.000,539000.000,1230000.000,1148000.000,1150000.000,1209000.000,1349000.000,1182000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,299024.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,299024.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,2990.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,440000.000,581000.000,515000.000,512000.000,501000.000,510000.000,931000.000,925000.000,947000.000
ProductWarrantyAccrual,,,,,,26000.000,,,,33000.000,,,,3000.000,,,,,,,,,
ProductWarrantyAccrualNoncurrent,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,1634000.000,,,,1646000.000,,,,1663000.000,,,,5864000.000,,,,7856000.000,
PropertyPlantAndEquipmentNet,383335.000,418683.000,514000.000,564000.000,628000.000,473000.000,434000.000,433000.000,418000.000,365000.000,391000.000,351000.000,272000.000,266000.000,242000.000,2668000.000,2928000.000,2888000.000,3087000.000,3354000.000,3986000.000,4021000.000,4429000.000
RetainedEarningsAccumulatedDeficit,-54694128.000,-53363971.000,-50409000.000,-50304000.000,-52823000.000,-52416000.000,-53068000.000,-53603000.000,-54065000.000,-53561000.000,-54605000.000,-54781000.000,-54904000.000,-52433000.000,-52685000.000,-52495000.000,-51267000.000,-48610000.000,-48714000.000,-48501000.000,-48173000.000,-47790000.000,-49921000.000
SaleLeasebackTransactionDeferredGainNet,,,,,,0.000,,,,,,,,,,,,,,,,,
SalesAndExciseTaxPayableCurrent,164226.000,374369.000,399000.000,392000.000,355000.000,177000.000,152000.000,168000.000,164000.000,230000.000,196000.000,184000.000,181000.000,247000.000,199000.000,626000.000,612000.000,671000.000,660000.000,718000.000,643000.000,718000.000,679000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,1300000.000,1500000.000,500000.000,500000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,1651784.000,,,,9376446.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,1809776.000,,,,1779776.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.230,,,,0.220,,,,0.170,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,30000.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,1809776.000,,,,1779776.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,1809776.000,,,,1779776.000,,,,,,,,,,,,,
SharePrice,,,,,0.500,0.160,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,565000.000,,,,,,,,,
