,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-524000.000,98000.000,-831000.000
DefinedContributionPlanCostRecognized,,,1907000.000,1975000.000
Depreciation,8429000.000,11051000.000,13399000.000,16926000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,,,0.000
EarningsPerShareBasic,,,0.210,0.140
EarningsPerShareBasicAndDiluted,,0.180,,
EarningsPerShareDiluted,,,0.200,0.140
EffectOfExchangeRateOnCashAndCashEquivalents,-2589000.000,842000.000,2093000.000,-9472000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,505000.000,7122000.000,8226000.000,3092000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,505000.000,7122000.000,8226000.000,3092000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-2618000.000,5964000.000,7138000.000
ForeignCurrencyTransactionGainLossUnrealized,-2086000.000,,,-6183000.000
GainLossOnSaleOfDerivatives,-2537000.000,-1910000.000,-2926000.000,-328000.000
GainLossOnSaleOfInvestments,95000.000,,,
GeneralAndAdministrativeExpense,47268000.000,56311000.000,75169000.000,93131000.000
GoodwillAcquiredDuringPeriod,,11190000.000,198124000.000,11647000.000
GoodwillPurchaseAccountingAdjustments,,,,511000.000
GoodwillTranslationAdjustments,,,,-26098000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,19934000.000,27817000.000,15523000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,8202000.000,1198000.000,5716000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18671000.000,28136000.000,29015000.000,21239000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,-505000.000,,,
IncomeTaxExpenseBenefit,12493000.000,13175000.000,11724000.000,7272000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,418000.000,-483000.000,2231000.000
IncomeTaxReconciliationDeductionsOther,,,,2770000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-898000.000,-1191000.000,-2166000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,9848000.000,10155000.000,7433000.000
IncomeTaxReconciliationNondeductibleExpense,,,2342000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,-836000.000,,331000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1679000.000,566000.000,2430000.000
IncomeTaxReconciliationOtherAdjustments,,2345000.000,540000.000,-43000.000
IncomeTaxReconciliationOtherReconcilingItems,,,98000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,647000.000,958000.000,-552000.000
IncomeTaxReconciliationTaxContingencies,,,,816000.000
IncomeTaxReconciliationTaxCreditsForeign,,28000.000,,
IncomeTaxReconciliationTaxCreditsResearch,,,3220000.000,2346000.000
IncomeTaxesPaid,3199000.000,9105000.000,13841000.000,1385000.000
IncreaseDecreaseInAccountsPayable,-1676000.000,3376000.000,-3348000.000,2491000.000
IncreaseDecreaseInAccountsReceivable,7170000.000,-251000.000,1790000.000,3625000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4271000.000,11486000.000,-1006000.000,2305000.000
IncreaseDecreaseInAccruedLiabilities,4864000.000,4457000.000,11081000.000,241000.000
IncreaseDecreaseInDeferredRevenue,16420000.000,22401000.000,21219000.000,27222000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1057000.000,672000.000,2506000.000,-571000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6297000.000,6987000.000,-878000.000,4386000.000
IncreaseDecreaseInRestrictedCash,-1538000.000,-773000.000,492000.000,501000.000
InterestExpense,,,,13333000.000
InterestExpenseDebt,,,,13554000.000
InterestExpenseDebtExcludingAmortization,,,,378000.000
InterestPaidNet,,,,253000.000
InvestmentIncomeInterest,374000.000,928000.000,1211000.000,1728000.000
LeaseAndRentalExpense,,4492000.000,5202000.000,6994000.000
NetCashProvidedByUsedInFinancingActivities,51630000.000,33000000.000,252047000.000,369501000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,51630000.000,33000000.000,252047000.000,369501000.000
NetCashProvidedByUsedInInvestingActivities,-73502000.000,-57975000.000,-223372000.000,-537676000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-73502000.000,-57975000.000,-223372000.000,-537676000.000
NetCashProvidedByUsedInOperatingActivities,76972000.000,95403000.000,104362000.000,145364000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76972000.000,95403000.000,104362000.000,145364000.000
NetIncomeLoss,6178000.000,14961000.000,17686000.000,13384000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,395000.000,583000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,395000.000,1839000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,14961000.000,17686000.000,
NonoperatingIncomeExpense,-4010000.000,-1659000.000,-4806000.000,-18787000.000
OperatingIncomeLoss,22681000.000,29795000.000,33821000.000,40026000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2410000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,767000.000,-1198000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,0.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-782000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-20524000.000
OtherComprehensiveIncomeLossNetOfTax,,1030000.000,-1297000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-1802000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-21306000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-338000.000,263000.000,-99000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,0.000,
OtherNonoperatingIncomeExpense,-4384000.000,-2587000.000,-6017000.000,-7182000.000
OtherSalesRevenueNet,30766000.000,42431000.000,51828000.000,74823000.000
PaymentsForHedgeFinancingActivities,,,,85853000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,2537000.000,1910000.000,2926000.000,328000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,43451000.000,,0.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,1461000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,54436000.000,,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1131000.000,,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,4748000.000,16207000.000,205470000.000,17847000.000
PaymentsToAcquireOtherInvestments,,,3667000.000,25148000.000
PaymentsToAcquirePropertyPlantAndEquipment,12978000.000,17260000.000,19616000.000,31647000.000
PaymentsToAcquireShortTermInvestments,66206000.000,57080000.000,129782000.000,575606000.000
PreferredStockAccretionOfRedemptionDiscount,19330000.000,,,
PreferredStockDividendsAndOtherAdjustments,24678000.000,,0.000,
ProceedsFromConvertibleDebt,,,,390978000.000
ProceedsFromIssuanceInitialPublicOffering,146193000.000,,0.000,
ProceedsFromIssuanceOfWarrants,,,,38278000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,109516000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-919000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,40406000.000,46679000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,4358000.000
ProceedsFromStockOptionsExercised,3950000.000,25878000.000,48473000.000,25386000.000
ProfitLoss,,,17291000.000,13967000.000
ResearchAndDevelopmentExpense,32744000.000,43152000.000,58226000.000,77082000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-1131000.000,,,
Revenues,230223000.000,280404000.000,346489000.000,446762000.000
SalesRevenueNet,230223000.000,280404000.000,346489000.000,446762000.000
SellingAndMarketingExpense,81532000.000,93366000.000,112967000.000,154995000.000
ShareBasedCompensation,23933000.000,27033000.000,37887000.000,48518000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,59642.000,185037.000,251599.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,883385.000,1658132.000,1634392.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,24.880,29.360,36.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,126774.000,241517.000,565733.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,27.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.554,0.508,0.425
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.506,0.469,0.387
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.013,0.014,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.008,0.006,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,40394000.000,52949000.000,39140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,57208.000,20885000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,570096.000,474695000.000,236714000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2416880.000,1756630000.000,972865000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,12.070,13.810,13.460
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.740,15.120,15.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,6.130,23.030,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,20.970,22.870,26.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,24.270,30.180,35.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,11.260,12.050
StockIssuedDuringPeriodSharesStockOptionsExercised,,2691655.000,3186491000.000,1615116000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,405756000.000,,,
StockIssuedDuringPeriodValueNewIssues,146218000.000,,195347000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,4458000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,23933000.000,25878000.000,48473000.000,25386000.000
TemporaryEquityAccretionOfDividends,-5348000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,2421000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,739000.000,369000.000,556000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1815000.000,1013000.000,2130000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1135000.000,1702000.000,2166000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,1242000.000,3177000.000,3663000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,279000.000,381000.000,1221000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,2560000.000,2881000.000,2754000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,84942000.000,88259000.000,96481000.000
WeightedAverageNumberOfSharesOutstandingBasic,,82382000.000,85378000.000,93727000.000
