,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-10-01,2016-12-31
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,-300000.000,400000.000,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,-12922000.000,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,-8298000.000,46000.000,,0.000,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,,,,,4624000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,-225000.000,-418000.000,,0.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,8566000.000,208000.000,,0.000,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,6182000.000,,,,7427000.000,,,7690000.000,
EarningsPerShareBasic,0.450,0.510,-0.260,0.610,0.630,0.690,0.700,0.410,0.700,0.390,0.510,0.810,0.820,0.850,0.620,0.720,,,,,
EarningsPerShareDiluted,0.450,0.510,-0.260,0.590,0.620,0.680,0.690,0.390,0.690,0.390,0.500,0.780,0.810,0.830,0.610,0.700,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-95000.000,,,,411000.000,,,,539000.000,,,,-1504000.000,,,,-707000.000,,,-161000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.357,,,,0.382,,,,0.347,,,,0.380,,,0.396,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,,,,,,,,,,0.000,0.000
EnvironmentalRemediationExpense,,,,,0.000,500000.000,,,283000.000,0.000,70000.000,18000.000,205000.000,150000.000,174000.000,3876000.000,52000.000,318000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,1141000.000,,,,1099000.000,,,,1802000.000,,,0.000,
FairValueInputsDiscountRate,,,,,,,,,0.052,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,0.000,,,,,,,,1199000.000,,,,
GoodwillImpairmentLoss,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,2200000.000,,,,1240000.000,,,,-2581000.000,,,,-3688000.000,,,-913000.000,
GrossProfit,,,,,,,,,,,,,,,,,,,81721000.000,83657000.000,84909000.000
IncomeLossFromContinuingOperations,,,,,,,,,,16343000.000,10391000.000,,16368000.000,16953000.000,12429000.000,14120000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,13822000.000,15347000.000,-11106000.000,18126000.000,18512000.000,21745000.000,20180000.000,12733000.000,22351000.000,26130000.000,16514000.000,24800000.000,25055000.000,26701000.000,19856000.000,22464000.000,26251000.000,29828000.000,28611000.000,16640000.000,18748000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,0.820,0.520,,0.820,0.850,0.620,0.720,0.810,0.930,0.900,0.510,0.470
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,0.810,0.510,,0.810,0.830,0.610,0.700,0.800,0.920,0.890,0.500,0.460
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,-8423000.000,-181000.000,,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,-0.430,-0.010,,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,-0.420,-0.010,,0.000,0.000,0.000,0.000,,,,,
IncomeTaxExpenseBenefit,5529000.000,5881000.000,-6306000.000,6938000.000,6618000.000,8524000.000,6598000.000,4710000.000,8530000.000,9787000.000,6123000.000,9290000.000,8687000.000,9748000.000,7427000.000,8344000.000,9988000.000,11335000.000,10757000.000,6590000.000,9486000.000
IncomeTaxesPaidNet,,,,,,,,,,,,,720000.000,,,,434000.000,,,1464000.000,
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,4222000.000,,,,1734000.000,,,6310000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,-11259000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,70000.000,,,,3969000.000,,,527000.000,
IncreaseDecreaseInInventories,,,,,,,,,5249000.000,,,,,,,,,,,,
IncreaseDecreaseInOperatingCapital,26635000.000,,,,1557000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,,,,,,,,,,,5299000.000,,,,4072000.000,,,3605000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,200000.000,300000.000,377000.000,-555000.000,407000.000,393000.000,339000.000,-766000.000,371000.000,385000.000,395000.000,-780000.000,274000.000,205000.000,199000.000,342000.000,361000.000
InterestExpense,1653000.000,1607000.000,1524000.000,1298000.000,1036000.000,1111000.000,1127000.000,1590000.000,1581000.000,1566000.000,1560000.000,1613000.000,1795000.000,1923000.000,1745000.000,1675000.000,1627000.000,1656000.000,1749000.000,1961000.000,2065000.000
InterestPaid,,,,,,,,,,,,,333000.000,,,,750000.000,,,926000.000,
NetCashProvidedByUsedInFinancingActivities,-750000.000,,,,-9264000.000,,,,1394000.000,,,,-6222000.000,,,,-742000.000,,,-19341000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-750000.000,,,,-9264000.000,,,,1394000.000,,,,-6222000.000,,,,-742000.000,,,-19341000.000,
NetCashProvidedByUsedInInvestingActivities,-7195000.000,,,,-10301000.000,,,,-6390000.000,,,,-12498000.000,,,,-15729000.000,,,-8873000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7195000.000,,,,-10301000.000,,,,-6390000.000,,,,-12498000.000,,,,-15729000.000,,,-8873000.000,
NetCashProvidedByUsedInOperatingActivities,-7371000.000,,,,19780000.000,,,,1454000.000,,,,21783000.000,,,,19444000.000,,,31228000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7371000.000,,,,19780000.000,,,,1454000.000,,,,21783000.000,,,,19444000.000,,,31228000.000,
NetIncomeLoss,8293000.000,9466000.000,-4800000.000,11188000.000,11894000.000,13221000.000,13582000.000,8023000.000,13821000.000,7920000.000,10210000.000,15721000.000,16368000.000,16953000.000,12429000.000,14120000.000,16263000.000,18493000.000,17854000.000,10050000.000,9262000.000
NumberOfBusinessesAcquired,,,,,,1.000,,,,,,,,,,,,,,,
OperatingIncomeLoss,15475000.000,16954000.000,-9582000.000,19424000.000,19548000.000,22856000.000,21307000.000,14323000.000,23932000.000,27696000.000,18074000.000,26413000.000,26850000.000,28624000.000,21601000.000,24139000.000,27878000.000,31484000.000,30360000.000,18601000.000,20813000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,2575000.000,-4750000.000,-3547000.000,-1143000.000,-5393000.000,-3680000.000,-7149000.000,1498000.000,-9323000.000,-4473000.000,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,-5632000.000,-4947000.000,-7693000.000,,-11904000.000,-4439000.000,1058000.000,9064000.000,6124000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,-6370000.000,-5678000.000,-8427000.000,,-7902000.000,-4079000.000,4220000.000,-1450000.000,-2795000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,1183000.000,-1489000.000,-2303000.000,-3850000.000,2684000.000,-4705000.000,-3497000.000,4107000.000,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,126000.000,-284000.000,-954000.000,1498000.000,,,,,-1478000.000,-219000.000,214000.000,566000.000,-1123000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,2939000.000,-4386000.000,-3177000.000,-778000.000,-4927000.000,-3216000.000,-6687000.000,1899000.000,-8933000.000,-4088000.000,2024000.000,4557000.000,3924000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,1571000.000,-432000.000,-327000.000,6682000.000,2939000.000,-4386000.000,-3177000.000,-778000.000,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-581000.000,-581000.000,-580000.000,-10367000.000,-283000.000,-283000.000,-283000.000,4947000.000,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,170000.000,170000.000,171000.000,-2985000.000,,,,,-254000.000,-254000.000,-254000.000,-4018000.000,-285000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,-138000.000,-135000.000,-132000.000,,53000.000,58000.000,58000.000,-289000.000,-386000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,-81000.000,-81000.000,-87000.000,-82000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,48000.000,53000.000,47000.000,54000.000,,,,,1727000.000,21000.000,21000.000,-115000.000,-144000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,609000.000,608000.000,608000.000,,677000.000,676000.000,677000.000,10757000.000,762000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,80000.000,73000.000,108000.000,121000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,-705000.000,-1731000.000,-1006000.000,692000.000,-2971000.000,-351000.000,-966000.000,4507000.000,2200000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-9000.000,-12000.000,-6000.000,,-4626000.000,-978000.000,-3781000.000,-532000.000,7771000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-273000.000,403000.000,1288000.000,44000.000,-109000.000,-45000.000,-50000.000,-20000.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,-65000.000,-27000.000,-29000.000,-17000.000,,,,,-20000.000,-365000.000,-1413000.000,-192000.000,2894000.000
OtherOperatingActivitiesCashFlowStatement,,,,,1387000.000,,,,793000.000,,,,-791000.000,,,,206000.000,,,500000.000,
PaymentsForProceedsFromProductiveAssets,7195000.000,,,,10200000.000,,,,6390000.000,,,,12498000.000,,,,13785000.000,,,8873000.000,
PaymentsForRepurchaseOfCommonStock,604000.000,,,,730000.000,,,,2183000.000,,3213000.000,,3641000.000,3453000.000,4064000.000,6439000.000,5882000.000,9138000.000,10369000.000,0.000,
PaymentsOfDividendsCommonStock,2446000.000,,,,0.000,,,,5312000.000,,,,6182000.000,,,,7427000.000,,,7690000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,1562000.000,,,,2983000.000,,,1848000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,101000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,536000.000,,,,3999000.000,,,,2453000.000,,,,1328000.000,,,,456000.000,,,797000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,-12400000.000,,,,6600000.000,,,,3075000.000,,,,13400000.000,,,-10600000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,364000.000,364000.000,370000.000,365000.000,466000.000,464000.000,462000.000,-3185000.000,390000.000,385000.000,,,
RepaymentsOfLongTermDebt,236000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,,133000.000,,,,18000.000,,,,339000.000,,,,108000.000,,,0.000,
Revenues,209723000.000,217064000.000,218809000.000,224341000.000,222428000.000,229174000.000,226631000.000,229495000.000,229293000.000,225919000.000,225046000.000,220611000.000,230242000.000,237309000.000,233514000.000,236577000.000,237171000.000,243060000.000,239307000.000,241020000.000,244145000.000
SalesRevenueGoodsNet,15722000.000,20232000.000,18571000.000,20213000.000,18969000.000,21322000.000,16594000.000,17658000.000,16253000.000,,,,,,,,,,,,
SalesRevenueNet,209723000.000,217064000.000,218809000.000,224341000.000,222428000.000,229174000.000,226631000.000,229495000.000,229293000.000,225919000.000,225046000.000,220611000.000,230242000.000,237309000.000,233514000.000,236577000.000,237171000.000,243060000.000,239307000.000,241020000.000,244145000.000
SalesRevenueServicesNet,194001000.000,196832000.000,200238000.000,204128000.000,203459000.000,207852000.000,210037000.000,211837000.000,213040000.000,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,48746000.000,47508000.000,50290000.000,49560000.000,49875000.000,48996000.000,50098000.000,58837000.000,53920000.000,49903000.000,48521000.000,47602000.000,51940000.000,51692000.000,50840000.000,54321000.000,53205000.000,51546000.000,51361000.000,52990000.000,54029000.000
ShareBasedCompensation,,,,,,,,,1851000.000,,,,1773000.000,,,,1941000.000,,,1855000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,1328000.000,,,,456000.000,,,797000.000,
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,175000000.000,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,57900000.000,,,,55654000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,52800.000,,65200.000,52901.000,56597.000,91728.000,86196.000,137158.000,163372.000,0.000,0.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,3641000.000,,,,5882000.000,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,600000.000,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,200000.000,200000.000,200000.000,110000.000,181000.000,237000.000,142000.000,50000.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,18610000.000,18660000.000,18502000.000,-37041000.000,18949000.000,19099000.000,19430000.000,-38186000.000,19836000.000,19940000.000,19996000.000,-39831000.000,19999000.000,20039000.000,20074000.000,-40065000.000,20001000.000,19870000.000,19728000.000,19795000.000,19826000.000
WeightedAverageNumberOfSharesOutstandingBasic,18430000.000,18493000.000,18502000.000,-36931000.000,18681000.000,18841000.000,19053000.000,-37605000.000,19429000.000,19547000.000,19657000.000,-39065000.000,19628000.000,19654000.000,19679000.000,-39285000.000,19727000.000,19665000.000,19529000.000,19453000.000,19465000.000
