,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsCostIncurredToRenewOrExtend,,100000.000,,,,100000.000,,,100000.000,100000.000,100000.000,-200000.000,100000.000,100000.000,100000.000,-200000.000,100000.000,100000.000,100000.000,-200000.000,100000.000,100000.000,100000.000,-100000.000,100000.000,100000.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,,,,,,,,,200000.000,,,,500000.000,,,,1000000.000,,,,1600000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,100000.000,-4100000.000,,1400000.000,-500000.000,300000.000,0.000,100000.000,-800000.000,800000.000,-800000.000,-700000.000,700000.000,-1100000.000,-400000.000,-1600000.000,600000.000,-500000.000,-900000.000,500000.000,-400000.000,-200000.000,-800000.000,100000.000,-200000.000
ForeignCurrencyTransactionGainLossUnrealized,1084000.000,,,,1388000.000,,,,-189000.000,,,,-646000.000,,,,-1351000.000,,,,557000.000,,,,171000.000,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,1500000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,1500000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,93000.000,-3893000.000,,1181000.000,-351000.000,400000.000,-46000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
GrossProfit,20646000.000,26302000.000,36438000.000,29832000.000,26861000.000,38833000.000,44750000.000,42289000.000,26039000.000,43576000.000,27258000.000,67730000.000,26408000.000,47794000.000,35442000.000,63744000.000,35981000.000,69035000.000,42389000.000,71883000.000,52176000.000,50277000.000,44899000.000,55326000.000,35771000.000,49459000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,731000.000,,,,535000.000,513000.000,,528000.000,524000.000,525000.000,-1051000.000,525000.000,525000.000,525000.000,-827000.000,748000.000,748000.000,748000.000,-1607000.000,525000.000,463000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,0.000,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,0.000,,,,,,,,,,,,9000.000,,,,0.000,
IncomeLossFromContinuingOperations,,1825000.000,8392000.000,,2588000.000,11080000.000,14990000.000,12679000.000,2861000.000,11816000.000,1609000.000,28138000.000,579000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,3910000.000,14010000.000,,4040000.000,15117000.000,22138000.000,16483000.000,4233000.000,17043000.000,2572000.000,39962000.000,558000.000,19348000.000,6782000.000,30663000.000,2594000.000,36385000.000,13418000.000,34681000.000,16336000.000,15389000.000,7625000.000,18503000.000,-518000.000,1835000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,224000.000,13779000.000,5297000.000,22514000.000,1485000.000,26380000.000,10514000.000,26245000.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.020,,,,,,,,,,,,0.000,0.190,0.070,0.310,0.000,0.340,0.120,0.330,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.020,,,,,,,,,,,,0.000,0.190,0.070,-0.250,0.000,0.340,0.120,-0.460,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,355000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromEquityMethodInvestments,-422000.000,-451000.000,-439000.000,-479000.000,-459000.000,-245000.000,-334000.000,-324000.000,-220000.000,-434000.000,-344000.000,-1759000.000,-262000.000,-162000.000,-297000.000,-350000.000,-434000.000,-749000.000,-427000.000,-792000.000,-441000.000,-1340000.000,-690000.000,150000.000,-255000.000,-264000.000
IncomeTaxExpenseBenefit,-309000.000,1634000.000,5179000.000,2884000.000,993000.000,3792000.000,6814000.000,-26678000.000,1152000.000,4793000.000,619000.000,10065000.000,72000.000,5407000.000,1188000.000,7799000.000,675000.000,9256000.000,2477000.000,7644000.000,3718000.000,3366000.000,2551000.000,6577000.000,114000.000,-238000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,700000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,372000.000,,,,173000.000,,,,2526000.000,,,,14039000.000,,,,12051000.000,,,,7270000.000,
IncreaseDecreaseInAccountsPayable,,,,,1759000.000,,,,2245000.000,,,,-5077000.000,,,,8628000.000,,,,-2470000.000,,,,-6041000.000,
IncreaseDecreaseInAccountsReceivable,,,,,-856000.000,,,,6353000.000,,,,-13011000.000,,,,-9456000.000,,,,-6070000.000,,,,-161000.000,
IncreaseDecreaseInDeferredCharges,2250000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,6478000.000,,,,2409000.000,,,,6477000.000,,,,7125000.000,,,,-2998000.000,,,,10619000.000,
IncreaseDecreaseInFilmCosts,,,,,-3958000.000,,,,-3866000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInFilmCosts1,,,,,,,,,,,,,-1888000.000,,,,-3013000.000,,,,-3919000.000,,,,-3334000.000,
IncreaseDecreaseInFinanceReceivables,,,,,876000.000,,,,2011000.000,,,,-3191000.000,,,,674000.000,,,,1748000.000,,,,-1763000.000,
IncreaseDecreaseInInsuranceSettlementsReceivable,,,,,-336000.000,,,,88000.000,,,,50000.000,,,,22000.000,,,,-132000.000,,,,96000.000,
IncreaseDecreaseInInventories,,,,,3492000.000,,,,1643000.000,,,,4032000.000,,,,8601000.000,,,,5994000.000,,,,3312000.000,
IncreaseDecreaseInOperatingCapital,14494000.000,,,,-145000.000,,,,10703000.000,,,,-2755000.000,,,,9805000.000,,,,22746000.000,,,,17280000.000,
IncreaseDecreaseInOtherOperatingAssets,,,,,531000.000,,,,298000.000,,,,180000.000,,,,873000.000,,,,441000.000,,,,-100000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-4143000.000,,,,-3978000.000,,,,-7954000.000,,,,-22407000.000,,,,-12986000.000,,,,-18825000.000,
IncreaseDecreaseInPrepaidExpense,,,,,62000.000,,,,949000.000,,,,1829000.000,,,,2080000.000,,,,2345000.000,,,,1421000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,4323000.000,3102000.000,,2756000.000,2552000.000,2371000.000,-5600107.000,2044000.000,1941.000,1807.000,-237845.000,1412639.000,1224269.000,1121874.000,-2350504.000,1466168.000,1845012.000,1161384.000,-4471032.000,740951.000,686904.000,656438.000,-2083605.000,817104.000,198789.000
InterestAndFeeIncomeLoansAndLeases,1354000.000,1474000.000,1581000.000,1753000.000,1680000.000,1802000.000,2055000.000,1986000.000,1984000.000,2024000.000,2071000.000,2063000.000,2180000.000,2060000.000,2132000.000,2152000.000,2245000.000,2229000.000,2329000.000,2309000.000,2336000.000,2367000.000,2288000.000,2509000.000,2412000.000,2383000.000
InterestExpense,443000.000,551000.000,431000.000,402000.000,526000.000,476000.000,373000.000,-686000.000,345000.000,348000.000,315000.000,337000.000,266000.000,268000.000,269000.000,121000.000,304000.000,403000.000,463000.000,491000.000,398000.000,458000.000,469000.000,480000.000,455000.000,435000.000
InterestPaid,,,,,394000.000,,,,246000.000,,,,0.000,,,,61000.000,,,,180000.000,,,,190000.000,
InventoryWriteDown,,,,,0.000,,,,,,,,7000.000,36000.000,40000.000,276000.000,33000.000,431000.000,-59000.000,167000.000,184000.000,77000.000,-15000.000,212000.000,0.000,47000.000
LitigationSettlementExpense,2055000.000,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,831000.000,,,,3405000.000,,,,7604000.000,,,,-47000.000,,,,55870000.000,,,,-53218000.000,,,,499000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,831000.000,,,,3405000.000,,,,7604000.000,,,,-47000.000,,,,55870000.000,,,,-53218000.000,,,,499000.000,
NetCashProvidedByUsedInInvestingActivities,-4206000.000,,,,-10411000.000,,,,-12810000.000,,,,-13720000.000,,,,-28062000.000,,,,-9343000.000,,,,-14206000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4206000.000,,,,-10411000.000,,,,-12810000.000,,,,-13720000.000,,,,-28062000.000,,,,-9343000.000,,,,-14206000.000,
NetCashProvidedByUsedInOperatingActivities,-9566000.000,,,,10426000.000,,,,-989000.000,,,,13934000.000,,,,6069000.000,,,,4964000.000,,,,-617000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9566000.000,,,,10426000.000,,,,-989000.000,,,,13934000.000,,,,6069000.000,,,,4964000.000,,,,-617000.000,
NetIncomeLoss,-1003000.000,1825000.000,8392000.000,6329000.000,2588000.000,11080000.000,14990000.000,12679000.000,2861000.000,11816000.000,1609000.000,27829000.000,579000.000,13307000.000,4858000.000,20992000.000,391000.000,24350000.000,8610000.000,22493000.000,9527000.000,7791000.000,2525000.000,8945000.000,75000.000,-1712000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,,472000.000,439000.000,,1094000.000,2030000.000,1904000.000,3752000.000,2650000.000,2892000.000,1859000.000,3131000.000,-962000.000,3521000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,13165000.000,4716000.000,,169000.000,24088000.000,8347000.000,22471000.000,9527000.000,7791000.000,2525000.000,8945000.000,75000.000,-1712000.000
OperatingIncomeLoss,-465000.000,4448000.000,14428000.000,10081000.000,4542000.000,15566000.000,22489000.000,15785000.000,4565000.000,17379000.000,2873000.000,40283000.000,808000.000,19592000.000,6902000.000,30568000.000,2652000.000,36529000.000,13659000.000,34931000.000,16267000.000,15467000.000,7724000.000,18710000.000,-291000.000,1990000.000
OperatingLeasesIncomeStatementLeaseRevenue,5051000.000,9015000.000,11350000.000,9394000.000,12470000.000,16429000.000,14013000.000,18356000.000,9972000.000,17823000.000,10987000.000,22511000.000,10791000.000,17841000.000,13646000.000,18427000.000,13814000.000,28527000.000,16665000.000,24645000.000,21779000.000,20752000.000,16007000.000,18777000.000,15857000.000,19438000.000
OperatingLeasesRentExpenseNet,,1000000.000,1300000.000,,1500000.000,1500000.000,1500000.000,1700000.000,1600000.000,1800000.000,1500000.000,1600000.000,,,,,,,,,,,,,,
OperatingLeasesRentExpenseSubleaseRentals1,,0.000,,,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,
OtherAssetImpairmentCharges,,,,,12000.000,,,,,,,,,,,,,,,,,,,,3416000.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,-61000.000,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,0.000,0.000,0.000,588000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,,,,100000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,-348000.000,235000.000,-2000.000,0.000,-146000.000,,,,-63000.000,,,,1121000.000,,,,312000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,,,,,,-32000.000,318000.000,,-70000.000,-100000.000,-992000.000,-959000.000,422000.000,-1819000.000,-452000.000,-1002000.000,458000.000,1304000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,522000.000,,-271000.000,-70000.000,823000.000,1284000.000,-708000.000,1511000.000,-712000.000,-2801000.000,-2461000.000,768000.000,-2256000.000,-442000.000,3923000.000,-1135000.000,-156000.000,-944000.000,1056000.000,1975000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,527000.000,516000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,,,,398000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,-87000.000,61000.000,0.000,0.000,-33000.000,-7000.000,72000.000,-91000.000,-16000.000,-21000.000,-226000.000,348000.000,0.000,0.000,0.000,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,1165000.000,-518000.000,,-1817000.000,562000.000,-1698000.000,-927000.000,3012000.000,-1313000.000,-233000.000,-958000.000,899000.000,1800000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,-527000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,,,0.000,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,0.000,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,,,,,,,,0.000,,,350000.000,0.000,,,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,,,,,,,,0.000,,,45000.000,0.000,,,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,248000.000,,,,635000.000,,,,1277000.000,,,,285000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,-46000.000,,65000.000,-66000.000,-64000.000,-241000.000,795000.000,-135000.000,-274000.000,-1230000.000,-574000.000,-186000.000,-149000.000,107000.000,-75000.000,-201000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,-111000.000,,0.000,0.000,0.000,0.000,,,,,-17000.000,-17000.000,-17000.000,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,-29000.000,,0.000,0.000,0.000,,,,,,-5000.000,-5000.000,-4000.000,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,-130000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,-42000.000,,-33000.000,22000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,23000.000,,29000.000,29000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,28000.000,-164000.000,-352000.000,876000.000,134000.000,68000.000,134000.000,-379000.000,-68000.000,-17000.000,213000.000,376000.000,-181000.000,346000.000,-194000.000,-721000.000,-644000.000,206000.000,-558000.000,485000.000,911000.000,178000.000,77000.000,14000.000,157000.000,175000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,,,,642000.000,,,,-911000.000,,,,-157000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,150000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,,-19000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,49000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,126000.000,21000.000,,-12000.000,-23000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,53000.000,53000.000,,91000.000,91000.000,91000.000,92000.000,111000.000,111000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,54000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-11000.000,-13000.000,,-23000.000,-23000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,387000.000,,,,-302000.000,,,,-810000.000,,,,-3026000.000,,,,2207000.000,,,,313000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,12000.000,-344000.000,,99000.000,-39000.000,153000.000,-28000.000,-77000.000,-129000.000,138000.000,-196000.000,-83000.000,242000.000,-330000.000,-487000.000,167000.000,92000.000,-606000.000,-1196000.000,332000.000,-13000.000,-76000.000,28000.000,82000.000,-26000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-488000.000,0.000,,,338000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,
